Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.52450E-3	1.55833E+1	-1.62763E+1
1.00003E+0	4.28683E-3	2.64619E+1	-2.73658E+1
9.90018E-1	4.29325E-3	2.65015E+1	-2.71324E+1
9.80004E-1	4.27976E-3	2.64183E+1	-2.67735E+1
9.70032E-1	4.28159E-3	2.64296E+1	-2.65124E+1
9.60016E-1	4.27639E-3	2.63975E+1	-2.62068E+1
9.50003E-1	4.27280E-3	2.63753E+1	-2.59117E+1
9.40030E-1	4.27044E-3	2.63607E+1	-2.56255E+1
9.30015E-1	4.26469E-3	2.63252E+1	-2.53184E+1
9.20003E-1	4.24741E-3	2.62186E+1	-2.49443E+1
9.09992E-1	4.24753E-3	2.62193E+1	-2.46736E+1
9.00015E-1	4.22134E-3	2.60577E+1	-2.42526E+1
8.90003E-1	4.22949E-3	2.61080E+1	-2.40291E+1
8.79993E-1	4.20219E-3	2.59394E+1	-2.36055E+1
8.70017E-1	4.20549E-3	2.59598E+1	-2.33562E+1
8.60004E-1	4.19809E-3	2.59141E+1	-2.30468E+1
8.49993E-1	4.17675E-3	2.57824E+1	-2.26627E+1
8.39987E-1	4.17417E-3	2.57665E+1	-2.23821E+1
8.30011E-1	4.17905E-3	2.57966E+1	-2.21422E+1
8.19996E-1	4.17443E-3	2.57681E+1	-2.18508E+1
8.09988E-1	4.17247E-3	2.57560E+1	-2.15740E+1
8.00012E-1	4.15767E-3	2.56646E+1	-2.12327E+1
7.90004E-1	4.14459E-3	2.55839E+1	-2.09011E+1
7.79991E-1	4.13667E-3	2.55350E+1	-2.05968E+1
7.70016E-1	4.13147E-3	2.55029E+1	-2.03078E+1
7.60007E-1	4.12571E-3	2.54673E+1	-2.00159E+1
7.49995E-1	4.11206E-3	2.53831E+1	-1.96869E+1
7.39980E-1	4.10843E-3	2.53607E+1	-1.94068E+1
7.30004E-1	4.11577E-3	2.54060E+1	-1.91794E+1
7.19996E-1	4.09537E-3	2.52801E+1	-1.88227E+1
7.09984E-1	4.08075E-3	2.51898E+1	-1.84947E+1
7.00013E-1	4.10661E-3	2.53494E+1	-1.83505E+1
6.89997E-1	4.06656E-3	2.51022E+1	-1.79115E+1
6.79990E-1	4.05136E-3	2.50084E+1	-1.75858E+1
6.70011E-1	4.03855E-3	2.49293E+1	-1.72729E+1
6.60000E-1	4.05304E-3	2.50188E+1	-1.70759E+1
6.49988E-1	4.08266E-3	2.52016E+1	-1.69398E+1
6.39977E-1	4.05578E-3	2.50357E+1	-1.65690E+1
6.29997E-1	4.01185E-3	2.47645E+1	-1.61340E+1
6.19985E-1	4.01581E-3	2.47890E+1	-1.58933E+1
6.09971E-1	4.02349E-3	2.48364E+1	-1.56665E+1
5.99994E-1	4.01903E-3	2.48088E+1	-1.53931E+1
5.89980E-1	4.02298E-3	2.48332E+1	-1.51511E+1
5.79969E-1	4.00137E-3	2.46998E+1	-1.48140E+1
5.69992E-1	3.99229E-3	2.46438E+1	-1.45261E+1
5.59983E-1	3.99031E-3	2.46315E+1	-1.42640E+1
5.49971E-1	3.98519E-3	2.45999E+1	-1.39910E+1
5.39964E-1	3.97442E-3	2.45335E+1	-1.36993E+1
5.29984E-1	3.95571E-3	2.44180E+1	-1.33828E+1
5.19974E-1	3.95351E-3	2.44044E+1	-1.31227E+1
5.09965E-1	3.94888E-3	2.43758E+1	-1.28550E+1
4.99989E-1	3.96419E-3	2.44703E+1	-1.26524E+1
4.89974E-1	3.95613E-3	2.44206E+1	-1.23738E+1
4.79961E-1	3.93251E-3	2.42748E+1	-1.20485E+1
4.69988E-1	3.91674E-3	2.41774E+1	-1.17509E+1
4.59973E-1	3.91621E-3	2.41741E+1	-1.14989E+1
4.49964E-1	3.88623E-3	2.39891E+1	-1.11626E+1
4.39951E-1	3.91231E-3	2.41501E+1	-1.09874E+1
4.29975E-1	3.88663E-3	2.39915E+1	-1.06678E+1
4.19965E-1	3.88702E-3	2.39940E+1	-1.04205E+1
4.09950E-1	3.86057E-3	2.38307E+1	-1.01028E+1
3.99978E-1	3.86320E-3	2.38469E+1	-9.86374E+0
3.89967E-1	3.86683E-3	2.38693E+1	-9.62590E+0
3.79956E-1	3.84928E-3	2.37610E+1	-9.33623E+0
3.69944E-1	3.85797E-3	2.38146E+1	-9.11073E+0
3.59967E-1	3.83509E-3	2.36734E+1	-8.81245E+0
3.49954E-1	3.83376E-3	2.36652E+1	-8.56435E+0
3.39941E-1	3.82680E-3	2.36222E+1	-8.30420E+0
3.29965E-1	3.83270E-3	2.36586E+1	-8.07293E+0
3.19953E-1	3.80794E-3	2.35058E+1	-7.77741E+0
3.09938E-1	3.83207E-3	2.36548E+1	-7.58170E+0
2.99965E-1	3.80707E-3	2.35004E+1	-7.28987E+0
2.89954E-1	3.81128E-3	2.35264E+1	-7.05437E+0
2.79941E-1	3.78912E-3	2.33896E+1	-6.77116E+0
2.69932E-1	3.77951E-3	2.33303E+1	-6.51251E+0
2.59954E-1	3.77360E-3	2.32938E+1	-6.26197E+0
2.49944E-1	3.76641E-3	2.32494E+1	-6.00937E+0
2.39932E-1	3.76497E-3	2.32406E+1	-5.76645E+0
2.29956E-1	3.74087E-3	2.30918E+1	-5.49131E+0
2.19942E-1	3.76920E-3	2.32667E+1	-5.29195E+0
2.09933E-1	3.75302E-3	2.31668E+1	-5.02945E+0
1.99951E-1	3.72475E-3	2.29923E+1	-4.75422E+0
1.89940E-1	3.72635E-3	2.30022E+1	-4.51813E+0
1.79927E-1	3.70814E-3	2.28898E+1	-4.25903E+0
1.69917E-1	3.70084E-3	2.28447E+1	-4.01417E+0
1.59937E-1	3.70318E-3	2.28591E+1	-3.78079E+0
1.49924E-1	3.68232E-3	2.27304E+1	-3.52412E+0
1.39911E-1	3.68163E-3	2.27261E+1	-3.28814E+0
1.29933E-1	3.69281E-3	2.27951E+1	-3.06291E+0
1.19924E-1	3.66779E-3	2.26407E+1	-2.80782E+0
1.09913E-1	3.65549E-3	2.25648E+1	-2.56480E+0
9.99348E-2	3.65720E-3	2.25753E+1	-2.33305E+0
