Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	6.33669E-3	3.91154E+1	-4.08543E+1
1.00002E+0	6.98507E-3	4.31177E+1	-4.45901E+1
9.90010E-1	6.91103E-3	4.26607E+1	-4.36758E+1
9.79999E-1	6.86699E-3	4.23888E+1	-4.29586E+1
9.70022E-1	6.81229E-3	4.20512E+1	-4.21826E+1
9.60008E-1	6.74639E-3	4.16444E+1	-4.13433E+1
9.49998E-1	6.69137E-3	4.13048E+1	-4.05785E+1
9.40025E-1	6.64103E-3	4.09940E+1	-3.98505E+1
9.30012E-1	6.58234E-3	4.06317E+1	-3.90776E+1
9.19999E-1	6.53015E-3	4.03096E+1	-3.83503E+1
9.09992E-1	6.46049E-3	3.98796E+1	-3.75285E+1
9.00011E-1	6.42295E-3	3.96478E+1	-3.69012E+1
8.89999E-1	6.35107E-3	3.92041E+1	-3.60824E+1
8.79985E-1	6.31816E-3	3.90010E+1	-3.54915E+1
8.70011E-1	6.25400E-3	3.86049E+1	-3.47329E+1
8.59999E-1	6.18780E-3	3.81963E+1	-3.39698E+1
8.49987E-1	6.13458E-3	3.78678E+1	-3.32855E+1
8.39979E-1	6.09453E-3	3.76206E+1	-3.26789E+1
8.30005E-1	6.03900E-3	3.72778E+1	-3.19966E+1
8.19995E-1	5.99615E-3	3.70133E+1	-3.13865E+1
8.09983E-1	5.92134E-3	3.65515E+1	-3.06164E+1
8.00008E-1	5.88070E-3	3.63006E+1	-3.00318E+1
7.89995E-1	5.83596E-3	3.60244E+1	-2.94303E+1
7.79982E-1	5.78241E-3	3.56939E+1	-2.87907E+1
7.70005E-1	5.73367E-3	3.53930E+1	-2.81828E+1
7.59994E-1	5.69153E-3	3.51329E+1	-2.76120E+1
7.49986E-1	5.62756E-3	3.47380E+1	-2.69421E+1
7.39971E-1	5.59279E-3	3.45234E+1	-2.64181E+1
7.29996E-1	5.53842E-3	3.41878E+1	-2.58086E+1
7.19983E-1	5.49326E-3	3.39090E+1	-2.52471E+1
7.09975E-1	5.44414E-3	3.36058E+1	-2.46735E+1
7.00000E-1	5.38985E-3	3.32707E+1	-2.40843E+1
6.89986E-1	5.36013E-3	3.30872E+1	-2.36088E+1
6.79978E-1	5.30487E-3	3.27461E+1	-2.30265E+1
6.70001E-1	5.26369E-3	3.24919E+1	-2.25125E+1
6.59992E-1	5.21439E-3	3.21876E+1	-2.19685E+1
6.49980E-1	5.16261E-3	3.18680E+1	-2.14204E+1
6.39970E-1	5.12548E-3	3.16388E+1	-2.09388E+1
6.29987E-1	5.06938E-3	3.12925E+1	-2.03866E+1
6.19977E-1	5.03932E-3	3.11069E+1	-1.99437E+1
6.09965E-1	4.98486E-3	3.07707E+1	-1.94096E+1
5.99989E-1	4.94091E-3	3.04994E+1	-1.89238E+1
5.89978E-1	4.92170E-3	3.03809E+1	-1.85357E+1
5.79964E-1	4.85358E-3	2.99604E+1	-1.79689E+1
5.69990E-1	4.82094E-3	2.97589E+1	-1.75411E+1
5.59978E-1	4.79108E-3	2.95746E+1	-1.71263E+1
5.49967E-1	4.73000E-3	2.91975E+1	-1.66057E+1
5.39956E-1	4.69243E-3	2.89656E+1	-1.61739E+1
5.29978E-1	4.66610E-3	2.88031E+1	-1.57859E+1
5.19967E-1	4.63762E-3	2.86273E+1	-1.53932E+1
5.09956E-1	4.59559E-3	2.83678E+1	-1.49600E+1
4.99984E-1	4.56419E-3	2.81740E+1	-1.45673E+1
4.89971E-1	4.54378E-3	2.80480E+1	-1.42117E+1
4.79958E-1	4.50706E-3	2.78214E+1	-1.38088E+1
4.69985E-1	4.45820E-3	2.75198E+1	-1.33753E+1
4.59970E-1	4.41901E-3	2.72778E+1	-1.29752E+1
4.49961E-1	4.38864E-3	2.70904E+1	-1.26056E+1
4.39949E-1	4.34235E-3	2.68046E+1	-1.21951E+1
4.29973E-1	4.30952E-3	2.66020E+1	-1.18285E+1
4.19963E-1	4.28605E-3	2.64571E+1	-1.14902E+1
4.09951E-1	4.23049E-3	2.61141E+1	-1.10709E+1
3.99976E-1	4.21341E-3	2.60087E+1	-1.07579E+1
3.89964E-1	4.18811E-3	2.58525E+1	-1.04256E+1
3.79952E-1	4.15222E-3	2.56310E+1	-1.00709E+1
3.69941E-1	4.14800E-3	2.56049E+1	-9.79557E+0
3.59965E-1	4.09813E-3	2.52971E+1	-9.41683E+0
3.49954E-1	4.08155E-3	2.51948E+1	-9.11790E+0
3.39941E-1	4.06103E-3	2.50681E+1	-8.81248E+0
3.29963E-1	4.02771E-3	2.48624E+1	-8.48363E+0
3.19953E-1	4.00314E-3	2.47107E+1	-8.17609E+0
3.09934E-1	3.96026E-3	2.44460E+1	-7.83522E+0
2.99961E-1	3.95625E-3	2.44213E+1	-7.57543E+0
