Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99163E-2	1.18455E-4	7.31204E-1	-4.53061E-2
4.98996E-2	9.76507E-5	6.02782E-1	-3.11051E-2
3.98862E-2	7.74917E-5	4.78344E-1	-1.97304E-2
2.99110E-2	5.77388E-5	3.56412E-1	-1.10245E-2
1.98972E-2	3.83795E-5	2.36910E-1	-4.87472E-3
9.88603E-3	1.90155E-5	1.17380E-1	-1.20002E-3
-8.58307E-5	-3.14506E-7	-1.94140E-3	-1.72318E-7
-1.01974E-2	-1.99039E-5	-1.22864E-1	-1.29565E-3
-2.02124E-2	-3.98111E-5	-2.45748E-1	-5.13666E-3
-3.02241E-2	-5.96015E-5	-3.67910E-1	-1.14992E-2
-4.01950E-2	-7.98205E-5	-4.92719E-1	-2.04807E-2
-5.02071E-2	-1.00624E-4	-6.21136E-1	-3.22497E-2
-6.02238E-2	-1.21522E-4	-7.50136E-1	-4.67177E-2
-7.02324E-2	-1.43633E-4	-8.86623E-1	-6.43947E-2
-8.02107E-2	-1.66990E-4	-1.03080E+0	-8.55030E-2
-9.02205E-2	-1.92176E-4	-1.18627E+0	-1.10678E-1
-1.00228E-1	-2.19123E-4	-1.35261E+0	-1.40196E-1
-1.10244E-1	-2.45055E-4	-1.51269E+0	-1.72455E-1
-1.20224E-1	-2.71411E-4	-1.67538E+0	-2.08294E-1
-1.30232E-1	-3.00137E-4	-1.85270E+0	-2.49514E-1
-1.40243E-1	-3.33600E-4	-2.05926E+0	-2.98652E-1
-1.50218E-1	-3.62351E-4	-2.23673E+0	-3.47464E-1
-1.60230E-1	-3.94055E-4	-2.43244E+0	-4.03050E-1
-1.70240E-1	-4.25902E-4	-2.62902E+0	-4.62839E-1
-1.80252E-1	-4.59830E-4	-2.83846E+0	-5.29098E-1
-1.90228E-1	-4.92143E-4	-3.03792E+0	-5.97619E-1
-2.00240E-1	-5.26355E-4	-3.24910E+0	-6.72803E-1
-2.10257E-1	-5.62631E-4	-3.47303E+0	-7.55149E-1
-2.20268E-1	-5.96293E-4	-3.68082E+0	-8.38435E-1
-2.30242E-1	-6.33849E-4	-3.91265E+0	-9.31599E-1
-2.40252E-1	-6.74855E-4	-4.16577E+0	-1.03499E+0
