Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	9.69480E-5	5.98444E-1	-6.25050E-1
1.00001E+0	4.12750E-3	2.54784E+1	-2.63481E+1
9.90004E-1	4.12157E-3	2.54418E+1	-2.60470E+1
9.79994E-1	4.11095E-3	2.53762E+1	-2.57172E+1
9.70018E-1	4.12282E-3	2.54495E+1	-2.55289E+1
9.60004E-1	4.11283E-3	2.53878E+1	-2.52042E+1
9.49996E-1	4.09338E-3	2.52678E+1	-2.48235E+1
9.40022E-1	4.11777E-3	2.54183E+1	-2.47092E+1
9.30007E-1	4.10628E-3	2.53474E+1	-2.43777E+1
9.19995E-1	4.11428E-3	2.53968E+1	-2.41623E+1
9.09983E-1	4.09679E-3	2.52888E+1	-2.37977E+1
9.00005E-1	4.11396E-3	2.53948E+1	-2.36354E+1
8.89994E-1	4.10252E-3	2.53242E+1	-2.33075E+1
8.79986E-1	4.10582E-3	2.53446E+1	-2.30640E+1
8.70011E-1	4.08232E-3	2.51995E+1	-2.26720E+1
8.59997E-1	4.09937E-3	2.53048E+1	-2.25047E+1
8.49983E-1	4.08667E-3	2.52264E+1	-2.21737E+1
8.39977E-1	4.08901E-3	2.52408E+1	-2.19252E+1
8.30001E-1	4.06553E-3	2.50959E+1	-2.15404E+1
8.19990E-1	4.08966E-3	2.52448E+1	-2.14069E+1
8.09980E-1	4.07756E-3	2.51701E+1	-2.10830E+1
8.00004E-1	4.07136E-3	2.51319E+1	-2.07917E+1
7.89992E-1	4.06886E-3	2.51164E+1	-2.05189E+1
7.79977E-1	4.09169E-3	2.52573E+1	-2.03724E+1
7.70007E-1	4.07531E-3	2.51562E+1	-2.00315E+1
7.59994E-1	4.08205E-3	2.51978E+1	-1.98037E+1
7.49982E-1	4.07333E-3	2.51440E+1	-1.95011E+1
7.39969E-1	4.05648E-3	2.50400E+1	-1.91611E+1
7.29994E-1	4.06865E-3	2.51151E+1	-1.89596E+1
7.19980E-1	4.05855E-3	2.50528E+1	-1.86530E+1
7.09970E-1	4.06576E-3	2.50973E+1	-1.84264E+1
6.99993E-1	4.08444E-3	2.52126E+1	-1.82509E+1
6.89981E-1	4.06925E-3	2.51188E+1	-1.79230E+1
6.79973E-1	4.06875E-3	2.51157E+1	-1.76608E+1
6.69997E-1	4.08753E-3	2.52317E+1	-1.74820E+1
6.59984E-1	4.06685E-3	2.51040E+1	-1.71337E+1
6.49974E-1	4.07969E-3	2.51833E+1	-1.69271E+1
6.39964E-1	4.04667E-3	2.49794E+1	-1.65315E+1
6.29985E-1	4.04786E-3	2.49868E+1	-1.62785E+1
6.19976E-1	4.05151E-3	2.50093E+1	-1.60343E+1
6.09961E-1	4.02104E-3	2.48212E+1	-1.56567E+1
5.99986E-1	4.04421E-3	2.49643E+1	-1.54894E+1
5.89973E-1	4.04221E-3	2.49519E+1	-1.52233E+1
5.79963E-1	4.04252E-3	2.49538E+1	-1.49662E+1
5.69988E-1	4.05370E-3	2.50228E+1	-1.47495E+1
5.59973E-1	4.03546E-3	2.49102E+1	-1.44251E+1
5.49964E-1	4.05060E-3	2.50037E+1	-1.42204E+1
5.39952E-1	4.02765E-3	2.48620E+1	-1.38824E+1
5.29975E-1	4.02850E-3	2.48673E+1	-1.36288E+1
5.19969E-1	4.01535E-3	2.47861E+1	-1.33278E+1
5.09959E-1	4.02243E-3	2.48298E+1	-1.30943E+1
4.99984E-1	4.03369E-3	2.48993E+1	-1.28741E+1
4.89970E-1	4.01176E-3	2.47640E+1	-1.25477E+1
4.79958E-1	4.02461E-3	2.48433E+1	-1.23306E+1
4.69983E-1	4.01968E-3	2.48128E+1	-1.20596E+1
4.59969E-1	4.00456E-3	2.47195E+1	-1.17582E+1
