Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
4.29973E-1	1.75475E-4	1.08318E+0	-4.81632E-1
4.19960E-1	1.70649E-4	1.05339E+0	-4.57478E-1
4.09952E-1	1.65958E-4	1.02443E+0	-4.34300E-1
3.99973E-1	1.61293E-4	9.95636E-1	-4.11817E-1
3.89959E-1	1.56613E-4	9.66747E-1	-3.89857E-1
3.79951E-1	1.51989E-4	9.38204E-1	-3.68636E-1
3.69937E-1	1.47411E-4	9.09944E-1	-3.48110E-1
3.59961E-1	1.42886E-4	8.82012E-1	-3.28325E-1
3.49951E-1	1.38408E-4	8.54370E-1	-3.09191E-1
3.39935E-1	1.33952E-4	8.26864E-1	-2.90672E-1
3.29958E-1	1.29453E-4	7.99093E-1	-2.72665E-1
3.19951E-1	1.25100E-4	7.72222E-1	-2.55505E-1
3.09932E-1	1.20727E-4	7.45228E-1	-2.38852E-1
2.99955E-1	1.16402E-4	7.18531E-1	-2.22882E-1
2.89948E-1	1.12108E-4	6.92025E-1	-2.07499E-1
2.79935E-1	1.07862E-4	6.65815E-1	-1.92745E-1
2.69928E-1	1.03625E-4	6.39660E-1	-1.78555E-1
2.59949E-1	9.94382E-5	6.13816E-1	-1.65006E-1
2.49942E-1	9.53166E-5	5.88374E-1	-1.52078E-1
2.39928E-1	9.11889E-5	5.62894E-1	-1.39663E-1
2.29953E-1	8.70969E-5	5.37635E-1	-1.27850E-1
2.19939E-1	8.30279E-5	5.12518E-1	-1.16569E-1
2.09928E-1	7.90152E-5	4.87748E-1	-1.05886E-1
1.99947E-1	7.50299E-5	4.63148E-1	-9.57652E-2
1.89934E-1	7.10988E-5	4.38881E-1	-8.62032E-2
1.79925E-1	6.72005E-5	4.14818E-1	-7.71832E-2
1.69914E-1	6.32883E-5	3.90669E-1	-6.86453E-2
1.59935E-1	5.94056E-5	3.66701E-1	-6.06498E-2
1.49921E-1	5.55498E-5	3.42900E-1	-5.31623E-2
1.39909E-1	5.17161E-5	3.19235E-1	-4.61881E-2
1.29933E-1	4.79382E-5	2.95915E-1	-3.97612E-2
1.19923E-1	4.41505E-5	2.72534E-1	-3.37984E-2
1.09908E-1	4.03938E-5	2.49344E-1	-2.83402E-2
9.99334E-2	3.66694E-5	2.26354E-1	-2.33923E-2
8.99191E-2	3.29484E-5	2.03385E-1	-1.89123E-2
7.99074E-2	2.92305E-5	1.80435E-1	-1.49101E-2
6.98960E-2	2.55420E-5	1.57667E-1	-1.13963E-2
5.99205E-2	2.18646E-5	1.34967E-1	-8.36326E-3
4.99043E-2	1.82020E-5	1.12358E-1	-5.79850E-3
3.98905E-2	1.45470E-5	8.97963E-2	-3.70426E-3
2.99153E-2	1.09245E-5	6.74352E-2	-2.08619E-3
1.98989E-2	7.26486E-6	4.48448E-2	-9.22815E-4
9.88913E-3	3.63250E-6	2.24228E-2	-2.29310E-4
-8.58307E-5	1.48163E-8	9.14586E-5	8.11785E-9
-1.01957E-2	-3.64712E-6	-2.25131E-2	-2.37370E-4
-2.02084E-2	-7.27766E-6	-4.49238E-2	-9.38820E-4
-3.02191E-2	-1.09005E-5	-6.72870E-2	-2.10274E-3
-4.01912E-2	-1.45241E-5	-8.96549E-2	-3.72631E-3
-5.02014E-2	-1.81712E-5	-1.12168E-1	-5.82315E-3
-6.02193E-2	-2.18298E-5	-1.34752E-1	-8.39158E-3
-7.02281E-2	-2.54868E-5	-1.57326E-1	-1.14258E-2
-8.02038E-2	-2.91543E-5	-1.79965E-1	-1.49264E-2
-9.02135E-2	-3.28542E-5	-2.02804E-1	-1.89200E-2
-1.00225E-1	-3.65702E-5	-2.25742E-1	-2.33971E-2
-1.10234E-1	-4.02957E-5	-2.48739E-1	-2.83552E-2
-1.20213E-1	-4.40422E-5	-2.71865E-1	-3.37971E-2
-1.30219E-1	-4.78119E-5	-2.95135E-1	-3.97438E-2
-1.40232E-1	-5.16151E-5	-3.18612E-1	-4.62043E-2
-1.50206E-1	-5.54010E-5	-3.41981E-1	-5.31207E-2
-1.60214E-1	-5.92082E-5	-3.65483E-1	-6.05537E-2
-1.70230E-1	-6.30900E-5	-3.89444E-1	-6.85575E-2
-1.80243E-1	-6.69904E-5	-4.13521E-1	-7.70778E-2
-1.90218E-1	-7.08835E-5	-4.37552E-1	-8.60707E-2
-2.00229E-1	-7.48204E-5	-4.61854E-1	-9.56325E-2
-2.10244E-1	-7.88035E-5	-4.86441E-1	-1.05762E-1
-2.20257E-1	-8.28108E-5	-5.11178E-1	-1.16433E-1
-2.30234E-1	-8.68278E-5	-5.35974E-1	-1.27611E-1
-2.40243E-1	-9.09095E-5	-5.61170E-1	-1.39418E-1
-2.50253E-1	-9.50316E-5	-5.86615E-1	-1.51812E-1
-2.60225E-1	-9.91817E-5	-6.12233E-1	-1.64755E-1
-2.70238E-1	-1.03350E-4	-6.37963E-1	-1.78285E-1
-2.80248E-1	-1.07546E-4	-6.63864E-1	-1.92396E-1
-2.90265E-1	-1.11782E-4	-6.90012E-1	-2.07121E-1
-3.00235E-1	-1.16053E-4	-7.16377E-1	-2.22421E-1
-3.10247E-1	-1.20381E-4	-7.43093E-1	-2.38410E-1
-3.20261E-1	-1.24722E-4	-7.69889E-1	-2.54980E-1
-3.30271E-1	-1.29110E-4	-7.96975E-1	-2.72200E-1
-3.40247E-1	-1.33544E-4	-8.24346E-1	-2.90053E-1
-3.50262E-1	-1.38021E-4	-8.51981E-1	-3.08601E-1
-3.60270E-1	-1.42579E-4	-8.80117E-1	-3.27901E-1
-3.70241E-1	-1.47169E-4	-9.08451E-1	-3.47824E-1
-3.80253E-1	-1.51806E-4	-9.37074E-1	-3.68485E-1
-3.90268E-1	-1.56469E-4	-9.65858E-1	-3.89807E-1
-4.00275E-1	-1.61191E-4	-9.95006E-1	-4.11868E-1
-4.10249E-1	-1.65920E-4	-1.02420E+0	-4.34515E-1
-4.20261E-1	-1.70733E-4	-1.05391E+0	-4.58031E-1
-4.30269E-1	-1.75590E-4	-1.08389E+0	-4.82279E-1
-4.40283E-1	-1.80538E-4	-1.11443E+0	-5.07410E-1
-4.50258E-1	-1.85486E-4	-1.14498E+0	-5.33128E-1
-4.60271E-1	-1.90588E-4	-1.17647E+0	-5.59974E-1
-4.70282E-1	-1.95671E-4	-1.20785E+0	-5.87413E-1
-4.80256E-1	-2.00941E-4	-1.24038E+0	-6.16027E-1
-4.90270E-1	-2.06341E-4	-1.27371E+0	-6.45772E-1
-5.00282E-1	-2.11955E-4	-1.30836E+0	-6.76888E-1
-5.10293E-1	-2.17825E-4	-1.34460E+0	-7.09555E-1
-5.20265E-1	-2.23853E-4	-1.38181E+0	-7.43440E-1
-5.30277E-1	-2.30235E-4	-1.42120E+0	-7.79350E-1
-5.40286E-1	-2.37035E-4	-1.46318E+0	-8.17513E-1
-5.50299E-1	-2.44487E-4	-1.50918E+0	-8.58841E-1
-5.60273E-1	-2.52627E-4	-1.55943E+0	-9.03520E-1
-5.70282E-1	-2.61788E-4	-1.61598E+0	-9.53011E-1
-5.80288E-1	-2.72185E-4	-1.68015E+0	-1.00825E+0
-5.90302E-1	-2.84290E-4	-1.75488E+0	-1.07126E+0
-6.00279E-1	-2.98305E-4	-1.84139E+0	-1.14307E+0
-6.10292E-1	-3.14943E-4	-1.94409E+0	-1.22695E+0
-6.20302E-1	-3.34757E-4	-2.06640E+0	-1.32554E+0
-6.30278E-1	-3.58261E-4	-2.21149E+0	-1.44142E+0
-6.40287E-1	-3.86387E-4	-2.38510E+0	-1.57927E+0
-6.50298E-1	-4.19671E-4	-2.59056E+0	-1.74213E+0
-6.60311E-1	-4.58814E-4	-2.83219E+0	-1.93394E+0
-6.70285E-1	-5.04205E-4	-3.11238E+0	-2.15737E+0
-6.80296E-1	-5.56667E-4	-3.43622E+0	-2.41742E+0
-6.90307E-1	-6.16324E-4	-3.80447E+0	-2.71588E+0
-7.00313E-1	-6.83297E-4	-4.21788E+0	-3.05464E+0
-7.10290E-1	-7.57349E-4	-4.67499E+0	-3.43392E+0
-7.20302E-1	-8.38820E-4	-5.17790E+0	-3.85693E+0
-7.30311E-1	-9.27259E-4	-5.72382E+0	-4.32282E+0
-7.40281E-1	-1.01893E-3	-6.28969E+0	-4.81504E+0
-7.50288E-1	-1.12051E-3	-6.91673E+0	-5.36664E+0
-7.60304E-1	-1.22793E-3	-7.57981E+0	-5.95963E+0
-7.70315E-1	-1.34080E-3	-8.27654E+0	-6.59312E+0
-7.80287E-1	-1.45822E-3	-9.00136E+0	-7.26333E+0
-7.90298E-1	-1.58079E-3	-9.75796E+0	-7.97487E+0
-8.00310E-1	-1.70777E-3	-1.05418E+1	-8.72461E+0
-8.10323E-1	-1.83877E-3	-1.13504E+1	-9.51139E+0
-8.20297E-1	-1.97299E-3	-1.21790E+1	-1.03313E+1
-8.30309E-1	-2.11115E-3	-1.30318E+1	-1.11897E+1
-8.40320E-1	-2.25247E-3	-1.39041E+1	-1.20827E+1
-8.50292E-1	-2.39615E-3	-1.47910E+1	-1.30059E+1
-8.60299E-1	-2.54293E-3	-1.56971E+1	-1.39650E+1
-8.70311E-1	-2.69236E-3	-1.66195E+1	-1.49577E+1
-8.80321E-1	-2.84408E-3	-1.75560E+1	-1.59824E+1
-8.90298E-1	-2.99742E-3	-1.85026E+1	-1.70350E+1
-9.00306E-1	-3.15335E-3	-1.94651E+1	-1.81226E+1
-9.10315E-1	-3.31109E-3	-2.04388E+1	-1.92407E+1
-9.20326E-1	-3.47070E-3	-2.14241E+1	-2.03900E+1
-9.30304E-1	-3.63130E-3	-2.24154E+1	-2.15648E+1
-9.40316E-1	-3.79412E-3	-2.34205E+1	-2.27742E+1
-9.50323E-1	-3.95826E-3	-2.44337E+1	-2.40123E+1
-9.60298E-1	-4.12318E-3	-2.54517E+1	-2.52753E+1
-9.70311E-1	-4.28999E-3	-2.64814E+1	-2.65721E+1
-9.80323E-1	-4.45808E-3	-2.75190E+1	-2.78982E+1
-9.90330E-1	-4.62717E-3	-2.85628E+1	-2.92519E+1
-1.00031E+0	-4.79683E-3	-2.96101E+1	-3.06300E+1
-1.01031E+0	-4.96811E-3	-3.06673E+1	-3.20409E+1
8.11785E-9	9.14586E-5	-8.58307E-5	1.00000E+0
2.67513E-8	3.27796E-4	-7.89165E-5	1.00000E+0
1.04428E-7	1.27192E-3	-7.93934E-5	9.99998E-1
6.31244E-7	7.95111E-3	-7.67708E-5	1.00000E+0
2.08979E+0	-3.54880E+0	8.99953E-1	6.32744E-1
7.65298E-7	5.73748E-3	-1.28984E-4	1.00000E+0
