Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.08775E-6	1.28873E-2	-1.32817E-2
9.99992E-1	2.26059E-6	1.39543E-2	-1.42389E-2
9.89996E-1	2.22580E-6	1.37395E-2	-1.38796E-2
9.79996E-1	2.19362E-6	1.35409E-2	-1.35408E-2
9.69998E-1	2.15896E-6	1.33269E-2	-1.31909E-2
9.59995E-1	2.12778E-6	1.31344E-2	-1.28663E-2
9.49994E-1	2.09436E-6	1.29281E-2	-1.25323E-2
9.39996E-1	2.06053E-6	1.27193E-2	-1.22001E-2
9.29984E-1	2.02641E-6	1.25087E-2	-1.18703E-2
9.19988E-1	1.99448E-6	1.23116E-2	-1.15577E-2
9.09989E-1	1.96529E-6	1.21314E-2	-1.12648E-2
8.99991E-1	1.93220E-6	1.19272E-2	-1.09534E-2
8.89988E-1	1.90243E-6	1.17434E-2	-1.06648E-2
8.79988E-1	1.87064E-6	1.15472E-2	-1.03687E-2
8.69952E-1	1.83815E-6	1.13466E-2	-1.00725E-2
8.59951E-1	1.80877E-6	1.11652E-2	-9.79752E-3
8.49952E-1	1.77822E-6	1.09767E-2	-9.52004E-3
8.39951E-1	1.74807E-6	1.07906E-2	-9.24851E-3
8.29951E-1	1.71800E-6	1.06049E-2	-8.98120E-3
8.19944E-1	1.68963E-6	1.04298E-2	-8.72639E-3
8.09952E-1	1.65880E-6	1.02395E-2	-8.46276E-3
7.99953E-1	1.62984E-6	1.00607E-2	-8.21237E-3
7.89956E-1	1.60253E-6	9.89216E-3	-7.97385E-3
7.79950E-1	1.57596E-6	9.72815E-3	-7.74232E-3
7.69946E-1	1.54843E-6	9.55821E-3	-7.50950E-3
7.59944E-1	1.51883E-6	9.37549E-3	-7.27026E-3
7.49943E-1	1.49226E-6	9.21148E-3	-7.04907E-3
7.39944E-1	1.46474E-6	9.04160E-3	-6.82682E-3
7.29946E-1	1.43733E-6	8.87241E-3	-6.60855E-3
7.19947E-1	1.41248E-6	8.71901E-3	-6.40533E-3
7.09951E-1	1.38586E-6	8.55469E-3	-6.19736E-3
6.99951E-1	1.35910E-6	8.38951E-3	-5.99208E-3
6.89949E-1	1.33306E-6	8.22877E-3	-5.79329E-3
6.79950E-1	1.30841E-6	8.07660E-3	-5.60376E-3
6.69945E-1	1.28514E-6	7.93296E-3	-5.42311E-3
6.59948E-1	1.26168E-6	7.78815E-3	-5.24467E-3
6.49949E-1	1.23605E-6	7.62994E-3	-5.06028E-3
6.39946E-1	1.21196E-6	7.48123E-3	-4.88529E-3
6.29947E-1	1.18635E-6	7.32315E-3	-4.70734E-3
6.19946E-1	1.16387E-6	7.18438E-3	-4.54483E-3
6.09948E-1	1.14087E-6	7.04241E-3	-4.38317E-3
5.99947E-1	1.11655E-6	6.89228E-3	-4.21939E-3
5.89950E-1	1.09439E-6	6.75549E-3	-4.06674E-3
5.79948E-1	1.07147E-6	6.61401E-3	-3.91406E-3
5.69952E-1	1.04843E-6	6.47179E-3	-3.76389E-3
5.59953E-1	1.02716E-6	6.34049E-3	-3.62284E-3
5.49953E-1	1.00476E-6	6.20222E-3	-3.48054E-3
5.39953E-1	9.82411E-7	6.06427E-3	-3.34124E-3
5.29952E-1	9.62749E-7	5.94290E-3	-3.21372E-3
5.19943E-1	9.41858E-7	5.81394E-3	-3.08461E-3
5.09944E-1	9.19643E-7	5.67681E-3	-2.95393E-3
4.99948E-1	8.99908E-7	5.55499E-3	-2.83388E-3
4.89942E-1	8.80312E-7	5.43402E-3	-2.71669E-3
4.79944E-1	8.60627E-7	5.31251E-3	-2.60174E-3
4.69945E-1	8.40694E-7	5.18947E-3	-2.48854E-3
4.59945E-1	8.20123E-7	5.06249E-3	-2.37599E-3
4.49938E-1	7.96275E-7	4.91528E-3	-2.25670E-3
4.39940E-1	7.77576E-7	4.79985E-3	-2.15474E-3
4.29942E-1	7.58655E-7	4.68306E-3	-2.05453E-3
4.19941E-1	7.39415E-7	4.56429E-3	-1.95585E-3
4.09941E-1	7.21603E-7	4.45434E-3	-1.86328E-3
3.99941E-1	7.01657E-7	4.33122E-3	-1.76758E-3
3.89941E-1	6.83640E-7	4.22000E-3	-1.67913E-3
3.79939E-1	6.65930E-7	4.11068E-3	-1.59368E-3
3.69939E-1	6.48765E-7	4.00472E-3	-1.51174E-3
3.59937E-1	6.29992E-7	3.88884E-3	-1.42830E-3
3.49937E-1	6.11205E-7	3.77287E-3	-1.34721E-3
3.39933E-1	5.94111E-7	3.66735E-3	-1.27210E-3
3.29937E-1	5.77030E-7	3.56191E-3	-1.19919E-3
3.19938E-1	5.60216E-7	3.45812E-3	-1.12896E-3
3.09937E-1	5.42641E-7	3.34964E-3	-1.05936E-3
2.99940E-1	5.26014E-7	3.24700E-3	-9.93781E-4
2.89934E-1	5.09160E-7	3.14296E-3	-9.29849E-4
2.79937E-1	4.92159E-7	3.03802E-3	-8.67810E-4
2.69940E-1	4.76213E-7	2.93959E-3	-8.09706E-4
2.59941E-1	4.59330E-7	2.83537E-3	-7.52070E-4
2.49946E-1	4.44126E-7	2.74152E-3	-6.99216E-4
2.39942E-1	4.28601E-7	2.64569E-3	-6.47766E-4
2.29939E-1	4.13378E-7	2.55172E-3	-5.98713E-4
2.19939E-1	3.96736E-7	2.44899E-3	-5.49620E-4
2.09937E-1	3.81356E-7	2.35405E-3	-5.04288E-4
1.99933E-1	3.65646E-7	2.25707E-3	-4.60473E-4
1.89931E-1	3.50478E-7	2.16344E-3	-4.19291E-4
1.79932E-1	3.36009E-7	2.07413E-3	-3.80819E-4
1.69936E-1	3.22476E-7	1.99059E-3	-3.45177E-4
1.59932E-1	3.07375E-7	1.89738E-3	-3.09644E-4
1.49935E-1	2.92121E-7	1.80322E-3	-2.75883E-4
1.39935E-1	2.77875E-7	1.71528E-3	-2.44926E-4
1.29934E-1	2.63464E-7	1.62632E-3	-2.15627E-4
1.19937E-1	2.50238E-7	1.54468E-3	-1.89045E-4
1.09939E-1	2.35836E-7	1.45578E-3	-1.63313E-4
9.99408E-2	2.21892E-7	1.36970E-3	-1.39683E-4
8.99343E-2	2.08654E-7	1.28799E-3	-1.18198E-4
7.99341E-2	1.94867E-7	1.20288E-3	-9.81136E-5
6.99370E-2	1.81362E-7	1.11952E-3	-7.98936E-5
5.99380E-2	1.67298E-7	1.03270E-3	-6.31614E-5
4.99294E-2	1.54328E-7	9.52642E-4	-4.85356E-5
3.99308E-2	1.40995E-7	8.70340E-4	-3.54626E-5
2.99289E-2	1.27733E-7	7.88475E-4	-2.40798E-5
1.99301E-2	1.14271E-7	7.05377E-4	-1.43451E-5
9.92942E-3	1.00881E-7	6.22722E-4	-6.30946E-6
-7.12872E-5	2.53537E-8	1.56504E-4	1.13844E-8
-9.90558E-3	2.49750E-8	1.54167E-4	1.55828E-6
-1.99084E-2	2.37270E-8	1.46463E-4	2.97535E-6
-2.99101E-2	2.19206E-8	1.35312E-4	4.12980E-6
-3.99084E-2	1.95868E-8	1.20906E-4	4.92364E-6
-4.99055E-2	1.81952E-8	1.12316E-4	5.71958E-6
-5.99124E-2	1.52533E-8	9.41562E-5	5.75625E-6
-6.99110E-2	1.13889E-8	7.03019E-5	5.01518E-6
-7.99134E-2	3.77161E-9	2.32815E-5	1.89848E-6
-8.99205E-2	-3.04066E-8	-1.87695E-4	-1.72221E-5
-9.99179E-2	-3.45522E-8	-2.13285E-4	-2.17459E-5
-1.09915E-1	-3.92241E-8	-2.42124E-4	-2.71562E-5
-1.19920E-1	-4.44004E-8	-2.74077E-4	-3.35380E-5
-1.29922E-1	-5.02915E-8	-3.10441E-4	-4.11563E-5
-1.39919E-1	-5.69941E-8	-3.51815E-4	-5.02303E-5
-1.49919E-1	-6.42031E-8	-3.96315E-4	-6.06278E-5
-1.59915E-1	-7.19028E-8	-4.43844E-4	-7.24259E-5
-1.69918E-1	-8.02548E-8	-4.95400E-4	-8.58953E-5
-1.79917E-1	-8.86691E-8	-5.47340E-4	-1.00486E-4
-1.89919E-1	-9.80116E-8	-6.05010E-4	-1.17248E-4
-1.99916E-1	-5.84921E-7	-3.61062E-3	-7.36552E-4
-2.09926E-1	-5.21180E-7	-3.21716E-3	-6.89149E-4
-2.19925E-1	-4.86904E-7	-3.00558E-3	-6.74492E-4
-2.29918E-1	-4.65007E-7	-2.87041E-3	-6.73428E-4
-2.39925E-1	-4.53459E-7	-2.79913E-3	-6.85287E-4
-2.49921E-1	-4.44825E-7	-2.74583E-3	-7.00246E-4
