Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.07172E-6	1.27884E-2	-1.31799E-2
9.99999E-1	3.91710E-3	2.41796E+1	-2.46731E+1
9.90001E-1	3.90055E-3	2.40775E+1	-2.43232E+1
9.79998E-1	3.89290E-3	2.40302E+1	-2.40302E+1
9.69999E-1	3.89023E-3	2.40138E+1	-2.37687E+1
9.59996E-1	3.87409E-3	2.39141E+1	-2.34260E+1
9.49997E-1	3.87312E-3	2.39081E+1	-2.31762E+1
9.39997E-1	3.85701E-3	2.38087E+1	-2.28368E+1
9.29987E-1	3.86794E-3	2.38762E+1	-2.26577E+1
9.19988E-1	3.84625E-3	2.37423E+1	-2.22884E+1
9.09990E-1	3.85091E-3	2.37710E+1	-2.20729E+1
8.99991E-1	3.84718E-3	2.37480E+1	-2.18092E+1
8.89989E-1	3.84475E-3	2.37330E+1	-2.15532E+1
8.79996E-1	3.84986E-3	2.37646E+1	-2.13395E+1
8.69961E-1	3.83629E-3	2.36808E+1	-2.10218E+1
8.59963E-1	3.82838E-3	2.36320E+1	-2.07374E+1
8.49961E-1	3.81325E-3	2.35386E+1	-2.04152E+1
8.39960E-1	3.82154E-3	2.35898E+1	-2.02188E+1
8.29957E-1	3.82486E-3	2.36102E+1	-1.99954E+1
8.19953E-1	3.81822E-3	2.35693E+1	-1.97201E+1
8.09954E-1	3.81657E-3	2.35591E+1	-1.94712E+1
7.99952E-1	3.80267E-3	2.34733E+1	-1.91607E+1
7.89952E-1	3.81281E-3	2.35359E+1	-1.89716E+1
7.79944E-1	3.80505E-3	2.34880E+1	-1.86932E+1
7.69941E-1	3.80701E-3	2.35001E+1	-1.84629E+1
7.59942E-1	3.81084E-3	2.35237E+1	-1.82415E+1
7.49940E-1	3.79700E-3	2.34383E+1	-1.79360E+1
7.39933E-1	3.80373E-3	2.34798E+1	-1.77281E+1
7.29941E-1	3.79533E-3	2.34280E+1	-1.74500E+1
7.19940E-1	3.78943E-3	2.33915E+1	-1.71842E+1
7.09943E-1	3.79572E-3	2.34304E+1	-1.69737E+1
6.99940E-1	3.78161E-3	2.33433E+1	-1.66723E+1
6.89941E-1	3.78019E-3	2.33345E+1	-1.64280E+1
6.79944E-1	3.78259E-3	2.33493E+1	-1.62002E+1
6.69937E-1	3.77182E-3	2.32828E+1	-1.59164E+1
6.59938E-1	3.78241E-3	2.33482E+1	-1.57228E+1
6.49938E-1	3.76881E-3	2.32643E+1	-1.54289E+1
6.39940E-1	3.76412E-3	2.32353E+1	-1.51727E+1
6.29938E-1	3.76248E-3	2.32252E+1	-1.49290E+1
6.19941E-1	3.74810E-3	2.31364E+1	-1.46359E+1
6.09941E-1	3.75285E-3	2.31657E+1	-1.44181E+1
5.99939E-1	3.74753E-3	2.31329E+1	-1.41616E+1
5.89938E-1	3.74776E-3	2.31343E+1	-1.39263E+1
5.79940E-1	3.75273E-3	2.31650E+1	-1.37085E+1
5.69940E-1	3.74234E-3	2.31009E+1	-1.34348E+1
5.59939E-1	3.74204E-3	2.30990E+1	-1.31980E+1
5.49941E-1	3.72513E-3	2.29946E+1	-1.29038E+1
5.39942E-1	3.73808E-3	2.30746E+1	-1.27132E+1
5.29939E-1	3.72760E-3	2.30099E+1	-1.24427E+1
5.19935E-1	3.73016E-3	2.30257E+1	-1.22162E+1
5.09937E-1	3.71819E-3	2.29518E+1	-1.19428E+1
4.99936E-1	3.70978E-3	2.28999E+1	-1.16821E+1
4.89932E-1	3.71694E-3	2.29441E+1	-1.14704E+1
