Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.89033E-4	3.01872E+0	-3.15293E+0
1.00002E+0	4.50921E-3	2.78346E+1	-2.87851E+1
9.90008E-1	4.47540E-3	2.76259E+1	-2.82832E+1
9.79995E-1	4.48157E-3	2.76640E+1	-2.80358E+1
9.70020E-1	4.45453E-3	2.74971E+1	-2.75830E+1
9.60006E-1	4.46067E-3	2.75350E+1	-2.73358E+1
9.49994E-1	4.47107E-3	2.75992E+1	-2.71138E+1
9.40022E-1	4.44403E-3	2.74323E+1	-2.66670E+1
9.30007E-1	4.45259E-3	2.74851E+1	-2.64337E+1
9.19997E-1	4.43065E-3	2.73497E+1	-2.60203E+1
9.09987E-1	4.44247E-3	2.74227E+1	-2.58059E+1
9.00009E-1	4.41133E-3	2.72304E+1	-2.53440E+1
8.89994E-1	4.41952E-3	2.72810E+1	-2.51085E+1
8.79988E-1	4.40658E-3	2.72011E+1	-2.47535E+1
8.70008E-1	4.40396E-3	2.71849E+1	-2.44582E+1
8.59999E-1	4.38886E-3	2.70917E+1	-2.40940E+1
8.49988E-1	4.37799E-3	2.70246E+1	-2.37545E+1
8.39978E-1	4.38389E-3	2.70610E+1	-2.35064E+1
8.30002E-1	4.37879E-3	2.70296E+1	-2.32002E+1
8.19993E-1	4.36267E-3	2.69301E+1	-2.28361E+1
8.09980E-1	4.36964E-3	2.69731E+1	-2.25932E+1
8.00005E-1	4.37497E-3	2.70060E+1	-2.23422E+1
7.89992E-1	4.33765E-3	2.67756E+1	-2.18744E+1
7.79981E-1	4.34367E-3	2.68128E+1	-2.16272E+1
7.70007E-1	4.34966E-3	2.68498E+1	-2.13800E+1
7.59995E-1	4.32399E-3	2.66913E+1	-2.09775E+1
7.49982E-1	4.32677E-3	2.67085E+1	-2.07144E+1
7.39968E-1	4.30534E-3	2.65762E+1	-2.03366E+1
7.29990E-1	4.31042E-3	2.66075E+1	-2.00861E+1
7.19978E-1	4.31421E-3	2.66309E+1	-1.98280E+1
7.09967E-1	4.29378E-3	2.65048E+1	-1.94597E+1
6.99992E-1	4.30582E-3	2.65791E+1	-1.92401E+1
6.89980E-1	4.29916E-3	2.65380E+1	-1.89356E+1
6.79972E-1	4.31277E-3	2.66220E+1	-1.87200E+1
6.69996E-1	4.29572E-3	2.65168E+1	-1.83724E+1
6.59983E-1	4.28962E-3	2.64791E+1	-1.80722E+1
6.49973E-1	4.29113E-3	2.64885E+1	-1.78043E+1
6.39961E-1	4.27440E-3	2.63852E+1	-1.74617E+1
6.29983E-1	4.27323E-3	2.63780E+1	-1.71848E+1
6.19974E-1	4.29190E-3	2.64932E+1	-1.69856E+1
6.09961E-1	4.25826E-3	2.62856E+1	-1.65803E+1
5.99987E-1	4.27507E-3	2.63893E+1	-1.63736E+1
5.89976E-1	4.24751E-3	2.62192E+1	-1.59966E+1
5.79964E-1	4.24571E-3	2.62081E+1	-1.57185E+1
5.69988E-1	4.25244E-3	2.62496E+1	-1.54726E+1
5.59977E-1	4.24531E-3	2.62056E+1	-1.51753E+1
5.49963E-1	4.22512E-3	2.60810E+1	-1.48331E+1
5.39953E-1	4.23324E-3	2.61311E+1	-1.45911E+1
5.29976E-1	4.21362E-3	2.60100E+1	-1.42551E+1
5.19965E-1	4.21747E-3	2.60338E+1	-1.39986E+1
5.09954E-1	4.17544E-3	2.57743E+1	-1.35923E+1
4.99985E-1	4.22492E-3	2.60798E+1	-1.34845E+1
4.89969E-1	4.19862E-3	2.59174E+1	-1.31321E+1
4.79959E-1	4.21555E-3	2.60219E+1	-1.29157E+1
4.69981E-1	4.19149E-3	2.58734E+1	-1.25750E+1
4.59968E-1	4.19317E-3	2.58838E+1	-1.23120E+1
4.49954E-1	4.18218E-3	2.58159E+1	-1.20124E+1
4.39945E-1	4.17433E-3	2.57675E+1	-1.17231E+1
4.29971E-1	4.15364E-3	2.56398E+1	-1.14006E+1
4.19958E-1	4.16583E-3	2.57150E+1	-1.11678E+1
4.09949E-1	4.17159E-3	2.57506E+1	-1.09167E+1
3.99971E-1	4.16132E-3	2.56872E+1	-1.06247E+1
3.89959E-1	4.17206E-3	2.57535E+1	-1.03855E+1
3.79947E-1	4.14444E-3	2.55830E+1	-1.00519E+1
3.69936E-1	4.14601E-3	2.55927E+1	-9.79074E+0
3.59961E-1	4.12485E-3	2.54620E+1	-9.47812E+0
3.49952E-1	4.13046E-3	2.54967E+1	-9.22710E+0
3.39935E-1	4.12466E-3	2.54609E+1	-8.95040E+0
3.29959E-1	4.10947E-3	2.53671E+1	-8.65574E+0
3.19950E-1	4.12063E-3	2.54360E+1	-8.41597E+0
3.09932E-1	4.11089E-3	2.53759E+1	-8.13319E+0
2.99955E-1	4.11380E-3	2.53938E+1	-7.87694E+0
2.89945E-1	4.09448E-3	2.52746E+1	-7.57832E+0
2.79935E-1	4.09679E-3	2.52888E+1	-7.32081E+0
2.69923E-1	4.08010E-3	2.51858E+1	-7.03022E+0
2.59948E-1	4.09360E-3	2.52691E+1	-6.79282E+0
2.49936E-1	4.08164E-3	2.51953E+1	-6.51211E+0
2.39925E-1	4.05412E-3	2.50254E+1	-6.20913E+0
2.29951E-1	4.06096E-3	2.50677E+1	-5.96105E+0
2.19936E-1	4.05664E-3	2.50410E+1	-5.69536E+0
2.09924E-1	4.07106E-3	2.51300E+1	-5.45542E+0
1.99945E-1	4.05105E-3	2.50065E+1	-5.17055E+0
1.89932E-1	4.04779E-3	2.49864E+1	-4.90766E+0
