Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	1.27462E-4	7.86802E-1	-8.21814E-1
1.00006E+0	1.26189E-4	7.78944E-1	-8.05575E-1
9.90048E-1	1.25136E-4	7.72444E-1	-7.90855E-1
9.80038E-1	1.24115E-4	7.66142E-1	-7.76472E-1
9.70063E-1	1.23109E-4	7.59932E-1	-7.62339E-1
9.60044E-1	1.22156E-4	7.54049E-1	-7.48625E-1
9.50038E-1	1.20988E-4	7.46840E-1	-7.33739E-1
9.40060E-1	1.20098E-4	7.41346E-1	-7.20692E-1
9.30047E-1	1.19088E-4	7.35111E-1	-7.07020E-1
9.20040E-1	1.18057E-4	7.28747E-1	-6.93357E-1
9.10029E-1	1.17156E-4	7.23185E-1	-6.80579E-1
9.00049E-1	1.16313E-4	7.17981E-1	-6.68271E-1
8.90037E-1	1.15287E-4	7.11648E-1	-6.55008E-1
8.80027E-1	1.14285E-4	7.05463E-1	-6.42013E-1
8.70050E-1	1.13306E-4	6.99420E-1	-6.29297E-1
8.60039E-1	1.12446E-4	6.94111E-1	-6.17335E-1
8.50031E-1	1.11402E-4	6.87667E-1	-6.04486E-1
8.40020E-1	1.10412E-4	6.81556E-1	-5.92058E-1
8.30044E-1	1.09503E-4	6.75944E-1	-5.80211E-1
8.20032E-1	1.08483E-4	6.69648E-1	-5.67873E-1
8.10021E-1	1.07451E-4	6.63278E-1	-5.55604E-1
8.00042E-1	1.06539E-4	6.57648E-1	-5.44101E-1
7.90030E-1	1.05482E-4	6.51123E-1	-5.31962E-1
7.80017E-1	1.04555E-4	6.45401E-1	-5.20604E-1
7.70042E-1	1.03541E-4	6.39142E-1	-5.08962E-1
7.60029E-1	1.02623E-4	6.33475E-1	-4.97890E-1
7.50017E-1	1.01671E-4	6.27599E-1	-4.86773E-1
7.40003E-1	1.00775E-4	6.22068E-1	-4.76041E-1
7.30023E-1	9.98016E-5	6.16059E-1	-4.65085E-1
7.20014E-1	9.89208E-5	6.10622E-1	-4.54660E-1
7.10005E-1	9.79837E-5	6.04838E-1	-4.44093E-1
7.00028E-1	9.70701E-5	5.99198E-1	-4.33770E-1
6.90017E-1	9.61440E-5	5.93481E-1	-4.23487E-1
6.80008E-1	9.52118E-5	5.87727E-1	-4.13298E-1
6.70033E-1	9.42808E-5	5.81980E-1	-4.03253E-1
6.60022E-1	9.34004E-5	5.76546E-1	-3.93519E-1
6.50012E-1	9.25582E-5	5.71347E-1	-3.84056E-1
6.40001E-1	9.16512E-5	5.65748E-1	-3.74436E-1
6.30019E-1	9.07519E-5	5.60197E-1	-3.64979E-1
6.20007E-1	8.98178E-5	5.54431E-1	-3.55482E-1
6.09997E-1	8.89220E-5	5.48901E-1	-3.46255E-1
6.00020E-1	8.80778E-5	5.43690E-1	-3.37358E-1
5.90005E-1	8.71575E-5	5.38009E-1	-3.28261E-1
5.79994E-1	8.62469E-5	5.32388E-1	-3.19320E-1
5.70019E-1	8.53029E-5	5.26561E-1	-3.10393E-1
5.60007E-1	8.43873E-5	5.20909E-1	-3.01668E-1
5.49998E-1	8.34465E-5	5.15102E-1	-2.92973E-1
5.39989E-1	8.25955E-5	5.09849E-1	-2.84708E-1
5.30010E-1	8.17054E-5	5.04354E-1	-2.76435E-1
