Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.14066E-4	7.04111E-1	-7.35414E-1
1.00002E+0	1.12400E-4	6.93827E-1	-7.17519E-1
9.90007E-1	1.10890E-4	6.84506E-1	-7.00792E-1
9.79995E-1	1.09309E-4	6.74747E-1	-6.83814E-1
9.70020E-1	1.07674E-4	6.64654E-1	-6.66730E-1
9.60009E-1	1.06136E-4	6.55160E-1	-6.50424E-1
9.49999E-1	1.04749E-4	6.46599E-1	-6.35231E-1
9.40023E-1	1.03228E-4	6.37210E-1	-6.19433E-1
9.30009E-1	1.01705E-4	6.27809E-1	-6.03793E-1
9.19997E-1	1.00125E-4	6.18056E-1	-5.88014E-1
9.09985E-1	9.86140E-5	6.08728E-1	-5.72837E-1
9.00007E-1	9.71151E-5	5.99476E-1	-5.57945E-1
8.89994E-1	9.58620E-5	5.91741E-1	-5.44618E-1
8.79982E-1	9.41855E-5	5.81392E-1	-5.29074E-1
8.70008E-1	9.25571E-5	5.71340E-1	-5.14034E-1
8.59998E-1	9.12348E-5	5.63178E-1	-5.00860E-1
8.49987E-1	8.97300E-5	5.53889E-1	-4.86865E-1
8.39978E-1	8.82887E-5	5.44992E-1	-4.73404E-1
8.30001E-1	8.68120E-5	5.35877E-1	-4.59957E-1
8.19989E-1	8.53830E-5	5.27056E-1	-4.46928E-1
8.09978E-1	8.40357E-5	5.18739E-1	-4.34506E-1
8.00004E-1	8.26395E-5	5.10120E-1	-4.22025E-1
7.89994E-1	8.12711E-5	5.01673E-1	-4.09844E-1
7.79979E-1	8.00123E-5	4.93903E-1	-3.98381E-1
7.70004E-1	7.85672E-5	4.84983E-1	-3.86183E-1
7.59995E-1	7.71097E-5	4.75986E-1	-3.74092E-1
7.49982E-1	7.57436E-5	4.67553E-1	-3.62623E-1
7.39965E-1	7.44391E-5	4.59501E-1	-3.51618E-1
7.29990E-1	7.30613E-5	4.50996E-1	-3.40457E-1
7.19981E-1	7.15322E-5	4.41557E-1	-3.28762E-1
7.09972E-1	7.02891E-5	4.33883E-1	-3.18557E-1
6.99999E-1	6.89570E-5	4.25660E-1	-3.08130E-1
6.89984E-1	6.76287E-5	4.17461E-1	-2.97871E-1
6.79976E-1	6.63393E-5	4.09502E-1	-2.87954E-1
6.70001E-1	6.50858E-5	4.01764E-1	-2.78369E-1
6.59989E-1	6.37004E-5	3.93212E-1	-2.68372E-1
6.49975E-1	6.23494E-5	3.84873E-1	-2.58695E-1
6.39964E-1	6.10066E-5	3.76584E-1	-2.49225E-1
6.29984E-1	5.95716E-5	3.67726E-1	-2.39567E-1
6.19975E-1	5.83804E-5	3.60373E-1	-2.31047E-1
6.09962E-1	5.71177E-5	3.52578E-1	-2.22399E-1
5.99986E-1	5.57989E-5	3.44438E-1	-2.13710E-1
5.89972E-1	5.46329E-5	3.37240E-1	-2.05752E-1
5.79960E-1	5.33047E-5	3.29041E-1	-1.97343E-1
5.69987E-1	5.21123E-5	3.21681E-1	-1.89611E-1
5.59976E-1	5.08580E-5	3.13938E-1	-1.81797E-1
5.49966E-1	4.97023E-5	3.06804E-1	-1.74490E-1
5.39956E-1	4.84848E-5	2.99289E-1	-1.67118E-1
5.29978E-1	4.73376E-5	2.92207E-1	-1.60148E-1
5.19967E-1	4.61045E-5	2.84596E-1	-1.53030E-1
5.09957E-1	4.48531E-5	2.76871E-1	-1.46011E-1
4.99984E-1	4.36480E-5	2.69432E-1	-1.39309E-1
4.89969E-1	4.25038E-5	2.62369E-1	-1.32940E-1
4.79955E-1	4.13194E-5	2.55058E-1	-1.26594E-1
4.69981E-1	4.01742E-5	2.47989E-1	-1.20527E-1
