Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	5.90016E-6	3.64207E-2	-3.67857E-2
1.00003E+0	2.07669E-3	1.28191E+1	-1.28195E+1
9.90030E-1	2.07082E-3	1.27828E+1	-1.26554E+1
9.80029E-1	2.07055E-3	1.27812E+1	-1.25259E+1
9.70032E-1	2.07837E-3	1.28294E+1	-1.24450E+1
9.60027E-1	2.07714E-3	1.28219E+1	-1.23093E+1
9.50027E-1	2.07036E-3	1.27800E+1	-1.21413E+1
9.40027E-1	2.06815E-3	1.27664E+1	-1.20007E+1
9.30021E-1	2.07106E-3	1.27843E+1	-1.18897E+1
9.20023E-1	2.06651E-3	1.27562E+1	-1.17360E+1
9.10024E-1	2.07141E-3	1.27865E+1	-1.16360E+1
9.00030E-1	2.06953E-3	1.27749E+1	-1.14978E+1
8.90029E-1	2.06281E-3	1.27334E+1	-1.13331E+1
8.80028E-1	2.06371E-3	1.27390E+1	-1.12106E+1
8.69992E-1	2.05829E-3	1.27055E+1	-1.10537E+1
8.59994E-1	2.05929E-3	1.27117E+1	-1.09320E+1
8.49995E-1	2.06074E-3	1.27206E+1	-1.08125E+1
8.39993E-1	2.05747E-3	1.27004E+1	-1.06683E+1
8.29995E-1	2.05496E-3	1.26849E+1	-1.05284E+1
8.19987E-1	2.06147E-3	1.27251E+1	-1.04344E+1
8.09988E-1	2.05811E-3	1.27044E+1	-1.02904E+1
7.99992E-1	2.05353E-3	1.26761E+1	-1.01408E+1
7.89994E-1	2.06135E-3	1.27244E+1	-1.00522E+1
7.79986E-1	2.05601E-3	1.26914E+1	-9.89913E+0
7.69989E-1	2.05736E-3	1.26998E+1	-9.77867E+0
7.59985E-1	2.05343E-3	1.26755E+1	-9.63319E+0
7.49990E-1	2.04723E-3	1.26372E+1	-9.47779E+0
7.39985E-1	2.05352E-3	1.26760E+1	-9.38009E+0
7.29985E-1	2.04897E-3	1.26480E+1	-9.23282E+0
7.19986E-1	2.05249E-3	1.26697E+1	-9.12200E+0
7.09989E-1	2.04743E-3	1.26385E+1	-8.97317E+0
6.99988E-1	2.04168E-3	1.26030E+1	-8.82192E+0
6.89987E-1	2.04892E-3	1.26477E+1	-8.72672E+0
6.79988E-1	2.04429E-3	1.26191E+1	-8.58082E+0
6.69982E-1	2.04238E-3	1.26073E+1	-8.44665E+0
6.59985E-1	2.04646E-3	1.26325E+1	-8.33724E+0
6.49985E-1	2.04226E-3	1.26065E+1	-8.19406E+0
6.39989E-1	2.05145E-3	1.26633E+1	-8.10435E+0
6.29981E-1	2.04268E-3	1.26091E+1	-7.94352E+0
6.19982E-1	2.04045E-3	1.25954E+1	-7.80890E+0
6.09983E-1	2.04497E-3	1.26233E+1	-7.69998E+0
5.99985E-1	2.03923E-3	1.25878E+1	-7.55251E+0
5.89980E-1	2.04210E-3	1.26056E+1	-7.43703E+0
5.79979E-1	2.04693E-3	1.26354E+1	-7.32825E+0
5.69982E-1	2.03937E-3	1.25887E+1	-7.17533E+0
5.59981E-1	2.03655E-3	1.25713E+1	-7.03969E+0
5.49983E-1	2.03876E-3	1.25849E+1	-6.92150E+0
5.39985E-1	2.03591E-3	1.25673E+1	-6.78618E+0
5.29984E-1	2.03903E-3	1.25866E+1	-6.67070E+0
5.19980E-1	2.03569E-3	1.25660E+1	-6.53406E+0
5.09978E-1	2.03910E-3	1.25870E+1	-6.41911E+0
4.99979E-1	2.03248E-3	1.25462E+1	-6.27282E+0
4.89975E-1	2.03295E-3	1.25491E+1	-6.14873E+0
4.79974E-1	2.03369E-3	1.25536E+1	-6.02542E+0
4.69980E-1	2.03047E-3	1.25338E+1	-5.89062E+0
4.59981E-1	2.02672E-3	1.25106E+1	-5.75465E+0
4.49970E-1	2.00845E-3	1.23978E+1	-5.57866E+0
4.39972E-1	1.99828E-3	1.23351E+1	-5.42708E+0
4.29972E-1	2.00243E-3	1.23607E+1	-5.31475E+0
4.19974E-1	1.99900E-3	1.23395E+1	-5.18227E+0
4.09975E-1	2.00097E-3	1.23517E+1	-5.06387E+0
3.99973E-1	2.00024E-3	1.23472E+1	-4.93853E+0
3.89980E-1	1.99381E-3	1.23075E+1	-4.79967E+0
3.79974E-1	1.99718E-3	1.23283E+1	-4.68442E+0
3.69974E-1	1.99272E-3	1.23007E+1	-4.55095E+0
3.59975E-1	1.98815E-3	1.22725E+1	-4.41780E+0
3.49975E-1	1.99371E-3	1.23069E+1	-4.30709E+0
3.39966E-1	1.99116E-3	1.22911E+1	-4.17856E+0
3.29971E-1	1.98799E-3	1.22715E+1	-4.04925E+0
3.19972E-1	1.99031E-3	1.22859E+1	-3.93113E+0
3.09970E-1	1.98387E-3	1.22461E+1	-3.79593E+0
2.99974E-1	1.98441E-3	1.22494E+1	-3.67451E+0
2.89972E-1	1.98563E-3	1.22570E+1	-3.55418E+0
2.79974E-1	1.97955E-3	1.22194E+1	-3.42113E+0
2.69975E-1	1.98038E-3	1.22246E+1	-3.30033E+0
2.59974E-1	1.97585E-3	1.21966E+1	-3.17080E+0
2.49975E-1	1.98026E-3	1.22238E+1	-3.05565E+0
2.39978E-1	1.97850E-3	1.22130E+1	-2.93084E+0
2.29973E-1	1.97373E-3	1.21835E+1	-2.80188E+0
2.19971E-1	1.97691E-3	1.22031E+1	-2.68434E+0
2.09970E-1	1.97105E-3	1.21670E+1	-2.55470E+0
1.99961E-1	1.97356E-3	1.21825E+1	-2.43602E+0
1.89963E-1	1.97090E-3	1.21660E+1	-2.31110E+0
1.79964E-1	1.96815E-3	1.21491E+1	-2.18640E+0
1.69965E-1	1.97489E-3	1.21907E+1	-2.07199E+0
1.59965E-1	1.96864E-3	1.21521E+1	-1.94391E+0
1.49971E-1	1.96948E-3	1.21573E+1	-1.82324E+0
1.39972E-1	1.96897E-3	1.21541E+1	-1.70124E+0
1.29968E-1	1.96414E-3	1.21243E+1	-1.57577E+0
1.19972E-1	1.96839E-3	1.21506E+1	-1.45773E+0
1.09972E-1	1.96144E-3	1.21077E+1	-1.33150E+0
9.99794E-2	1.95927E-3	1.20943E+1	-1.20918E+0
8.99732E-2	1.95954E-3	1.20959E+1	-1.08831E+0
7.99766E-2	1.95121E-3	1.20445E+1	-9.63279E-1
6.99785E-2	1.95074E-3	1.20416E+1	-8.42653E-1
5.99809E-2	1.95504E-3	1.20681E+1	-7.23858E-1
4.99704E-2	1.94954E-3	1.20342E+1	-6.01354E-1
3.99659E-2	1.95357E-3	1.20591E+1	-4.81952E-1
2.99661E-2	1.94982E-3	1.20359E+1	-3.60670E-1
1.99685E-2	1.95018E-3	1.20381E+1	-2.40384E-1
9.97138E-3	1.94801E-3	1.20248E+1	-1.19903E-1
-2.88486E-5	1.94040E-3	1.19778E+1	3.45542E-4
-9.92131E-3	1.94458E-3	1.20036E+1	1.19091E-1
-1.99268E-2	1.93768E-3	1.19610E+1	2.38344E-1
-2.99249E-2	1.94182E-3	1.19865E+1	3.58696E-1
-3.99253E-2	1.94264E-3	1.19916E+1	4.78768E-1
-4.99229E-2	1.93117E-3	1.19208E+1	5.95121E-1
-5.99241E-2	1.92791E-3	1.19007E+1	7.13137E-1
-6.99244E-2	1.93327E-3	1.19338E+1	8.34461E-1
-7.99232E-2	1.93140E-3	1.19222E+1	9.52862E-1
-8.99239E-2	1.92505E-3	1.18830E+1	1.06857E+0
-9.99269E-2	1.92774E-3	1.18996E+1	1.18909E+0
-1.09926E-1	1.91835E-3	1.18417E+1	1.30171E+0
-1.19927E-1	1.92115E-3	1.18590E+1	1.42221E+0
-1.29931E-1	1.92031E-3	1.18538E+1	1.54017E+0
-1.39926E-1	1.91161E-3	1.18001E+1	1.65114E+0
-1.49923E-1	1.91838E-3	1.18419E+1	1.77537E+0
-1.59923E-1	1.91364E-3	1.18126E+1	1.88911E+0
-1.69928E-1	1.91170E-3	1.18006E+1	2.00526E+0
-1.79926E-1	1.91276E-3	1.18072E+1	2.12442E+0
-1.89925E-1	1.90469E-3	1.17573E+1	2.23301E+0
-1.99922E-1	1.90085E-3	1.17336E+1	2.34581E+0
-2.09931E-1	1.90061E-3	1.17322E+1	2.46294E+0
-2.19931E-1	1.89288E-3	1.16844E+1	2.56977E+0
-2.29928E-1	1.89421E-3	1.16927E+1	2.68847E+0
-2.39934E-1	1.88486E-3	1.16349E+1	2.79162E+0
-2.49934E-1	1.88263E-3	1.16212E+1	2.90453E+0
-2.59933E-1	1.88221E-3	1.16186E+1	3.02005E+0
-2.69931E-1	1.87530E-3	1.15759E+1	3.12470E+0
-2.79932E-1	1.87559E-3	1.15777E+1	3.24097E+0
-2.89938E-1	1.86562E-3	1.15162E+1	3.33898E+0
-2.99934E-1	1.86107E-3	1.14881E+1	3.44567E+0
-3.09932E-1	1.86020E-3	1.14827E+1	3.55886E+0
-3.19934E-1	1.85261E-3	1.14359E+1	3.65872E+0
-3.29933E-1	1.84399E-3	1.13827E+1	3.75551E+0
-3.39929E-1	1.84280E-3	1.13753E+1	3.86680E+0
-3.49936E-1	1.82865E-3	1.12880E+1	3.95006E+0
-3.59930E-1	1.82493E-3	1.12650E+1	4.05461E+0
-3.69929E-1	1.81286E-3	1.11905E+1	4.13969E+0
-3.79926E-1	1.79562E-3	1.10841E+1	4.21113E+0
-3.89931E-1	1.78487E-3	1.10177E+1	4.29615E+0
-3.99927E-1	1.76047E-3	1.08671E+1	4.34605E+0
-4.09923E-1	1.73470E-3	1.07080E+1	4.38947E+0
-4.19924E-1	1.70440E-3	1.05210E+1	4.41802E+0
-4.29924E-1	1.66750E-3	1.02932E+1	4.42530E+0
-4.39923E-1	1.63518E-3	1.00937E+1	4.44045E+0
-4.49919E-1	1.59533E-3	9.84772E+0	4.43067E+0
-4.59921E-1	1.53442E-3	9.47173E+0	4.35625E+0
-4.69920E-1	1.48665E-3	9.17685E+0	4.31239E+0
-4.79921E-1	1.41160E-3	8.71358E+0	4.18183E+0
-4.89919E-1	1.32162E-3	8.15815E+0	3.99683E+0
-4.99927E-1	1.22410E-3	7.55617E+0	3.77753E+0
-5.09927E-1	1.10864E-3	6.84346E+0	3.48966E+0
-5.19928E-1	2.43698E-4	1.50431E+0	7.82132E-1
-5.29929E-1	3.03137E-4	1.87122E+0	9.91612E-1
-5.39927E-1	3.38227E-4	2.08782E+0	1.12727E+0
-5.49926E-1	3.52735E-4	2.17738E+0	1.19740E+0
