Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	2.50747E-6	1.54782E-2	-1.56335E-2
1.00004E+0	2.38846E-3	1.47436E+1	-1.47442E+1
9.90035E-1	2.37229E-3	1.46438E+1	-1.44978E+1
9.80038E-1	2.36461E-3	1.45964E+1	-1.43050E+1
9.70039E-1	2.35445E-3	1.45336E+1	-1.40982E+1
9.60035E-1	2.33830E-3	1.44340E+1	-1.38571E+1
9.50037E-1	2.32526E-3	1.43535E+1	-1.36363E+1
9.40040E-1	2.31676E-3	1.43010E+1	-1.34435E+1
9.30031E-1	2.30273E-3	1.42144E+1	-1.32198E+1
9.20034E-1	2.28430E-3	1.41006E+1	-1.29730E+1
9.10036E-1	2.27226E-3	1.40263E+1	-1.27644E+1
9.00037E-1	2.26123E-3	1.39582E+1	-1.25629E+1
8.90036E-1	2.24519E-3	1.38592E+1	-1.23352E+1
8.80035E-1	2.22751E-3	1.37501E+1	-1.21005E+1
8.70005E-1	2.21425E-3	1.36682E+1	-1.18914E+1
8.60007E-1	2.20509E-3	1.36117E+1	-1.17061E+1
8.50002E-1	2.18613E-3	1.34946E+1	-1.14705E+1
8.40008E-1	2.17397E-3	1.34196E+1	-1.12725E+1
8.30007E-1	2.16214E-3	1.33465E+1	-1.10777E+1
8.20000E-1	2.14396E-3	1.32343E+1	-1.08521E+1
8.10006E-1	2.12985E-3	1.31472E+1	-1.06493E+1
8.00005E-1	2.11506E-3	1.30559E+1	-1.04448E+1
7.90007E-1	2.09604E-3	1.29385E+1	-1.02215E+1
7.79997E-1	2.07705E-3	1.28213E+1	-1.00006E+1
7.69997E-1	2.06147E-3	1.27251E+1	-9.79831E+0
7.60000E-1	2.04695E-3	1.26355E+1	-9.60298E+0
7.50001E-1	2.03070E-3	1.25352E+1	-9.40140E+0
7.39997E-1	2.01103E-3	1.24138E+1	-9.18615E+0
7.29998E-1	1.99484E-3	1.23138E+1	-8.98907E+0
7.19997E-1	1.97874E-3	1.22144E+1	-8.79436E+0
7.09999E-1	1.95579E-3	1.20728E+1	-8.57166E+0
7.00005E-1	1.94079E-3	1.19802E+1	-8.38619E+0
6.90005E-1	1.92229E-3	1.18660E+1	-8.18759E+0
6.80008E-1	1.90045E-3	1.17312E+1	-7.97729E+0
6.70002E-1	1.88384E-3	1.16286E+1	-7.79121E+0
6.60003E-1	1.86276E-3	1.14985E+1	-7.58906E+0
6.50006E-1	1.84379E-3	1.13814E+1	-7.39799E+0
6.40009E-1	1.82544E-3	1.12681E+1	-7.21172E+0
6.30002E-1	1.80057E-3	1.11146E+1	-7.00224E+0
6.19999E-1	1.78381E-3	1.10112E+1	-6.82692E+0
6.09999E-1	1.75918E-3	1.08591E+1	-6.62406E+0
5.99994E-1	1.73990E-3	1.07401E+1	-6.44401E+0
5.89996E-1	1.72255E-3	1.06330E+1	-6.27344E+0
5.79998E-1	1.69837E-3	1.04838E+1	-6.08056E+0
5.70002E-1	1.67886E-3	1.03633E+1	-5.90712E+0
5.60000E-1	1.65675E-3	1.02269E+1	-5.72704E+0
5.50006E-1	1.63328E-3	1.00820E+1	-5.54515E+0
5.40007E-1	1.61302E-3	9.95691E+0	-5.37680E+0
5.30008E-1	1.59464E-3	9.84346E+0	-5.21711E+0
5.20003E-1	1.57202E-3	9.70383E+0	-5.04602E+0
5.10004E-1	1.54780E-3	9.55432E+0	-4.87274E+0
5.00003E-1	1.52761E-3	9.42969E+0	-4.71487E+0
4.90001E-1	1.50699E-3	9.30241E+0	-4.55819E+0
4.80000E-1	1.48256E-3	9.15160E+0	-4.39277E+0
4.70001E-1	1.46341E-3	9.03340E+0	-4.24570E+0
4.60000E-1	1.44093E-3	8.89463E+0	-4.09153E+0
4.49996E-1	1.41867E-3	8.75722E+0	-3.94071E+0
4.40000E-1	1.39769E-3	8.62772E+0	-3.79620E+0
4.29998E-1	1.37332E-3	8.47728E+0	-3.64522E+0
4.19997E-1	1.35234E-3	8.34778E+0	-3.50604E+0
4.09998E-1	1.33196E-3	8.22198E+0	-3.37099E+0
3.99996E-1	1.31039E-3	8.08883E+0	-3.23550E+0
3.90000E-1	1.28706E-3	7.94481E+0	-3.09848E+0
3.79995E-1	1.26500E-3	7.80864E+0	-2.96724E+0
3.69994E-1	1.24314E-3	7.67370E+0	-2.83922E+0
3.59994E-1	1.21900E-3	7.52469E+0	-2.70884E+0
3.49998E-1	1.19934E-3	7.40333E+0	-2.59115E+0
3.39989E-1	1.17795E-3	7.27130E+0	-2.47216E+0
3.29993E-1	1.15669E-3	7.14006E+0	-2.35617E+0
3.19994E-1	1.13562E-3	7.01000E+0	-2.24316E+0
3.09993E-1	1.11374E-3	6.87494E+0	-2.13118E+0
2.99994E-1	1.09408E-3	6.75358E+0	-2.02603E+0
2.89993E-1	1.07214E-3	6.61815E+0	-1.91922E+0
2.79996E-1	1.05103E-3	6.48784E+0	-1.81657E+0
2.69998E-1	1.03145E-3	6.36698E+0	-1.71907E+0
2.59999E-1	1.00952E-3	6.23160E+0	-1.62021E+0
2.49991E-1	9.90879E-4	6.11654E+0	-1.52908E+0
2.39992E-1	9.69878E-4	5.98690E+0	-1.43681E+0
2.29987E-1	9.50177E-4	5.86529E+0	-1.34894E+0
2.19990E-1	9.30721E-4	5.74519E+0	-1.26388E+0
2.09992E-1	9.11274E-4	5.62515E+0	-1.18124E+0
1.99984E-1	8.92253E-4	5.50773E+0	-1.10146E+0
1.89987E-1	8.71802E-4	5.38149E+0	-1.02241E+0
1.79985E-1	8.53675E-4	5.26960E+0	-9.48449E-1
1.69989E-1	8.35155E-4	5.15528E+0	-8.76341E-1
1.59983E-1	8.16178E-4	5.03814E+0	-8.06016E-1
1.49986E-1	7.98204E-4	4.92719E+0	-7.39009E-1
1.39987E-1	7.80933E-4	4.82057E+0	-6.74818E-1
1.29986E-1	7.61922E-4	4.70322E+0	-6.11353E-1
1.19986E-1	7.44816E-4	4.59763E+0	-5.51651E-1
1.09989E-1	7.26973E-4	4.48749E+0	-4.93574E-1
9.99897E-2	7.09676E-4	4.38072E+0	-4.38026E-1
8.99847E-2	6.93103E-4	4.27841E+0	-3.84992E-1
7.99878E-2	6.75828E-4	4.17178E+0	-3.33691E-1
6.99844E-2	6.60320E-4	4.07605E+0	-2.85260E-1
5.99871E-2	6.43938E-4	3.97493E+0	-2.38444E-1
4.99792E-2	6.27149E-4	3.87129E+0	-1.93484E-1
3.99816E-2	6.11843E-4	3.77681E+0	-1.51003E-1
2.99780E-2	5.96499E-4	3.68209E+0	-1.10382E-1
1.99773E-2	5.81087E-4	3.58696E+0	-7.16577E-2
9.97615E-3	5.65903E-4	3.49323E+0	-3.48490E-2
-2.05040E-5	5.51318E-4	3.40320E+0	6.97792E-5
-9.91344E-3	5.36232E-4	3.31007E+0	3.28142E-2
-1.99168E-2	5.22246E-4	3.22374E+0	6.42066E-2
-2.99151E-2	5.08057E-4	3.13615E+0	9.38184E-2
-3.99177E-2	4.93824E-4	3.04830E+0	1.21681E-1
-4.99184E-2	4.79920E-4	2.96247E+0	1.47882E-1
-5.99217E-2	4.67121E-4	2.88346E+0	1.72782E-1
-6.99198E-2	4.53440E-4	2.79901E+0	1.95706E-1
-7.99212E-2	4.40668E-4	2.72017E+0	2.17399E-1
-8.99189E-2	4.28191E-4	2.64315E+0	2.37670E-1
-9.99215E-2	4.15426E-4	2.56436E+0	2.56235E-1
-1.09920E-1	4.02948E-4	2.48733E+0	2.73408E-1
-1.19924E-1	3.91224E-4	2.41496E+0	2.89612E-1
-1.29923E-1	3.79479E-4	2.34246E+0	3.04340E-1
-1.39925E-1	3.67583E-4	2.26903E+0	3.17494E-1
-1.49927E-1	3.56391E-4	2.19994E+0	3.29831E-1
-1.59925E-1	3.45025E-4	2.12978E+0	3.40606E-1
-1.69926E-1	3.33855E-4	2.06083E+0	3.50189E-1
-1.79925E-1	3.23295E-4	1.99565E+0	3.59067E-1
-1.89924E-1	3.12973E-4	1.93193E+0	3.66920E-1
-1.99927E-1	3.02358E-4	1.86641E+0	3.73145E-1
-2.09934E-1	2.92278E-4	1.80419E+0	3.78760E-1
-2.19934E-1	2.82639E-4	1.74469E+0	3.83716E-1
-2.29932E-1	2.73227E-4	1.68659E+0	3.87800E-1
-2.39939E-1	2.63532E-4	1.62674E+0	3.90319E-1
-2.49933E-1	2.54377E-4	1.57023E+0	3.92452E-1
-2.59933E-1	2.45216E-4	1.51368E+0	3.93455E-1
-2.69931E-1	2.36594E-4	1.46046E+0	3.94223E-1
-2.79930E-1	2.28070E-4	1.40784E+0	3.94097E-1
-2.89930E-1	2.19483E-4	1.35483E+0	3.92807E-1
-2.99927E-1	2.11375E-4	1.30478E+0	3.91340E-1
-3.09923E-1	2.03043E-4	1.25335E+0	3.88443E-1
-3.19926E-1	1.95363E-4	1.20594E+0	3.85813E-1
-3.29923E-1	1.87678E-4	1.15851E+0	3.82218E-1
-3.39924E-1	1.80189E-4	1.11228E+0	3.78090E-1
-3.49930E-1	1.73118E-4	1.06863E+0	3.73946E-1
-3.59929E-1	1.66050E-4	1.02500E+0	3.68927E-1
-3.69933E-1	1.59059E-4	9.81846E-1	3.63217E-1
-3.79929E-1	1.52578E-4	9.41840E-1	3.57832E-1
-3.89932E-1	1.45954E-4	9.00951E-1	3.51309E-1
-3.99931E-1	1.39737E-4	8.62574E-1	3.44970E-1
-4.09928E-1	1.33690E-4	8.25247E-1	3.38292E-1
-4.19924E-1	1.27659E-4	7.88019E-1	3.30908E-1
-4.29923E-1	1.22032E-4	7.53284E-1	3.23854E-1
-4.39926E-1	1.16368E-4	7.18321E-1	3.16008E-1
-4.49921E-1	1.10999E-4	6.85179E-1	3.08276E-1
-4.59922E-1	1.05595E-4	6.51821E-1	2.99787E-1
-4.69922E-1	1.00428E-4	6.19926E-1	2.91317E-1
-4.79922E-1	9.55911E-5	5.90069E-1	2.83187E-1
-4.89921E-1	9.08868E-5	5.61030E-1	2.74860E-1
-4.99930E-1	8.61784E-5	5.31965E-1	2.65945E-1
-5.09932E-1	8.17580E-5	5.04679E-1	2.57352E-1
-5.19935E-1	7.73766E-5	4.77633E-1	2.48338E-1
-5.29940E-1	7.31979E-5	4.51839E-1	2.39448E-1
-5.39939E-1	6.92122E-5	4.27236E-1	2.30681E-1
-5.49937E-1	6.53288E-5	4.03264E-1	2.21770E-1
-5.59935E-1	6.16466E-5	3.80535E-1	2.13075E-1
-5.69931E-1	5.79369E-5	3.57635E-1	2.03827E-1
-5.79932E-1	5.45298E-5	3.36604E-1	1.95207E-1
-5.89930E-1	5.12140E-5	3.16136E-1	1.86498E-1
-5.99931E-1	4.79866E-5	2.96214E-1	1.77708E-1
-6.09933E-1	4.49076E-5	2.77207E-1	1.69078E-1
-6.19931E-1	4.19980E-5	2.59247E-1	1.60715E-1
-6.29929E-1	3.91554E-5	2.41700E-1	1.52254E-1
-6.39966E-1	3.64128E-5	2.24770E-1	1.43845E-1
-6.49971E-1	3.38505E-5	2.08954E-1	1.35814E-1
-6.59970E-1	3.13844E-5	1.93731E-1	1.27857E-1
-6.69968E-1	2.89837E-5	1.78912E-1	1.19865E-1
-6.79977E-1	2.67452E-5	1.65094E-1	1.12260E-1
-6.89975E-1	2.45307E-5	1.51424E-1	1.04479E-1
-6.99970E-1	2.24654E-5	1.38675E-1	9.70686E-2
-7.09970E-1	2.04992E-5	1.26538E-1	8.98384E-2
-7.19967E-1	1.85621E-5	1.14581E-1	8.24944E-2
-7.29967E-1	1.67592E-5	1.03452E-1	7.55164E-2
-7.39968E-1	1.50256E-5	9.27506E-2	6.86325E-2
-7.49968E-1	1.33366E-5	8.23247E-2	6.17409E-2
-7.59974E-1	1.17610E-5	7.25988E-2	5.51732E-2
-7.69975E-1	1.01882E-5	6.28901E-2	4.84238E-2
-7.79970E-1	8.71068E-6	5.37696E-2	4.19387E-2
-7.89978E-1	7.25302E-6	4.47717E-2	3.53687E-2
-7.99977E-1	5.84699E-6	3.60925E-2	2.88732E-2
-8.09978E-1	4.48493E-6	2.76848E-2	2.24240E-2
