Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.29993E-1	2.07015E-7	1.27787E-3	-1.66114E-4
1.19991E-1	1.97126E-7	1.21683E-3	-1.46008E-4
1.09991E-1	1.86990E-7	1.15426E-3	-1.26958E-4
9.99901E-2	1.77007E-7	1.09264E-3	-1.09253E-4
8.99911E-2	1.70949E-7	1.05524E-3	-9.49623E-5
7.99899E-2	1.58813E-7	9.80327E-4	-7.84163E-5
6.99928E-2	1.49632E-7	9.23654E-4	-6.46492E-5
5.99928E-2	1.40148E-7	8.65111E-4	-5.19004E-5
4.99873E-2	1.31588E-7	8.12272E-4	-4.06033E-5
3.99883E-2	1.22818E-7	7.58136E-4	-3.03166E-5
2.99890E-2	1.14290E-7	7.05494E-4	-2.11571E-5
1.99883E-2	1.05506E-7	6.51272E-4	-1.30178E-5
9.98139E-3	9.68994E-8	5.98144E-4	-5.97031E-6
-1.74046E-5	8.79095E-8	5.42651E-4	9.44463E-9
-9.90725E-3	7.94371E-8	4.90352E-4	4.85804E-6
-1.99125E-2	7.06251E-8	4.35957E-4	8.68100E-6
-2.99115E-2	6.14405E-8	3.79262E-4	1.13443E-5
-3.99139E-2	5.19404E-8	3.20620E-4	1.27972E-5
-4.99115E-2	4.28123E-8	2.64273E-4	1.31903E-5
-5.99172E-2	3.32894E-8	2.05490E-4	1.23124E-5
-6.99143E-2	2.35142E-8	1.45149E-4	1.01480E-5
-7.99146E-2	1.39699E-8	8.62340E-5	6.89135E-6
-8.99100E-2	3.53664E-9	2.18311E-5	1.96284E-6
-9.99115E-2	-6.87209E-9	-4.24203E-5	-4.23828E-6
-1.09915E-1	-1.73220E-8	-1.06926E-4	-1.17528E-5
-1.19913E-1	-2.82869E-8	-1.74610E-4	-2.09381E-5
-1.29914E-1	-4.02623E-8	-2.48533E-4	-3.22879E-5
-1.39913E-1	-5.20111E-8	-3.21056E-4	-4.49199E-5
-1.49914E-1	-6.34156E-8	-3.91454E-4	-5.86845E-5
-1.59914E-1	-7.61543E-8	-4.70088E-4	-7.51737E-5
-1.69918E-1	-8.88772E-8	-5.48625E-4	-9.32212E-5
-1.79920E-1	-1.02987E-7	-6.35722E-4	-1.14379E-4
-1.89919E-1	-1.15837E-7	-7.15043E-4	-1.35800E-4
-1.99916E-1	-1.30120E-7	-8.03210E-4	-1.60575E-4
-2.09926E-1	-1.44062E-7	-8.89272E-4	-1.86681E-4
-2.19926E-1	-1.58544E-7	-9.78667E-4	-2.15234E-4
-2.29926E-1	-1.74179E-7	-1.07518E-3	-2.47212E-4
-2.39928E-1	-1.90002E-7	-1.17285E-3	-2.81400E-4
-2.49926E-1	-2.06987E-7	-1.27770E-3	-3.19330E-4
-2.59923E-1	-2.23241E-7	-1.37803E-3	-3.58182E-4
-2.69922E-1	-2.40733E-7	-1.48601E-3	-4.01106E-4
-2.79923E-1	-2.58866E-7	-1.59794E-3	-4.47300E-4
-2.89925E-1	-2.77201E-7	-1.71112E-3	-4.96096E-4
-2.99924E-1	-2.95655E-7	-1.82503E-3	-5.47371E-4
-3.09922E-1	-3.16035E-7	-1.95083E-3	-6.04606E-4
-3.19927E-1	-3.36967E-7	-2.08004E-3	-6.65462E-4
-3.29922E-1	-3.59064E-7	-2.21644E-3	-7.31254E-4
-3.39923E-1	-3.79957E-7	-2.34541E-3	-7.97260E-4
-3.49928E-1	-4.01329E-7	-2.47734E-3	-8.66890E-4
-3.59925E-1	-4.25672E-7	-2.62760E-3	-9.45741E-4
-3.69924E-1	-4.48936E-7	-2.77121E-3	-1.02514E-3
-3.79922E-1	-4.72633E-7	-2.91749E-3	-1.10842E-3
-3.89930E-1	-4.98814E-7	-3.07910E-3	-1.20063E-3
-3.99926E-1	-5.26825E-7	-3.25201E-3	-1.30056E-3
-4.09924E-1	-5.54631E-7	-3.42365E-3	-1.40344E-3
-4.19925E-1	-5.84025E-7	-3.60509E-3	-1.51387E-3
-4.29928E-1	-6.15847E-7	-3.80152E-3	-1.63438E-3
-4.39926E-1	-6.49096E-7	-4.00677E-3	-1.76268E-3
-4.49923E-1	-6.85154E-7	-4.22935E-3	-1.90288E-3
-4.59925E-1	-7.23598E-7	-4.46665E-3	-2.05433E-3
-4.69924E-1	-7.65994E-7	-4.72836E-3	-2.22197E-3
-4.79922E-1	-8.09259E-7	-4.99543E-3	-2.39741E-3
-4.89920E-1	-8.57245E-7	-5.29164E-3	-2.59248E-3
-4.99927E-1	-9.11155E-7	-5.62441E-3	-2.81180E-3
-5.09927E-1	-9.68487E-7	-5.97831E-3	-3.04850E-3
-5.19932E-1	-1.03143E-6	-6.36685E-3	-3.31033E-3
-5.29930E-1	-1.10396E-6	-6.81457E-3	-3.61124E-3
-5.39936E-1	-1.18209E-6	-7.29685E-3	-3.93983E-3
-5.49933E-1	-1.27355E-6	-7.86142E-3	-4.32325E-3
-5.59933E-1	-1.37405E-6	-8.48179E-3	-4.74923E-3
-5.69931E-1	-1.48682E-6	-9.17790E-3	-5.23077E-3
-5.79929E-1	-1.61434E-6	-9.96506E-3	-5.77903E-3
-5.89926E-1	-1.75526E-6	-1.08349E-2	-6.39181E-3
-5.99927E-1	-1.91095E-6	-1.17960E-2	-7.07673E-3
-6.09928E-1	-2.08825E-6	-1.28904E-2	-7.86224E-3
-6.19926E-1	-2.28367E-6	-1.40967E-2	-8.73893E-3
-6.29932E-1	-2.50184E-6	-1.54435E-2	-9.72833E-3
-6.39960E-1	-2.74413E-6	-1.69391E-2	-1.08403E-2
-6.49969E-1	-3.01070E-6	-1.85846E-2	-1.20794E-2
-6.59967E-1	-3.30499E-6	-2.04012E-2	-1.34641E-2
-6.69967E-1	-3.62857E-6	-2.23986E-2	-1.50063E-2
-6.79968E-1	-3.98227E-6	-2.45819E-2	-1.67149E-2
-6.89972E-1	-4.37043E-6	-2.69780E-2	-1.86140E-2
-6.99968E-1	-4.79438E-6	-2.95949E-2	-2.07155E-2
-7.09967E-1	-5.25669E-6	-3.24487E-2	-2.30375E-2
-7.19965E-1	-5.76215E-6	-3.55688E-2	-2.56083E-2
-7.29966E-1	-6.31030E-6	-3.89525E-2	-2.84340E-2
-7.39966E-1	-6.90239E-6	-4.26073E-2	-3.15280E-2
-7.49965E-1	-7.54052E-6	-4.65464E-2	-3.49082E-2
-7.59969E-1	-8.22997E-6	-5.08023E-2	-3.86082E-2
-7.69973E-1	-8.97686E-6	-5.54127E-2	-4.26663E-2
-7.79972E-1	-9.77235E-6	-6.03231E-2	-4.70504E-2
-7.89977E-1	-1.06284E-5	-6.56074E-2	-5.18283E-2
-7.99976E-1	-1.15478E-5	-7.12827E-2	-5.70245E-2
-8.09974E-1	-1.25261E-5	-7.73216E-2	-6.26285E-2
-8.19972E-1	-1.35720E-5	-8.37778E-2	-6.86954E-2
-8.29978E-1	-1.46877E-5	-9.06648E-2	-7.52498E-2
-8.39974E-1	-1.58714E-5	-9.79716E-2	-8.22936E-2
-8.49973E-1	-1.71289E-5	-1.05734E-1	-8.98710E-2
-8.59972E-1	-1.84623E-5	-1.13965E-1	-9.80065E-2
-8.69972E-1	-1.98743E-5	-1.22681E-1	-1.06729E-1
-8.79978E-1	-2.13667E-5	-1.31893E-1	-1.16063E-1
-8.89970E-1	-2.29398E-5	-1.41604E-1	-1.26023E-1
-8.99972E-1	-2.46009E-5	-1.51857E-1	-1.36667E-1
-9.09969E-1	-2.63526E-5	-1.62670E-1	-1.48025E-1
-9.19971E-1	-2.81925E-5	-1.74028E-1	-1.60101E-1
-9.29972E-1	-3.01269E-5	-1.85969E-1	-1.72946E-1
-9.39978E-1	-3.21600E-5	-1.98519E-1	-1.86603E-1
-9.49975E-1	-3.42890E-5	-2.11660E-1	-2.01072E-1
-9.59976E-1	-3.65229E-5	-2.25450E-1	-2.16427E-1
-9.69977E-1	-3.88623E-5	-2.39891E-1	-2.32689E-1
-9.79978E-1	-4.13092E-5	-2.54995E-1	-2.49890E-1
-9.89978E-1	-4.38671E-5	-2.70785E-1	-2.68071E-1
-9.99972E-1	-4.65354E-5	-2.87256E-1	-2.87248E-1
-1.00997E+0	-4.93200E-5	-3.04444E-1	-3.07480E-1
1.31903E-5	5.42651E-4	-8.99100E-2	2.70350E-1
4.17311E-5	1.37337E-3	-1.19914E-1	2.53398E-1
3.42039E-5	1.29207E-3	-9.99129E-2	2.64952E-1
1.91265E-6	2.93174E-4	-2.99106E-2	2.18115E-1
1.84827E-5	8.66883E-4	-7.99289E-2	2.66748E-1
5.66187E-5	1.24264E-3	-1.69918E-1	2.68148E-1
