Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	2.04471E-5	1.26217E-1	-1.27483E-1
1.00003E+0	3.75491E-3	2.31785E+1	-2.31792E+1
9.90029E-1	3.74261E-3	2.31025E+1	-2.28722E+1
9.80029E-1	3.73679E-3	2.30666E+1	-2.26059E+1
9.70031E-1	3.74508E-3	2.31178E+1	-2.24250E+1
9.60027E-1	3.74784E-3	2.31348E+1	-2.22100E+1
9.50032E-1	3.74158E-3	2.30962E+1	-2.19421E+1
9.40034E-1	3.74785E-3	2.31349E+1	-2.17476E+1
9.30025E-1	3.73695E-3	2.30676E+1	-2.14534E+1
9.20020E-1	3.74164E-3	2.30965E+1	-2.12493E+1
9.10025E-1	3.74864E-3	2.31398E+1	-2.10578E+1
9.00024E-1	3.73715E-3	2.30688E+1	-2.07625E+1
8.90022E-1	3.74548E-3	2.31202E+1	-2.05775E+1
8.80028E-1	3.73044E-3	2.30274E+1	-2.02648E+1
8.69993E-1	3.74247E-3	2.31017E+1	-2.00983E+1
8.59992E-1	3.73888E-3	2.30795E+1	-1.98482E+1
8.49993E-1	3.73498E-3	2.30554E+1	-1.95970E+1
8.39985E-1	3.72649E-3	2.30030E+1	-1.93222E+1
8.29988E-1	3.73829E-3	2.30759E+1	-1.91527E+1
8.19985E-1	3.73158E-3	2.30344E+1	-1.88879E+1
8.09986E-1	3.72592E-3	2.29995E+1	-1.86293E+1
7.99985E-1	3.72578E-3	2.29986E+1	-1.83986E+1
7.89987E-1	3.72135E-3	2.29713E+1	-1.81470E+1
7.79976E-1	3.72918E-3	2.30196E+1	-1.79548E+1
7.69976E-1	3.72643E-3	2.30027E+1	-1.77115E+1
7.59977E-1	3.72255E-3	2.29787E+1	-1.74633E+1
7.49979E-1	3.73298E-3	2.30431E+1	-1.72818E+1
7.39974E-1	3.71779E-3	2.29493E+1	-1.69819E+1
7.29972E-1	3.71418E-3	2.29270E+1	-1.67361E+1
7.19973E-1	3.71810E-3	2.29512E+1	-1.65243E+1
7.09979E-1	3.73095E-3	2.30306E+1	-1.63512E+1
6.99974E-1	3.71411E-3	2.29266E+1	-1.60480E+1
6.89974E-1	3.72378E-3	2.29863E+1	-1.58599E+1
6.79976E-1	3.71374E-3	2.29243E+1	-1.55880E+1
6.69971E-1	3.71069E-3	2.29055E+1	-1.53460E+1
6.59972E-1	3.72209E-3	2.29759E+1	-1.51634E+1
6.49976E-1	3.70542E-3	2.28730E+1	-1.48669E+1
6.39976E-1	3.71397E-3	2.29257E+1	-1.46719E+1
6.29971E-1	3.70849E-3	2.28919E+1	-1.44212E+1
6.19971E-1	3.71694E-3	2.29441E+1	-1.42247E+1
6.09974E-1	3.71586E-3	2.29374E+1	-1.39912E+1
5.99972E-1	3.70331E-3	2.28599E+1	-1.37153E+1
5.89972E-1	3.70879E-3	2.28938E+1	-1.35067E+1
5.79971E-1	3.70805E-3	2.28892E+1	-1.32751E+1
5.69975E-1	3.70475E-3	2.28688E+1	-1.30347E+1
5.59974E-1	3.71185E-3	2.29127E+1	-1.28305E+1
5.49977E-1	3.69920E-3	2.28346E+1	-1.25585E+1
5.39978E-1	3.69412E-3	2.28032E+1	-1.23132E+1
5.29982E-1	3.70462E-3	2.28680E+1	-1.21196E+1
5.19978E-1	3.69719E-3	2.28222E+1	-1.18670E+1
5.09972E-1	3.70697E-3	2.28825E+1	-1.16695E+1
4.99971E-1	3.70431E-3	2.28661E+1	-1.14324E+1
4.89967E-1	3.69694E-3	2.28206E+1	-1.11813E+1
4.79968E-1	3.70418E-3	2.28653E+1	-1.09746E+1
4.69972E-1	3.69969E-3	2.28376E+1	-1.07330E+1
4.59969E-1	3.69715E-3	2.28219E+1	-1.04974E+1
4.49966E-1	3.70376E-3	2.28627E+1	-1.02874E+1
4.39970E-1	3.68926E-3	2.27732E+1	-1.00195E+1
4.29971E-1	3.69964E-3	2.28373E+1	-9.81937E+0
4.19973E-1	3.69201E-3	2.27902E+1	-9.57126E+0
4.09973E-1	3.69707E-3	2.28214E+1	-9.35617E+0
3.99972E-1	3.69021E-3	2.27791E+1	-9.11099E+0
3.89974E-1	3.69225E-3	2.27917E+1	-8.88816E+0
3.79971E-1	3.69690E-3	2.28204E+1	-8.67108E+0
3.69969E-1	3.68379E-3	2.27394E+1	-8.41289E+0
3.59967E-1	3.68797E-3	2.27652E+1	-8.19474E+0
3.49971E-1	3.68506E-3	2.27473E+1	-7.96089E+0
3.39963E-1	3.67658E-3	2.26949E+1	-7.71544E+0
3.29962E-1	3.68958E-3	2.27752E+1	-7.51495E+0
3.19968E-1	3.68763E-3	2.27631E+1	-7.28348E+0
3.09966E-1	3.67644E-3	2.26941E+1	-7.03439E+0
2.99968E-1	3.68752E-3	2.27625E+1	-6.82801E+0
2.89968E-1	3.67750E-3	2.27006E+1	-6.58245E+0
2.79970E-1	3.67479E-3	2.26839E+1	-6.35081E+0
2.69969E-1	3.68807E-3	2.27659E+1	-6.14608E+0
2.59968E-1	3.67780E-3	2.27025E+1	-5.90192E+0
2.49971E-1	3.68888E-3	2.27709E+1	-5.69206E+0
2.39975E-1	3.68635E-3	2.27552E+1	-5.46069E+0
2.29972E-1	3.68333E-3	2.27366E+1	-5.22878E+0
2.19974E-1	3.68417E-3	2.27418E+1	-5.00260E+0
2.09972E-1	3.67546E-3	2.26880E+1	-4.76385E+0
1.99964E-1	3.66243E-3	2.26076E+1	-4.52070E+0
