Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.18797E-3	1.35060E+1	-1.41067E+1
1.00003E+0	4.08811E-3	2.52352E+1	-2.60972E+1
9.90017E-1	4.07504E-3	2.51546E+1	-2.57533E+1
9.80007E-1	4.07045E-3	2.51262E+1	-2.54642E+1
9.70033E-1	4.08052E-3	2.51884E+1	-2.52674E+1
9.60020E-1	4.06299E-3	2.50802E+1	-2.48992E+1
9.50012E-1	4.07640E-3	2.51630E+1	-2.47209E+1
9.40034E-1	4.04514E-3	2.49700E+1	-2.42737E+1
9.30022E-1	4.07484E-3	2.51533E+1	-2.41915E+1
9.20008E-1	4.06966E-3	2.51214E+1	-2.39006E+1
9.09997E-1	4.08973E-3	2.52452E+1	-2.37571E+1
9.00022E-1	4.05267E-3	2.50165E+1	-2.32837E+1
8.90009E-1	4.06962E-3	2.51211E+1	-2.31210E+1
8.79999E-1	4.06410E-3	2.50870E+1	-2.28300E+1
8.70022E-1	4.07262E-3	2.51396E+1	-2.26184E+1
8.60009E-1	4.05996E-3	2.50615E+1	-2.22886E+1
8.50003E-1	4.07038E-3	2.51258E+1	-2.20858E+1
8.39992E-1	4.04675E-3	2.49799E+1	-2.16990E+1
8.30015E-1	4.06004E-3	2.50620E+1	-2.15117E+1
8.20003E-1	4.04751E-3	2.49846E+1	-2.11866E+1
8.09992E-1	4.05380E-3	2.50235E+1	-2.09605E+1
8.00018E-1	4.04706E-3	2.49819E+1	-2.06680E+1
7.90006E-1	4.03665E-3	2.49176E+1	-2.03568E+1
7.79988E-1	4.04832E-3	2.49896E+1	-2.01568E+1
7.70015E-1	4.00720E-3	2.47358E+1	-1.96969E+1
7.60008E-1	4.04393E-3	2.49625E+1	-1.96192E+1
7.49998E-1	4.01255E-3	2.47688E+1	-1.92105E+1
7.39982E-1	4.02841E-3	2.48667E+1	-1.90289E+1
7.30008E-1	4.02821E-3	2.48655E+1	-1.87715E+1
7.19995E-1	4.03143E-3	2.48854E+1	-1.85288E+1
7.09985E-1	4.02483E-3	2.48446E+1	-1.82413E+1
7.00011E-1	4.02257E-3	2.48307E+1	-1.79749E+1
6.89998E-1	4.03823E-3	2.49273E+1	-1.77868E+1
6.79989E-1	4.02013E-3	2.48156E+1	-1.74502E+1
6.70014E-1	4.03678E-3	2.49184E+1	-1.72654E+1
6.60004E-1	4.01828E-3	2.48042E+1	-1.69295E+1
6.49993E-1	4.01330E-3	2.47735E+1	-1.66521E+1
6.39980E-1	4.03315E-3	2.48960E+1	-1.64767E+1
6.29996E-1	4.01051E-3	2.47562E+1	-1.61286E+1
6.19987E-1	3.99472E-3	2.46588E+1	-1.58098E+1
6.09977E-1	4.01021E-3	2.47544E+1	-1.56149E+1
6.00003E-1	4.00954E-3	2.47502E+1	-1.53570E+1
5.89990E-1	4.00647E-3	2.47313E+1	-1.50892E+1
5.79977E-1	4.00606E-3	2.47288E+1	-1.48316E+1
5.70001E-1	4.01868E-3	2.48067E+1	-1.46224E+1
5.59988E-1	4.00673E-3	2.47329E+1	-1.43228E+1
5.49980E-1	4.01177E-3	2.47640E+1	-1.40845E+1
5.39969E-1	3.97640E-3	2.45457E+1	-1.37062E+1
5.29991E-1	4.00032E-3	2.46933E+1	-1.35339E+1
5.19984E-1	4.00190E-3	2.47031E+1	-1.32836E+1
5.09971E-1	3.98473E-3	2.45971E+1	-1.29719E+1
4.99997E-1	4.01674E-3	2.47947E+1	-1.28203E+1
4.89981E-1	4.00852E-3	2.47440E+1	-1.25378E+1
4.79966E-1	3.98802E-3	2.46174E+1	-1.22187E+1
4.69990E-1	3.98247E-3	2.45831E+1	-1.19481E+1
