Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.36147E-4	1.45770E+0	-1.52252E+0
1.00003E+0	3.63714E-3	2.24515E+1	-2.32184E+1
9.90019E-1	3.62857E-3	2.23986E+1	-2.29318E+1
9.80007E-1	3.63783E-3	2.24557E+1	-2.27578E+1
9.70034E-1	3.64292E-3	2.24872E+1	-2.25577E+1
9.60023E-1	3.62763E-3	2.23928E+1	-2.22312E+1
9.50012E-1	3.62634E-3	2.23848E+1	-2.19916E+1
9.40037E-1	3.63123E-3	2.24150E+1	-2.17900E+1
9.30023E-1	3.62828E-3	2.23968E+1	-2.15404E+1
9.20011E-1	3.62238E-3	2.23604E+1	-2.12738E+1
9.10001E-1	3.62856E-3	2.23985E+1	-2.10783E+1
9.00023E-1	3.62727E-3	2.23906E+1	-2.08397E+1
8.90012E-1	3.61308E-3	2.23030E+1	-2.05273E+1
8.80002E-1	3.60011E-3	2.22229E+1	-2.02236E+1
8.70025E-1	3.61185E-3	2.22954E+1	-2.00595E+1
8.60012E-1	3.60709E-3	2.22660E+1	-1.98025E+1
8.50001E-1	3.60926E-3	2.22794E+1	-1.95838E+1
8.39989E-1	3.62061E-3	2.23494E+1	-1.94139E+1
8.30014E-1	3.59880E-3	2.22148E+1	-1.90678E+1
8.20001E-1	3.59961E-3	2.22198E+1	-1.88421E+1
8.09990E-1	3.58294E-3	2.21169E+1	-1.85258E+1
8.00015E-1	3.59486E-3	2.21905E+1	-1.83586E+1
7.90004E-1	3.56547E-3	2.20091E+1	-1.79806E+1
7.79991E-1	3.57611E-3	2.20748E+1	-1.78057E+1
7.70017E-1	3.57987E-3	2.20980E+1	-1.75965E+1
7.60009E-1	3.57757E-3	2.20838E+1	-1.73566E+1
7.49994E-1	3.56108E-3	2.19820E+1	-1.70490E+1
7.39981E-1	3.58076E-3	2.21035E+1	-1.69143E+1
7.30006E-1	3.54544E-3	2.18854E+1	-1.65217E+1
7.19995E-1	3.54346E-3	2.18732E+1	-1.62860E+1
