Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.60697E-4	9.91957E-1	-1.03607E+0
1.00003E+0	3.56744E-3	2.20212E+1	-2.27734E+1
9.90015E-1	3.58199E-3	2.21110E+1	-2.26373E+1
9.80004E-1	3.57755E-3	2.20836E+1	-2.23806E+1
9.70031E-1	3.55932E-3	2.19711E+1	-2.20400E+1
9.60020E-1	3.57529E-3	2.20697E+1	-2.19104E+1
9.50010E-1	3.55918E-3	2.19702E+1	-2.15842E+1
9.40032E-1	3.56702E-3	2.20186E+1	-2.14046E+1
9.30019E-1	3.55302E-3	2.19322E+1	-2.10935E+1
9.20010E-1	3.55543E-3	2.19471E+1	-2.08806E+1
9.09998E-1	3.54844E-3	2.19040E+1	-2.06128E+1
9.00021E-1	3.54419E-3	2.18777E+1	-2.03624E+1
8.90008E-1	3.55890E-3	2.19685E+1	-2.02194E+1
8.79996E-1	3.55087E-3	2.19190E+1	-1.99468E+1
8.70019E-1	3.54930E-3	2.19093E+1	-1.97120E+1
8.60011E-1	3.53769E-3	2.18376E+1	-1.94215E+1
8.49999E-1	3.53445E-3	2.18176E+1	-1.91778E+1
8.39988E-1	3.54954E-3	2.19107E+1	-1.90328E+1
8.30014E-1	3.54464E-3	2.18805E+1	-1.87809E+1
8.20004E-1	3.55858E-3	2.19665E+1	-1.86274E+1
8.09992E-1	3.54331E-3	2.18723E+1	-1.83210E+1
8.00016E-1	3.52542E-3	2.17619E+1	-1.80040E+1
7.90005E-1	3.53237E-3	2.18048E+1	-1.78137E+1
7.79989E-1	3.51471E-3	2.16957E+1	-1.74999E+1
7.70012E-1	3.53111E-3	2.17970E+1	-1.73567E+1
7.60002E-1	3.51812E-3	2.17168E+1	-1.70680E+1
7.49991E-1	3.50140E-3	2.16136E+1	-1.67632E+1
7.39976E-1	3.52033E-3	2.17304E+1	-1.66287E+1
7.30005E-1	3.49507E-3	2.15745E+1	-1.62870E+1
7.19995E-1	3.50756E-3	2.16516E+1	-1.61210E+1
7.09986E-1	3.50434E-3	2.16317E+1	-1.58823E+1
7.00009E-1	3.49659E-3	2.15839E+1	-1.56245E+1
6.89998E-1	3.49241E-3	2.15581E+1	-1.53827E+1
6.79988E-1	3.50408E-3	2.16301E+1	-1.52102E+1
6.70016E-1	3.49170E-3	2.15537E+1	-1.49342E+1
6.60002E-1	3.47359E-3	2.14419E+1	-1.46346E+1
6.49988E-1	3.49106E-3	2.15498E+1	-1.44851E+1
6.39977E-1	3.48045E-3	2.14843E+1	-1.42186E+1
6.29997E-1	3.49177E-3	2.15541E+1	-1.40424E+1
6.19986E-1	3.48217E-3	2.14949E+1	-1.37813E+1
6.09978E-1	3.47807E-3	2.14696E+1	-1.35429E+1
6.00002E-1	3.47931E-3	2.14772E+1	-1.33261E+1
5.89989E-1	3.47504E-3	2.14509E+1	-1.30877E+1
5.79978E-1	3.47574E-3	2.14552E+1	-1.28682E+1
5.70003E-1	3.46407E-3	2.13831E+1	-1.26044E+1
5.59990E-1	3.46489E-3	2.13882E+1	-1.23859E+1
5.49980E-1	3.47519E-3	2.14518E+1	-1.22007E+1
5.39968E-1	3.45019E-3	2.12975E+1	-1.18924E+1
5.29992E-1	3.45942E-3	2.13544E+1	-1.17039E+1
5.19981E-1	3.44723E-3	2.12792E+1	-1.14424E+1
5.09971E-1	3.43500E-3	2.12037E+1	-1.11823E+1
4.99995E-1	3.43015E-3	2.11738E+1	-1.09481E+1
4.89980E-1	3.43758E-3	2.12196E+1	-1.07520E+1
4.79966E-1	3.45092E-3	2.13020E+1	-1.05731E+1
4.69990E-1	3.42434E-3	2.11379E+1	-1.02736E+1
4.59979E-1	3.42777E-3	2.11591E+1	-1.00649E+1
4.49966E-1	3.43279E-3	2.11901E+1	-9.86019E+0
4.39956E-1	3.42628E-3	2.11499E+1	-9.62256E+0
4.29981E-1	3.43297E-3	2.11912E+1	-9.42275E+0
4.19969E-1	3.41027E-3	2.10510E+1	-9.14249E+0
4.09957E-1	3.40667E-3	2.10288E+1	-8.91511E+0
3.99982E-1	3.40923E-3	2.10446E+1	-8.70473E+0
3.89970E-1	3.41928E-3	2.11067E+1	-8.51186E+0
3.79960E-1	3.41866E-3	2.11028E+1	-8.29187E+0
3.69948E-1	3.40792E-3	2.10365E+1	-8.04801E+0
3.59973E-1	3.40621E-3	2.10260E+1	-7.82708E+0
3.49962E-1	3.41946E-3	2.11078E+1	-7.63901E+0
3.39947E-1	3.39826E-3	2.09769E+1	-7.37439E+0
3.29972E-1	3.41025E-3	2.10509E+1	-7.18326E+0
3.19960E-1	3.39769E-3	2.09734E+1	-6.93966E+0
3.09944E-1	3.39733E-3	2.09712E+1	-6.72171E+0
2.99967E-1	3.37953E-3	2.08613E+1	-6.47125E+0
2.89955E-1	3.36182E-3	2.07520E+1	-6.22248E+0
2.79943E-1	3.40158E-3	2.09974E+1	-6.07867E+0
2.69934E-1	3.38003E-3	2.08644E+1	-5.82421E+0
2.59956E-1	3.38780E-3	2.09123E+1	-5.62181E+0
2.49943E-1	3.37910E-3	2.08586E+1	-5.39139E+0
2.39932E-1	3.36812E-3	2.07909E+1	-5.15863E+0
2.29957E-1	3.37959E-3	2.08617E+1	-4.96100E+0
2.19945E-1	3.37173E-3	2.08131E+1	-4.73397E+0
2.09934E-1	3.37966E-3	2.08621E+1	-4.52912E+0
1.99950E-1	3.37219E-3	2.08160E+1	-4.30420E+0
1.89938E-1	3.34863E-3	2.06706E+1	-4.06011E+0
1.79926E-1	3.36817E-3	2.07912E+1	-3.86853E+0
1.69914E-1	3.35182E-3	2.06902E+1	-3.63554E+0
1.59934E-1	3.34417E-3	2.06430E+1	-3.41419E+0
1.49922E-1	3.33696E-3	2.05985E+1	-3.19356E+0
1.39908E-1	3.33422E-3	2.05816E+1	-2.97780E+0
1.29932E-1	3.32210E-3	2.05068E+1	-2.75542E+0
1.19922E-1	3.34028E-3	2.06190E+1	-2.55706E+0
1.09911E-1	3.33773E-3	2.06033E+1	-2.34181E+0
9.99341E-2	3.34003E-3	2.06175E+1	-2.13070E+0
8.99231E-2	3.33612E-3	2.05933E+1	-1.91501E+0
7.99122E-2	3.32650E-3	2.05340E+1	-1.69691E+0
6.99058E-2	3.31748E-3	2.04783E+1	-1.48040E+0
5.99270E-2	3.32826E-3	2.05448E+1	-1.27320E+0
4.99113E-2	3.31194E-3	2.04441E+1	-1.05521E+0
3.98979E-2	3.31862E-3	2.04853E+1	-8.45213E-1
2.99206E-2	3.30823E-3	2.04212E+1	-6.31865E-1
1.99080E-2	3.29618E-3	2.03468E+1	-4.18887E-1
9.89866E-3	3.31269E-3	2.04487E+1	-2.09322E-1
-7.51019E-5	3.29815E-3	2.03590E+1	1.58117E-3
-1.01895E-2	3.29239E-3	2.03234E+1	2.14152E-1
-2.02022E-2	3.29781E-3	2.03569E+1	4.25288E-1
-3.02153E-2	3.28329E-3	2.02672E+1	6.33278E-1
-4.01897E-2	3.28463E-3	2.02755E+1	8.42674E-1
-5.01995E-2	3.27741E-3	2.02309E+1	1.05024E+0
-6.02150E-2	3.26904E-3	2.01793E+1	1.25656E+0
-7.02257E-2	3.27851E-3	2.02377E+1	1.46971E+0
-8.02011E-2	3.26304E-3	2.01422E+1	1.67056E+0
-9.02109E-2	3.25116E-3	2.00689E+1	1.87222E+0
-1.00224E-1	3.26921E-3	2.01803E+1	2.09157E+0
-1.10237E-1	3.24963E-3	2.00594E+1	2.28676E+0
-1.20215E-1	3.23803E-3	1.99878E+1	2.48484E+0
-1.30224E-1	3.24424E-3	2.00262E+1	2.69689E+0
-1.40237E-1	3.22258E-3	1.98925E+1	2.88486E+0
-1.50213E-1	3.23120E-3	1.99457E+1	3.09835E+0
-1.60224E-1	3.24188E-3	2.00116E+1	3.31576E+0
-1.70235E-1	3.21479E-3	1.98444E+1	3.49349E+0
-1.80245E-1	3.20334E-3	1.97737E+1	3.68574E+0
-1.90222E-1	3.21738E-3	1.98604E+1	3.90680E+0
-2.00235E-1	3.21588E-3	1.98511E+1	4.11053E+0
-2.10249E-1	3.20540E-3	1.97864E+1	4.30204E+0
-2.20263E-1	3.19992E-3	1.97526E+1	4.49924E+0
-2.30239E-1	3.18044E-3	1.96323E+1	4.67439E+0
-2.40248E-1	3.18684E-3	1.96719E+1	4.88741E+0
-2.50255E-1	3.17809E-3	1.96178E+1	5.07700E+0
-2.60231E-1	3.16405E-3	1.95312E+1	5.25607E+0
-2.70244E-1	3.16843E-3	1.95582E+1	5.46586E+0
-2.80254E-1	3.15388E-3	1.94684E+1	5.64229E+0
-2.90266E-1	3.14849E-3	1.94351E+1	5.83387E+0
-3.00241E-1	3.14572E-3	1.94180E+1	6.02905E+0
-3.10253E-1	3.12690E-3	1.93019E+1	6.19282E+0
-3.20261E-1	3.13938E-3	1.93789E+1	6.41810E+0
-3.30273E-1	3.10701E-3	1.91791E+1	6.55050E+0
-3.40250E-1	3.10820E-3	1.91864E+1	6.75096E+0
-3.50264E-1	3.10796E-3	1.91849E+1	6.94911E+0
-3.60275E-1	3.08969E-3	1.90722E+1	7.10571E+0
-3.70245E-1	3.10038E-3	1.91381E+1	7.32761E+0
-3.80257E-1	3.07056E-3	1.89541E+1	7.45338E+0
-3.90268E-1	3.07364E-3	1.89731E+1	7.65728E+0
-4.00278E-1	3.05455E-3	1.88552E+1	7.80490E+0
