Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.31290E-3	1.42772E+1	-1.49120E+1
1.00003E+0	3.36558E-3	2.07752E+1	-2.14848E+1
9.90018E-1	3.34538E-3	2.06505E+1	-2.11420E+1
9.80007E-1	3.34688E-3	2.06598E+1	-2.09376E+1
9.70031E-1	3.34935E-3	2.06750E+1	-2.07398E+1
9.60018E-1	3.33990E-3	2.06167E+1	-2.04678E+1
9.50008E-1	3.34412E-3	2.06427E+1	-2.02800E+1
9.40032E-1	3.34890E-3	2.06722E+1	-2.00957E+1
9.30016E-1	3.32328E-3	2.05141E+1	-1.97295E+1
9.20007E-1	3.32924E-3	2.05509E+1	-1.95522E+1
9.09997E-1	3.30338E-3	2.03912E+1	-1.91892E+1
9.00017E-1	3.30788E-3	2.04190E+1	-1.90046E+1
8.90004E-1	3.29714E-3	2.03527E+1	-1.87322E+1
8.79993E-1	3.29851E-3	2.03612E+1	-1.85292E+1
8.70018E-1	3.30126E-3	2.03781E+1	-1.83344E+1
8.60006E-1	3.30886E-3	2.04251E+1	-1.81651E+1
8.49998E-1	3.29875E-3	2.03627E+1	-1.78989E+1
8.39988E-1	3.28787E-3	2.02955E+1	-1.76298E+1
8.30011E-1	3.29870E-3	2.03623E+1	-1.74777E+1
8.19999E-1	3.27708E-3	2.02289E+1	-1.71537E+1
8.09989E-1	3.28453E-3	2.02749E+1	-1.69829E+1
8.00017E-1	3.26948E-3	2.01820E+1	-1.66969E+1
7.90002E-1	3.27475E-3	2.02145E+1	-1.65145E+1
7.79985E-1	3.27020E-3	2.01864E+1	-1.62824E+1
7.70012E-1	3.26187E-3	2.01350E+1	-1.60333E+1
7.60003E-1	3.26301E-3	2.01420E+1	-1.58304E+1
7.49992E-1	3.25350E-3	2.00833E+1	-1.55764E+1
7.39977E-1	3.25346E-3	2.00831E+1	-1.53682E+1
7.29998E-1	3.23789E-3	1.99870E+1	-1.50884E+1
7.19989E-1	3.24663E-3	2.00409E+1	-1.49217E+1
7.09979E-1	3.21946E-3	1.98732E+1	-1.45911E+1
7.00004E-1	3.24223E-3	2.00138E+1	-1.44878E+1
6.89991E-1	3.22266E-3	1.98930E+1	-1.41944E+1
6.79982E-1	3.22290E-3	1.98944E+1	-1.39895E+1
