Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.73697E-5	1.07220E-1	-1.09384E-1
9.99982E-1	3.30224E-3	2.03842E+1	-2.05897E+1
9.89984E-1	3.30216E-3	2.03837E+1	-2.03834E+1
9.79984E-1	3.29580E-3	2.03444E+1	-2.01386E+1
9.69989E-1	3.30431E-3	2.03970E+1	-1.99847E+1
9.59983E-1	3.29744E-3	2.03546E+1	-1.97374E+1
9.49984E-1	3.30278E-3	2.03875E+1	-1.95635E+1
9.39983E-1	3.30231E-3	2.03846E+1	-1.93548E+1
9.29976E-1	3.29276E-3	2.03257E+1	-1.90933E+1
9.19981E-1	3.30366E-3	2.03930E+1	-1.89506E+1
9.09982E-1	3.29443E-3	2.03360E+1	-1.86923E+1
8.99982E-1	3.29725E-3	2.03534E+1	-1.85027E+1
8.89981E-1	3.30889E-3	2.04252E+1	-1.83617E+1
8.79984E-1	3.29368E-3	2.03314E+1	-1.80720E+1
8.69950E-1	3.29354E-3	2.03305E+1	-1.78652E+1
8.59950E-1	3.28752E-3	2.02933E+1	-1.76275E+1
8.49945E-1	3.30220E-3	2.03840E+1	-1.75002E+1
8.39950E-1	3.30276E-3	2.03874E+1	-1.72974E+1
8.29954E-1	3.29266E-3	2.03251E+1	-1.70393E+1
8.19946E-1	3.29176E-3	2.03195E+1	-1.68292E+1
8.09947E-1	3.27965E-3	2.02448E+1	-1.65628E+1
7.99949E-1	3.28659E-3	2.02876E+1	-1.63930E+1
7.89950E-1	3.27703E-3	2.02286E+1	-1.61410E+1
7.79940E-1	3.27847E-3	2.02375E+1	-1.59434E+1
7.69945E-1	3.28739E-3	2.02925E+1	-1.57820E+1
7.59946E-1	3.27874E-3	2.02391E+1	-1.55360E+1
7.49946E-1	3.27700E-3	2.02284E+1	-1.53234E+1
7.39941E-1	3.27477E-3	2.02146E+1	-1.51087E+1
7.29941E-1	3.28654E-3	2.02873E+1	-1.49581E+1
7.19943E-1	3.28778E-3	2.02949E+1	-1.47588E+1
7.09944E-1	3.27828E-3	2.02363E+1	-1.45118E+1
6.99946E-1	3.27625E-3	2.02238E+1	-1.42985E+1
6.89946E-1	3.28323E-3	2.02669E+1	-1.41243E+1
6.79942E-1	3.27127E-3	2.01930E+1	-1.38688E+1
6.69939E-1	3.27621E-3	2.02235E+1	-1.36854E+1
6.59943E-1	3.27241E-3	2.02001E+1	-1.34655E+1
6.49941E-1	3.27293E-3	2.02033E+1	-1.32636E+1
6.39948E-1	3.27728E-3	2.02301E+1	-1.30770E+1
6.29942E-1	3.26415E-3	2.01491E+1	-1.28210E+1
6.19939E-1	3.27198E-3	2.01974E+1	-1.26476E+1
6.09941E-1	3.26763E-3	2.01706E+1	-1.24271E+1
5.99937E-1	3.25882E-3	2.01162E+1	-1.21903E+1
5.89937E-1	3.26311E-3	2.01427E+1	-1.20029E+1
