Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
2.09999E-1	1.01670E-7	6.27593E-4	-1.31794E-4
1.99977E-1	9.77430E-8	6.03352E-4	-1.20656E-4
1.89982E-1	9.17533E-8	5.66378E-4	-1.07602E-4
1.79982E-1	8.61043E-8	5.31508E-4	-9.56619E-5
1.69982E-1	8.11406E-8	5.00868E-4	-8.51385E-5
1.59981E-1	7.60465E-8	4.69423E-4	-7.50987E-5
1.49984E-1	7.10289E-8	4.38450E-4	-6.57605E-5
1.39983E-1	6.62434E-8	4.08910E-4	-5.72404E-5
1.29982E-1	6.14706E-8	3.79448E-4	-4.93214E-5
1.19982E-1	5.69097E-8	3.51294E-4	-4.21490E-5
1.09986E-1	5.20893E-8	3.21539E-4	-3.53648E-5
9.99851E-2	4.74343E-8	2.92804E-4	-2.92761E-5
8.99832E-2	4.33053E-8	2.67317E-4	-2.40540E-5
7.99804E-2	3.89254E-8	2.40280E-4	-1.92177E-5
6.99852E-2	3.46815E-8	2.14083E-4	-1.49827E-5
5.99885E-2	3.02317E-8	1.86615E-4	-1.11948E-5
4.99773E-2	2.67941E-8	1.65396E-4	-8.26603E-6
3.99785E-2	2.27678E-8	1.40542E-4	-5.61866E-6
2.99821E-2	1.88051E-8	1.16081E-4	-3.48035E-6
1.99838E-2	1.47586E-8	9.11025E-5	-1.82057E-6
9.98139E-3	1.12334E-8	6.93420E-5	-6.92129E-7
-1.59740E-5	1.75551E-8	1.08365E-4	1.73102E-9
-9.90677E-3	1.52418E-8	9.40852E-5	9.32080E-7
-1.99113E-2	1.24625E-8	7.69290E-5	1.53176E-6
-2.99113E-2	9.19451E-9	5.67562E-5	1.69765E-6
-3.99084E-2	5.15810E-9	3.18401E-5	1.27069E-6
-4.99175E-2	5.50521E-9	3.39828E-5	1.69634E-6
-5.99215E-2	3.22757E-9	1.99233E-5	1.19383E-6
-6.99229E-2	-1.88813E-9	-1.16551E-5	-8.14960E-7
-7.99248E-2	-4.71718E-9	-2.91184E-5	-2.32728E-6
-8.99193E-2	-7.26697E-9	-4.48578E-5	-4.03359E-6
-9.99198E-2	-9.58879E-9	-5.91901E-5	-5.91426E-6
-1.09923E-1	-1.02930E-8	-6.35370E-5	-6.98418E-6
-1.19921E-1	-1.80934E-8	-1.11688E-4	-1.33937E-5
-1.29920E-1	-2.31507E-8	-1.42906E-4	-1.85663E-5
-1.39919E-1	-2.69287E-8	-1.66227E-4	-2.32583E-5
-1.49917E-1	-2.97651E-8	-1.83735E-4	-2.75450E-5
-1.59915E-1	-3.25316E-8	-2.00812E-4	-3.21129E-5
-1.69919E-1	-3.50973E-8	-2.16650E-4	-3.68130E-5
-1.79916E-1	-3.77715E-8	-2.33157E-4	-4.19487E-5
-1.89915E-1	-4.01554E-8	-2.47873E-4	-4.70748E-5
-1.99916E-1	-4.27600E-8	-2.63951E-4	-5.27680E-5
-2.09929E-1	-4.52958E-8	-2.79604E-4	-5.86969E-5
-2.19928E-1	-4.77143E-8	-2.94533E-4	-6.47760E-5
-2.29923E-1	-5.08037E-8	-3.13603E-4	-7.21046E-5
-2.39930E-1	-5.35933E-8	-3.30823E-4	-7.93743E-5
-2.49927E-1	-5.66252E-8	-3.49538E-4	-8.73591E-5
-2.59923E-1	-5.93333E-8	-3.66255E-4	-9.51981E-5
-2.69924E-1	-6.22425E-8	-3.84213E-4	-1.03708E-4
-2.79928E-1	-6.56841E-8	-4.05457E-4	-1.13499E-4
-2.89921E-1	-6.89841E-8	-4.25828E-4	-1.23456E-4
-2.99919E-1	-7.22173E-8	-4.45786E-4	-1.33700E-4
-3.09919E-1	-7.56245E-8	-4.66818E-4	-1.44676E-4
-3.19921E-1	-7.95718E-8	-4.91184E-4	-1.57140E-4
-3.29921E-1	-8.37143E-8	-5.16755E-4	-1.70488E-4
-3.39916E-1	-8.81663E-8	-5.44236E-4	-1.84995E-4
-3.49925E-1	-9.21807E-8	-5.69017E-4	-1.99113E-4
-3.59920E-1	-9.68313E-8	-5.97724E-4	-2.15133E-4
-3.69921E-1	-9.82028E-8	-6.06190E-4	-2.24242E-4
-3.79919E-1	-1.07025E-7	-6.60648E-4	-2.50993E-4
-3.89922E-1	-1.13700E-7	-7.01852E-4	-2.73667E-4
-3.99915E-1	-1.19324E-7	-7.36568E-4	-2.94565E-4
-4.09910E-1	-1.23640E-7	-7.63210E-4	-3.12847E-4
-4.19907E-1	-1.30902E-7	-8.08037E-4	-3.39300E-4
-4.29909E-1	-1.37010E-7	-8.45741E-4	-3.63592E-4
-4.39911E-1	-1.43709E-7	-8.87093E-4	-3.90242E-4
-4.49907E-1	-1.50602E-7	-9.29642E-4	-4.18252E-4
-4.59909E-1	-1.57057E-7	-9.69488E-4	-4.45876E-4
-4.69909E-1	-1.63191E-7	-1.00735E-3	-4.73364E-4
-4.79907E-1	-1.70735E-7	-1.05392E-3	-5.05783E-4
-4.89907E-1	-1.78501E-7	-1.10186E-3	-5.39808E-4
-4.99916E-1	-1.86580E-7	-1.15173E-3	-5.75767E-4
-5.09912E-1	-1.94296E-7	-1.19936E-3	-6.11567E-4
-5.19912E-1	-2.02636E-7	-1.25084E-3	-6.50326E-4
-5.29915E-1	-2.11128E-7	-1.30326E-3	-6.90617E-4
-5.39918E-1	-2.20402E-7	-1.36051E-3	-7.34562E-4
-5.49919E-1	-2.29663E-7	-1.41767E-3	-7.79605E-4
-5.59916E-1	-2.38942E-7	-1.47495E-3	-8.25848E-4
-5.69916E-1	-2.48672E-7	-1.53501E-3	-8.74828E-4
-5.79916E-1	-2.59095E-7	-1.59935E-3	-9.27490E-4
-5.89914E-1	-2.69385E-7	-1.66287E-3	-9.80951E-4
-5.99913E-1	-2.80314E-7	-1.73033E-3	-1.03805E-3
-6.09915E-1	-2.90622E-7	-1.79396E-3	-1.09416E-3
-6.19913E-1	-3.02019E-7	-1.86431E-3	-1.15571E-3
-6.29911E-1	-3.14600E-7	-1.94198E-3	-1.22327E-3
-6.39946E-1	-3.27362E-7	-2.02075E-3	-1.29317E-3
-6.49949E-1	-3.40058E-7	-2.09912E-3	-1.36432E-3
-6.59954E-1	-3.53570E-7	-2.18253E-3	-1.44037E-3
-6.69951E-1	-3.67942E-7	-2.27125E-3	-1.52162E-3
-6.79961E-1	-3.81912E-7	-2.35748E-3	-1.60300E-3
-6.89957E-1	-3.94595E-7	-2.43577E-3	-1.68058E-3
-6.99952E-1	-4.09062E-7	-2.52507E-3	-1.76743E-3
-7.09954E-1	-4.25069E-7	-2.62388E-3	-1.86284E-3
-7.19957E-1	-4.41224E-7	-2.72360E-3	-1.96088E-3
-7.29955E-1	-4.58230E-7	-2.82858E-3	-2.06474E-3
-7.39954E-1	-4.74850E-7	-2.93117E-3	-2.16893E-3
-7.49954E-1	-4.93581E-7	-3.04680E-3	-2.28496E-3
-7.59957E-1	-5.11370E-7	-3.15660E-3	-2.39888E-3
-7.69955E-1	-5.30710E-7	-3.27599E-3	-2.52236E-3
-7.79959E-1	-5.49675E-7	-3.39306E-3	-2.64644E-3
-7.89967E-1	-5.71583E-7	-3.52829E-3	-2.78723E-3
-7.99965E-1	-5.92509E-7	-3.65746E-3	-2.92584E-3
-8.09969E-1	-6.14451E-7	-3.79291E-3	-3.07214E-3
-8.19969E-1	-6.36580E-7	-3.92951E-3	-3.22207E-3
-8.29970E-1	-6.59663E-7	-4.07199E-3	-3.37963E-3
-8.39967E-1	-6.85807E-7	-4.23338E-3	-3.55590E-3
-8.49968E-1	-7.11233E-7	-4.39033E-3	-3.73164E-3
-8.59961E-1	-7.37845E-7	-4.55460E-3	-3.91678E-3
-8.69959E-1	-7.65515E-7	-4.72540E-3	-4.11091E-3
-8.79956E-1	-7.96347E-7	-4.91572E-3	-4.32562E-3
-8.89955E-1	-8.26625E-7	-5.10262E-3	-4.54111E-3
-8.99959E-1	-8.58681E-7	-5.30050E-3	-4.77023E-3
-9.09954E-1	-8.90983E-7	-5.49990E-3	-5.00465E-3
-9.19951E-1	-9.24804E-7	-5.70867E-3	-5.25169E-3
-9.29953E-1	-9.60887E-7	-5.93140E-3	-5.51592E-3
-9.39956E-1	-9.97487E-7	-6.15733E-3	-5.78762E-3
-9.49962E-1	-1.03066E-6	-6.36210E-3	-6.04375E-3
-9.59962E-1	-1.07908E-6	-6.66099E-3	-6.39430E-3
-9.69967E-1	-1.12106E-6	-6.92012E-3	-6.71229E-3
-9.79964E-1	-1.16694E-6	-7.20333E-3	-7.05901E-3
-9.89965E-1	-1.21434E-6	-7.49593E-3	-7.42070E-3
-9.99963E-1	-1.26086E-6	-7.78309E-3	-7.78280E-3
-1.00996E+0	-1.31283E-6	-8.10389E-3	-8.18460E-3
1.69765E-6	1.08365E-4	-6.99229E-2	2.24047E-1
3.31452E-5	1.13696E-3	-1.09914E-1	2.65230E-1
1.99729E-5	7.56383E-4	-1.09916E-1	2.40236E-1
9.92305E-7	2.13698E-4	-1.99068E-2	2.33262E-1
1.35195E-5	4.68107E-4	-1.19915E-1	2.40847E-1
3.54478E-5	9.62401E-4	-1.39902E-1	2.63275E-1
