Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	1.13176E-6	6.98617E-3	-7.22983E-3
1.00006E+0	3.41401E-3	2.10741E+1	-2.15936E+1
9.90057E-1	3.38029E-3	2.08660E+1	-2.11665E+1
9.80053E-1	3.34340E-3	2.06383E+1	-2.07240E+1
9.70052E-1	3.32290E-3	2.05117E+1	-2.03867E+1
9.60049E-1	3.30410E-3	2.03957E+1	-2.00623E+1
9.50050E-1	3.28093E-3	2.02527E+1	-1.97142E+1
9.40051E-1	3.27808E-3	2.02351E+1	-1.94897E+1
9.30042E-1	3.25574E-3	2.00972E+1	-1.91508E+1
9.20039E-1	3.25294E-3	2.00799E+1	-1.89286E+1
9.10041E-1	3.24576E-3	2.00356E+1	-1.86815E+1
9.00041E-1	3.23521E-3	1.99704E+1	-1.84162E+1
8.90038E-1	3.23758E-3	1.99851E+1	-1.82249E+1
8.80038E-1	3.22148E-3	1.98857E+1	-1.79305E+1
8.70004E-1	3.21342E-3	1.98359E+1	-1.76817E+1
8.60006E-1	3.20840E-3	1.98049E+1	-1.74512E+1
8.50003E-1	3.20789E-3	1.98018E+1	-1.72455E+1
8.40002E-1	3.19225E-3	1.97052E+1	-1.69595E+1
8.30002E-1	3.19966E-3	1.97510E+1	-1.67965E+1
8.19995E-1	3.18523E-3	1.96619E+1	-1.65191E+1
8.10000E-1	3.18008E-3	1.96301E+1	-1.62914E+1
8.00002E-1	3.18752E-3	1.96760E+1	-1.61279E+1
7.90004E-1	3.17466E-3	1.95967E+1	-1.58621E+1
7.79992E-1	3.17485E-3	1.95978E+1	-1.56620E+1
7.69992E-1	3.17078E-3	1.95727E+1	-1.54414E+1
7.59996E-1	3.16103E-3	1.95125E+1	-1.51941E+1
7.49996E-1	3.16274E-3	1.95231E+1	-1.50023E+1
7.39993E-1	3.15108E-3	1.94511E+1	-1.47476E+1
7.29993E-1	3.14502E-3	1.94137E+1	-1.45204E+1
7.19995E-1	3.14832E-3	1.94341E+1	-1.43365E+1
7.09992E-1	3.12703E-3	1.93027E+1	-1.40417E+1
6.99996E-1	3.13062E-3	1.93248E+1	-1.38599E+1
6.90000E-1	3.11769E-3	1.92450E+1	-1.36056E+1
6.80000E-1	3.12089E-3	1.92648E+1	-1.34222E+1
6.69997E-1	3.11969E-3	1.92573E+1	-1.32196E+1
6.59999E-1	3.11154E-3	1.92070E+1	-1.29883E+1
6.50002E-1	3.11018E-3	1.91986E+1	-1.27860E+1
6.40002E-1	3.09438E-3	1.91011E+1	-1.25254E+1
6.29993E-1	3.08846E-3	1.90646E+1	-1.23059E+1
6.19992E-1	3.08764E-3	1.90595E+1	-1.21073E+1
6.09993E-1	3.07740E-3	1.89963E+1	-1.18725E+1
5.99989E-1	3.07312E-3	1.89699E+1	-1.16616E+1
5.89991E-1	3.06626E-3	1.89275E+1	-1.14417E+1
5.79986E-1	3.05277E-3	1.88443E+1	-1.11982E+1
5.69986E-1	3.04918E-3	1.88221E+1	-1.09921E+1
5.59989E-1	3.04243E-3	1.87804E+1	-1.07754E+1
5.49995E-1	3.03414E-3	1.87293E+1	-1.05543E+1
5.39989E-1	3.04098E-3	1.87715E+1	-1.03856E+1
5.29991E-1	3.02276E-3	1.86590E+1	-1.01323E+1
5.19985E-1	3.01740E-3	1.86259E+1	-9.92336E+0
5.09980E-1	3.01346E-3	1.86016E+1	-9.71972E+0
4.99983E-1	2.99644E-3	1.84965E+1	-9.47537E+0
4.89978E-1	2.99327E-3	1.84770E+1	-9.27593E+0
4.79975E-1	2.99129E-3	1.84648E+1	-9.08055E+0
4.69976E-1	2.97797E-3	1.83825E+1	-8.85179E+0
4.59978E-1	2.97525E-3	1.83657E+1	-8.65557E+0
4.49970E-1	2.97478E-3	1.83628E+1	-8.46591E+0
4.39974E-1	2.96271E-3	1.82883E+1	-8.24425E+0
4.29974E-1	2.95097E-3	1.82159E+1	-8.02495E+0
4.19974E-1	2.95204E-3	1.82225E+1	-7.84115E+0
4.09976E-1	2.93983E-3	1.81471E+1	-7.62282E+0
3.99976E-1	2.93036E-3	1.80886E+1	-7.41293E+0
3.89979E-1	2.92333E-3	1.80452E+1	-7.21031E+0
3.79975E-1	2.90550E-3	1.79352E+1	-6.98250E+0
3.69977E-1	2.90501E-3	1.79322E+1	-6.79763E+0
3.59977E-1	2.89737E-3	1.78850E+1	-6.59650E+0
3.49978E-1	2.87856E-3	1.77689E+1	-6.37164E+0
3.39971E-1	2.87578E-3	1.77517E+1	-6.18348E+0
3.29977E-1	2.86718E-3	1.76986E+1	-5.98375E+0
3.19972E-1	2.85062E-3	1.75964E+1	-5.76881E+0
3.09971E-1	2.85025E-3	1.75941E+1	-5.58778E+0
2.99976E-1	2.83823E-3	1.75199E+1	-5.38480E+0
2.89972E-1	2.82327E-3	1.74276E+1	-5.17778E+0
2.79973E-1	2.82181E-3	1.74186E+1	-4.99665E+0
2.69973E-1	2.80863E-3	1.73372E+1	-4.79568E+0
2.59972E-1	2.79694E-3	1.72651E+1	-4.59880E+0
2.49974E-1	2.79381E-3	1.72457E+1	-4.41699E+0
2.39973E-1	2.77702E-3	1.71421E+1	-4.21480E+0
2.29969E-1	2.76117E-3	1.70443E+1	-4.01604E+0
2.19971E-1	2.76298E-3	1.70554E+1	-3.84396E+0
2.09968E-1	2.74717E-3	1.69578E+1	-3.64816E+0
1.99962E-1	2.73663E-3	1.68928E+1	-3.46098E+0
1.89964E-1	2.73016E-3	1.68528E+1	-3.28016E+0
1.79963E-1	2.70844E-3	1.67188E+1	-3.08275E+0
1.69966E-1	2.70229E-3	1.66808E+1	-2.90489E+0
1.59960E-1	2.69266E-3	1.66214E+1	-2.72413E+0
1.49963E-1	2.67322E-3	1.65014E+1	-2.53544E+0
1.39963E-1	2.66622E-3	1.64581E+1	-2.36018E+0
1.29962E-1	2.64366E-3	1.63189E+1	-2.17299E+0
1.19965E-1	2.62776E-3	1.62207E+1	-1.99377E+0
1.09966E-1	2.61970E-3	1.61710E+1	-1.82199E+0
9.99663E-2	2.61009E-3	1.61117E+1	-1.65023E+0
8.99625E-2	2.58755E-3	1.59725E+1	-1.47226E+0
7.99630E-2	2.57462E-3	1.58927E+1	-1.30208E+0
6.99613E-2	2.56745E-3	1.58485E+1	-1.13604E+0
5.99623E-2	2.54074E-3	1.56836E+1	-9.63549E-1
4.99544E-2	2.53194E-3	1.56293E+1	-7.99949E-1
3.99573E-2	2.51917E-3	1.55504E+1	-6.36632E-1
2.99551E-2	2.49455E-3	1.53985E+1	-4.72605E-1
1.99535E-2	2.47939E-3	1.53049E+1	-3.12895E-1
9.95517E-3	2.46367E-3	1.52078E+1	-1.55119E-1
-4.24385E-5	2.43968E-3	1.50598E+1	6.54829E-4
-9.87887E-3	2.42403E-3	1.49631E+1	1.51454E-1
-1.98777E-2	2.39994E-3	1.48144E+1	3.01718E-1
-2.98765E-2	2.37175E-3	1.46404E+1	4.48161E-1
-3.98793E-2	2.34911E-3	1.45007E+1	5.92497E-1
-4.98781E-2	2.32866E-3	1.43744E+1	7.34600E-1
-5.98824E-2	2.30598E-3	1.42344E+1	8.73353E-1
-6.98848E-2	2.27986E-3	1.40732E+1	1.00769E+0
-7.98852E-2	2.25880E-3	1.39432E+1	1.14125E+0
-8.98824E-2	2.23042E-3	1.37680E+1	1.26793E+0
-9.98814E-2	2.19599E-3	1.35555E+1	1.38724E+0
-1.09880E-1	2.16913E-3	1.33897E+1	1.50744E+0
-1.19881E-1	2.13649E-3	1.31882E+1	1.61989E+0
-1.29879E-1	2.09899E-3	1.29567E+1	1.72419E+0
-1.39878E-1	2.06440E-3	1.27432E+1	1.82633E+0
-1.49881E-1	2.02760E-3	1.25160E+1	1.92205E+0
-1.59882E-1	1.98379E-3	1.22456E+1	2.00600E+0
-1.69882E-1	1.94320E-3	1.19951E+1	2.08785E+0
-1.79882E-1	1.90158E-3	1.17381E+1	2.16340E+0
-1.89883E-1	1.85394E-3	1.14441E+1	2.22647E+0
-1.99882E-1	1.80706E-3	1.11547E+1	2.28445E+0
-2.09888E-1	1.75754E-3	1.08490E+1	2.33307E+0
-2.19893E-1	1.70313E-3	1.05131E+1	2.36861E+0
-2.29887E-1	1.64390E-3	1.01475E+1	2.39015E+0
-2.39892E-1	1.58888E-3	9.80790E+0	2.41069E+0
-2.49889E-1	1.52585E-3	9.41883E+0	2.41154E+0
-2.59891E-1	1.46076E-3	9.01704E+0	2.40107E+0
-2.69892E-1	1.39734E-3	8.62556E+0	2.38521E+0
-2.79893E-1	1.32570E-3	8.18333E+0	2.34678E+0
-2.89892E-1	1.25378E-3	7.73938E+0	2.29876E+0
-2.99886E-1	1.18345E-3	7.30525E+0	2.24461E+0
-3.09886E-1	1.10595E-3	6.82685E+0	2.16757E+0
-3.19886E-1	1.02674E-3	6.33790E+0	2.07726E+0
-3.29887E-1	3.21740E-4	1.98605E+0	6.71283E-1
-3.39886E-1	3.36996E-4	2.08022E+0	7.24425E-1
-3.49896E-1	3.45394E-4	2.13206E+0	7.64344E-1
-3.59894E-1	3.46331E-4	2.13785E+0	7.88317E-1
-3.69887E-1	3.39161E-4	2.09359E+0	7.93433E-1
-3.79887E-1	3.25980E-4	2.01222E+0	7.83214E-1
-3.89890E-1	3.07567E-4	1.89856E+0	7.58433E-1
-3.99890E-1	2.82949E-4	1.74660E+0	7.15622E-1
-4.09888E-1	2.53042E-4	1.56199E+0	6.55984E-1
-4.19887E-1	2.18927E-4	1.35140E+0	5.81389E-1
-4.29888E-1	1.79442E-4	1.10767E+0	4.87882E-1
-4.39886E-1	1.36849E-4	8.44747E-1	3.80730E-1
-4.49886E-1	8.13732E-5	5.02304E-1	2.31536E-1
-4.59889E-1	3.61608E-5	2.23215E-1	1.05178E-1
-4.69887E-1	1.45017E-5	8.95167E-2	4.30970E-2
-4.79885E-1	1.43497E-5	8.85784E-2	4.35527E-2
-4.89884E-1	1.43452E-5	8.85506E-2	4.44462E-2
-4.99888E-1	-7.02113E-7	-4.33403E-3	-2.21981E-3
-5.09892E-1	-2.26710E-6	-1.39944E-2	-7.31112E-3
-5.19892E-1	-3.58045E-6	-2.21015E-2	-1.17730E-2
-5.29892E-1	-4.97617E-6	-3.07171E-2	-1.66770E-2
-5.39895E-1	-6.45407E-6	-3.98399E-2	-2.20383E-2
-5.49896E-1	-8.06878E-6	-4.98073E-2	-2.80623E-2
-5.59892E-1	-9.78025E-6	-6.03719E-2	-3.46329E-2
-5.69894E-1	-8.42705E-4	-5.20188E+0	-3.03742E+0
-5.79891E-1	-9.24168E-4	-5.70474E+0	-3.38948E+0
-5.89895E-1	-3.95999E-3	-2.44444E+1	-1.47742E+1
-5.99891E-1	-3.66453E-3	-2.26206E+1	-1.39036E+1
-6.09899E-1	-3.47473E-3	-2.14490E+1	-1.34034E+1
-6.19896E-1	-3.34564E-3	-2.06521E+1	-1.31170E+1
-6.29895E-1	-3.27065E-3	-2.01892E+1	-1.30298E+1
-6.39930E-1	-3.24132E-3	-2.00081E+1	-1.31187E+1
-6.49937E-1	-3.24149E-3	-2.00092E+1	-1.33245E+1
-6.59936E-1	-3.26744E-3	-2.01694E+1	-1.36378E+1
-6.69934E-1	-3.31726E-3	-2.04769E+1	-1.40555E+1
-6.79938E-1	-3.38331E-3	-2.08846E+1	-1.45494E+1
-6.89935E-1	-3.46510E-3	-2.13895E+1	-1.51203E+1
-6.99932E-1	-3.55927E-3	-2.19708E+1	-1.57562E+1
-7.09935E-1	-3.66268E-3	-2.26091E+1	-1.64457E+1
-7.19934E-1	-3.77155E-3	-2.32812E+1	-1.71731E+1
-7.29930E-1	-3.89049E-3	-2.40154E+1	-1.79606E+1
-7.39937E-1	-4.01226E-3	-2.47670E+1	-1.87767E+1
-7.49933E-1	-4.13839E-3	-2.55456E+1	-1.96286E+1
-7.59935E-1	-4.27007E-3	-2.63585E+1	-2.05233E+1
-7.69940E-1	-4.40055E-3	-2.71639E+1	-2.14289E+1
-7.79936E-1	-4.53284E-3	-2.79805E+1	-2.23596E+1
-7.89946E-1	-4.66941E-3	-2.88235E+1	-2.33289E+1
-7.99949E-1	-4.80941E-3	-2.96877E+1	-2.43326E+1
-8.09945E-1	-4.95013E-3	-3.05564E+1	-2.53576E+1
-8.19946E-1	-5.09085E-3	-3.14250E+1	-2.64004E+1
-8.29949E-1	-5.23468E-3	-3.23128E+1	-2.74775E+1
-8.39952E-1	-5.38162E-3	-3.32199E+1	-2.85892E+1
-8.49953E-1	-5.52950E-3	-3.41327E+1	-2.97246E+1
-8.59956E-1	-5.67597E-3	-3.50369E+1	-3.08711E+1
-8.69951E-1	-5.82539E-3	-3.59592E+1	-3.20520E+1
-8.79951E-1	-5.97163E-3	-3.68619E+1	-3.32343E+1
-8.89950E-1	-6.11946E-3	-3.77744E+1	-3.44440E+1
-8.99954E-1	-6.26973E-3	-3.87020E+1	-3.56865E+1
-9.09954E-1	-6.41665E-3	-3.96090E+1	-3.69286E+1
-9.19952E-1	-6.56735E-3	-4.05392E+1	-3.82112E+1
-9.29950E-1	-6.71922E-3	-4.14767E+1	-3.95197E+1
-9.39956E-1	-6.87004E-3	-4.24077E+1	-4.08415E+1
-9.49957E-1	-7.01956E-3	-4.33306E+1	-4.21744E+1
-9.59954E-1	-7.17500E-3	-4.42901E+1	-4.35620E+1
-9.69962E-1	-7.32720E-3	-4.52296E+1	-4.49498E+1
-9.79958E-1	-7.48404E-3	-4.61978E+1	-4.63851E+1
-9.89961E-1	-7.63619E-3	-4.71370E+1	-4.78112E+1
-9.99957E-1	-7.79001E-3	-4.80865E+1	-4.92668E+1
-1.00996E+0	-7.94700E-3	-4.90556E+1	-5.07624E+1
2.41154E+0	1.50598E+1	-4.99888E-1	3.12646E-1
6.07837E+0	1.79865E+1	-7.29932E-1	4.51864E-1
7.97508E-4	1.74393E-3	-7.05220E-1	6.32894E-1
2.87847E+0	1.83594E+1	-4.79888E-1	3.18870E-1
6.14663E+0	1.86690E+1	-7.29936E-1	4.40231E-1
6.01860E+0	1.85891E+1	-7.09940E-1	4.45108E-1
