Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01005E+0	1.05238E-6	6.49617E-3	-6.72281E-3
1.00005E+0	1.16677E-6	7.20228E-3	-7.37976E-3
9.90054E-1	1.15232E-6	7.11309E-3	-7.21551E-3
9.80056E-1	1.13876E-6	7.02938E-3	-7.05859E-3
9.70058E-1	1.12510E-6	6.94506E-3	-6.90278E-3
9.60052E-1	1.11208E-6	6.86469E-3	-6.75252E-3
9.50052E-1	1.09792E-6	6.77728E-3	-6.59710E-3
9.40051E-1	1.08711E-6	6.71056E-3	-6.46339E-3
9.30042E-1	1.07253E-6	6.62056E-3	-6.30881E-3
9.20045E-1	1.05562E-6	6.51617E-3	-6.14259E-3
9.10046E-1	1.04159E-6	6.42957E-3	-5.99508E-3
9.00050E-1	1.02785E-6	6.34475E-3	-5.85102E-3
8.90043E-1	1.01335E-6	6.25525E-3	-5.70434E-3
8.80036E-1	1.00007E-6	6.17327E-3	-5.56629E-3
8.70005E-1	9.87551E-7	6.09599E-3	-5.43396E-3
8.60005E-1	9.74824E-7	6.01743E-3	-5.30228E-3
8.50006E-1	9.60463E-7	5.92878E-3	-5.16342E-3
8.40007E-1	9.47262E-7	5.84730E-3	-5.03255E-3
8.30006E-1	9.32594E-7	5.75675E-3	-4.89563E-3
8.20001E-1	9.20068E-7	5.67943E-3	-4.77166E-3
8.10003E-1	9.06320E-7	5.59457E-3	-4.64305E-3
8.00005E-1	8.93550E-7	5.51574E-3	-4.52113E-3
7.90005E-1	8.78227E-7	5.42115E-3	-4.38805E-3
7.79994E-1	8.64921E-7	5.33902E-3	-4.26681E-3
7.69994E-1	8.51330E-7	5.25512E-3	-4.14592E-3
7.59995E-1	8.39282E-7	5.18075E-3	-4.03417E-3
7.49995E-1	8.25816E-7	5.09763E-3	-3.91721E-3
7.39992E-1	8.13263E-7	5.02014E-3	-3.80621E-3
7.29992E-1	8.00799E-7	4.94320E-3	-3.69723E-3
7.19995E-1	7.88137E-7	4.86504E-3	-3.58894E-3
7.09996E-1	7.75691E-7	4.78822E-3	-3.48321E-3
6.99994E-1	7.64301E-7	4.71791E-3	-3.38372E-3
6.89998E-1	7.50508E-7	4.63277E-3	-3.27520E-3
6.79999E-1	7.38652E-7	4.55958E-3	-3.17675E-3
6.69993E-1	7.26886E-7	4.48695E-3	-3.08015E-3
6.59996E-1	7.14543E-7	4.41076E-3	-2.98267E-3
6.49998E-1	7.03218E-7	4.34085E-3	-2.89093E-3
6.39997E-1	6.91301E-7	4.26729E-3	-2.79821E-3
6.29992E-1	6.80735E-7	4.20207E-3	-2.71237E-3
6.19987E-1	6.68015E-7	4.12355E-3	-2.61941E-3
6.09987E-1	6.56152E-7	4.05032E-3	-2.53140E-3
5.99988E-1	6.44019E-7	3.97543E-3	-2.44386E-3
5.89990E-1	6.32123E-7	3.90199E-3	-2.35875E-3
5.79993E-1	6.20411E-7	3.82970E-3	-2.27582E-3
5.69997E-1	6.09099E-7	3.75987E-3	-2.19581E-3
5.59999E-1	5.97152E-7	3.68612E-3	-2.11499E-3
5.50001E-1	5.87483E-7	3.62644E-3	-2.04359E-3
5.39999E-1	5.74819E-7	3.54827E-3	-1.96318E-3
5.29999E-1	5.64523E-7	3.48471E-3	-1.89231E-3
5.19995E-1	5.53360E-7	3.41580E-3	-1.81988E-3
5.09994E-1	5.43064E-7	3.35225E-3	-1.75167E-3
4.99998E-1	5.32149E-7	3.28487E-3	-1.68282E-3
4.89991E-1	5.21291E-7	3.21785E-3	-1.61549E-3
4.79991E-1	5.10528E-7	3.15141E-3	-1.54984E-3
4.69994E-1	5.00585E-7	3.09003E-3	-1.48801E-3
4.59994E-1	4.90148E-7	3.02560E-3	-1.42598E-3
4.49986E-1	4.79460E-7	2.95963E-3	-1.36454E-3
4.39989E-1	4.69275E-7	2.89676E-3	-1.30588E-3
4.29990E-1	4.58719E-7	2.83160E-3	-1.24750E-3
