1.00998E+0	4.30745E-7	2.65892E-3	-2.71258E-3
9.99976E-1	4.24021E-7	2.61741E-3	-2.64379E-3
9.89977E-1	4.17261E-7	2.57569E-3	-2.57563E-3
9.79978E-1	4.10483E-7	2.53385E-3	-2.50819E-3
9.69984E-1	4.04286E-7	2.49559E-3	-2.44514E-3
9.59976E-1	3.98156E-7	2.45775E-3	-2.38322E-3
9.49981E-1	3.91974E-7	2.41959E-3	-2.32178E-3
9.39979E-1	3.85736E-7	2.38109E-3	-2.26078E-3
9.29973E-1	3.79811E-7	2.34451E-3	-2.20236E-3
9.19975E-1	3.73613E-7	2.30625E-3	-2.14313E-3
9.09972E-1	3.67631E-7	2.26933E-3	-2.08588E-3
8.99977E-1	3.61864E-7	2.23373E-3	-2.03061E-3
8.89975E-1	3.56644E-7	2.20151E-3	-1.97908E-3
8.79979E-1	3.50588E-7	2.16412E-3	-1.92362E-3
8.69943E-1	3.44712E-7	2.12785E-3	-1.86981E-3
8.59945E-1	3.39367E-7	2.09486E-3	-1.81966E-3
8.49944E-1	3.33630E-7	2.05944E-3	-1.76809E-3
8.39943E-1	3.28616E-7	2.02849E-3	-1.72103E-3
8.29943E-1	3.23331E-7	1.99587E-3	-1.67319E-3
8.19939E-1	3.18515E-7	1.96614E-3	-1.62840E-3
8.09940E-1	3.13812E-7	1.93711E-3	-1.58479E-3
7.99945E-1	3.08736E-7	1.90578E-3	-1.53992E-3
7.89944E-1	3.04388E-7	1.87894E-3	-1.49925E-3
7.79934E-1	2.98822E-7	1.84458E-3	-1.45318E-3
7.69935E-1	2.94012E-7	1.81489E-3	-1.41146E-3
7.59933E-1	2.90278E-7	1.79184E-3	-1.37543E-3
7.49935E-1	2.85714E-7	1.76367E-3	-1.33600E-3
7.39931E-1	2.80600E-7	1.73210E-3	-1.29458E-3
7.29935E-1	2.76432E-7	1.70637E-3	-1.25812E-3
7.19935E-1	2.71330E-7	1.67488E-3	-1.21798E-3
7.09937E-1	2.66506E-7	1.64510E-3	-1.17971E-3
6.99932E-1	2.61723E-7	1.61557E-3	-1.14221E-3
6.89934E-1	2.57415E-7	1.58898E-3	-1.10737E-3
6.79935E-1	2.53477E-7	1.56467E-3	-1.07462E-3
6.69934E-1	2.49484E-7	1.54002E-3	-1.04214E-3
6.59935E-1	2.45349E-7	1.51450E-3	-1.00957E-3
6.49934E-1	2.40873E-7	1.48687E-3	-9.76129E-4
6.39935E-1	2.37296E-7	1.46479E-3	-9.46839E-4
6.29929E-1	2.32330E-7	1.43414E-3	-9.12529E-4
6.19930E-1	2.29090E-7	1.41414E-3	-8.85520E-4
6.09931E-1	2.24786E-7	1.38757E-3	-8.54869E-4
5.99928E-1	2.21023E-7	1.36434E-3	-8.26773E-4
5.89929E-1	2.17081E-7	1.34001E-3	-7.98493E-4
5.79924E-1	2.13692E-7	1.31909E-3	-7.72697E-4
5.69933E-1	2.09740E-7	1.29469E-3	-7.45341E-4
5.59937E-1	2.06432E-7	1.27427E-3	-7.20719E-4
5.49936E-1	2.03320E-7	1.25506E-3	-6.97175E-4
5.39928E-1	1.99839E-7	1.23357E-3	-6.72769E-4
5.29933E-1	1.96254E-7	1.21144E-3	-6.48469E-4
5.19927E-1	1.92789E-7	1.19006E-3	-6.24992E-4
