Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99113E-2	3.70639E-4	2.28790E+0	-1.38455E-1
4.99008E-2	3.67973E-4	2.27144E+0	-1.14492E-1
3.99024E-2	3.64749E-4	2.25154E+0	-9.07492E-2
2.99032E-2	3.63346E-4	2.24288E+0	-6.77467E-2
1.99058E-2	3.60694E-4	2.22651E+0	-4.47681E-2
9.90319E-3	3.58943E-4	2.21570E+0	-2.21641E-2
-9.22680E-5	3.56437E-4	2.20023E+0	2.05061E-4
-9.94754E-3	3.53854E-4	2.18428E+0	2.19477E-2
-1.99485E-2	3.52205E-4	2.17410E+0	4.38082E-2
-2.99504E-2	3.49466E-4	2.15720E+0	6.52615E-2
-3.99501E-2	3.47816E-4	2.14701E+0	8.66398E-2
-4.99501E-2	3.44806E-4	2.12843E+0	1.07389E-1
-5.99551E-2	3.43363E-4	2.11952E+0	1.28360E-1
-6.99568E-2	3.39689E-4	2.09685E+0	1.48170E-1
-7.99556E-2	3.37553E-4	2.08366E+0	1.68283E-1
-8.99539E-2	3.35944E-4	2.07373E+0	1.88424E-1
-9.99565E-2	3.33098E-4	2.05616E+0	2.07603E-1
-1.09956E-1	3.31016E-4	2.04331E+0	2.26943E-1
-1.19959E-1	3.29037E-4	2.03109E+0	2.46109E-1
-1.29959E-1	3.25821E-4	2.01124E+0	2.64019E-1
-1.39954E-1	3.24123E-4	2.00076E+0	2.82843E-1
-1.49958E-1	3.20706E-4	1.97967E+0	2.99866E-1
-1.59954E-1	3.19023E-4	1.96928E+0	3.18176E-1
-1.69960E-1	3.16371E-4	1.95291E+0	3.35269E-1
-1.79959E-1	3.14021E-4	1.93840E+0	3.52356E-1
-1.89959E-1	3.11653E-4	1.92378E+0	3.69131E-1
-1.99960E-1	3.08782E-4	1.90606E+0	3.84986E-1
-2.09969E-1	3.07324E-4	1.89706E+0	4.02348E-1
-2.19965E-1	3.04884E-4	1.88200E+0	4.18156E-1
-2.29962E-1	3.01501E-4	1.86112E+0	4.32309E-1
-2.39965E-1	2.99722E-4	1.85014E+0	4.48452E-1
