Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99182E-2	3.66024E-8	2.25941E-4	-1.36747E-5
4.99105E-2	3.55363E-8	2.19360E-4	-1.10590E-5
3.99098E-2	3.45144E-8	2.13052E-4	-8.58874E-6
2.99113E-2	3.35644E-8	2.07188E-4	-6.25985E-6
1.99180E-2	3.26190E-8	2.01352E-4	-4.05104E-6
9.91607E-3	3.16195E-8	1.95182E-4	-1.95499E-6
-8.41618E-5	3.06765E-8	1.89361E-4	1.60980E-8
-9.94706E-3	2.97677E-8	1.83751E-4	1.84625E-6
-1.99506E-2	2.88721E-8	1.78223E-4	3.59157E-6
-2.99468E-2	2.77704E-8	1.71422E-4	5.18540E-6
-3.99444E-2	2.68271E-8	1.65599E-4	6.68158E-6
-4.99461E-2	2.58609E-8	1.59635E-4	8.05369E-6
-5.99535E-2	2.48468E-8	1.53375E-4	9.28827E-6
-6.99544E-2	2.36725E-8	1.46127E-4	1.03254E-5
-7.99510E-2	2.26869E-8	1.40043E-4	1.13096E-5
-8.99510E-2	2.16230E-8	1.33475E-4	1.21275E-5
-9.99553E-2	2.03792E-8	1.25798E-4	1.27011E-5
-1.09954E-1	1.90732E-8	1.17736E-4	1.30763E-5
-1.19954E-1	1.79886E-8	1.11041E-4	1.34543E-5
-1.29956E-1	1.67615E-8	1.03466E-4	1.35819E-5
-1.39953E-1	1.55712E-8	9.61185E-5	1.35880E-5
-1.49952E-1	1.40821E-8	8.69265E-5	1.31665E-5
-1.59953E-1	1.26138E-8	7.78630E-5	1.25802E-5
-1.69955E-1	1.13455E-8	7.00340E-5	1.20228E-5
-1.79961E-1	9.74200E-9	6.01358E-5	1.09314E-5
-1.89960E-1	8.39659E-9	5.18308E-5	9.94523E-6
-1.99958E-1	6.76199E-9	4.17407E-5	8.43069E-6
-2.09968E-1	5.18629E-9	3.20141E-5	6.78984E-6
-2.19968E-1	3.43624E-9	2.12114E-5	4.71295E-6
-2.29966E-1	2.56559E-9	1.58370E-5	3.67875E-6
-2.39970E-1	1.04523E-9	6.45204E-6	1.56393E-6
-2.49976E-1	-7.28738E-10	-4.49838E-6	-1.13585E-6
-2.59970E-1	-2.38968E-9	-1.47511E-5	-3.87358E-6
-2.69972E-1	-4.05714E-9	-2.50441E-5	-6.82949E-6
-2.79976E-1	-6.12935E-9	-3.78355E-5	-1.07000E-5
-2.89978E-1	-7.60618E-9	-4.69517E-5	-1.37525E-5
-2.99972E-1	-9.65699E-9	-5.96110E-5	-1.80623E-5
-3.09969E-1	-1.12049E-8	-6.91660E-5	-2.16559E-5
-3.19975E-1	-1.34694E-8	-8.31444E-5	-2.68729E-5
-3.29972E-1	-1.50146E-8	-9.26827E-5	-3.08916E-5
-3.39972E-1	-1.70585E-8	-1.05299E-4	-3.61604E-5
-3.49978E-1	-1.90067E-8	-1.17325E-4	-4.14760E-5
-3.59977E-1	-2.12117E-8	-1.30936E-4	-4.76102E-5
-3.69974E-1	-2.32705E-8	-1.43645E-4	-5.36818E-5
-3.79973E-1	-2.58053E-8	-1.59292E-4	-6.11380E-5
-3.89981E-1	-2.80309E-8	-1.73030E-4	-6.81601E-5
-3.99978E-1	-2.99455E-8	-1.84849E-4	-7.46823E-5
-4.09976E-1	-3.26061E-8	-2.01272E-4	-8.33503E-5
-4.19972E-1	-3.47720E-8	-2.14642E-4	-9.10542E-5
-4.29971E-1	-3.72162E-8	-2.29730E-4	-9.97748E-5
-4.39970E-1	-3.99748E-8	-2.46758E-4	-1.09663E-4
-4.49970E-1	-4.23941E-8	-2.61692E-4	-1.18943E-4
