Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.80861E-4	1.11643E+0	-1.16605E+0
1.00001E+0	4.03244E-3	2.48916E+1	-2.57413E+1
9.89994E-1	4.02955E-3	2.48738E+1	-2.54652E+1
9.79982E-1	4.05132E-3	2.50081E+1	-2.53439E+1
9.70010E-1	4.02439E-3	2.48419E+1	-2.49192E+1
9.59992E-1	4.02095E-3	2.48207E+1	-2.46408E+1
9.49982E-1	4.02145E-3	2.48238E+1	-2.43869E+1
9.40007E-1	4.01627E-3	2.47918E+1	-2.40997E+1
9.29992E-1	4.01026E-3	2.47547E+1	-2.38073E+1
9.19980E-1	4.01224E-3	2.47669E+1	-2.35626E+1
9.09969E-1	3.99903E-3	2.46854E+1	-2.32295E+1
8.99990E-1	3.99989E-3	2.46907E+1	-2.29797E+1
8.89975E-1	3.99164E-3	2.46398E+1	-2.26771E+1
8.79966E-1	4.00076E-3	2.46960E+1	-2.24733E+1
8.69992E-1	4.00277E-3	2.47085E+1	-2.22297E+1
8.59980E-1	3.98615E-3	2.46059E+1	-2.18827E+1
8.49972E-1	3.97707E-3	2.45498E+1	-2.15788E+1
8.39963E-1	3.96523E-3	2.44767E+1	-2.12612E+1
8.29986E-1	3.96881E-3	2.44988E+1	-2.10276E+1
8.19974E-1	3.95447E-3	2.44103E+1	-2.06989E+1
8.09965E-1	3.93617E-3	2.42973E+1	-2.03516E+1
7.99991E-1	3.96025E-3	2.44460E+1	-2.02240E+1
7.89979E-1	3.94135E-3	2.43293E+1	-1.98755E+1
7.79967E-1	3.96111E-3	2.44513E+1	-1.97220E+1
7.69992E-1	3.95137E-3	2.43912E+1	-1.94219E+1
7.59982E-1	3.94830E-3	2.43722E+1	-1.91546E+1
7.49969E-1	3.93717E-3	2.43035E+1	-1.88489E+1
7.39954E-1	3.93671E-3	2.43007E+1	-1.85950E+1
7.29979E-1	3.94991E-3	2.43822E+1	-1.84059E+1
7.19970E-1	3.92684E-3	2.42398E+1	-1.80475E+1
7.09956E-1	3.93912E-3	2.43156E+1	-1.78521E+1
6.99981E-1	3.91522E-3	2.41680E+1	-1.74945E+1
6.89968E-1	3.92703E-3	2.42409E+1	-1.72962E+1
6.79956E-1	3.91088E-3	2.41412E+1	-1.69752E+1
6.69984E-1	3.92002E-3	2.41977E+1	-1.67653E+1
6.59971E-1	3.89641E-3	2.40519E+1	-1.64153E+1
6.49961E-1	3.90777E-3	2.41220E+1	-1.62134E+1
6.39950E-1	3.90481E-3	2.41038E+1	-1.59516E+1
6.29970E-1	3.89163E-3	2.40224E+1	-1.56498E+1
6.19958E-1	3.89858E-3	2.40653E+1	-1.54286E+1
6.09944E-1	3.87932E-3	2.39464E+1	-1.51044E+1
5.99969E-1	3.89338E-3	2.40332E+1	-1.49113E+1
5.89960E-1	3.88431E-3	2.39772E+1	-1.46283E+1
5.79948E-1	3.88399E-3	2.39752E+1	-1.43789E+1
5.69978E-1	3.87968E-3	2.39486E+1	-1.41160E+1
5.59965E-1	3.86094E-3	2.38330E+1	-1.38011E+1
5.49957E-1	3.86939E-3	2.38851E+1	-1.35841E+1
5.39947E-1	3.85443E-3	2.37928E+1	-1.32853E+1
5.29970E-1	3.86635E-3	2.38664E+1	-1.30801E+1
5.19958E-1	3.85017E-3	2.37665E+1	-1.27793E+1
5.09945E-1	3.86352E-3	2.38489E+1	-1.25767E+1
4.99971E-1	3.84419E-3	2.37296E+1	-1.22690E+1
4.89954E-1	3.85014E-3	2.37663E+1	-1.20418E+1
4.79942E-1	3.85468E-3	2.37943E+1	-1.18096E+1
4.69965E-1	3.86014E-3	2.38280E+1	-1.15805E+1
4.59955E-1	3.83264E-3	2.36583E+1	-1.12531E+1
4.49944E-1	3.84751E-3	2.37501E+1	-1.10509E+1
4.39933E-1	3.83899E-3	2.36975E+1	-1.07811E+1
4.29957E-1	3.82086E-3	2.35856E+1	-1.04868E+1
4.19948E-1	3.82417E-3	2.36060E+1	-1.02516E+1
4.09933E-1	3.79643E-3	2.34348E+1	-9.93452E+0
3.99959E-1	4.11512E-3	2.54020E+1	-1.05065E+1
3.89946E-1	4.24014E-3	2.61737E+1	-1.05546E+1
3.79937E-1	4.22316E-3	2.60689E+1	-1.02425E+1
3.69925E-1	4.18580E-3	2.58383E+1	-9.88441E+0
3.59946E-1	4.13438E-3	2.55209E+1	-9.49962E+0
3.49935E-1	4.12384E-3	2.54558E+1	-9.21187E+0
3.39921E-1	4.09440E-3	2.52741E+1	-8.88437E+0
3.29944E-1	4.09392E-3	2.52711E+1	-8.62260E+0
3.19934E-1	4.05878E-3	2.50542E+1	-8.28923E+0
3.09917E-1	4.03726E-3	2.49214E+1	-7.98713E+0
2.99937E-1	4.18680E-3	2.58444E+1	-8.01624E+0
2.89928E-1	4.12362E-3	2.54544E+1	-7.63181E+0
2.79919E-1	4.09911E-3	2.53031E+1	-7.32454E+0
2.69911E-1	4.07279E-3	2.51407E+1	-7.01732E+0
2.59935E-1	4.05566E-3	2.50349E+1	-6.72953E+0
2.49921E-1	4.00081E-3	2.46964E+1	-6.38277E+0
2.39908E-1	3.98669E-3	2.46092E+1	-6.10542E+0
2.29932E-1	3.94407E-3	2.43461E+1	-5.78899E+0
2.19921E-1	3.89671E-3	2.40538E+1	-5.47045E+0
2.09908E-1	3.87903E-3	2.39446E+1	-5.19769E+0
1.99925E-1	3.82711E-3	2.36241E+1	-4.88424E+0
1.89911E-1	3.82473E-3	2.36094E+1	-4.63670E+0
1.79902E-1	3.79040E-3	2.33975E+1	-4.35291E+0
1.69890E-1	3.77171E-3	2.32822E+1	-4.09039E+0
1.59911E-1	3.73173E-3	2.30354E+1	-3.80932E+0
1.49896E-1	3.70849E-3	2.28919E+1	-3.54851E+0
1.39883E-1	3.66907E-3	2.26486E+1	-3.27627E+0
1.29908E-1	3.65891E-3	2.25859E+1	-3.03421E+0
1.19897E-1	3.62114E-3	2.23527E+1	-2.77148E+0
1.09889E-1	3.61099E-3	2.22901E+1	-2.53302E+0
9.99129E-2	3.56825E-3	2.20262E+1	-2.27581E+0
8.99007E-2	3.54821E-3	2.19025E+1	-2.03625E+0
7.98869E-2	3.51741E-3	2.17124E+1	-1.79373E+0
6.98764E-2	3.50427E-3	2.16313E+1	-1.56310E+0
5.99020E-2	3.48483E-3	2.15113E+1	-1.33254E+0
4.98827E-2	3.46314E-3	2.13774E+1	-1.10275E+0
3.98686E-2	3.45104E-3	2.13027E+1	-8.78293E-1
2.98955E-2	3.43955E-3	2.12318E+1	-6.56396E-1
1.98822E-2	3.40587E-3	2.10239E+1	-4.32266E-1
9.87339E-3	3.41139E-3	2.10580E+1	-2.15009E-1
-1.06812E-4	3.39648E-3	2.09659E+1	2.31584E-3
-1.02053E-2	3.38429E-3	2.08907E+1	2.20471E-1
-2.02167E-2	3.35550E-3	2.07130E+1	4.33038E-1
-3.02279E-2	3.37257E-3	2.08183E+1	6.50770E-1
-4.02026E-2	3.36421E-3	2.07667E+1	8.63368E-1
-5.02169E-2	3.35457E-3	2.07072E+1	1.07534E+0
-6.02314E-2	3.33750E-3	2.06019E+1	1.28322E+0
-7.02426E-2	3.33853E-3	2.06082E+1	1.49697E+0
-8.02145E-2	3.32978E-3	2.05542E+1	1.70501E+0
-9.02281E-2	3.33646E-3	2.05954E+1	1.92170E+0
-1.00239E-1	3.31170E-3	2.04426E+1	2.11907E+0
-1.10250E-1	3.30835E-3	2.04219E+1	2.32835E+0
-1.20229E-1	3.29574E-3	2.03441E+1	2.52942E+0
-1.30240E-1	3.30376E-3	2.03936E+1	2.74670E+0
-1.40248E-1	3.27984E-3	2.02459E+1	2.93635E+0
-1.50230E-1	3.26659E-3	2.01641E+1	3.13264E+0
-1.60239E-1	3.25622E-3	2.01001E+1	3.33074E+0
-1.70252E-1	3.26338E-3	2.01443E+1	3.54665E+0
-1.80263E-1	3.25166E-3	2.00720E+1	3.74171E+0
-1.90238E-1	3.24742E-3	2.00458E+1	3.94361E+0
-2.00250E-1	3.21151E-3	1.98241E+1	4.10526E+0
-2.10265E-1	3.21700E-3	1.98580E+1	4.31794E+0
-2.20273E-1	3.20511E-3	1.97846E+1	4.50674E+0
-2.30253E-1	3.21279E-3	1.98320E+1	4.72222E+0
-2.40265E-1	3.20402E-3	1.97779E+1	4.91410E+0
-2.50273E-1	3.18488E-3	1.96598E+1	5.08822E+0
-2.60246E-1	3.17532E-3	1.96007E+1	5.27509E+0
-2.70262E-1	3.15012E-3	1.94452E+1	5.43464E+0
-2.80270E-1	3.14676E-3	1.94244E+1	5.62987E+0
-2.90282E-1	3.13689E-3	1.93635E+1	5.81270E+0
-3.00257E-1	3.13243E-3	1.93360E+1	6.00389E+0
-3.10268E-1	3.13153E-3	1.93304E+1	6.20229E+0
-3.20280E-1	3.11795E-3	1.92466E+1	6.37467E+0
-3.30288E-1	3.09409E-3	1.90993E+1	6.52355E+0
-3.40262E-1	3.06417E-3	1.89146E+1	6.65556E+0
-3.50279E-1	3.05656E-3	1.88677E+1	6.83448E+0
-3.60284E-1	3.03669E-3	1.87450E+1	6.98400E+0
-3.70259E-1	3.03604E-3	1.87410E+1	7.17582E+0
-3.80273E-1	2.99636E-3	1.84960E+1	7.27358E+0
-3.90285E-1	2.96841E-3	1.83235E+1	7.39544E+0
-4.00291E-1	2.96040E-3	1.82741E+1	7.56458E+0
-4.10262E-1	2.89294E-3	1.78577E+1	7.57634E+0
-4.20273E-1	2.87140E-3	1.77247E+1	7.70342E+0
-4.30283E-1	2.84803E-3	1.75804E+1	7.82271E+0
-4.40296E-1	2.83186E-3	1.74806E+1	7.95930E+0
-4.50271E-1	2.79408E-3	1.72474E+1	8.03103E+0
-4.60285E-1	2.74915E-3	1.69701E+1	8.07763E+0
-4.70296E-1	2.70639E-3	1.67061E+1	8.12494E+0
-4.80271E-1	2.68444E-3	1.65706E+1	8.22998E+0
-4.90283E-1	2.63476E-3	1.62640E+1	8.24606E+0
-5.00296E-1	2.61513E-3	1.61428E+1	8.35178E+0
-5.10310E-1	2.55582E-3	1.57767E+1	8.32574E+0
-5.20284E-1	2.51433E-3	1.55206E+1	8.35067E+0
-5.30296E-1	2.46203E-3	1.51977E+1	8.33432E+0
-5.40305E-1	2.40112E-3	1.48217E+1	8.28154E+0
-5.50316E-1	2.34354E-3	1.44663E+1	8.23271E+0
-5.60289E-1	2.28781E-3	1.41223E+1	8.18259E+0
-5.70297E-1	2.22372E-3	1.37267E+1	8.09543E+0
-5.80308E-1	2.14898E-3	1.32653E+1	7.96067E+0
-5.90320E-1	2.07821E-3	1.28285E+1	7.83133E+0
-6.00295E-1	2.00801E-3	1.23951E+1	7.69465E+0
-6.10306E-1	1.91406E-3	1.18152E+1	7.45696E+0
-6.20320E-1	1.83821E-3	1.13470E+1	7.27896E+0
-6.30294E-1	1.74122E-3	1.07483E+1	7.00576E+0
-6.40302E-1	1.65594E-3	1.02219E+1	6.76843E+0
-6.50316E-1	1.55146E-3	9.57691E+0	6.44056E+0
-6.60328E-1	1.46009E-3	9.01290E+0	6.15457E+0
-6.70306E-1	1.36095E-3	8.40093E+0	5.82336E+0
-6.80314E-1	1.25425E-3	7.74228E+0	5.44693E+0
-6.90323E-1	1.14603E-3	7.07426E+0	5.05018E+0
-7.00337E-1	1.03549E-3	6.39191E+0	4.62926E+0
-7.10312E-1	9.16565E-4	5.65781E+0	4.15596E+0
-7.20319E-1	7.98718E-4	4.93036E+0	3.67263E+0
-7.30333E-1	6.76891E-4	4.17834E+0	3.15572E+0
-7.40303E-1	5.50896E-4	3.40059E+0	2.60338E+0
-7.50310E-1	4.24976E-4	2.62331E+0	2.03547E+0
-7.60325E-1	2.96453E-4	1.82996E+0	1.43884E+0
-7.70336E-1	1.62065E-4	1.00040E+0	7.96944E-1
-7.80310E-1	3.34579E-5	2.06530E-1	1.66657E-1
-7.90328E-1	-1.05168E-4	-6.49185E-1	-5.30578E-1
-8.00340E-1	-2.42047E-4	-1.49412E+0	-1.23661E+0
-8.10347E-1	-3.84261E-4	-2.37198E+0	-1.98772E+0
-8.20322E-1	-5.27559E-4	-3.25654E+0	-2.76257E+0
-8.30332E-1	-6.73148E-4	-4.15523E+0	-3.56797E+0
-8.40339E-1	-8.25208E-4	-5.09388E+0	-4.42666E+0
-8.50313E-1	-9.66623E-4	-5.96681E+0	-5.24680E+0
-8.60320E-1	-1.11639E-3	-6.89130E+0	-6.13104E+0
-8.70331E-1	-1.27048E-3	-7.84247E+0	-7.05847E+0
-8.80345E-1	-1.42627E-3	-8.80414E+0	-8.01518E+0
-8.90321E-1	-1.59297E-3	-9.83315E+0	-9.05342E+0
-9.00334E-1	-1.74812E-3	-1.07909E+1	-1.00469E+1
-9.10343E-1	-1.90907E-3	-1.17844E+1	-1.10939E+1
-9.20351E-1	-2.07178E-3	-1.27888E+1	-1.21718E+1
-9.30324E-1	-2.23313E-3	-1.37848E+1	-1.32619E+1
-9.40341E-1	-2.40003E-3	-1.48150E+1	-1.44066E+1
-9.50349E-1	-2.56665E-3	-1.58435E+1	-1.55707E+1
-9.60321E-1	-2.73400E-3	-1.68765E+1	-1.67600E+1
-9.70336E-1	-2.90293E-3	-1.79193E+1	-1.79811E+1
-9.80349E-1	-3.07222E-3	-1.89643E+1	-1.92261E+1
-9.90356E-1	-3.24492E-3	-2.00304E+1	-2.05142E+1
-1.00032E+0	-3.41565E-3	-2.10843E+1	-2.18108E+1
-1.01033E+0	-3.58915E-3	-2.21552E+1	-2.31480E+1
8.35178E+0	2.09659E+1	-7.80310E-1	4.93656E-1
9.23067E+0	2.23909E+1	-7.80299E-1	5.10890E-1
1.01734E+1	2.30301E+1	-7.90319E-1	5.40498E-1
7.47582E+0	2.03228E+1	-7.90318E-1	4.50091E-1
7.90941E+0	2.07113E+1	-7.80303E-1	4.73260E-1
3.01233E+0	1.96229E+1	-4.80278E-1	3.09082E-1
