Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	5.65260E-5	3.48926E-1	-3.64431E-1
1.00001E+0	3.73660E-3	2.30654E+1	-2.38528E+1
9.89994E-1	3.72920E-3	2.30198E+1	-2.35671E+1
9.79984E-1	3.75533E-3	2.31810E+1	-2.34923E+1
9.70009E-1	3.73717E-3	2.30690E+1	-2.31407E+1
9.59996E-1	3.72529E-3	2.29956E+1	-2.28291E+1
9.49987E-1	3.71770E-3	2.29488E+1	-2.25450E+1
9.40011E-1	3.71578E-3	2.29369E+1	-2.22967E+1
9.29995E-1	3.73645E-3	2.30645E+1	-2.21819E+1
9.19983E-1	3.73610E-3	2.30623E+1	-2.19410E+1
9.09974E-1	3.74361E-3	2.31087E+1	-2.17459E+1
8.99996E-1	3.73179E-3	2.30357E+1	-2.14396E+1
8.89985E-1	3.70991E-3	2.29007E+1	-2.10768E+1
8.79974E-1	3.69371E-3	2.28007E+1	-2.07487E+1
8.69998E-1	3.70957E-3	2.28986E+1	-2.06016E+1
8.59987E-1	3.70239E-3	2.28543E+1	-2.03251E+1
8.49975E-1	3.71145E-3	2.29102E+1	-2.01376E+1
8.39968E-1	3.72717E-3	2.30072E+1	-1.99848E+1
8.29991E-1	3.70711E-3	2.28834E+1	-1.96412E+1
8.19978E-1	3.69401E-3	2.28025E+1	-1.93357E+1
8.09966E-1	3.70359E-3	2.28617E+1	-1.91491E+1
7.99992E-1	3.71947E-3	2.29597E+1	-1.89944E+1
7.89977E-1	3.69177E-3	2.27887E+1	-1.86169E+1
7.79968E-1	3.70737E-3	2.28850E+1	-1.84587E+1
7.69993E-1	3.70163E-3	2.28496E+1	-1.81944E+1
7.59983E-1	3.71482E-3	2.29310E+1	-1.80219E+1
7.49971E-1	3.70630E-3	2.28784E+1	-1.77437E+1
7.39956E-1	3.70829E-3	2.28907E+1	-1.75161E+1
7.29977E-1	3.68672E-3	2.27575E+1	-1.71794E+1
7.19969E-1	3.69651E-3	2.28180E+1	-1.69889E+1
7.09956E-1	3.67746E-3	2.27004E+1	-1.66663E+1
6.99984E-1	3.68168E-3	2.27264E+1	-1.64510E+1
6.89973E-1	3.69808E-3	2.28277E+1	-1.62880E+1
6.79961E-1	3.68330E-3	2.27364E+1	-1.59875E+1
6.69989E-1	3.70203E-3	2.28520E+1	-1.58331E+1
6.59975E-1	3.68639E-3	2.27555E+1	-1.55306E+1
6.49962E-1	3.67984E-3	2.27151E+1	-1.52678E+1
6.39951E-1	3.66488E-3	2.26227E+1	-1.49715E+1
6.29975E-1	3.69770E-3	2.28253E+1	-1.48701E+1
6.19959E-1	3.67477E-3	2.26838E+1	-1.45429E+1
6.09948E-1	3.67086E-3	2.26596E+1	-1.42929E+1
5.99975E-1	3.65339E-3	2.25518E+1	-1.39923E+1
5.89963E-1	3.67423E-3	2.26804E+1	-1.38372E+1
5.79952E-1	3.64506E-3	2.25004E+1	-1.34945E+1
5.69974E-1	3.68041E-3	2.27186E+1	-1.33909E+1
5.59963E-1	3.66598E-3	2.26295E+1	-1.31041E+1
5.49949E-1	3.67813E-3	2.27045E+1	-1.29124E+1
5.39939E-1	3.65754E-3	2.25774E+1	-1.26064E+1
5.29962E-1	3.64718E-3	2.25135E+1	-1.23384E+1
5.19952E-1	3.66480E-3	2.26222E+1	-1.21639E+1
5.09940E-1	3.68148E-3	2.27252E+1	-1.19840E+1
4.99963E-1	3.63493E-3	2.24378E+1	-1.16009E+1
4.89948E-1	3.63911E-3	2.24636E+1	-1.13816E+1
4.79937E-1	3.64443E-3	2.24965E+1	-1.11654E+1
4.69960E-1	3.65216E-3	2.25442E+1	-1.09564E+1
4.59950E-1	3.64185E-3	2.24806E+1	-1.06928E+1
4.49936E-1	3.62821E-3	2.23964E+1	-1.04208E+1
4.39925E-1	3.64823E-3	2.25199E+1	-1.02452E+1
4.29950E-1	3.64436E-3	2.24960E+1	-1.00023E+1
4.19935E-1	3.66594E-3	2.26293E+1	-9.82711E+0
4.09924E-1	3.62622E-3	2.23841E+1	-9.48890E+0
3.99952E-1	3.60750E-3	2.22685E+1	-9.21028E+0
3.89936E-1	3.62191E-3	2.23575E+1	-9.01549E+0
3.79928E-1	3.62045E-3	2.23485E+1	-8.78056E+0
3.69915E-1	3.60530E-3	2.22549E+1	-8.51338E+0
3.59941E-1	3.60279E-3	2.22394E+1	-8.27806E+0
3.49929E-1	3.60880E-3	2.22765E+1	-8.06123E+0
3.39914E-1	3.61391E-3	2.23081E+1	-7.84160E+0
3.29936E-1	3.58724E-3	2.21435E+1	-7.55525E+0
3.19928E-1	3.60107E-3	2.22288E+1	-7.35432E+0
3.09906E-1	3.58755E-3	2.21454E+1	-7.09719E+0
2.99933E-1	3.59592E-3	2.21970E+1	-6.88482E+0
2.89924E-1	3.59147E-3	2.21696E+1	-6.64684E+0
2.79911E-1	3.59236E-3	2.21751E+1	-6.41887E+0
2.69900E-1	3.59290E-3	2.21784E+1	-6.19023E+0
2.59923E-1	3.58108E-3	2.21054E+1	-5.94179E+0
2.49915E-1	3.58214E-3	2.21120E+1	-5.71470E+0
2.39900E-1	3.58443E-3	2.21261E+1	-5.48920E+0
2.29927E-1	3.57335E-3	2.20577E+1	-5.24474E+0
2.19912E-1	3.57270E-3	2.20537E+1	-5.01538E+0
2.09900E-1	3.56537E-3	2.20085E+1	-4.77722E+0
1.99920E-1	3.55867E-3	2.19671E+1	-4.54153E+0
1.89909E-1	3.55911E-3	2.19698E+1	-4.31465E+0
1.79902E-1	3.53996E-3	2.18516E+1	-4.06530E+0
1.69889E-1	3.54440E-3	2.18790E+1	-3.84385E+0
1.59912E-1	3.54710E-3	2.18957E+1	-3.62087E+0
1.49898E-1	3.54889E-3	2.19067E+1	-3.39584E+0
1.39886E-1	3.52875E-3	2.17824E+1	-3.15104E+0
1.29908E-1	3.53411E-3	2.18155E+1	-2.93072E+0
1.19898E-1	3.51501E-3	2.16976E+1	-2.69028E+0
1.09886E-1	3.51576E-3	2.17022E+1	-2.46615E+0
9.99115E-2	3.50444E-3	2.16323E+1	-2.23508E+0
8.98967E-2	3.49632E-3	2.15822E+1	-2.00638E+0
7.98874E-2	3.50968E-3	2.16647E+1	-1.78980E+0
6.98760E-2	3.49142E-3	2.15520E+1	-1.55736E+0
5.99039E-2	3.49380E-3	2.15667E+1	-1.33602E+0
4.98850E-2	3.47702E-3	2.14631E+1	-1.10722E+0
3.98717E-2	3.44844E-3	2.12867E+1	-8.77700E-1
2.98946E-2	3.46155E-3	2.13676E+1	-6.60575E-1
1.98803E-2	3.47477E-3	2.14492E+1	-4.40968E-1
9.87005E-3	3.47126E-3	2.14275E+1	-2.18708E-1
-1.03712E-4	3.45649E-3	2.13364E+1	2.28835E-3
-1.02129E-2	3.44704E-3	2.12780E+1	2.24726E-1
-2.02239E-2	3.43387E-3	2.11967E+1	4.43310E-1
-3.02358E-2	3.41213E-3	2.10625E+1	6.58575E-1
-4.02105E-2	3.41330E-3	2.10698E+1	8.76138E-1
-5.02176E-2	3.39273E-3	2.09428E+1	1.08759E+0
-6.02362E-2	3.38980E-3	2.09247E+1	1.30344E+0
-7.02407E-2	3.37505E-3	2.08336E+1	1.51331E+0
-8.02162E-2	3.38052E-3	2.08674E+1	1.73103E+0
-9.02293E-2	3.36047E-3	2.07436E+1	1.93556E+0
-1.00242E-1	3.38025E-3	2.08657E+1	2.16300E+0
-1.10251E-1	3.35517E-3	2.07109E+1	2.36132E+0
-1.20232E-1	3.34665E-3	2.06583E+1	2.56856E+0
-1.30241E-1	3.33670E-3	2.05969E+1	2.77411E+0
-1.40251E-1	3.33244E-3	2.05706E+1	2.98351E+0
-1.50229E-1	3.31619E-3	2.04703E+1	3.18018E+0
-1.60242E-1	3.31214E-3	2.04453E+1	3.38800E+0
-1.70259E-1	3.26938E-3	2.01814E+1	3.55332E+0
-1.80270E-1	3.28902E-3	2.03026E+1	3.78485E+0
-1.90243E-1	3.28122E-3	2.02544E+1	3.98476E+0
-2.00255E-1	3.26483E-3	2.01533E+1	4.17352E+0
-2.10269E-1	3.24024E-3	2.00015E+1	4.34922E+0
-2.20282E-1	3.24248E-3	2.00153E+1	4.55947E+0
-2.30256E-1	3.22241E-3	1.98914E+1	4.73642E+0
-2.40268E-1	3.22201E-3	1.98890E+1	4.94176E+0
-2.50275E-1	3.18913E-3	1.96860E+1	5.09505E+0
-2.60251E-1	3.19027E-3	1.96930E+1	5.30003E+0
-2.70260E-1	3.16961E-3	1.95655E+1	5.46822E+0
-2.80268E-1	3.14023E-3	1.93841E+1	5.61815E+0
-2.90285E-1	3.13654E-3	1.93614E+1	5.81211E+0
-3.00257E-1	3.11901E-3	1.92531E+1	5.97817E+0
-3.10266E-1	3.10892E-3	1.91909E+1	6.15747E+0
-3.20278E-1	3.07526E-3	1.89831E+1	6.28735E+0
-3.30289E-1	3.05586E-3	1.88633E+1	6.44297E+0
-3.40264E-1	3.02781E-3	1.86902E+1	6.57663E+0
-3.50279E-1	3.02563E-3	1.86767E+1	6.76532E+0
-3.60288E-1	2.99114E-3	1.84638E+1	6.87931E+0
-3.70263E-1	2.97425E-3	1.83596E+1	7.02985E+0
-3.80275E-1	2.93864E-3	1.81398E+1	7.13350E+0
-3.90287E-1	2.91638E-3	1.80023E+1	7.26585E+0
-4.00296E-1	2.89397E-3	1.78640E+1	7.39493E+0
-4.10266E-1	2.86338E-3	1.76752E+1	7.49899E+0
-4.20276E-1	2.83434E-3	1.74959E+1	7.60405E+0
-4.30282E-1	2.81288E-3	1.73635E+1	7.72615E+0
-4.40295E-1	2.76869E-3	1.70907E+1	7.78174E+0
-4.50271E-1	2.73867E-3	1.69054E+1	7.87177E+0
-4.60286E-1	2.69353E-3	1.66267E+1	7.91422E+0
-4.70295E-1	2.65116E-3	1.63652E+1	7.95912E+0
-4.80272E-1	2.61091E-3	1.61167E+1	8.00456E+0
-4.90287E-1	2.56644E-3	1.58422E+1	8.03230E+0
-5.00297E-1	2.52254E-3	1.55712E+1	8.05609E+0
-5.10308E-1	2.47878E-3	1.53011E+1	8.07475E+0
-5.20283E-1	2.43163E-3	1.50101E+1	8.07599E+0
-5.30293E-1	2.37679E-3	1.46715E+1	8.04573E+0
-5.40302E-1	2.33283E-3	1.44002E+1	8.04597E+0
-5.50317E-1	2.26850E-3	1.40031E+1	7.96912E+0
-5.60289E-1	2.21419E-3	1.36678E+1	7.91928E+0
-5.70299E-1	2.14866E-3	1.32633E+1	7.82220E+0
-5.80307E-1	2.08180E-3	1.28506E+1	7.71179E+0
-5.90319E-1	2.02109E-3	1.24759E+1	7.61607E+0
-6.00294E-1	1.93898E-3	1.19690E+1	7.43012E+0
-6.10301E-1	1.86181E-3	1.14927E+1	7.25334E+0
-6.20316E-1	1.78439E-3	1.10148E+1	7.06580E+0
-6.30288E-1	1.71090E-3	1.05611E+1	6.88370E+0
-6.40298E-1	1.62740E-3	1.00457E+1	6.65174E+0
-6.50314E-1	1.53872E-3	9.49827E+0	6.38765E+0
-6.60325E-1	1.44752E-3	8.93531E+0	6.10156E+0
-6.70297E-1	1.34980E-3	8.33210E+0	5.77557E+0
-6.80305E-1	1.25754E-3	7.76259E+0	5.46115E+0
-6.90321E-1	1.15278E-3	7.11593E+0	5.07991E+0
-7.00334E-1	1.05190E-3	6.49321E+0	4.70260E+0
-7.10306E-1	9.45125E-4	5.83410E+0	4.28542E+0
-7.20316E-1	8.39453E-4	5.18181E+0	3.85992E+0
-7.30328E-1	7.26069E-4	4.48191E+0	3.38497E+0
-7.40299E-1	6.15261E-4	3.79791E+0	2.90754E+0
-7.50309E-1	4.97437E-4	3.07060E+0	2.38252E+0
-7.60325E-1	3.81212E-4	2.35316E+0	1.85022E+0
-7.70334E-1	2.56077E-4	1.58072E+0	1.25924E+0
-7.80308E-1	1.34244E-4	8.28667E-1	6.68682E-1
-7.90320E-1	9.84249E-6	6.07561E-2	4.96554E-2
-8.00328E-1	-1.19465E-4	-7.37438E-1	-6.10334E-1
-8.10341E-1	-2.48625E-4	-1.53472E+0	-1.28609E+0
-8.20316E-1	-3.82383E-4	-2.36039E+0	-2.00234E+0
-8.30326E-1	-5.15070E-4	-3.17944E+0	-2.73007E+0
