Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	6.08058E-4	3.75344E+0	-3.92023E+0
9.99991E-1	4.18991E-3	2.58636E+1	-2.67460E+1
9.89977E-1	4.18176E-3	2.58133E+1	-2.64267E+1
9.79967E-1	4.19400E-3	2.58889E+1	-2.62360E+1
9.69993E-1	4.15032E-3	2.56193E+1	-2.56986E+1
9.59981E-1	4.15584E-3	2.56533E+1	-2.54671E+1
9.49973E-1	4.13999E-3	2.55555E+1	-2.51055E+1
9.40001E-1	4.13980E-3	2.55543E+1	-2.48408E+1
9.29986E-1	4.13270E-3	2.55105E+1	-2.45340E+1
9.19979E-1	4.14858E-3	2.56085E+1	-2.43633E+1
9.09967E-1	4.13162E-3	2.55038E+1	-2.39996E+1
8.99988E-1	4.13145E-3	2.55028E+1	-2.37355E+1
8.89977E-1	4.11845E-3	2.54225E+1	-2.33976E+1
8.79965E-1	4.10021E-3	2.53099E+1	-2.30319E+1
8.69991E-1	4.10992E-3	2.53699E+1	-2.28248E+1
8.59979E-1	4.08854E-3	2.52379E+1	-2.24447E+1
8.49971E-1	4.07113E-3	2.51304E+1	-2.20891E+1
8.39962E-1	4.07680E-3	2.51654E+1	-2.18594E+1
8.29989E-1	4.06697E-3	2.51048E+1	-2.15477E+1
8.19974E-1	4.07476E-3	2.51528E+1	-2.13285E+1
8.09964E-1	4.04187E-3	2.49498E+1	-2.08981E+1
7.99986E-1	4.04004E-3	2.49385E+1	-2.06313E+1
7.89970E-1	4.05180E-3	2.50111E+1	-2.04323E+1
7.79955E-1	4.03755E-3	2.49231E+1	-2.01023E+1
7.69976E-1	4.02447E-3	2.48424E+1	-1.97808E+1
7.59971E-1	4.01616E-3	2.47911E+1	-1.94835E+1
7.49959E-1	4.05913E-3	2.50564E+1	-1.94325E+1
7.39943E-1	4.00579E-3	2.47271E+1	-1.89210E+1
7.29966E-1	4.01469E-3	2.47820E+1	-1.87074E+1
7.19954E-1	3.97562E-3	2.45409E+1	-1.82712E+1
7.09947E-1	3.96993E-3	2.45057E+1	-1.79915E+1
6.99974E-1	3.98029E-3	2.45697E+1	-1.77851E+1
6.89960E-1	3.97310E-3	2.45253E+1	-1.74989E+1
6.79951E-1	3.94615E-3	2.43590E+1	-1.71281E+1
6.69976E-1	3.95156E-3	2.43923E+1	-1.69000E+1
6.59964E-1	3.94259E-3	2.43370E+1	-1.66096E+1
6.49956E-1	3.93298E-3	2.42777E+1	-1.63179E+1
6.39945E-1	3.90870E-3	2.41278E+1	-1.59674E+1
6.29961E-1	3.90311E-3	2.40933E+1	-1.56958E+1
6.19953E-1	3.92271E-3	2.42143E+1	-1.55240E+1
6.09943E-1	3.90349E-3	2.40956E+1	-1.51985E+1
5.99967E-1	3.90045E-3	2.40769E+1	-1.49383E+1
5.89956E-1	3.88979E-3	2.40110E+1	-1.46489E+1
5.79943E-1	3.89991E-3	2.40735E+1	-1.44377E+1
5.69965E-1	3.87665E-3	2.39299E+1	-1.41047E+1
5.59957E-1	3.87817E-3	2.39393E+1	-1.38625E+1
5.49944E-1	3.86834E-3	2.38786E+1	-1.35801E+1
5.39934E-1	3.83792E-3	2.36909E+1	-1.32280E+1
5.29956E-1	3.84590E-3	2.37401E+1	-1.30106E+1
5.19943E-1	3.84991E-3	2.37649E+1	-1.27781E+1
5.09933E-1	3.82842E-3	2.36322E+1	-1.24621E+1
4.99958E-1	3.83372E-3	2.36649E+1	-1.22352E+1
4.89942E-1	3.80936E-3	2.35146E+1	-1.19139E+1
4.79928E-1	3.82687E-3	2.36227E+1	-1.17241E+1
4.69954E-1	3.82492E-3	2.36106E+1	-1.14746E+1
4.59942E-1	3.80114E-3	2.34638E+1	-1.11603E+1
4.49929E-1	3.80383E-3	2.34804E+1	-1.09251E+1
4.39916E-1	3.77661E-3	2.33124E+1	-1.06055E+1
4.29943E-1	3.76104E-3	2.32163E+1	-1.03223E+1
4.19929E-1	3.75908E-3	2.32042E+1	-1.00766E+1
4.09919E-1	3.75447E-3	2.31757E+1	-9.82438E+0
3.99944E-1	3.73742E-3	2.30705E+1	-9.54178E+0
3.89932E-1	3.71259E-3	2.29172E+1	-9.24112E+0
3.79924E-1	3.69863E-3	2.28310E+1	-8.97008E+0
3.69908E-1	3.71794E-3	2.29502E+1	-8.77919E+0
3.59932E-1	3.71168E-3	2.29116E+1	-8.52805E+0
3.49922E-1	3.68499E-3	2.27469E+1	-8.23126E+0
3.39905E-1	3.69277E-3	2.27949E+1	-8.01251E+0
3.29932E-1	3.68324E-3	2.27360E+1	-7.75734E+0
3.19922E-1	3.65699E-3	2.25740E+1	-7.46838E+0
3.09906E-1	3.66552E-3	2.26267E+1	-7.25144E+0
2.99927E-1	3.65429E-3	2.25573E+1	-6.99644E+0
2.89918E-1	3.64975E-3	2.25293E+1	-6.75456E+0
2.79908E-1	3.64430E-3	2.24957E+1	-6.51160E+0
2.69897E-1	3.62744E-3	2.23916E+1	-6.24967E+0
2.59920E-1	3.63041E-3	2.24099E+1	-6.02357E+0
2.49910E-1	3.61121E-3	2.22914E+1	-5.76096E+0
2.39897E-1	3.60932E-3	2.22798E+1	-5.52725E+0
2.29922E-1	3.59637E-3	2.21998E+1	-5.27841E+0
2.19908E-1	3.58775E-3	2.21466E+1	-5.03642E+0
2.09899E-1	3.56513E-3	2.20070E+1	-4.77688E+0
1.99920E-1	3.57473E-3	2.20662E+1	-4.56203E+0
1.89909E-1	3.53209E-3	2.18030E+1	-4.28189E+0
1.79898E-1	3.53475E-3	2.18194E+1	-4.05923E+0
1.69884E-1	3.54571E-3	2.18871E+1	-3.84516E+0
1.59905E-1	3.53137E-3	2.17986E+1	-3.60466E+0
1.49892E-1	3.52094E-3	2.17342E+1	-3.36896E+0
1.39880E-1	3.49241E-3	2.15581E+1	-3.11845E+0
1.29902E-1	3.50408E-3	2.16301E+1	-2.90568E+0
1.19892E-1	3.48923E-3	2.15385E+1	-2.67041E+0
1.09880E-1	3.47089E-3	2.14252E+1	-2.43455E+0
9.99038E-2	3.45863E-3	2.13496E+1	-2.20569E+0
8.98936E-2	3.47072E-3	2.14242E+1	-1.99162E+0
7.98819E-2	3.44672E-3	2.12760E+1	-1.75757E+0
6.98731E-2	3.43529E-3	2.12055E+1	-1.53226E+0
5.98967E-2	3.42716E-3	2.11553E+1	-1.31038E+0
4.98798E-2	3.39600E-3	2.09630E+1	-1.08131E+0
3.98679E-2	3.39508E-3	2.09573E+1	-8.64036E-1
2.98910E-2	3.39174E-3	2.09367E+1	-6.47175E-1
1.98793E-2	3.36345E-3	2.07620E+1	-4.26820E-1
9.86600E-3	3.34791E-3	2.06661E+1	-2.10850E-1
-1.08004E-4	3.33966E-3	2.06152E+1	2.30251E-3
-1.02134E-2	3.34821E-3	2.06680E+1	2.18294E-1
-2.02262E-2	3.31335E-3	2.04528E+1	4.27799E-1
-3.02396E-2	3.30930E-3	2.04278E+1	6.38809E-1
-4.02157E-2	3.28775E-3	2.02948E+1	8.44020E-1
-5.02286E-2	3.26810E-3	2.01735E+1	1.04786E+0
-6.02417E-2	3.27582E-3	2.02211E+1	1.25973E+0
-7.02524E-2	3.24054E-3	2.00033E+1	1.45324E+0
-8.02240E-2	3.24349E-3	2.00215E+1	1.66102E+0
-9.02352E-2	3.22538E-3	1.99098E+1	1.85787E+0
-1.00246E-1	3.19988E-3	1.97523E+1	2.04767E+0
-1.10253E-1	3.20066E-3	1.97572E+1	2.25262E+0
-1.20234E-1	3.15873E-3	1.94983E+1	2.42437E+0
-1.30243E-1	3.15396E-3	1.94689E+1	2.62222E+0
-1.40254E-1	3.13453E-3	1.93490E+1	2.80638E+0
-1.50228E-1	3.12044E-3	1.92620E+1	2.99244E+0
-1.60238E-1	3.10536E-3	1.91689E+1	3.17641E+0
-1.70256E-1	3.10455E-3	1.91639E+1	3.37411E+0
-1.80266E-1	3.07878E-3	1.90048E+1	3.54284E+0
-1.90239E-1	3.03666E-3	1.87448E+1	3.68769E+0
-2.00250E-1	3.03131E-3	1.87118E+1	3.87491E+0
-2.10268E-1	3.00892E-3	1.85736E+1	4.03871E+0
-2.20278E-1	2.99880E-3	1.85111E+1	4.21674E+0
-2.30254E-1	2.96617E-3	1.83097E+1	4.35975E+0
-2.40264E-1	2.96609E-3	1.83092E+1	4.54916E+0
-2.50277E-1	2.93496E-3	1.81170E+1	4.68902E+0
-2.60251E-1	2.90959E-3	1.79604E+1	4.83373E+0
-2.70264E-1	2.89217E-3	1.78529E+1	4.98966E+0
-2.80272E-1	2.87104E-3	1.77225E+1	5.13662E+0
-2.90285E-1	2.84717E-3	1.75751E+1	5.27590E+0
-3.00259E-1	2.81480E-3	1.73753E+1	5.39513E+0
-3.10271E-1	2.80270E-3	1.73006E+1	5.55106E+0
-3.20284E-1	2.78755E-3	1.72071E+1	5.69923E+0
-3.30293E-1	2.76128E-3	1.70449E+1	5.82195E+0
-3.40264E-1	2.73638E-3	1.68912E+1	5.94362E+0
-3.50279E-1	2.71221E-3	1.67420E+1	6.06451E+0
-3.60286E-1	2.68407E-3	1.65683E+1	6.17305E+0
-3.70263E-1	2.64787E-3	1.63449E+1	6.25843E+0
-3.80274E-1	2.63547E-3	1.62683E+1	6.39754E+0
-3.90288E-1	2.61384E-3	1.61348E+1	6.51212E+0
-4.00302E-1	2.58227E-3	1.59399E+1	6.59854E+0
-4.10270E-1	2.53762E-3	1.56643E+1	6.64592E+0
-4.20280E-1	2.52266E-3	1.55720E+1	6.76793E+0
-4.30289E-1	2.48377E-3	1.53319E+1	6.82229E+0
-4.40300E-1	2.44171E-3	1.50723E+1	6.86280E+0
-4.50274E-1	2.42148E-3	1.49474E+1	6.96011E+0
-4.60288E-1	2.38017E-3	1.46924E+1	6.99353E+0
-4.70299E-1	2.33710E-3	1.44265E+1	7.01633E+0
-4.80271E-1	2.30735E-3	1.42429E+1	7.07389E+0
-4.90286E-1	2.25373E-3	1.39119E+1	7.05358E+0
-5.00299E-1	2.22260E-3	1.37198E+1	7.09822E+0
-5.10306E-1	2.16706E-3	1.33769E+1	7.05928E+0
-5.20279E-1	2.12800E-3	1.31358E+1	7.06751E+0
-5.30289E-1	2.07148E-3	1.27869E+1	7.01216E+0
-5.40301E-1	2.02646E-3	1.25090E+1	6.98928E+0
-5.50315E-1	1.97900E-3	1.22160E+1	6.95209E+0
-5.60292E-1	1.91292E-3	1.18081E+1	6.84179E+0
-5.70301E-1	1.85897E-3	1.14751E+1	6.76761E+0
-5.80309E-1	1.78756E-3	1.10343E+1	6.62184E+0
-5.90318E-1	1.72911E-3	1.06735E+1	6.51579E+0
-6.00293E-1	1.66041E-3	1.02494E+1	6.36264E+0
-6.10307E-1	1.58878E-3	9.80728E+0	6.18971E+0
-6.20317E-1	1.52013E-3	9.38352E+0	6.01940E+0
-6.30294E-1	1.44086E-3	8.89420E+0	5.79727E+0
-6.40305E-1	1.35901E-3	8.38895E+0	5.55480E+0
-6.50317E-1	1.27634E-3	7.87864E+0	5.29846E+0
-6.60331E-1	1.19623E-3	7.38414E+0	5.04237E+0
-6.70304E-1	1.10322E-3	6.81000E+0	4.72055E+0
-6.80313E-1	1.01633E-3	6.27364E+0	4.41369E+0
-6.90320E-1	9.16380E-4	5.65667E+0	4.03817E+0
-7.00328E-1	8.19264E-4	5.05719E+0	3.66255E+0
-7.10304E-1	7.25771E-4	4.48007E+0	3.29081E+0
-7.20317E-1	6.23533E-4	3.84897E+0	2.86709E+0
-7.30326E-1	5.16528E-4	3.18844E+0	2.40807E+0
-7.40302E-1	4.11064E-4	2.53743E+0	1.94257E+0
-7.50309E-1	3.05102E-4	1.88335E+0	1.46131E+0
-7.60325E-1	1.92379E-4	1.18752E+0	9.33717E-1
-7.70338E-1	8.13309E-5	5.02043E-1	3.99941E-1
-7.80311E-1	-3.41446E-5	-2.10769E-1	-1.70078E-1
-7.90324E-1	-1.49155E-4	-9.20710E-1	-7.52491E-1
-8.00339E-1	-2.68024E-4	-1.65447E+0	-1.36932E+0
-8.10349E-1	-3.87289E-4	-2.39067E+0	-2.00339E+0
-8.20324E-1	-5.10505E-4	-3.15127E+0	-2.67328E+0
-8.30339E-1	-6.33644E-4	-3.91138E+0	-3.35861E+0
-8.40350E-1	-7.56864E-4	-4.67200E+0	-4.06010E+0
-8.50322E-1	-8.82825E-4	-5.44954E+0	-4.79200E+0
-8.60326E-1	-1.00864E-3	-6.22617E+0	-5.53934E+0
-8.70338E-1	-1.13905E-3	-7.03117E+0	-6.32833E+0
-8.80348E-1	-1.27076E-3	-7.84420E+0	-7.14129E+0
-8.90323E-1	-1.40189E-3	-8.65364E+0	-7.96746E+0
-9.00334E-1	-1.53610E-3	-9.48210E+0	-8.82839E+0
