Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	5.56332E-6	3.43415E-2	-3.50349E-2
9.99995E-1	6.45830E-6	3.98660E-2	-4.02685E-2
9.89995E-1	6.35351E-6	3.92192E-2	-3.92190E-2
9.79996E-1	6.25743E-6	3.86261E-2	-3.82358E-2
9.69999E-1	6.16376E-6	3.80479E-2	-3.72792E-2
9.59992E-1	6.06705E-6	3.74509E-2	-3.63157E-2
9.49994E-1	5.97290E-6	3.68698E-2	-3.53798E-2
9.39992E-1	5.88508E-6	3.63277E-2	-3.44926E-2
9.29984E-1	5.79316E-6	3.57602E-2	-3.35924E-2
9.19988E-1	5.70374E-6	3.52083E-2	-3.27184E-2
9.09993E-1	5.61257E-6	3.46455E-2	-3.18456E-2
8.99993E-1	5.52157E-6	3.40838E-2	-3.09850E-2
8.89994E-1	5.43339E-6	3.35394E-2	-3.01514E-2
8.79992E-1	5.34349E-6	3.29845E-2	-2.93193E-2
8.69956E-1	5.25556E-6	3.24417E-2	-2.85080E-2
8.59957E-1	5.16995E-6	3.19133E-2	-2.77213E-2
8.49954E-1	5.08217E-6	3.13714E-2	-2.69336E-2
8.39955E-1	5.00060E-6	3.08679E-2	-2.61895E-2
8.29957E-1	4.91464E-6	3.03373E-2	-2.54330E-2
8.19954E-1	4.83213E-6	2.98280E-2	-2.47046E-2
8.09956E-1	4.74889E-6	2.93141E-2	-2.39830E-2
7.99955E-1	4.66413E-6	2.87909E-2	-2.32641E-2
7.89958E-1	4.58466E-6	2.83004E-2	-2.25819E-2
7.79951E-1	4.50010E-6	2.77784E-2	-2.18846E-2
7.69951E-1	4.42117E-6	2.72912E-2	-2.12251E-2
7.59952E-1	4.34374E-6	2.68132E-2	-2.05826E-2
7.49951E-1	4.26120E-6	2.63037E-2	-1.99257E-2
7.39951E-1	4.18671E-6	2.58439E-2	-1.93164E-2
7.29952E-1	4.11089E-6	2.53759E-2	-1.87103E-2
7.19951E-1	4.03437E-6	2.49035E-2	-1.81104E-2
7.09953E-1	3.96135E-6	2.44528E-2	-1.75357E-2
6.99954E-1	3.88836E-6	2.40022E-2	-1.69702E-2
6.89952E-1	3.81549E-6	2.35524E-2	-1.64142E-2
6.79954E-1	3.74261E-6	2.31025E-2	-1.58673E-2
6.69951E-1	3.67063E-6	2.26582E-2	-1.53332E-2
6.59951E-1	3.59853E-6	2.22131E-2	-1.48077E-2
6.49960E-1	3.52777E-6	2.17764E-2	-1.42967E-2
6.39962E-1	3.45402E-6	2.13211E-2	-1.37825E-2
6.29956E-1	3.38240E-6	2.08790E-2	-1.32857E-2
6.19956E-1	3.30613E-6	2.04082E-2	-1.27800E-2
6.09956E-1	3.24419E-6	2.00259E-2	-1.23383E-2
5.99954E-1	3.17585E-6	1.96040E-2	-1.18803E-2
5.89954E-1	3.11134E-6	1.92058E-2	-1.14450E-2
5.79954E-1	3.04698E-6	1.88085E-2	-1.10183E-2
5.69952E-1	2.97946E-6	1.83917E-2	-1.05883E-2
5.59952E-1	2.91387E-6	1.79869E-2	-1.01735E-2
5.49953E-1	2.84902E-6	1.75865E-2	-9.76947E-3
5.39951E-1	2.78492E-6	1.71909E-2	-9.37598E-3
5.29950E-1	2.72016E-6	1.67911E-2	-8.98833E-3
5.19949E-1	2.65670E-6	1.63994E-2	-8.61297E-3
5.09949E-1	2.59553E-6	1.60218E-2	-8.25282E-3
4.99945E-1	2.53493E-6	1.56477E-2	-7.90202E-3
4.89944E-1	2.47251E-6	1.52624E-2	-7.55326E-3
4.79941E-1	2.41189E-6	1.48882E-2	-7.21764E-3
4.69946E-1	2.35294E-6	1.45243E-2	-6.89459E-3
4.59948E-1	2.29288E-6	1.41536E-2	-6.57567E-3
4.49945E-1	2.23453E-6	1.37934E-2	-6.26896E-3
4.39946E-1	2.17662E-6	1.34359E-2	-5.97079E-3
4.29946E-1	2.11919E-6	1.30814E-2	-5.68112E-3
4.19946E-1	2.06221E-6	1.27297E-2	-5.39978E-3
4.09948E-1	2.00570E-6	1.23809E-2	-5.12678E-3
3.99947E-1	1.95081E-6	1.20420E-2	-4.86482E-3
3.89949E-1	1.89402E-6	1.16915E-2	-4.60513E-3
3.79948E-1	1.83769E-6	1.13438E-2	-4.35358E-3
3.69948E-1	1.78193E-6	1.09996E-2	-4.11037E-3
3.59948E-1	1.72753E-6	1.06638E-2	-3.87717E-3
3.49946E-1	1.67371E-6	1.03315E-2	-3.65200E-3
3.39940E-1	1.62101E-6	1.00062E-2	-3.43588E-3
3.29947E-1	1.56901E-6	9.68525E-3	-3.22790E-3
3.19945E-1	1.51808E-6	9.37086E-3	-3.02845E-3
3.09942E-1	1.46763E-6	9.05944E-3	-2.83626E-3
2.99946E-1	1.41754E-6	8.75025E-3	-2.65111E-3
2.89947E-1	1.36693E-6	8.43784E-3	-2.47124E-3
