Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	2.22225E-4	1.37176E+0	-1.43272E+0
9.99990E-1	3.39838E-3	2.09777E+1	-2.16933E+1
9.89980E-1	3.40740E-3	2.10333E+1	-2.15332E+1
9.79972E-1	3.38722E-3	2.09088E+1	-2.11892E+1
9.69999E-1	3.40974E-3	2.10478E+1	-2.11131E+1
9.59984E-1	3.40072E-3	2.09921E+1	-2.08398E+1
9.49975E-1	3.40091E-3	2.09933E+1	-2.06237E+1
9.40003E-1	3.39854E-3	2.09786E+1	-2.03930E+1
9.29989E-1	3.38993E-3	2.09255E+1	-2.01246E+1
9.19976E-1	3.40216E-3	2.10010E+1	-1.99797E+1
9.09966E-1	3.37954E-3	2.08614E+1	-1.96309E+1
8.99985E-1	3.37982E-3	2.08631E+1	-1.94172E+1
8.89973E-1	3.39130E-3	2.09340E+1	-1.92664E+1
8.79964E-1	3.36704E-3	2.07842E+1	-1.89135E+1
8.69989E-1	3.37670E-3	2.08438E+1	-1.87527E+1
8.59976E-1	3.37291E-3	2.08204E+1	-1.85161E+1
8.49966E-1	3.35296E-3	2.06973E+1	-1.81923E+1
8.39954E-1	3.35342E-3	2.07001E+1	-1.79805E+1
8.29979E-1	3.36366E-3	2.07633E+1	-1.78212E+1
8.19968E-1	3.36732E-3	2.07859E+1	-1.76254E+1
8.09958E-1	3.36028E-3	2.07425E+1	-1.73739E+1
7.99981E-1	3.34796E-3	2.06664E+1	-1.70969E+1
7.89970E-1	3.34545E-3	2.06509E+1	-1.68703E+1
7.79954E-1	3.33453E-3	2.05835E+1	-1.66021E+1
7.69981E-1	3.35345E-3	2.07003E+1	-1.64828E+1
7.59971E-1	3.33948E-3	2.06141E+1	-1.62007E+1
7.49961E-1	3.34451E-3	2.06451E+1	-1.60114E+1
7.39946E-1	3.32709E-3	2.05376E+1	-1.57153E+1
7.29969E-1	3.31871E-3	2.04859E+1	-1.54644E+1
7.19958E-1	3.34468E-3	2.06462E+1	-1.53716E+1
7.09946E-1	3.32420E-3	2.05198E+1	-1.50651E+1
6.99972E-1	3.32832E-3	2.05452E+1	-1.48718E+1
6.89958E-1	3.32445E-3	2.05213E+1	-1.46420E+1
6.79948E-1	3.33452E-3	2.05835E+1	-1.44733E+1
6.69973E-1	3.31551E-3	2.04661E+1	-1.41797E+1
6.59966E-1	3.31240E-3	2.04469E+1	-1.39548E+1
6.49952E-1	3.30862E-3	2.04236E+1	-1.37273E+1
6.39941E-1	3.30487E-3	2.04004E+1	-1.35006E+1
6.29963E-1	3.29193E-3	2.03206E+1	-1.32381E+1
6.19950E-1	3.28903E-3	2.03027E+1	-1.30162E+1
6.09940E-1	3.28718E-3	2.02912E+1	-1.27988E+1
5.99964E-1	3.28467E-3	2.02757E+1	-1.25798E+1
5.89953E-1	3.27832E-3	2.02365E+1	-1.23460E+1
5.79941E-1	3.27694E-3	2.02280E+1	-1.21314E+1
5.69966E-1	3.28057E-3	2.02504E+1	-1.19359E+1
5.59952E-1	3.27129E-3	2.01931E+1	-1.16931E+1
5.49942E-1	3.28037E-3	2.02492E+1	-1.15159E+1
5.39934E-1	3.27634E-3	2.02243E+1	-1.12924E+1
5.29960E-1	3.27482E-3	2.02149E+1	-1.10787E+1
5.19947E-1	3.27454E-3	2.02132E+1	-1.08685E+1
5.09939E-1	3.27745E-3	2.02312E+1	-1.06687E+1
4.99962E-1	3.25564E-3	2.00965E+1	-1.03904E+1
4.89945E-1	3.25453E-3	2.00897E+1	-1.01787E+1
4.79934E-1	3.23581E-3	1.99741E+1	-9.91341E+0
4.69955E-1	3.24817E-3	2.00504E+1	-9.74436E+0
4.59943E-1	3.23539E-3	1.99715E+1	-9.49925E+0
4.49932E-1	3.23890E-3	1.99932E+1	-9.30257E+0
4.39919E-1	3.23918E-3	1.99949E+1	-9.09633E+0
4.29947E-1	3.22907E-3	1.99325E+1	-8.86239E+0
4.19937E-1	3.24199E-3	2.00123E+1	-8.69069E+0
4.09924E-1	3.23270E-3	1.99549E+1	-8.45916E+0
3.99948E-1	3.23083E-3	1.99434E+1	-8.24852E+0
3.89934E-1	3.23500E-3	1.99691E+1	-8.05237E+0
3.79923E-1	3.21195E-3	1.98269E+1	-7.78974E+0
3.69910E-1	3.21296E-3	1.98331E+1	-7.58682E+0
3.59935E-1	3.21281E-3	1.98322E+1	-7.38189E+0
3.49924E-1	3.22539E-3	1.99098E+1	-7.20468E+0
3.39910E-1	3.21626E-3	1.98535E+1	-6.97869E+0
3.29934E-1	3.21075E-3	1.98194E+1	-6.76226E+0
3.19926E-1	3.21478E-3	1.98443E+1	-6.56537E+0
3.09909E-1	3.17905E-3	1.96238E+1	-6.28912E+0
2.99932E-1	3.19157E-3	1.97010E+1	-6.11063E+0
2.89922E-1	3.15523E-3	1.94767E+1	-5.83943E+0
2.79910E-1	3.20537E-3	1.97862E+1	-5.72737E+0
2.69899E-1	3.19986E-3	1.97522E+1	-5.51304E+0
2.59924E-1	3.17904E-3	1.96237E+1	-5.27474E+0
2.49911E-1	3.16327E-3	1.95264E+1	-5.04638E+0
2.39900E-1	3.16110E-3	1.95130E+1	-4.84091E+0
2.29928E-1	3.16685E-3	1.95485E+1	-4.64813E+0
2.19913E-1	3.15145E-3	1.94534E+1	-4.42405E+0
2.09900E-1	3.16816E-3	1.95565E+1	-4.24500E+0
1.99917E-1	3.14490E-3	1.94130E+1	-4.01342E+0
1.89907E-1	3.15459E-3	1.94728E+1	-3.82422E+0
1.79896E-1	3.14348E-3	1.94042E+1	-3.60986E+0
1.69885E-1	3.15959E-3	1.95036E+1	-3.42645E+0
1.59906E-1	3.15114E-3	1.94515E+1	-3.21655E+0
1.49896E-1	3.14728E-3	1.94277E+1	-3.01151E+0
1.39882E-1	3.14028E-3	1.93844E+1	-2.80407E+0
1.29904E-1	3.15133E-3	1.94527E+1	-2.61321E+0
1.19892E-1	3.13834E-3	1.93725E+1	-2.40187E+0
1.09882E-1	3.13998E-3	1.93826E+1	-2.20248E+0
9.99057E-2	3.12025E-3	1.92608E+1	-1.98993E+0
8.98917E-2	3.12871E-3	1.93130E+1	-1.79533E+0
7.98819E-2	3.10942E-3	1.91940E+1	-1.58557E+0
6.98700E-2	3.11502E-3	1.92285E+1	-1.38934E+0
5.98979E-2	3.10722E-3	1.91804E+1	-1.18807E+0
4.98798E-2	3.10183E-3	1.91471E+1	-9.87646E-1
3.98679E-2	3.10172E-3	1.91464E+1	-7.89377E-1
2.98936E-2	3.10775E-3	1.91836E+1	-5.93038E-1
1.98834E-2	3.07146E-3	1.89596E+1	-3.89847E-1
9.87101E-3	3.11493E-3	1.92280E+1	-1.96277E-1
-1.07050E-4	3.10056E-3	1.91393E+1	2.11878E-3
-1.02115E-2	3.07735E-3	1.89960E+1	2.00597E-1
-2.02210E-2	3.07554E-3	1.89848E+1	3.96993E-1
-3.02365E-2	3.07191E-3	1.89624E+1	5.92923E-1
-4.02076E-2	3.05594E-3	1.88638E+1	7.84353E-1
-5.02219E-2	3.07526E-3	1.89831E+1	9.85901E-1
-6.02343E-2	3.08323E-3	1.90323E+1	1.18552E+0
