Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00996E+0	9.31469E-5	5.74981E-1	-6.00525E-1
9.99991E-1	3.61214E-3	2.22972E+1	-2.30579E+1
9.89980E-1	3.61580E-3	2.23198E+1	-2.28502E+1
9.79968E-1	3.60976E-3	2.22825E+1	-2.25813E+1
9.69989E-1	3.59125E-3	2.21682E+1	-2.22367E+1
9.59978E-1	3.60715E-3	2.22664E+1	-2.21047E+1
9.49967E-1	3.60258E-3	2.22381E+1	-2.18464E+1
9.39993E-1	3.58039E-3	2.21012E+1	-2.14839E+1
9.29979E-1	3.58565E-3	2.21336E+1	-2.12863E+1
9.19966E-1	3.58433E-3	2.21255E+1	-2.10493E+1
9.09958E-1	3.59668E-3	2.22017E+1	-2.08921E+1
8.99979E-1	3.57377E-3	2.20603E+1	-2.05313E+1
8.89965E-1	3.58900E-3	2.21543E+1	-2.03894E+1
8.79953E-1	3.57288E-3	2.20548E+1	-2.00695E+1
8.69978E-1	3.56983E-3	2.20360E+1	-1.98251E+1
8.59969E-1	3.57114E-3	2.20441E+1	-1.96042E+1
8.49959E-1	3.55144E-3	2.19225E+1	-1.92691E+1
8.39947E-1	3.56063E-3	2.19792E+1	-1.90914E+1
8.29973E-1	3.56467E-3	2.20041E+1	-1.88861E+1
8.19961E-1	3.58144E-3	2.21077E+1	-1.87460E+1
8.09951E-1	3.55808E-3	2.19635E+1	-1.83964E+1
7.99976E-1	3.57275E-3	2.20540E+1	-1.82448E+1
7.89966E-1	3.55325E-3	2.19336E+1	-1.79181E+1
7.79954E-1	3.56812E-3	2.20254E+1	-1.77651E+1
7.69978E-1	3.54427E-3	2.18782E+1	-1.74206E+1
7.59968E-1	3.54301E-3	2.18704E+1	-1.71880E+1
7.49956E-1	3.56461E-3	2.20038E+1	-1.70650E+1
7.39942E-1	3.53562E-3	2.18248E+1	-1.67002E+1
7.29967E-1	3.55895E-3	2.19688E+1	-1.65838E+1
7.19956E-1	3.53011E-3	2.17908E+1	-1.62238E+1
7.09949E-1	3.55519E-3	2.19456E+1	-1.61120E+1
6.99970E-1	3.54367E-3	2.18745E+1	-1.58340E+1
6.89961E-1	3.54881E-3	2.19062E+1	-1.56302E+1
6.79954E-1	3.55025E-3	2.19151E+1	-1.54098E+1
6.69976E-1	3.53138E-3	2.17986E+1	-1.51030E+1
6.59968E-1	3.55321E-3	2.19334E+1	-1.49693E+1
6.49955E-1	3.53590E-3	2.18265E+1	-1.46704E+1
6.39946E-1	3.52796E-3	2.17775E+1	-1.44120E+1
6.29960E-1	3.53365E-3	2.18127E+1	-1.42100E+1
6.19949E-1	3.52425E-3	2.17546E+1	-1.39470E+1
6.09938E-1	3.51959E-3	2.17259E+1	-1.37037E+1
5.99961E-1	3.51104E-3	2.16731E+1	-1.34467E+1
5.89950E-1	3.52573E-3	2.17638E+1	-1.32777E+1
5.79937E-1	3.50525E-3	2.16373E+1	-1.29765E+1
5.69959E-1	3.52920E-3	2.17852E+1	-1.28404E+1
5.59948E-1	3.49628E-3	2.15820E+1	-1.24972E+1
5.49937E-1	3.50518E-3	2.16369E+1	-1.23050E+1
5.39928E-1	3.50351E-3	2.16266E+1	-1.20753E+1
5.29949E-1	3.50520E-3	2.16370E+1	-1.18578E+1
5.19940E-1	3.51671E-3	2.17081E+1	-1.16721E+1
5.09929E-1	3.48196E-3	2.14936E+1	-1.13342E+1
4.99953E-1	3.49621E-3	2.15815E+1	-1.11580E+1
4.89941E-1	3.50716E-3	2.16491E+1	-1.09688E+1
4.79927E-1	3.50437E-3	2.16319E+1	-1.07360E+1
4.69953E-1	3.49644E-3	2.15830E+1	-1.04891E+1
4.59941E-1	3.50801E-3	2.16544E+1	-1.02996E+1
4.49929E-1	3.48880E-3	2.15358E+1	-1.00203E+1
4.39915E-1	3.48201E-3	2.14939E+1	-9.77816E+0
4.29941E-1	3.48369E-3	2.15043E+1	-9.56108E+0
4.19928E-1	3.47666E-3	2.14609E+1	-9.31956E+0
4.09915E-1	3.46619E-3	2.13962E+1	-9.06995E+0
3.99945E-1	3.46932E-3	2.14156E+1	-8.85734E+0
3.89929E-1	3.47750E-3	2.14660E+1	-8.65588E+0
3.79918E-1	3.47349E-3	2.14413E+1	-8.42392E+0
3.69908E-1	3.46998E-3	2.14196E+1	-8.19368E+0
3.59932E-1	3.48249E-3	2.14969E+1	-8.00145E+0
3.49923E-1	3.45572E-3	2.13316E+1	-7.71915E+0
3.39908E-1	3.46220E-3	2.13716E+1	-7.51228E+0
