Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00996E+0	2.66034E-4	1.64219E+0	-1.71514E+0
9.99997E-1	3.07092E-3	1.89563E+1	-1.96031E+1
9.89985E-1	3.04893E-3	1.88206E+1	-1.92679E+1
9.79971E-1	3.06789E-3	1.89376E+1	-1.91916E+1
9.69998E-1	3.05941E-3	1.88852E+1	-1.89438E+1
9.59985E-1	3.03586E-3	1.87399E+1	-1.86039E+1
9.49973E-1	3.03170E-3	1.87142E+1	-1.83847E+1
9.39997E-1	3.05258E-3	1.88431E+1	-1.83169E+1
9.29983E-1	3.03980E-3	1.87642E+1	-1.80459E+1
9.19974E-1	3.04147E-3	1.87745E+1	-1.78615E+1
9.09962E-1	3.03361E-3	1.87260E+1	-1.76214E+1
8.99983E-1	3.02434E-3	1.86688E+1	-1.73749E+1
8.89970E-1	3.02832E-3	1.86933E+1	-1.72042E+1
8.79961E-1	3.02404E-3	1.86669E+1	-1.69867E+1
8.69986E-1	3.00784E-3	1.85669E+1	-1.67042E+1
8.59976E-1	3.01470E-3	1.86093E+1	-1.65497E+1
8.49966E-1	3.01470E-3	1.86093E+1	-1.63570E+1
8.39954E-1	3.00335E-3	1.85392E+1	-1.61035E+1
8.29977E-1	2.99046E-3	1.84596E+1	-1.58439E+1
8.19969E-1	2.99588E-3	1.84931E+1	-1.56812E+1
8.09958E-1	3.00932E-3	1.85760E+1	-1.55593E+1
7.99982E-1	3.00252E-3	1.85341E+1	-1.53329E+1
7.89975E-1	2.99861E-3	1.85099E+1	-1.51214E+1
7.79957E-1	2.98776E-3	1.84430E+1	-1.48756E+1
7.69985E-1	2.99632E-3	1.84958E+1	-1.47275E+1
7.59972E-1	2.98104E-3	1.84015E+1	-1.44619E+1
7.49963E-1	2.99871E-3	1.85106E+1	-1.43560E+1
7.39948E-1	2.98361E-3	1.84173E+1	-1.40929E+1
7.29973E-1	2.97836E-3	1.83849E+1	-1.38785E+1
7.19962E-1	2.97232E-3	1.83477E+1	-1.36604E+1
7.09951E-1	2.95579E-3	1.82456E+1	-1.33955E+1
6.99974E-1	2.96986E-3	1.83325E+1	-1.32702E+1
6.89966E-1	2.95353E-3	1.82317E+1	-1.30085E+1
6.79957E-1	2.95126E-3	1.82177E+1	-1.28099E+1
6.69982E-1	2.94954E-3	1.82070E+1	-1.26147E+1
6.59969E-1	2.95446E-3	1.82374E+1	-1.24469E+1
6.49961E-1	2.94016E-3	1.81491E+1	-1.21988E+1
6.39948E-1	2.93690E-3	1.81290E+1	-1.19975E+1
