Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	1.40298E-4	8.66037E-1	-9.04521E-1
9.99992E-1	4.34688E-3	2.68326E+1	-2.77481E+1
9.89977E-1	4.32626E-3	2.67053E+1	-2.73399E+1
9.79968E-1	4.32519E-3	2.66987E+1	-2.70567E+1
9.69997E-1	4.32903E-3	2.67224E+1	-2.68052E+1
9.59985E-1	4.29005E-3	2.64818E+1	-2.62897E+1
9.49974E-1	4.30542E-3	2.65767E+1	-2.61087E+1
9.39997E-1	4.30671E-3	2.65846E+1	-2.58423E+1
9.29983E-1	4.32015E-3	2.66676E+1	-2.56468E+1
9.19971E-1	4.30261E-3	2.65593E+1	-2.52676E+1
9.09959E-1	4.28945E-3	2.64781E+1	-2.49162E+1
8.99984E-1	4.30819E-3	2.65938E+1	-2.47507E+1
8.89970E-1	4.29632E-3	2.65205E+1	-2.44079E+1
8.79959E-1	4.29574E-3	2.65169E+1	-2.41301E+1
8.69982E-1	4.30627E-3	2.65819E+1	-2.39150E+1
8.59970E-1	4.29092E-3	2.64872E+1	-2.35555E+1
8.49963E-1	4.29777E-3	2.65294E+1	-2.33186E+1
8.39948E-1	4.29046E-3	2.64843E+1	-2.30046E+1
8.29976E-1	4.29345E-3	2.65028E+1	-2.27473E+1
8.19967E-1	4.28128E-3	2.64277E+1	-2.24093E+1
8.09957E-1	4.27044E-3	2.63607E+1	-2.20797E+1
7.99981E-1	4.28545E-3	2.64534E+1	-2.18844E+1
7.89972E-1	4.29148E-3	2.64906E+1	-2.16410E+1
7.79958E-1	4.27762E-3	2.64051E+1	-2.12977E+1
7.69982E-1	4.27158E-3	2.63678E+1	-2.09956E+1
7.59973E-1	4.24930E-3	2.62302E+1	-2.06146E+1
7.49960E-1	4.27080E-3	2.63630E+1	-2.04459E+1
7.39947E-1	4.25142E-3	2.62433E+1	-2.00814E+1
7.29967E-1	4.23431E-3	2.61377E+1	-1.97308E+1
7.19956E-1	4.24906E-3	2.62288E+1	-1.95280E+1
7.09948E-1	4.23848E-3	2.61635E+1	-1.92086E+1
6.99972E-1	4.24994E-3	2.62342E+1	-1.89899E+1
6.89961E-1	4.26779E-3	2.63444E+1	-1.87969E+1
6.79948E-1	4.25285E-3	2.62522E+1	-1.84593E+1
6.69977E-1	4.24550E-3	2.62068E+1	-1.81571E+1
6.59964E-1	4.24793E-3	2.62218E+1	-1.78960E+1
6.49951E-1	4.23647E-3	2.61510E+1	-1.75769E+1
6.39941E-1	4.25288E-3	2.62523E+1	-1.73733E+1
6.29961E-1	4.25382E-3	2.62581E+1	-1.71061E+1
6.19953E-1	4.23598E-3	2.61480E+1	-1.67638E+1
6.09940E-1	4.23907E-3	2.61671E+1	-1.65050E+1
5.99964E-1	4.23236E-3	2.61257E+1	-1.62094E+1
5.89952E-1	4.23153E-3	2.61206E+1	-1.59358E+1
5.79942E-1	4.22452E-3	2.60773E+1	-1.56394E+1
5.69966E-1	4.21947E-3	2.60461E+1	-1.53520E+1
5.59953E-1	4.22635E-3	2.60886E+1	-1.51069E+1
5.49942E-1	4.20818E-3	2.59764E+1	-1.47730E+1
5.39932E-1	4.22314E-3	2.60688E+1	-1.45557E+1
5.29956E-1	4.21600E-3	2.60247E+1	-1.42626E+1
5.19946E-1	4.19434E-3	2.58910E+1	-1.39213E+1
5.09933E-1	4.21475E-3	2.60170E+1	-1.37197E+1
