Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99787E-2	2.95206E-7	1.82226E-3	-1.10401E-4
4.99685E-2	2.61637E-7	1.61504E-3	-8.15165E-5
3.99702E-2	2.28027E-7	1.40757E-3	-5.68293E-5
2.99726E-2	1.94778E-7	1.20233E-3	-3.64011E-5
1.99749E-2	1.66129E-7	1.02549E-3	-2.06909E-5
9.97448E-3	1.29060E-7	7.96667E-4	-8.02660E-6
-3.83854E-5	9.54581E-8	5.89248E-4	2.28470E-8
-9.90391E-3	6.45898E-8	3.98702E-4	3.98860E-6
-1.99075E-2	3.18088E-8	1.96351E-4	3.94833E-6
-2.98939E-2	-2.48757E-9	-1.53554E-5	-4.63669E-7
-3.98986E-2	-3.59750E-8	-2.22068E-4	-8.94970E-6
-4.99022E-2	-6.77657E-8	-4.18307E-4	-2.10853E-5
-5.99084E-2	-1.02541E-7	-6.32969E-4	-3.83032E-5
-6.99077E-2	-1.37053E-7	-8.46006E-4	-5.97397E-5
-7.99084E-2	-1.70876E-7	-1.05479E-3	-8.51380E-5
-8.99069E-2	-2.05934E-7	-1.27120E-3	-1.15444E-4
-9.99088E-2	-2.41101E-7	-1.48828E-3	-1.50194E-4
-1.09910E-1	-2.76850E-7	-1.70895E-3	-1.89728E-4
-1.19911E-1	-3.13227E-7	-1.93350E-3	-2.34190E-4
-1.29911E-1	-3.50180E-7	-2.16160E-3	-2.83653E-4
-1.39909E-1	-3.87223E-7	-2.39027E-3	-3.37798E-4
-1.49908E-1	-4.25143E-7	-2.62434E-3	-3.97383E-4
-1.59908E-1	-4.63329E-7	-2.86006E-3	-4.61965E-4
-1.69909E-1	-5.02672E-7	-3.10291E-3	-5.32538E-4
-1.79909E-1	-5.41959E-7	-3.34543E-3	-6.07952E-4
-1.89907E-1	-5.82299E-7	-3.59444E-3	-6.89504E-4
-1.99909E-1	-6.22834E-7	-3.84465E-3	-7.76344E-4
-2.09914E-1	-6.63641E-7	-4.09655E-3	-8.68609E-4
-2.19915E-1	-7.05873E-7	-4.35724E-3	-9.67902E-4
-2.29913E-1	-7.49172E-7	-4.62452E-3	-1.07398E-3
-2.39919E-1	-7.92822E-7	-4.89396E-3	-1.18601E-3
-2.49919E-1	-8.37125E-7	-5.16744E-3	-1.30449E-3
-2.59922E-1	-8.81114E-7	-5.43898E-3	-1.42799E-3
-2.69920E-1	-9.28023E-7	-5.72854E-3	-1.56187E-3
-2.79923E-1	-9.74269E-7	-6.01401E-3	-1.70046E-3
-2.89919E-1	-1.02136E-6	-6.30469E-3	-1.84631E-3
-2.99919E-1	-1.07013E-6	-6.60574E-3	-2.00120E-3
-3.09917E-1	-1.11957E-6	-6.91093E-3	-2.16345E-3
-3.19921E-1	-1.17030E-6	-7.22407E-3	-2.33448E-3
-3.29917E-1	-1.22222E-6	-7.54457E-3	-2.51422E-3
-3.39915E-1	-1.27543E-6	-7.87302E-3	-2.70319E-3
-3.49922E-1	-1.32981E-6	-8.20870E-3	-2.90142E-3
-3.59918E-1	-1.38588E-6	-8.55481E-3	-3.11013E-3
-3.69921E-1	-1.44336E-6	-8.90963E-3	-3.32915E-3
-3.79919E-1	-1.50171E-6	-9.26981E-3	-3.55735E-3
-3.89924E-1	-1.56347E-6	-9.65105E-3	-3.80119E-3
-3.99921E-1	-1.62745E-6	-1.00460E-2	-4.05818E-3
-4.09919E-1	-1.69319E-6	-1.04518E-2	-4.32766E-3
-4.19918E-1	-1.76414E-6	-1.08898E-2	-4.61899E-3
-4.29920E-1	-1.83665E-6	-1.13373E-2	-4.92339E-3
-4.39924E-1	-1.91502E-6	-1.18211E-2	-5.25292E-3
-4.49919E-1	-1.99801E-6	-1.23334E-2	-5.60508E-3
-4.59917E-1	-2.08732E-6	-1.28847E-2	-5.98575E-3
-4.69917E-1	-2.18766E-6	-1.35041E-2	-6.40989E-3
-4.79917E-1	-2.29594E-6	-1.41725E-2	-6.87031E-3
-4.89914E-1	-2.42015E-6	-1.49392E-2	-7.39285E-3
-4.99922E-1	-2.56021E-6	-1.58038E-2	-7.98045E-3
-5.09920E-1	-2.72340E-6	-1.68111E-2	-8.65891E-3
-5.19917E-1	-2.91500E-6	-1.79938E-2	-9.44979E-3
-5.29914E-1	-3.14296E-6	-1.94010E-2	-1.03847E-2
-5.39923E-1	-3.42126E-6	-2.11189E-2	-1.15178E-2
-5.49920E-1	-3.76201E-6	-2.32223E-2	-1.28994E-2
-5.59921E-1	-4.18726E-6	-2.58473E-2	-1.46186E-2
-5.69917E-1	-4.72313E-6	-2.91551E-2	-1.67838E-2
-5.79915E-1	-5.40911E-6	-3.33896E-2	-1.95587E-2
-5.89914E-1	-6.29039E-6	-3.88296E-2	-2.31375E-2
-5.99916E-1	-7.43252E-6	-4.58798E-2	-2.78020E-2
-6.09916E-1	-8.91939E-6	-5.50580E-2	-3.39199E-2
-6.19915E-1	-1.08676E-5	-6.70840E-2	-4.20064E-2
-6.29910E-1	-1.34174E-5	-8.28235E-2	-5.26983E-2
-6.39946E-1	-1.67733E-5	-1.03539E-1	-6.69286E-2
-6.49950E-1	-2.11619E-5	-1.30629E-1	-8.57599E-2
-6.59952E-1	-2.68804E-5	-1.65928E-1	-1.10611E-1
-6.69952E-1	-3.43043E-5	-2.11755E-1	-1.43299E-1
-6.79954E-1	-4.38713E-5	-2.70810E-1	-1.85999E-1
-6.89952E-1	-5.60734E-5	-3.46132E-1	-2.41227E-1
-6.99950E-1	-7.14770E-5	-4.41216E-1	-3.11949E-1
-7.09948E-1	-9.06665E-5	-5.59670E-1	-4.01350E-1
-7.19952E-1	-1.14276E-4	-7.05407E-1	-5.12989E-1
-7.29947E-1	-1.42794E-4	-8.81444E-1	-6.49907E-1
-7.39954E-1	-1.76820E-4	-1.09148E+0	-8.15804E-1
-7.49950E-1	-2.16739E-4	-1.33790E+0	-1.01349E+0
-7.59950E-1	-2.62895E-4	-1.62281E+0	-1.24571E+0
-7.69956E-1	-3.15479E-4	-1.94740E+0	-1.51456E+0
-7.79953E-1	-3.74666E-4	-2.31275E+0	-1.82206E+0
-7.89960E-1	-4.40518E-4	-2.71925E+0	-2.16979E+0
-7.99960E-1	-5.12889E-4	-3.16598E+0	-2.55824E+0
-8.09960E-1	-5.91743E-4	-3.65273E+0	-2.98845E+0
-8.19960E-1	-6.76933E-4	-4.17860E+0	-3.46089E+0
-8.29966E-1	-7.68367E-4	-4.74301E+0	-3.97630E+0
-8.39965E-1	-8.65786E-4	-5.34436E+0	-4.53442E+0
-8.49966E-1	-9.69082E-4	-5.98199E+0	-5.13584E+0
-8.59963E-1	-1.07826E-3	-6.65593E+0	-5.78167E+0
-8.69961E-1	-1.19284E-3	-7.36321E+0	-6.47041E+0
-8.79964E-1	-1.31272E-3	-8.10321E+0	-7.20256E+0
-8.89961E-1	-1.43777E-3	-8.87512E+0	-7.97830E+0
-8.99964E-1	-1.56797E-3	-9.67883E+0	-8.79858E+0
-9.09962E-1	-1.70305E-3	-1.05127E+1	-9.66274E+0
-9.19956E-1	-1.84281E-3	-1.13754E+1	-1.05705E+1
-9.29958E-1	-1.98725E-3	-1.22670E+1	-1.15230E+1
-9.39965E-1	-2.13633E-3	-1.31872E+1	-1.25207E+1
-9.49964E-1	-2.28974E-3	-1.41342E+1	-1.35626E+1
-9.59960E-1	-2.44743E-3	-1.51076E+1	-1.46492E+1
-9.69962E-1	-2.60925E-3	-1.61065E+1	-1.57805E+1
-9.79959E-1	-2.77518E-3	-1.71307E+1	-1.69570E+1
-9.89961E-1	-2.94510E-3	-1.81796E+1	-1.81789E+1
-9.99958E-1	-3.11919E-3	-1.92543E+1	-1.94479E+1
-1.00996E+0	-3.29675E-3	-2.03503E+1	-2.07606E+1
3.98860E-6	5.89248E-4	-2.98939E-2	2.24169E-1
2.29242E-5	1.51644E-3	-5.99091E-2	2.49811E-1
3.11445E-5	1.49379E-3	-7.99148E-2	2.58285E-1
3.52426E-6	3.66814E-4	-3.99065E-2	2.38349E-1
1.42420E-5	1.18573E-3	-4.99001E-2	2.38297E-1
2.96912E-5	1.67432E-3	-6.99084E-2	2.51128E-1
