Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	4.60772E-6	2.84427E-2	-2.90176E-2
1.00001E+0	4.54589E-6	2.80610E-2	-2.83448E-2
9.90010E-1	4.59782E-6	2.83816E-2	-2.83819E-2
9.80011E-1	4.52301E-6	2.79198E-2	-2.76381E-2
9.70016E-1	4.45663E-6	2.75101E-2	-2.69547E-2
9.60009E-1	4.35941E-6	2.69099E-2	-2.60947E-2
9.50011E-1	4.34425E-6	2.68164E-2	-2.57332E-2
9.40013E-1	4.27331E-6	2.63785E-2	-2.50466E-2
9.30005E-1	4.20539E-6	2.59592E-2	-2.43860E-2
9.20008E-1	4.12359E-6	2.54543E-2	-2.36547E-2
9.10007E-1	4.06739E-6	2.51073E-2	-2.30786E-2
9.00012E-1	3.99264E-6	2.46459E-2	-2.24057E-2
8.90006E-1	3.84050E-6	2.37068E-2	-2.13123E-2
8.80008E-1	3.78619E-6	2.33715E-2	-2.07749E-2
8.69977E-1	3.72814E-6	2.30132E-2	-2.02232E-2
8.59978E-1	3.66257E-6	2.26085E-2	-1.96392E-2
8.49977E-1	3.60508E-6	2.22536E-2	-1.91061E-2
8.39975E-1	3.53283E-6	2.18076E-2	-1.85029E-2
8.29976E-1	3.47342E-6	2.14409E-2	-1.79752E-2
8.19973E-1	3.41456E-6	2.10775E-2	-1.74576E-2
8.09974E-1	3.36047E-6	2.07436E-2	-1.69715E-2
7.99975E-1	3.30243E-6	2.03854E-2	-1.64725E-2
7.89977E-1	3.24123E-6	2.00076E-2	-1.59652E-2
7.79971E-1	3.17884E-6	1.96225E-2	-1.54596E-2
7.69969E-1	3.12387E-6	1.92831E-2	-1.49974E-2
7.59970E-1	3.07160E-6	1.89605E-2	-1.45550E-2
7.49968E-1	3.02922E-6	1.86989E-2	-1.41652E-2
7.39966E-1	3.00128E-6	1.85264E-2	-1.38474E-2
7.29966E-1	2.95860E-6	1.82630E-2	-1.34660E-2
7.19964E-1	2.91130E-6	1.79710E-2	-1.30692E-2
7.09968E-1	2.86161E-6	1.76643E-2	-1.26677E-2
6.99970E-1	2.80454E-6	1.73120E-2	-1.22403E-2
6.89970E-1	2.70317E-6	1.66862E-2	-1.16293E-2
6.79972E-1	2.64899E-6	1.63518E-2	-1.12311E-2
6.69968E-1	2.63813E-6	1.62848E-2	-1.10205E-2
6.59971E-1	2.58023E-6	1.59273E-2	-1.06178E-2
6.49974E-1	2.54129E-6	1.56870E-2	-1.02991E-2
6.39976E-1	2.47162E-6	1.52569E-2	-9.86269E-3
6.29967E-1	2.39011E-6	1.47538E-2	-9.38827E-3
6.19966E-1	2.35721E-6	1.45507E-2	-9.11205E-3
6.09967E-1	2.30532E-6	1.42304E-2	-8.76773E-3
5.99968E-1	2.24382E-6	1.38507E-2	-8.39394E-3
5.89967E-1	2.20497E-6	1.36109E-2	-8.11111E-3
5.79965E-1	2.13500E-6	1.31790E-2	-7.72057E-3
5.69969E-1	2.08563E-6	1.28743E-2	-7.41205E-3
5.59969E-1	2.04164E-6	1.26027E-2	-7.12841E-3
5.49971E-1	1.99376E-6	1.23072E-2	-6.83695E-3
5.39975E-1	1.94895E-6	1.20306E-2	-6.56182E-3
5.29977E-1	1.90466E-6	1.17572E-2	-6.29396E-3
5.19969E-1	1.85827E-6	1.14708E-2	-6.02471E-3
5.09973E-1	1.81305E-6	1.11917E-2	-5.76510E-3
4.99974E-1	1.76525E-6	1.08966E-2	-5.50305E-3
4.89969E-1	1.72246E-6	1.06325E-2	-5.26220E-3
4.79965E-1	1.67982E-6	1.03693E-2	-5.02715E-3
4.69967E-1	1.63947E-6	1.01202E-2	-4.80420E-3
4.59966E-1	1.59818E-6	9.86531E-3	-4.58354E-3
4.49961E-1	1.55299E-6	9.58636E-3	-4.35706E-3
4.39965E-1	1.51111E-6	9.32784E-3	-4.14538E-3
4.29963E-1	1.47021E-6	9.07537E-3	-3.94149E-3
4.19969E-1	1.43523E-6	8.85944E-3	-3.75827E-3
4.09969E-1	1.39422E-6	8.60630E-3	-3.56395E-3
3.99970E-1	1.35347E-6	8.35475E-3	-3.37540E-3
3.89970E-1	1.31213E-6	8.09957E-3	-3.19049E-3
3.79963E-1	1.27174E-6	7.85025E-3	-3.01293E-3
3.69965E-1	1.23219E-6	7.60611E-3	-2.84242E-3
3.59963E-1	1.19385E-6	7.36944E-3	-2.67952E-3
3.49964E-1	1.15304E-6	7.11753E-3	-2.51604E-3
3.39958E-1	1.11557E-6	6.88623E-3	-2.36468E-3
3.29962E-1	1.07853E-6	6.65759E-3	-2.21894E-3
3.19962E-1	1.04155E-6	6.42932E-3	-2.07792E-3
3.09959E-1	1.00489E-6	6.20302E-3	-1.94210E-3
2.99956E-1	9.70101E-7	5.98828E-3	-1.81436E-3
2.89954E-1	9.30825E-7	5.74583E-3	-1.68286E-3
2.79959E-1	8.99401E-7	5.55186E-3	-1.56999E-3
2.69959E-1	8.62406E-7	5.32349E-3	-1.45164E-3
2.59957E-1	8.29219E-7	5.11864E-3	-1.34407E-3
2.49958E-1	7.97707E-7	4.92412E-3	-1.24326E-3
2.39960E-1	7.64101E-7	4.71667E-3	-1.14325E-3
2.29958E-1	7.26710E-7	4.48586E-3	-1.04198E-3
2.19961E-1	6.93456E-7	4.28059E-3	-9.51074E-4
2.09961E-1	6.61778E-7	4.08505E-3	-8.66365E-4
1.99955E-1	6.31712E-7	3.89946E-3	-7.87592E-4
1.89958E-1	5.99844E-7	3.70274E-3	-7.10470E-4
1.79963E-1	5.68339E-7	3.50827E-3	-6.37735E-4
1.69964E-1	5.37463E-7	3.31767E-3	-5.69581E-4
1.59959E-1	5.07927E-7	3.13535E-3	-5.06594E-4
1.49958E-1	4.76932E-7	2.94402E-3	-4.45939E-4
1.39956E-1	4.47432E-7	2.76193E-3	-3.90453E-4
1.29957E-1	4.17382E-7	2.57643E-3	-3.38207E-4
1.19956E-1	3.91045E-7	2.41386E-3	-2.92482E-4
1.09963E-1	3.62500E-7	2.23765E-3	-2.48545E-4
9.99610E-2	3.35142E-7	2.06878E-3	-2.08886E-4
8.99565E-2	3.07631E-7	1.89896E-3	-1.72549E-4
7.99570E-2	2.79785E-7	1.72707E-3	-1.39486E-4
6.99589E-2	2.52903E-7	1.56113E-3	-1.10318E-4
5.99589E-2	2.26133E-7	1.39588E-3	-8.45410E-5
4.99496E-2	1.99826E-7	1.23349E-3	-6.22349E-5
3.99532E-2	1.71826E-7	1.06065E-3	-4.28046E-5
2.99556E-2	1.46658E-7	9.05296E-4	-2.73926E-5
1.99556E-2	1.20079E-7	7.41228E-4	-1.49411E-5
9.94658E-3	9.41327E-8	5.81066E-4	-5.83800E-6
-5.10216E-5	6.89679E-8	4.25728E-4	2.19407E-8
-9.87267E-3	4.29757E-8	2.65282E-4	2.64550E-6
-1.98781E-2	1.64996E-8	1.01849E-4	2.04502E-6
-2.98824E-2	-1.13865E-8	-7.02870E-5	-2.12156E-6
-3.98791E-2	-3.69103E-8	-2.27841E-4	-9.17789E-6
-4.98772E-2	-6.39140E-8	-3.94531E-4	-1.98769E-5
-5.98838E-2	-9.07678E-8	-5.60295E-4	-3.38915E-5
-6.98833E-2	-1.20313E-7	-7.42673E-4	-5.24247E-5
-7.98788E-2	-1.47625E-7	-9.11265E-4	-7.35260E-5
-8.98814E-2	-1.74348E-7	-1.07622E-3	-9.77095E-5
-9.98871E-2	-2.02772E-7	-1.25168E-3	-1.26289E-4
-1.09884E-1	-2.32481E-7	-1.43507E-3	-1.59284E-4
-1.19882E-1	-2.61650E-7	-1.61512E-3	-1.95580E-4
-1.29884E-1	-2.91915E-7	-1.80194E-3	-2.36408E-4
-1.39882E-1	-3.22659E-7	-1.99172E-3	-2.81420E-4
-1.49882E-1	-3.54193E-7	-2.18638E-3	-3.31009E-4
-1.59881E-1	-3.85779E-7	-2.38135E-3	-3.84579E-4
-1.69883E-1	-4.18016E-7	-2.58035E-3	-4.42785E-4
-1.79880E-1	-4.49962E-7	-2.77754E-3	-5.04671E-4
-1.89882E-1	-4.83248E-7	-2.98301E-3	-5.72142E-4
-1.99881E-1	-5.15050E-7	-3.17932E-3	-6.41905E-4
-2.09886E-1	-5.50616E-7	-3.39886E-3	-7.20580E-4
-2.19890E-1	-5.86048E-7	-3.61758E-3	-8.03505E-4
-2.29889E-1	-6.23293E-7	-3.84749E-3	-8.93429E-4
-2.39895E-1	-6.58504E-7	-4.06484E-3	-9.84985E-4
-2.49890E-1	-6.92239E-7	-4.27308E-3	-1.07859E-3
-2.59889E-1	-7.28909E-7	-4.49944E-3	-1.18117E-3
-2.69888E-1	-7.65930E-7	-4.72796E-3	-1.28891E-3
-2.79890E-1	-8.08285E-7	-4.98941E-3	-1.41059E-3
-2.89889E-1	-8.50339E-7	-5.24901E-3	-1.53700E-3
-2.99884E-1	-8.94064E-7	-5.51891E-3	-1.67175E-3
-3.09882E-1	-9.33271E-7	-5.76093E-3	-1.80324E-3
-3.19886E-1	-9.70403E-7	-5.99014E-3	-1.93552E-3
-3.29888E-1	-1.01299E-6	-6.25302E-3	-2.08363E-3
-3.39886E-1	-1.05787E-6	-6.53006E-3	-2.24190E-3
-3.49894E-1	-1.10812E-6	-6.84025E-3	-2.41754E-3
-3.59890E-1	-1.15445E-6	-7.12623E-3	-2.59057E-3
-3.69889E-1	-1.20142E-6	-7.41617E-3	-2.77087E-3
-3.79883E-1	-1.24907E-6	-7.71031E-3	-2.95860E-3
-3.89891E-1	-1.30143E-6	-8.03352E-3	-3.16383E-3
-3.99891E-1	-1.35113E-6	-8.34031E-3	-3.36890E-3
-4.09888E-1	-1.40522E-6	-8.67420E-3	-3.59136E-3
-4.19889E-1	-1.46093E-6	-9.01809E-3	-3.82484E-3
-4.29891E-1	-1.52055E-6	-9.38611E-3	-4.07576E-3
-4.39895E-1	-1.58097E-6	-9.75907E-3	-4.33633E-3
-4.49892E-1	-1.64692E-6	-1.01662E-2	-4.61988E-3
-4.59896E-1	-1.72112E-6	-1.06242E-2	-4.93538E-3
-4.69889E-1	-1.80088E-6	-1.11165E-2	-5.27630E-3
-4.79888E-1	-1.88231E-6	-1.16192E-2	-5.63224E-3
-4.89887E-1	-1.96862E-6	-1.21520E-2	-6.01323E-3
-4.99895E-1	-2.06875E-6	-1.27701E-2	-6.44817E-3
-5.09891E-1	-2.17813E-6	-1.34452E-2	-6.92486E-3
-5.19891E-1	-2.29875E-6	-1.41898E-2	-7.45167E-3
-5.29887E-1	-2.44128E-6	-1.50696E-2	-8.06586E-3
-5.39888E-1	-2.61419E-6	-1.61370E-2	-8.80016E-3
-5.49889E-1	-2.81599E-6	-1.73827E-2	-9.65508E-3
-5.59889E-1	-3.06296E-6	-1.89072E-2	-1.06928E-2
-5.69887E-1	-3.37742E-6	-2.08483E-2	-1.20012E-2
-5.79887E-1	-3.76861E-6	-2.32630E-2	-1.36262E-2
-5.89887E-1	-4.26585E-6	-2.63324E-2	-1.56900E-2
-5.99882E-1	-4.90765E-6	-3.02941E-2	-1.83565E-2
-6.09885E-1	-5.75241E-6	-3.55087E-2	-2.18750E-2
-6.19887E-1	-6.85540E-6	-4.23173E-2	-2.64969E-2
-6.29885E-1	-8.31829E-6	-5.13475E-2	-3.26697E-2
-6.39920E-1	-1.02731E-5	-6.34142E-2	-4.09899E-2
-6.49925E-1	-1.28601E-5	-7.93833E-2	-5.21144E-2
-6.59925E-1	-1.63021E-5	-1.00630E-1	-6.70792E-2
-6.69923E-1	-2.08724E-5	-1.28842E-1	-8.71861E-2
-6.79928E-1	-2.69271E-5	-1.66217E-1	-1.14157E-1
-6.89926E-1	-3.48824E-5	-2.15323E-1	-1.50058E-1
-6.99928E-1	-4.52568E-5	-2.79363E-1	-1.97509E-1
-7.09925E-1	-5.86090E-5	-3.61784E-1	-2.59434E-1
-7.19926E-1	-7.55656E-5	-4.66454E-1	-3.39205E-1
-7.29924E-1	-9.67486E-5	-5.97214E-1	-4.40324E-1
-7.39929E-1	-1.22798E-4	-7.58012E-1	-5.66541E-1
-7.49931E-1	-1.54106E-4	-9.51272E-1	-7.20594E-1
-7.59934E-1	-1.91120E-4	-1.17975E+0	-9.05590E-1
-7.69933E-1	-2.34087E-4	-1.44498E+0	-1.12378E+0
-7.79930E-1	-2.83098E-4	-1.74752E+0	-1.37671E+0
-7.89940E-1	-3.38245E-4	-2.08793E+0	-1.66600E+0
-7.99937E-1	-3.99335E-4	-2.46503E+0	-1.99179E+0
-8.09938E-1	-4.66361E-4	-2.87877E+0	-2.35518E+0
-8.19941E-1	-5.39116E-4	-3.32788E+0	-2.75622E+0
-8.29946E-1	-6.17431E-4	-3.81130E+0	-3.19513E+0
-8.39942E-1	-7.01043E-4	-4.32743E+0	-3.67150E+0
-8.49944E-1	-7.89850E-4	-4.87562E+0	-4.18586E+0
-8.59941E-1	-8.83668E-4	-5.45474E+0	-4.73814E+0
-8.69941E-1	-9.82236E-4	-6.06319E+0	-5.32789E+0
-8.79935E-1	-1.08565E-3	-6.70154E+0	-5.95649E+0
-8.89933E-1	-1.19343E-3	-7.36685E+0	-6.62223E+0
-8.99941E-1	-1.30558E-3	-8.05914E+0	-7.32601E+0
-9.09937E-1	-1.42200E-3	-8.77778E+0	-8.06790E+0
-9.19936E-1	-1.54243E-3	-9.52117E+0	-8.84734E+0
-9.29936E-1	-1.66680E-3	-1.02889E+1	-9.66465E+0
-9.39943E-1	-1.79514E-3	-1.10811E+1	-1.05208E+1
-9.49941E-1	-1.92717E-3	-1.18961E+1	-1.14148E+1
-9.59942E-1	-2.06284E-3	-1.27336E+1	-1.23470E+1
-9.69945E-1	-2.20233E-3	-1.35946E+1	-1.33192E+1
-9.79944E-1	-2.34527E-3	-1.44770E+1	-1.43299E+1
-9.89944E-1	-2.49150E-3	-1.53796E+1	-1.53788E+1
-9.99943E-1	-2.64090E-3	-1.63019E+1	-1.64656E+1
-1.00994E+0	-2.79356E-3	-1.72442E+1	-1.75915E+1
2.64550E-6	4.25728E-4	-2.98824E-2	2.05871E-1
1.44403E-5	1.27786E-3	-4.98610E-2	2.24371E-1
3.52010E-5	1.96193E-3	-6.98776E-2	2.54196E-1
3.19241E-6	5.60360E-4	-1.98622E-2	2.83961E-1
3.18241E-5	1.63715E-3	-7.98702E-2	2.40945E-1
