Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	4.46517E-6	2.75628E-2	-2.81202E-2
1.00001E+0	3.48499E-3	2.15123E+1	-2.17298E+1
9.90015E-1	3.48664E-3	2.15225E+1	-2.15228E+1
9.80015E-1	3.47747E-3	2.14659E+1	-2.12494E+1
9.70019E-1	3.48403E-3	2.15064E+1	-2.10723E+1
9.60016E-1	3.46986E-3	2.14189E+1	-2.07702E+1
9.50016E-1	3.46125E-3	2.13657E+1	-2.05028E+1
9.40017E-1	3.47041E-3	2.14223E+1	-2.03407E+1
9.30012E-1	3.47314E-3	2.14391E+1	-2.01401E+1
9.20015E-1	3.45923E-3	2.13533E+1	-1.98438E+1
9.10014E-1	3.46212E-3	2.13711E+1	-1.96445E+1
9.00016E-1	3.44939E-3	2.12925E+1	-1.93572E+1
8.90015E-1	3.45372E-3	2.13193E+1	-1.91661E+1
8.80017E-1	3.43865E-3	2.12262E+1	-1.88681E+1
8.69981E-1	3.44224E-3	2.12484E+1	-1.86724E+1
8.59979E-1	3.44123E-3	2.12422E+1	-1.84523E+1
8.49981E-1	3.44429E-3	2.12610E+1	-1.82540E+1
8.39979E-1	3.43242E-3	2.11878E+1	-1.79771E+1
8.29979E-1	3.42551E-3	2.11451E+1	-1.77273E+1
8.19974E-1	3.42470E-3	2.11401E+1	-1.75094E+1
8.09975E-1	3.43267E-3	2.11893E+1	-1.73362E+1
7.99975E-1	3.42943E-3	2.11693E+1	-1.71060E+1
7.89976E-1	3.42328E-3	2.11314E+1	-1.68619E+1
7.79969E-1	3.42379E-3	2.11345E+1	-1.66508E+1
7.69965E-1	3.42913E-3	2.11675E+1	-1.64628E+1
7.59969E-1	3.42456E-3	2.11393E+1	-1.62275E+1
7.49971E-1	3.41458E-3	2.10777E+1	-1.59673E+1
7.39968E-1	3.40740E-3	2.10333E+1	-1.57212E+1
7.29972E-1	3.40680E-3	2.10296E+1	-1.55061E+1
7.19971E-1	3.40661E-3	2.10285E+1	-1.52928E+1
7.09972E-1	3.39424E-3	2.09521E+1	-1.50257E+1
6.99972E-1	3.39275E-3	2.09429E+1	-1.48075E+1
6.89975E-1	3.39642E-3	2.09656E+1	-1.46118E+1
6.79976E-1	3.39171E-3	2.09365E+1	-1.43801E+1
6.69973E-1	3.37834E-3	2.08540E+1	-1.41127E+1
6.59970E-1	3.37273E-3	2.08193E+1	-1.38789E+1
6.49979E-1	3.37982E-3	2.08631E+1	-1.36975E+1
6.39979E-1	3.37515E-3	2.08343E+1	-1.34682E+1
6.29973E-1	3.36126E-3	2.07485E+1	-1.32030E+1
6.19971E-1	3.36156E-3	2.07504E+1	-1.29946E+1
6.09966E-1	3.36484E-3	2.07706E+1	-1.27973E+1
5.99967E-1	3.35921E-3	2.07359E+1	-1.25665E+1
5.89967E-1	3.34836E-3	2.06689E+1	-1.23171E+1
5.79968E-1	3.34293E-3	2.06354E+1	-1.20887E+1
5.69972E-1	3.34077E-3	2.06220E+1	-1.18727E+1
5.59973E-1	3.33599E-3	2.05925E+1	-1.16477E+1
5.49976E-1	3.32947E-3	2.05523E+1	-1.14174E+1
5.39980E-1	3.33487E-3	2.05856E+1	-1.12281E+1
5.29980E-1	3.33574E-3	2.05910E+1	-1.10230E+1
5.19973E-1	3.32595E-3	2.05306E+1	-1.07832E+1
5.09968E-1	3.31733E-3	2.04773E+1	-1.05483E+1
4.99969E-1	3.31908E-3	2.04881E+1	-1.03469E+1
4.89962E-1	3.30570E-3	2.04056E+1	-1.00989E+1
4.79964E-1	3.30300E-3	2.03889E+1	-9.88478E+0
4.69964E-1	3.30032E-3	2.03723E+1	-9.67098E+0
4.59964E-1	3.28291E-3	2.02649E+1	-9.41527E+0
4.49966E-1	3.28465E-3	2.02756E+1	-9.21549E+0
