Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.19555E-3	2.58985E+1	-2.70498E+1
1.00002E+0	4.18671E-3	2.58439E+1	-2.67264E+1
9.90005E-1	4.19241E-3	2.58791E+1	-2.64947E+1
9.79995E-1	4.17921E-3	2.57976E+1	-2.61443E+1
9.70020E-1	4.18758E-3	2.58493E+1	-2.59300E+1
9.60006E-1	4.18204E-3	2.58151E+1	-2.56283E+1
9.49998E-1	4.17518E-3	2.57727E+1	-2.53196E+1
9.40022E-1	4.18970E-3	2.58623E+1	-2.51408E+1
9.30009E-1	4.17041E-3	2.57433E+1	-2.47585E+1
9.19996E-1	4.18088E-3	2.58079E+1	-2.45534E+1
9.09989E-1	4.18279E-3	2.58197E+1	-2.42975E+1
9.00012E-1	4.20040E-3	2.59284E+1	-2.41322E+1
8.89998E-1	4.16790E-3	2.57278E+1	-2.36791E+1
8.79991E-1	4.18290E-3	2.58204E+1	-2.34971E+1
8.70015E-1	4.17347E-3	2.57622E+1	-2.31784E+1
8.60003E-1	4.18348E-3	2.58240E+1	-2.29666E+1
8.49995E-1	4.15860E-3	2.56704E+1	-2.25643E+1
8.39984E-1	4.15389E-3	2.56413E+1	-2.22733E+1
8.30008E-1	4.18546E-3	2.58362E+1	-2.21760E+1
8.19997E-1	4.15061E-3	2.56210E+1	-2.17261E+1
8.09982E-1	4.16248E-3	2.56943E+1	-2.15222E+1
8.00007E-1	4.17068E-3	2.57449E+1	-2.12990E+1
7.89994E-1	4.15925E-3	2.56744E+1	-2.09748E+1
7.79982E-1	4.17253E-3	2.57564E+1	-2.07751E+1
7.70008E-1	4.13724E-3	2.55385E+1	-2.03359E+1
7.59999E-1	4.14569E-3	2.55907E+1	-2.01126E+1
7.49986E-1	4.16076E-3	2.56837E+1	-1.99198E+1
7.39970E-1	4.15874E-3	2.56712E+1	-1.96442E+1
7.29996E-1	4.15047E-3	2.56202E+1	-1.93409E+1
7.19984E-1	4.13550E-3	2.55278E+1	-1.90068E+1
7.09977E-1	4.13776E-3	2.55417E+1	-1.87529E+1
7.00002E-1	4.12721E-3	2.54766E+1	-1.84423E+1
6.89986E-1	4.12468E-3	2.54610E+1	-1.81672E+1
6.79978E-1	4.11839E-3	2.54222E+1	-1.78764E+1
6.70001E-1	4.07868E-3	2.51770E+1	-1.74443E+1
6.59989E-1	4.11431E-3	2.53970E+1	-1.73337E+1
6.49977E-1	4.12027E-3	2.54338E+1	-1.70955E+1
6.39965E-1	4.11652E-3	2.54106E+1	-1.68169E+1
6.29984E-1	4.12995E-3	2.54935E+1	-1.66086E+1
6.19972E-1	4.09177E-3	2.52578E+1	-1.61935E+1
6.09961E-1	4.10873E-3	2.53625E+1	-1.59981E+1
5.99984E-1	4.09714E-3	2.52910E+1	-1.56920E+1
5.89972E-1	4.10039E-3	2.53110E+1	-1.54424E+1
5.79962E-1	4.10713E-3	2.53527E+1	-1.52054E+1
5.69986E-1	4.08595E-3	2.52219E+1	-1.48667E+1
5.59976E-1	4.09489E-3	2.52771E+1	-1.46376E+1
5.49966E-1	4.09468E-3	2.52758E+1	-1.43752E+1
