Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	5.36867E-3	3.31399E+1	-3.46132E+1
1.00002E+0	5.29992E-3	3.27156E+1	-3.38327E+1
9.90007E-1	5.26206E-3	3.24819E+1	-3.32547E+1
9.79998E-1	5.24804E-3	3.23953E+1	-3.28308E+1
9.70022E-1	5.24242E-3	3.23606E+1	-3.24617E+1
9.60008E-1	5.21776E-3	3.22084E+1	-3.19755E+1
9.49998E-1	5.17392E-3	3.19378E+1	-3.13762E+1
9.40024E-1	5.15131E-3	3.17982E+1	-3.09111E+1
9.30011E-1	5.07642E-3	3.13359E+1	-3.01373E+1
9.19998E-1	5.05672E-3	3.12143E+1	-2.96971E+1
9.09986E-1	5.02451E-3	3.10155E+1	-2.91868E+1
9.00008E-1	5.00593E-3	3.09008E+1	-2.87601E+1
8.89998E-1	4.97748E-3	3.07252E+1	-2.82785E+1
8.79986E-1	4.94156E-3	3.05035E+1	-2.77587E+1
8.70012E-1	4.91440E-3	3.03358E+1	-2.72932E+1
8.60000E-1	4.90839E-3	3.02987E+1	-2.69461E+1
8.49989E-1	4.85672E-3	2.99798E+1	-2.63521E+1
8.39977E-1	4.84239E-3	2.98913E+1	-2.59648E+1
8.30001E-1	4.82204E-3	2.97657E+1	-2.55486E+1
8.19991E-1	4.80345E-3	2.96509E+1	-2.51432E+1
8.09979E-1	4.78497E-3	2.95369E+1	-2.47407E+1
8.00004E-1	4.75149E-3	2.93302E+1	-2.42650E+1
7.89990E-1	4.74068E-3	2.92635E+1	-2.39068E+1
7.79977E-1	4.70284E-3	2.90299E+1	-2.34153E+1
7.70004E-1	4.67445E-3	2.88546E+1	-2.29764E+1
7.59994E-1	4.66377E-3	2.87887E+1	-2.26259E+1
7.49982E-1	4.61530E-3	2.84895E+1	-2.20958E+1
7.39968E-1	4.62129E-3	2.85265E+1	-2.18290E+1
7.29992E-1	4.58991E-3	2.83328E+1	-2.13885E+1
7.19980E-1	4.57987E-3	2.82708E+1	-2.10490E+1
7.09969E-1	4.54491E-3	2.80550E+1	-2.05979E+1
6.99996E-1	4.54467E-3	2.80535E+1	-2.03075E+1
6.89985E-1	4.49251E-3	2.77315E+1	-1.97873E+1
6.79974E-1	4.62983E-3	2.85792E+1	-2.00963E+1
6.69994E-1	4.55622E-3	2.81248E+1	-1.94865E+1
6.59986E-1	4.46695E-3	2.75738E+1	-1.88193E+1
6.49976E-1	4.43862E-3	2.73989E+1	-1.84164E+1
6.39966E-1	4.39202E-3	2.71112E+1	-1.79424E+1
6.29986E-1	4.38677E-3	2.70788E+1	-1.76414E+1
6.19975E-1	4.35988E-3	2.69128E+1	-1.72547E+1
6.09964E-1	4.34388E-3	2.68141E+1	-1.69138E+1
5.99988E-1	4.32313E-3	2.66860E+1	-1.65577E+1
