Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.37131E-3	1.46377E+1	-1.52885E+1
1.00001E+0	3.96091E-3	2.44501E+1	-2.52847E+1
9.89999E-1	3.94979E-3	2.43814E+1	-2.49613E+1
9.79987E-1	3.94220E-3	2.43346E+1	-2.46614E+1
9.70017E-1	3.96144E-3	2.44533E+1	-2.45296E+1
9.60001E-1	3.93688E-3	2.43017E+1	-2.41258E+1
9.49995E-1	3.94063E-3	2.43249E+1	-2.38971E+1
9.40018E-1	3.93448E-3	2.42869E+1	-2.36092E+1
9.30001E-1	3.94098E-3	2.43270E+1	-2.33962E+1
9.19992E-1	3.93400E-3	2.42840E+1	-2.31035E+1
9.09979E-1	3.92738E-3	2.42431E+1	-2.28135E+1
9.00002E-1	3.93937E-3	2.43171E+1	-2.26323E+1
8.89986E-1	3.93518E-3	2.42912E+1	-2.23566E+1
8.79976E-1	3.92919E-3	2.42543E+1	-2.20715E+1
8.69998E-1	3.92902E-3	2.42532E+1	-2.18203E+1
8.59986E-1	3.94748E-3	2.43672E+1	-2.16705E+1
8.49982E-1	3.92349E-3	2.42191E+1	-2.12883E+1
8.39971E-1	3.92481E-3	2.42272E+1	-2.10446E+1
8.29995E-1	3.89968E-3	2.40721E+1	-2.06616E+1
8.19983E-1	3.91327E-3	2.41560E+1	-2.04835E+1
8.09970E-1	3.89962E-3	2.40717E+1	-2.01627E+1
7.99998E-1	3.92215E-3	2.42108E+1	-2.00296E+1
7.89985E-1	3.89012E-3	2.40131E+1	-1.96174E+1
7.79973E-1	3.92037E-3	2.41998E+1	-1.95193E+1
7.69996E-1	3.90174E-3	2.40848E+1	-1.91781E+1
7.59987E-1	3.88679E-3	2.39925E+1	-1.88563E+1
7.49976E-1	3.91055E-3	2.41392E+1	-1.87216E+1
7.39964E-1	3.89310E-3	2.40315E+1	-1.83893E+1
7.29987E-1	3.89665E-3	2.40534E+1	-1.81579E+1
7.19975E-1	3.88773E-3	2.39983E+1	-1.78678E+1
7.09964E-1	3.87525E-3	2.39213E+1	-1.75628E+1
6.99992E-1	3.86884E-3	2.38817E+1	-1.72875E+1
6.89978E-1	3.88535E-3	2.39836E+1	-1.71129E+1
6.79972E-1	3.87488E-3	2.39190E+1	-1.68193E+1
6.69994E-1	3.86748E-3	2.38733E+1	-1.65408E+1
6.59983E-1	3.86812E-3	2.38773E+1	-1.62964E+1
6.49973E-1	3.84500E-3	2.37346E+1	-1.59533E+1
6.39961E-1	3.86318E-3	2.38468E+1	-1.57818E+1
6.29978E-1	3.86786E-3	2.38757E+1	-1.55544E+1
6.19968E-1	3.85239E-3	2.37802E+1	-1.52461E+1
6.09961E-1	3.86888E-3	2.38820E+1	-1.50642E+1
5.99983E-1	3.84630E-3	2.37426E+1	-1.47313E+1
5.89972E-1	3.85470E-3	2.37944E+1	-1.45171E+1
5.79960E-1	3.83491E-3	2.36723E+1	-1.41975E+1
5.69983E-1	3.82668E-3	2.36215E+1	-1.39233E+1
5.59973E-1	3.83479E-3	2.36715E+1	-1.37078E+1
5.49962E-1	3.82101E-3	2.35865E+1	-1.34143E+1
5.39952E-1	3.83743E-3	2.36878E+1	-1.32268E+1
5.29974E-1	3.82516E-3	2.36121E+1	-1.29408E+1
5.19960E-1	3.81048E-3	2.35215E+1	-1.26476E+1
5.09953E-1	3.81143E-3	2.35273E+1	-1.24073E+1
4.99977E-1	3.78223E-3	2.33471E+1	-1.20714E+1
4.89959E-1	3.82565E-3	2.36151E+1	-1.19653E+1
4.79947E-1	3.82787E-3	2.36288E+1	-1.17276E+1
4.69973E-1	3.78373E-3	2.33564E+1	-1.13515E+1
4.59959E-1	3.79322E-3	2.34149E+1	-1.11374E+1
4.49947E-1	3.77728E-3	2.33165E+1	-1.08492E+1
4.39934E-1	3.77992E-3	2.33328E+1	-1.06152E+1
4.29959E-1	3.79274E-3	2.34120E+1	-1.04097E+1
4.19946E-1	3.79534E-3	2.34280E+1	-1.01743E+1
4.09934E-1	3.78811E-3	2.33834E+1	-9.91277E+0
3.99957E-1	3.78063E-3	2.33372E+1	-9.65242E+0
3.89949E-1	3.79754E-3	2.34416E+1	-9.45298E+0
3.79938E-1	3.78115E-3	2.33404E+1	-9.17055E+0
3.69927E-1	3.78920E-3	2.33901E+1	-8.94792E+0
3.59950E-1	3.77640E-3	2.33111E+1	-8.67718E+0
3.49939E-1	3.76932E-3	2.32674E+1	-8.42003E+0
3.39926E-1	3.76545E-3	2.32435E+1	-8.17071E+0
3.29948E-1	3.75393E-3	2.31724E+1	-7.90661E+0
3.19940E-1	3.75767E-3	2.31955E+1	-7.67442E+0
3.09926E-1	3.73575E-3	2.30602E+1	-7.39085E+0
2.99951E-1	3.73776E-3	2.30726E+1	-7.15682E+0
2.89943E-1	3.73598E-3	2.30616E+1	-6.91474E+0
2.79933E-1	3.72732E-3	2.30081E+1	-6.66054E+0
2.69923E-1	3.73880E-3	2.30790E+1	-6.44215E+0
2.59945E-1	3.71605E-3	2.29386E+1	-6.16626E+0
2.49932E-1	3.72158E-3	2.29727E+1	-5.93756E+0
2.39923E-1	3.69536E-3	2.28109E+1	-5.65962E+0
2.29950E-1	3.69833E-3	2.28292E+1	-5.42872E+0
2.19936E-1	3.71265E-3	2.29176E+1	-5.21241E+0
2.09924E-1	3.69309E-3	2.27969E+1	-4.94892E+0
1.99942E-1	3.70783E-3	2.28878E+1	-4.73241E+0
1.89933E-1	3.68613E-3	2.27539E+1	-4.46920E+0
1.79919E-1	3.69721E-3	2.28223E+1	-4.24629E+0
1.69905E-1	3.67551E-3	2.26883E+1	-3.98641E+0
1.59929E-1	3.69545E-3	2.28114E+1	-3.77271E+0
1.49915E-1	3.67594E-3	2.26910E+1	-3.51781E+0
1.39903E-1	3.68200E-3	2.27284E+1	-3.28828E+0
