Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	2.98700E-4	1.84383E+0	-1.92578E+0
1.00001E+0	4.27121E-3	2.63655E+1	-2.72655E+1
9.90004E-1	4.26014E-3	2.62972E+1	-2.69227E+1
9.79996E-1	4.27076E-3	2.63627E+1	-2.67170E+1
9.70017E-1	4.27805E-3	2.64077E+1	-2.64901E+1
9.60003E-1	4.26966E-3	2.63559E+1	-2.61652E+1
9.49996E-1	4.25859E-3	2.62876E+1	-2.58253E+1
9.40023E-1	4.26710E-3	2.63401E+1	-2.56053E+1
9.30009E-1	4.25148E-3	2.62437E+1	-2.52398E+1
9.19997E-1	4.19707E-3	2.59078E+1	-2.46485E+1
9.09986E-1	4.23142E-3	2.61199E+1	-2.45799E+1
9.00004E-1	4.22261E-3	2.60655E+1	-2.42596E+1
8.89993E-1	4.24650E-3	2.62130E+1	-2.41255E+1
8.79983E-1	4.24659E-3	2.62135E+1	-2.38547E+1
8.70008E-1	4.23286E-3	2.61288E+1	-2.35080E+1
8.59998E-1	4.24729E-3	2.62178E+1	-2.33167E+1
8.49987E-1	4.22367E-3	2.60720E+1	-2.29172E+1
8.39974E-1	4.23242E-3	2.61260E+1	-2.26941E+1
8.30001E-1	4.20807E-3	2.59757E+1	-2.22956E+1
8.19989E-1	4.21674E-3	2.60293E+1	-2.20721E+1
8.09976E-1	4.19305E-3	2.58830E+1	-2.16801E+1
7.99999E-1	4.20769E-3	2.59734E+1	-2.14878E+1
7.89988E-1	4.20066E-3	2.59300E+1	-2.11834E+1
7.79975E-1	4.19952E-3	2.59230E+1	-2.09093E+1
7.69999E-1	4.18559E-3	2.58370E+1	-2.05734E+1
7.59988E-1	4.20051E-3	2.59291E+1	-2.03783E+1
7.49975E-1	4.20549E-3	2.59598E+1	-2.01336E+1
7.39961E-1	4.18861E-3	2.58556E+1	-1.97851E+1
7.29984E-1	4.17244E-3	2.57558E+1	-1.94429E+1
