Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	3.72453E-4	2.29909E+0	-2.40126E+0
9.99986E-1	4.29755E-3	2.65281E+1	-2.74330E+1
9.89971E-1	4.28280E-3	2.64370E+1	-2.70650E+1
9.79961E-1	4.28004E-3	2.64200E+1	-2.67741E+1
9.69988E-1	4.25784E-3	2.62830E+1	-2.63642E+1
9.59976E-1	4.27912E-3	2.64143E+1	-2.62225E+1
9.49966E-1	4.24530E-3	2.62056E+1	-2.57439E+1
9.39990E-1	4.26700E-3	2.63395E+1	-2.56038E+1
9.29978E-1	4.24812E-3	2.62230E+1	-2.52190E+1
9.19963E-1	4.24847E-3	2.62251E+1	-2.49495E+1
9.09952E-1	4.27002E-3	2.63581E+1	-2.48032E+1
8.99975E-1	4.24424E-3	2.61990E+1	-2.43831E+1
8.89962E-1	4.22528E-3	2.60820E+1	-2.40041E+1
8.79948E-1	4.23271E-3	2.61278E+1	-2.37757E+1
8.69976E-1	4.22044E-3	2.60521E+1	-2.34382E+1
8.59963E-1	4.24403E-3	2.61977E+1	-2.32979E+1
8.49953E-1	4.22065E-3	2.60534E+1	-2.28999E+1
8.39943E-1	4.22186E-3	2.60609E+1	-2.26366E+1
8.29966E-1	4.17729E-3	2.57857E+1	-2.21316E+1
8.19956E-1	4.19963E-3	2.59236E+1	-2.19816E+1
8.09945E-1	4.19330E-3	2.58846E+1	-2.16805E+1
7.99975E-1	4.20408E-3	2.59511E+1	-2.14687E+1
7.89964E-1	4.17337E-3	2.57615E+1	-2.10452E+1
7.79952E-1	4.17054E-3	2.57441E+1	-2.07644E+1
7.69978E-1	4.18665E-3	2.58435E+1	-2.05780E+1
7.59968E-1	4.18033E-3	2.58045E+1	-2.02798E+1
7.49958E-1	4.17306E-3	2.57596E+1	-1.99779E+1
7.39943E-1	4.15779E-3	2.56654E+1	-1.96390E+1
7.29969E-1	4.15918E-3	2.56740E+1	-1.93808E+1
7.19958E-1	4.14735E-3	2.56009E+1	-1.90606E+1
7.09948E-1	4.13246E-3	2.55090E+1	-1.87281E+1
6.99971E-1	4.12472E-3	2.54612E+1	-1.84303E+1
6.89960E-1	4.13189E-3	2.55055E+1	-1.81983E+1
6.79950E-1	4.11181E-3	2.53815E+1	-1.78471E+1
6.69975E-1	4.12950E-3	2.54907E+1	-1.76610E+1
6.59965E-1	4.11137E-3	2.53788E+1	-1.73207E+1
6.49951E-1	4.12645E-3	2.54719E+1	-1.71205E+1
6.39938E-1	4.12279E-3	2.54493E+1	-1.68418E+1
6.29956E-1	4.09786E-3	2.52954E+1	-1.64788E+1
