Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99816E-2	2.31943E-7	1.43175E-3	-8.58785E-5
4.99711E-2	2.05713E-7	1.26983E-3	-6.34550E-5
3.99761E-2	1.78352E-7	1.10094E-3	-4.40112E-5
2.99757E-2	1.55621E-7	9.60623E-4	-2.87954E-5
1.99800E-2	1.28987E-7	7.96216E-4	-1.59084E-5
9.97376E-3	1.02977E-7	6.35660E-4	-6.33993E-6
-3.48091E-5	7.68050E-8	4.74105E-4	1.65032E-8
-9.92179E-3	5.21088E-8	3.21659E-4	3.19144E-6
-1.99184E-2	2.57053E-8	1.58675E-4	3.16055E-6
-2.99177E-2	-1.55592E-9	-9.60444E-6	-2.87343E-7
-3.99199E-2	-2.88309E-8	-1.77969E-4	-7.10449E-6
-4.99203E-2	-5.53863E-8	-3.41891E-4	-1.70673E-5
-5.99253E-2	-8.30909E-8	-5.12907E-4	-3.07361E-5
-6.99215E-2	-1.10744E-7	-6.83605E-4	-4.77987E-5
-7.99215E-2	-1.40772E-7	-8.68963E-4	-6.94488E-5
-8.99236E-2	-1.69247E-7	-1.04473E-3	-9.39463E-5
-9.99246E-2	-1.98392E-7	-1.22464E-3	-1.22372E-4
-1.09926E-1	-2.28732E-7	-1.41193E-3	-1.55207E-4
-1.19926E-1	-2.59738E-7	-1.60332E-3	-1.92280E-4
-1.29927E-1	-2.90887E-7	-1.79560E-3	-2.33297E-4
-1.39925E-1	-3.22813E-7	-1.99267E-3	-2.78825E-4
-1.49923E-1	-3.54689E-7	-2.18944E-3	-3.28247E-4
-1.59923E-1	-3.88550E-7	-2.39846E-3	-3.83568E-4
-1.69932E-1	-4.23769E-7	-2.61586E-3	-4.44518E-4
-1.79926E-1	-4.59377E-7	-2.83566E-3	-5.10209E-4
-1.89925E-1	-4.95205E-7	-3.05682E-3	-5.80567E-4
-1.99926E-1	-5.31559E-7	-3.28123E-3	-6.56003E-4
-2.09934E-1	-5.69068E-7	-3.51277E-3	-7.37449E-4
-2.19934E-1	-6.07862E-7	-3.75223E-3	-8.25244E-4
-2.29926E-1	-6.49166E-7	-4.00720E-3	-9.21359E-4
-2.39937E-1	-6.89209E-7	-4.25438E-3	-1.02078E-3
-2.49930E-1	-7.31685E-7	-4.51657E-3	-1.12883E-3
-2.59930E-1	-7.74840E-7	-4.78296E-3	-1.24324E-3
-2.69930E-1	-8.18939E-7	-5.05518E-3	-1.36454E-3
-2.79928E-1	-8.62974E-7	-5.32700E-3	-1.49118E-3
-2.89928E-1	-9.09392E-7	-5.61353E-3	-1.62752E-3
-2.99925E-1	-9.57828E-7	-5.91252E-3	-1.77331E-3
-3.09928E-1	-1.00704E-6	-6.21630E-3	-1.92660E-3
-3.19930E-1	-1.05797E-6	-6.53068E-3	-2.08936E-3
-3.29925E-1	-1.10787E-6	-6.83870E-3	-2.25626E-3
-3.39926E-1	-1.16144E-6	-7.16938E-3	-2.43706E-3
-3.49930E-1	-1.21653E-6	-7.50944E-3	-2.62778E-3
-3.59927E-1	-1.27500E-6	-7.87037E-3	-2.83276E-3
-3.69932E-1	-1.33275E-6	-8.22685E-3	-3.04338E-3
-3.79925E-1	-1.39194E-6	-8.59222E-3	-3.26440E-3
-3.89929E-1	-1.45525E-6	-8.98302E-3	-3.50274E-3
-3.99935E-1	-1.52072E-6	-9.38716E-3	-3.75425E-3
-4.09932E-1	-1.58869E-6	-9.80673E-3	-4.02009E-3
-4.19935E-1	-1.65865E-6	-1.02386E-2	-4.29954E-3
-4.29934E-1	-1.73283E-6	-1.06965E-2	-4.59878E-3
-4.39934E-1	-1.80760E-6	-1.11580E-2	-4.90879E-3
-4.49927E-1	-1.88655E-6	-1.16454E-2	-5.23957E-3
-4.59933E-1	-1.97195E-6	-1.21725E-2	-5.59855E-3
-4.69929E-1	-2.06224E-6	-1.27299E-2	-5.98214E-3
-4.79934E-1	-2.15996E-6	-1.33331E-2	-6.39900E-3
-4.89928E-1	-2.26238E-6	-1.39653E-2	-6.84200E-3
-4.99936E-1	-2.37498E-6	-1.46604E-2	-7.32925E-3
-5.09933E-1	-2.49767E-6	-1.54177E-2	-7.86200E-3
-5.19936E-1	-2.63287E-6	-1.62523E-2	-8.45015E-3
-5.29936E-1	-2.78041E-6	-1.71630E-2	-9.09530E-3
-5.39938E-1	-2.94996E-6	-1.82096E-2	-9.83207E-3
-5.49939E-1	-3.14228E-6	-1.93968E-2	-1.06671E-2
-5.59935E-1	-3.36492E-6	-2.07711E-2	-1.16305E-2
-5.69937E-1	-3.62580E-6	-2.23815E-2	-1.27560E-2
-5.79933E-1	-3.93845E-6	-2.43114E-2	-1.40990E-2
-5.89935E-1	-4.31793E-6	-2.66539E-2	-1.57241E-2
-5.99936E-1	-4.77985E-6	-2.95052E-2	-1.77013E-2
-6.09934E-1	-5.36059E-6	-3.30901E-2	-2.01828E-2
-6.19928E-1	-6.08283E-6	-3.75483E-2	-2.32773E-2
-6.29932E-1	-7.01649E-6	-4.33117E-2	-2.72834E-2
-6.39971E-1	-8.21553E-6	-5.07131E-2	-3.24549E-2
-6.49975E-1	-9.77353E-6	-6.03304E-2	-3.92133E-2
-6.59970E-1	-1.18151E-5	-7.29327E-2	-4.81334E-2
-6.69969E-1	-1.45635E-5	-8.98981E-2	-6.02290E-2
-6.79967E-1	-1.81745E-5	-1.12188E-1	-7.62843E-2
-6.89972E-1	-2.30257E-5	-1.42134E-1	-9.80684E-2
-6.99963E-1	-2.95649E-5	-1.82499E-1	-1.27743E-1
