Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	8.97477E-5	5.53998E-1	-5.73297E-1
1.00000E+0	9.22915E-4	5.69701E+0	-5.83710E+0
9.90006E-1	9.21750E-4	5.68981E+0	-5.77147E+0
9.80008E-1	9.19052E-4	5.67316E+0	-5.69646E+0
9.70009E-1	9.13112E-4	5.63649E+0	-5.60190E+0
9.60007E-1	9.14423E-4	5.64459E+0	-5.55209E+0
9.50007E-1	9.11403E-4	5.62594E+0	-5.47611E+0
9.40005E-1	9.08021E-4	5.60507E+0	-5.39835E+0
9.30000E-1	9.07055E-4	5.59910E+0	-5.33521E+0
9.20001E-1	9.01698E-4	5.56604E+0	-5.24668E+0
9.10000E-1	8.98783E-4	5.54804E+0	-5.17287E+0
9.00000E-1	8.99490E-4	5.55241E+0	-5.12005E+0
8.90002E-1	8.95168E-4	5.52573E+0	-5.03884E+0
8.80002E-1	8.92939E-4	5.51197E+0	-4.96982E+0
8.69967E-1	8.91599E-4	5.50370E+0	-4.90577E+0
8.59971E-1	8.90822E-4	5.49890E+0	-4.84518E+0
8.49967E-1	8.85017E-4	5.46307E+0	-4.75761E+0
8.39968E-1	8.85980E-4	5.46901E+0	-4.70676E+0
8.29971E-1	8.83457E-4	5.45344E+0	-4.63750E+0
8.19965E-1	8.80014E-4	5.43219E+0	-4.56373E+0
8.09969E-1	8.80351E-4	5.43427E+0	-4.50982E+0
7.99968E-1	8.75804E-4	5.40620E+0	-4.43113E+0
7.89968E-1	8.71467E-4	5.37943E+0	-4.35407E+0
7.79959E-1	8.71888E-4	5.38202E+0	-4.30098E+0
7.69960E-1	8.69126E-4	5.36498E+0	-4.23239E+0
7.59960E-1	8.65070E-4	5.33994E+0	-4.15793E+0
7.49962E-1	8.64982E-4	5.33940E+0	-4.10281E+0
7.39959E-1	8.60850E-4	5.31389E+0	-4.02875E+0
7.29958E-1	8.59296E-4	5.30430E+0	-3.96712E+0
7.19958E-1	8.61116E-4	5.31553E+0	-3.92106E+0
7.09960E-1	8.56980E-4	5.29000E+0	-3.84804E+0
6.99961E-1	8.56670E-4	5.28809E+0	-3.79247E+0
6.89959E-1	8.54433E-4	5.27428E+0	-3.72852E+0
6.79959E-1	8.48794E-4	5.23947E+0	-3.65023E+0
6.69956E-1	8.46151E-4	5.22315E+0	-3.58533E+0
6.59957E-1	8.46699E-4	5.22654E+0	-3.53411E+0
6.49962E-1	8.42750E-4	5.20216E+0	-3.46435E+0
6.39963E-1	8.43359E-4	5.20592E+0	-3.41352E+0
6.29957E-1	8.40605E-4	5.18892E+0	-3.34918E+0
6.19956E-1	8.36347E-4	5.16264E+0	-3.27931E+0
6.09956E-1	8.38562E-4	5.17631E+0	-3.23496E+0
5.99958E-1	8.35353E-4	5.15650E+0	-3.16976E+0
5.89958E-1	8.33355E-4	5.14417E+0	-3.10947E+0
5.79962E-1	8.33575E-4	5.14552E+0	-3.05759E+0
5.69963E-1	8.27185E-4	5.10608E+0	-2.98184E+0
5.59964E-1	8.26298E-4	5.10060E+0	-2.92639E+0
5.49965E-1	8.26951E-4	5.10464E+0	-2.87640E+0
5.39967E-1	8.24101E-4	5.08704E+0	-2.81438E+0
5.29967E-1	8.20873E-4	5.06712E+0	-2.75144E+0
5.19964E-1	8.21615E-4	5.07170E+0	-2.70195E+0
5.09964E-1	8.19139E-4	5.05641E+0	-2.64200E+0
4.99968E-1	8.14009E-4	5.02475E+0	-2.57399E+0
4.89962E-1	8.16007E-4	5.03708E+0	-2.52867E+0
4.79964E-1	8.12918E-4	5.01801E+0	-2.46769E+0
4.69965E-1	8.10702E-4	5.00433E+0	-2.40969E+0
4.59970E-1	8.10771E-4	5.00476E+0	-2.35865E+0
4.49968E-1	8.06098E-4	4.97591E+0	-2.29406E+0
4.39966E-1	8.06427E-4	4.97794E+0	-2.24398E+0
4.29968E-1	8.04816E-4	4.96800E+0	-2.18861E+0
