Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.72371E-5	1.68130E-1	-1.75607E-1
1.00003E+0	3.75195E-3	2.31602E+1	-2.39513E+1
9.90018E-1	3.75944E-3	2.32064E+1	-2.37588E+1
9.80006E-1	3.73870E-3	2.30784E+1	-2.33888E+1
9.70031E-1	3.75281E-3	2.31655E+1	-2.32381E+1
9.60017E-1	3.75638E-3	2.31875E+1	-2.30201E+1
9.50006E-1	3.72815E-3	2.30133E+1	-2.26088E+1
9.40037E-1	3.71981E-3	2.29618E+1	-2.23215E+1
9.30019E-1	3.71926E-3	2.29584E+1	-2.20804E+1
9.20010E-1	3.72414E-3	2.29885E+1	-2.18714E+1
9.10000E-1	3.74258E-3	2.31023E+1	-2.17406E+1
9.00021E-1	3.75250E-3	2.31636E+1	-2.15592E+1
8.90008E-1	3.73356E-3	2.30467E+1	-2.12117E+1
8.79996E-1	3.75026E-3	2.31498E+1	-2.10669E+1
8.70019E-1	3.73207E-3	2.30375E+1	-2.07270E+1
8.60007E-1	3.74824E-3	2.31373E+1	-2.05773E+1
8.49997E-1	3.72880E-3	2.30173E+1	-2.02323E+1
8.39987E-1	3.74925E-3	2.31435E+1	-2.01037E+1
8.30011E-1	3.72001E-3	2.29630E+1	-1.97100E+1
8.20001E-1	3.73039E-3	2.30271E+1	-1.95266E+1
8.09989E-1	3.72468E-3	2.29919E+1	-1.92587E+1
8.00014E-1	3.72375E-3	2.29861E+1	-1.90168E+1
7.90001E-1	3.70999E-3	2.29012E+1	-1.87094E+1
7.79988E-1	3.73991E-3	2.30859E+1	-1.86212E+1
7.70013E-1	3.72588E-3	2.29993E+1	-1.83141E+1
7.60002E-1	3.75004E-3	2.31484E+1	-1.81932E+1
7.49991E-1	3.72396E-3	2.29874E+1	-1.78287E+1
7.39976E-1	3.72954E-3	2.30219E+1	-1.76170E+1
7.30000E-1	3.70744E-3	2.28854E+1	-1.72765E+1
7.19989E-1	3.74336E-3	2.31072E+1	-1.72047E+1
7.09980E-1	3.72315E-3	2.29824E+1	-1.68739E+1
7.00003E-1	3.72153E-3	2.29724E+1	-1.66295E+1
6.89991E-1	3.73763E-3	2.30718E+1	-1.64626E+1
6.79985E-1	3.71520E-3	2.29333E+1	-1.61265E+1
6.70011E-1	3.74854E-3	2.31391E+1	-1.60325E+1
6.59997E-1	3.72217E-3	2.29764E+1	-1.56818E+1
6.49984E-1	3.73307E-3	2.30436E+1	-1.54891E+1
6.39973E-1	3.72444E-3	2.29904E+1	-1.52153E+1
6.29992E-1	3.70936E-3	2.28973E+1	-1.49174E+1
6.19982E-1	3.72095E-3	2.29688E+1	-1.47262E+1
6.09969E-1	3.70167E-3	2.28498E+1	-1.44133E+1
5.99993E-1	3.72075E-3	2.29676E+1	-1.42507E+1
5.89982E-1	3.69239E-3	2.27925E+1	-1.39061E+1
5.79971E-1	3.70206E-3	2.28522E+1	-1.37059E+1
5.69996E-1	3.69530E-3	2.28105E+1	-1.34456E+1
5.59984E-1	3.71281E-3	2.29186E+1	-1.32720E+1
5.49972E-1	3.71023E-3	2.29027E+1	-1.30257E+1
5.39962E-1	3.69870E-3	2.28315E+1	-1.27488E+1
5.29982E-1	3.70348E-3	2.28610E+1	-1.25294E+1
5.19973E-1	3.70894E-3	2.28947E+1	-1.23109E+1
5.09961E-1	3.69157E-3	2.27875E+1	-1.20173E+1
4.99989E-1	3.70036E-3	2.28417E+1	-1.18104E+1
4.89972E-1	3.69618E-3	2.28159E+1	-1.15607E+1
4.79965E-1	3.70122E-3	2.28470E+1	-1.13400E+1
4.69989E-1	3.68780E-3	2.27642E+1	-1.10640E+1
4.59977E-1	3.69302E-3	2.27964E+1	-1.08437E+1
4.49966E-1	3.69232E-3	2.27921E+1	-1.06057E+1
4.39950E-1	3.66678E-3	2.26344E+1	-1.02979E+1
4.29977E-1	3.70915E-3	2.28960E+1	-1.01807E+1
4.19962E-1	3.70560E-3	2.28741E+1	-9.93407E+0
4.09952E-1	3.70415E-3	2.28651E+1	-9.69349E+0
3.99976E-1	3.68293E-3	2.27341E+1	-9.40342E+0
