Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.36163E-4	1.45780E+0	-1.52264E+0
1.00003E+0	4.29262E-3	2.64977E+1	-2.74027E+1
9.90018E-1	4.29266E-3	2.64979E+1	-2.71286E+1
9.80008E-1	4.27352E-3	2.63798E+1	-2.67346E+1
9.70033E-1	4.28443E-3	2.64471E+1	-2.65301E+1
9.60021E-1	4.27564E-3	2.63928E+1	-2.62024E+1
9.50010E-1	4.26276E-3	2.63133E+1	-2.58510E+1
9.40037E-1	4.26162E-3	2.63063E+1	-2.55728E+1
9.30022E-1	4.28149E-3	2.64290E+1	-2.54183E+1
9.20008E-1	4.26854E-3	2.63490E+1	-2.50686E+1
9.09999E-1	4.26356E-3	2.63183E+1	-2.47669E+1
9.00022E-1	4.24832E-3	2.62242E+1	-2.44078E+1
8.90006E-1	4.26045E-3	2.62991E+1	-2.42051E+1
8.79998E-1	4.25241E-3	2.62494E+1	-2.38878E+1
8.70022E-1	4.23869E-3	2.61648E+1	-2.35408E+1
8.60008E-1	4.24118E-3	2.61801E+1	-2.32835E+1
8.50001E-1	4.24449E-3	2.62006E+1	-2.30305E+1
8.39992E-1	4.24533E-3	2.62057E+1	-2.27638E+1
8.30015E-1	4.23966E-3	2.61707E+1	-2.24634E+1
8.20003E-1	4.24749E-3	2.62191E+1	-2.22334E+1
8.09992E-1	4.22480E-3	2.60790E+1	-2.18447E+1
8.00016E-1	4.24276E-3	2.61899E+1	-2.16673E+1
7.90006E-1	4.21553E-3	2.60218E+1	-2.12589E+1
7.79990E-1	4.23278E-3	2.61283E+1	-2.10753E+1
7.70015E-1	4.21777E-3	2.60356E+1	-2.07320E+1
7.60005E-1	4.22132E-3	2.60575E+1	-2.04797E+1
7.49997E-1	4.21180E-3	2.59988E+1	-2.01644E+1
7.39978E-1	4.19765E-3	2.59114E+1	-1.98282E+1
7.30003E-1	4.21270E-3	2.60043E+1	-1.96311E+1
7.19990E-1	4.19694E-3	2.59070E+1	-1.92894E+1
7.09983E-1	4.19896E-3	2.59195E+1	-1.90304E+1
7.00009E-1	4.18177E-3	2.58134E+1	-1.86863E+1
6.89996E-1	4.20475E-3	2.59552E+1	-1.85202E+1
6.79984E-1	4.19770E-3	2.59117E+1	-1.82208E+1
6.70009E-1	4.19512E-3	2.58958E+1	-1.79425E+1
6.59998E-1	4.21321E-3	2.60075E+1	-1.77506E+1
6.49986E-1	4.19101E-3	2.58704E+1	-1.73893E+1
6.39973E-1	4.19378E-3	2.58875E+1	-1.71327E+1
6.29995E-1	4.17128E-3	2.57486E+1	-1.67751E+1
6.19982E-1	4.16655E-3	2.57194E+1	-1.64898E+1
6.09971E-1	4.17008E-3	2.57412E+1	-1.62372E+1
5.99993E-1	4.14547E-3	2.55893E+1	-1.58774E+1
5.89982E-1	4.15382E-3	2.56409E+1	-1.56439E+1
5.79969E-1	4.14784E-3	2.56040E+1	-1.53563E+1
5.69991E-1	4.14821E-3	2.56062E+1	-1.50934E+1
5.59984E-1	4.16161E-3	2.56890E+1	-1.48763E+1
5.49973E-1	4.13273E-3	2.55107E+1	-1.45090E+1
5.39962E-1	4.15230E-3	2.56315E+1	-1.43123E+1
5.29983E-1	4.13284E-3	2.55114E+1	-1.39820E+1
5.19972E-1	4.14119E-3	2.55629E+1	-1.37456E+1
5.09966E-1	4.13883E-3	2.55483E+1	-1.34734E+1
4.99993E-1	4.12048E-3	2.54351E+1	-1.31513E+1
4.89979E-1	4.13226E-3	2.55078E+1	-1.29248E+1
4.79965E-1	4.12877E-3	2.54862E+1	-1.26499E+1
4.69989E-1	4.12817E-3	2.54825E+1	-1.23852E+1
4.59978E-1	4.11521E-3	2.54025E+1	-1.20834E+1
4.49963E-1	4.09911E-3	2.53031E+1	-1.17740E+1
4.39953E-1	4.11072E-3	2.53748E+1	-1.15447E+1
4.29981E-1	4.09541E-3	2.52803E+1	-1.12410E+1
4.19966E-1	4.10242E-3	2.53236E+1	-1.09980E+1
4.09953E-1	4.08527E-3	2.52177E+1	-1.06909E+1
3.99979E-1	4.10269E-3	2.53252E+1	-1.04753E+1
3.89968E-1	4.08879E-3	2.52394E+1	-1.01785E+1
3.79958E-1	4.08472E-3	2.52143E+1	-9.90732E+0
3.69945E-1	4.09024E-3	2.52484E+1	-9.65927E+0
3.59970E-1	4.09357E-3	2.52690E+1	-9.40648E+0
3.49955E-1	4.07692E-3	2.51662E+1	-9.10758E+0
3.39941E-1	4.05690E-3	2.50426E+1	-8.80352E+0
3.29966E-1	4.07087E-3	2.51288E+1	-8.57462E+0
3.19953E-1	4.06289E-3	2.50796E+1	-8.29812E+0
3.09941E-1	4.06760E-3	2.51086E+1	-8.04777E+0
2.99965E-1	4.06046E-3	2.50646E+1	-7.77507E+0
2.89950E-1	4.05141E-3	2.50087E+1	-7.49873E+0
2.79939E-1	4.06351E-3	2.50834E+1	-7.26145E+0
2.69930E-1	4.03403E-3	2.49014E+1	-6.95102E+0
2.59951E-1	4.04066E-3	2.49423E+1	-6.70505E+0
2.49943E-1	4.02717E-3	2.48591E+1	-6.42539E+0
2.39931E-1	4.01884E-3	2.48077E+1	-6.15525E+0
2.29954E-1	4.00983E-3	2.47520E+1	-5.88607E+0
2.19940E-1	3.99774E-3	2.46774E+1	-5.61277E+0
2.09928E-1	4.00937E-3	2.47492E+1	-5.37285E+0
1.99946E-1	4.00278E-3	2.47085E+1	-5.10897E+0
1.89932E-1	4.01088E-3	2.47585E+1	-4.86291E+0
1.79922E-1	4.01551E-3	2.47871E+1	-4.61194E+0
1.69910E-1	3.99666E-3	2.46707E+1	-4.33486E+0
1.59933E-1	4.00120E-3	2.46988E+1	-4.08495E+0
1.49920E-1	3.97664E-3	2.45472E+1	-3.80570E+0
1.39908E-1	3.99456E-3	2.46578E+1	-3.56755E+0
1.29928E-1	3.97558E-3	2.45406E+1	-3.29733E+0
1.19920E-1	3.98467E-3	2.45967E+1	-3.05030E+0
1.09907E-1	3.95457E-3	2.44109E+1	-2.77449E+0
9.99360E-2	3.95240E-3	2.43975E+1	-2.52140E+0
8.99210E-2	3.95076E-3	2.43874E+1	-2.26778E+0
7.99103E-2	3.94721E-3	2.43655E+1	-2.01350E+0
6.98993E-2	3.93434E-3	2.42860E+1	-1.75551E+0
