Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.05188E-4	1.26659E+0	-1.32291E+0
1.00002E+0	4.55448E-3	2.81141E+1	-2.90741E+1
9.90007E-1	4.54089E-3	2.80302E+1	-2.86971E+1
9.79997E-1	4.50349E-3	2.77993E+1	-2.81730E+1
9.70022E-1	4.52397E-3	2.79257E+1	-2.80130E+1
9.60009E-1	4.52105E-3	2.79077E+1	-2.77060E+1
9.50001E-1	4.51081E-3	2.78445E+1	-2.73550E+1
9.40028E-1	4.53071E-3	2.79673E+1	-2.71873E+1
9.30012E-1	4.51345E-3	2.78608E+1	-2.67951E+1
9.20005E-1	4.52282E-3	2.79186E+1	-2.65618E+1
9.09995E-1	4.51383E-3	2.78631E+1	-2.62206E+1
9.00015E-1	4.51642E-3	2.78791E+1	-2.59479E+1
8.90005E-1	4.49259E-3	2.77320E+1	-2.55239E+1
8.79992E-1	4.47889E-3	2.76475E+1	-2.51598E+1
8.70019E-1	4.50799E-3	2.78271E+1	-2.50363E+1
8.60007E-1	4.48247E-3	2.76696E+1	-2.46081E+1
8.49997E-1	4.49862E-3	2.77693E+1	-2.44093E+1
8.39984E-1	4.50070E-3	2.77821E+1	-2.41329E+1
8.30009E-1	4.48548E-3	2.76881E+1	-2.37657E+1
8.19998E-1	4.48390E-3	2.76784E+1	-2.34708E+1
8.09988E-1	4.49287E-3	2.77338E+1	-2.32306E+1
8.00009E-1	4.47184E-3	2.76040E+1	-2.28370E+1
7.89996E-1	4.48495E-3	2.76849E+1	-2.26173E+1
7.79982E-1	4.46128E-3	2.75388E+1	-2.22128E+1
7.70009E-1	4.47530E-3	2.76253E+1	-2.19977E+1
7.59994E-1	4.43984E-3	2.74064E+1	-2.15395E+1
7.49985E-1	4.44263E-3	2.74236E+1	-2.12692E+1
7.39974E-1	4.46256E-3	2.75467E+1	-2.10794E+1
7.29992E-1	4.45946E-3	2.75275E+1	-2.07806E+1
7.19982E-1	4.47869E-3	2.76462E+1	-2.05841E+1
7.09971E-1	4.45840E-3	2.75210E+1	-2.02059E+1
6.99997E-1	4.46765E-3	2.75781E+1	-1.99634E+1
6.89984E-1	4.44324E-3	2.74274E+1	-1.95703E+1
6.79978E-1	4.45493E-3	2.74996E+1	-1.93372E+1
6.70002E-1	4.45559E-3	2.75036E+1	-1.90564E+1
6.59990E-1	4.44315E-3	2.74269E+1	-1.87192E+1
6.49980E-1	4.45220E-3	2.74827E+1	-1.84728E+1
6.39967E-1	4.43390E-3	2.73698E+1	-1.81135E+1
6.29988E-1	4.45086E-3	2.74744E+1	-1.78992E+1
6.19977E-1	4.42918E-3	2.73406E+1	-1.75290E+1
6.09965E-1	4.45162E-3	2.74791E+1	-1.73333E+1
5.99987E-1	4.42821E-3	2.73346E+1	-1.69601E+1
5.89979E-1	4.44502E-3	2.74384E+1	-1.67405E+1
5.79964E-1	4.41847E-3	2.72745E+1	-1.63580E+1
5.69987E-1	4.42164E-3	2.72941E+1	-1.60882E+1
5.59979E-1	4.41262E-3	2.72384E+1	-1.57735E+1
5.49966E-1	4.38062E-3	2.70409E+1	-1.53791E+1
5.39959E-1	4.40033E-3	2.71625E+1	-1.51672E+1
5.29980E-1	4.41329E-3	2.72425E+1	-1.49307E+1
5.19968E-1	4.39489E-3	2.71290E+1	-1.45876E+1
5.09957E-1	4.38642E-3	2.70767E+1	-1.42791E+1
4.99983E-1	4.41021E-3	2.72235E+1	-1.40758E+1
4.89967E-1	4.38997E-3	2.70986E+1	-1.37305E+1
4.79955E-1	4.40049E-3	2.71635E+1	-1.34822E+1
4.69976E-1	4.36122E-3	2.69211E+1	-1.30840E+1
4.59967E-1	4.37353E-3	2.69971E+1	-1.28415E+1
4.49950E-1	4.37396E-3	2.69998E+1	-1.25631E+1
4.39938E-1	4.36174E-3	2.69243E+1	-1.22493E+1
4.29967E-1	4.37946E-3	2.70337E+1	-1.20203E+1
4.19956E-1	4.34611E-3	2.68278E+1	-1.16510E+1
4.09943E-1	4.36190E-3	2.69253E+1	-1.14145E+1
3.99969E-1	4.32489E-3	2.66969E+1	-1.10423E+1
3.89955E-1	4.33674E-3	2.67700E+1	-1.07953E+1
3.79943E-1	4.33841E-3	2.67803E+1	-1.05222E+1
3.69933E-1	4.35624E-3	2.68904E+1	-1.02871E+1
3.59959E-1	4.35436E-3	2.68788E+1	-1.00054E+1
3.49946E-1	4.31365E-3	2.66275E+1	-9.63617E+0
3.39931E-1	4.31002E-3	2.66051E+1	-9.35252E+0
3.29954E-1	4.31913E-3	2.66613E+1	-9.09721E+0
3.19946E-1	4.31472E-3	2.66341E+1	-8.81227E+0
3.09929E-1	4.33539E-3	2.67617E+1	-8.57727E+0
2.99956E-1	4.31058E-3	2.66085E+1	-8.25376E+0
2.89943E-1	4.31034E-3	2.66070E+1	-7.97779E+0
2.79933E-1	4.29891E-3	2.65365E+1	-7.68194E+0
2.69921E-1	4.28716E-3	2.64640E+1	-7.38695E+0
2.59944E-1	4.31653E-3	2.66452E+1	-7.16264E+0
2.49937E-1	4.30001E-3	2.65433E+1	-6.86054E+0
2.39926E-1	4.30243E-3	2.65582E+1	-6.58946E+0
2.29950E-1	4.30093E-3	2.65490E+1	-6.31327E+0
2.19937E-1	4.30548E-3	2.65770E+1	-6.04475E+0
2.09928E-1	4.24922E-3	2.62298E+1	-5.69427E+0
1.99945E-1	4.27880E-3	2.64123E+1	-5.46124E+0
1.89931E-1	4.25949E-3	2.62931E+1	-5.16431E+0
1.79919E-1	4.26004E-3	2.62965E+1	-4.89271E+0
1.69908E-1	4.24419E-3	2.61987E+1	-4.60328E+0
1.59929E-1	4.26018E-3	2.62974E+1	-4.34924E+0
1.49914E-1	4.24942E-3	2.62310E+1	-4.06659E+0
1.39902E-1	4.25672E-3	2.62760E+1	-3.80152E+0
1.29924E-1	4.23859E-3	2.61641E+1	-3.51536E+0
1.19918E-1	4.24789E-3	2.62215E+1	-3.25174E+0
1.09904E-1	4.25357E-3	2.62566E+1	-2.98418E+0
9.99267E-2	4.22291E-3	2.60673E+1	-2.69372E+0
8.99169E-2	4.22762E-3	2.60964E+1	-2.42659E+0
7.99034E-2	4.19959E-3	2.59234E+1	-2.14206E+0
6.98938E-2	4.22823E-3	2.61002E+1	-1.88650E+0
5.99179E-2	4.23542E-3	2.61446E+1	-1.61999E+0
4.99043E-2	4.21509E-3	2.60191E+1	-1.34278E+0
3.98908E-2	4.22834E-3	2.61009E+1	-1.07672E+0
2.99163E-2	4.20328E-3	2.59462E+1	-8.02703E-1
1.99027E-2	4.20351E-3	2.59476E+1	-5.34051E-1
9.89342E-3	4.17610E-3	2.57784E+1	-2.63740E-1
-8.36849E-5	4.19839E-3	2.59160E+1	2.24279E-3
-1.01936E-2	4.16443E-3	2.57064E+1	2.70983E-1
-2.02086E-2	4.17606E-3	2.57781E+1	5.38718E-1
-3.02205E-2	4.14334E-3	2.55762E+1	7.99302E-1
-4.01967E-2	4.13603E-3	2.55310E+1	1.06129E+0
-5.02052E-2	4.14203E-3	2.55681E+1	1.32746E+0
-6.02205E-2	4.13187E-3	2.55054E+1	1.58836E+0
-7.02331E-2	4.13943E-3	2.55520E+1	1.85584E+0
-8.02085E-2	4.11272E-3	2.53872E+1	2.10576E+0
-9.02159E-2	4.09875E-3	2.53009E+1	2.36044E+0
-1.00225E-1	4.11930E-3	2.54278E+1	2.63547E+0
-1.10237E-1	4.09892E-3	2.53020E+1	2.88440E+0
-1.20220E-1	4.09174E-3	2.52577E+1	3.14010E+0
-1.30229E-1	4.10772E-3	2.53563E+1	3.41481E+0
-1.40241E-1	4.08914E-3	2.52416E+1	3.66071E+0
-1.50215E-1	4.07201E-3	2.51359E+1	3.90464E+0
-1.60227E-1	4.07866E-3	2.51769E+1	4.17169E+0
-1.70242E-1	4.05330E-3	2.50204E+1	4.40488E+0
-1.80252E-1	4.05209E-3	2.50129E+1	4.66249E+0
-1.90223E-1	4.05437E-3	2.50270E+1	4.92317E+0
-2.00236E-1	4.04535E-3	2.49713E+1	5.17079E+0
-2.10250E-1	4.03095E-3	2.48824E+1	5.41006E+0
-2.20262E-1	4.03679E-3	2.49185E+1	5.67589E+0
-2.30237E-1	4.00940E-3	2.47494E+1	5.89268E+0
-2.40245E-1	4.00115E-3	2.46985E+1	6.13617E+0
-2.50257E-1	3.98705E-3	2.46114E+1	6.36937E+0
-2.60231E-1	3.99061E-3	2.46334E+1	6.62913E+0
-2.70243E-1	3.95608E-3	2.44202E+1	6.82461E+0
-2.80251E-1	3.94645E-3	2.43608E+1	7.06012E+0
-2.90262E-1	3.90965E-3	2.41336E+1	7.24414E+0
-3.00239E-1	3.93129E-3	2.42672E+1	7.53461E+0
-3.10250E-1	3.91253E-3	2.41514E+1	7.74868E+0
-3.20261E-1	3.90257E-3	2.40899E+1	7.97835E+0
-3.30272E-1	3.88437E-3	2.39776E+1	8.18938E+0
-3.40248E-1	3.86523E-3	2.38594E+1	8.39517E+0
-3.50263E-1	3.86255E-3	2.38429E+1	8.63628E+0
-3.60274E-1	3.82651E-3	2.36204E+1	8.80024E+0
-3.70247E-1	3.82077E-3	2.35850E+1	9.03027E+0
-3.80261E-1	3.78595E-3	2.33701E+1	9.18999E+0
-3.90267E-1	3.77684E-3	2.33138E+1	9.40912E+0
-4.00278E-1	3.74556E-3	2.31207E+1	9.57055E+0
-4.10253E-1	3.73377E-3	2.30480E+1	9.77818E+0
-4.20263E-1	3.71232E-3	2.29156E+1	9.95921E+0
-4.30270E-1	3.67217E-3	2.26677E+1	1.00861E+1
-4.40282E-1	3.64636E-3	2.25084E+1	1.02482E+1
-4.50257E-1	3.61988E-3	2.23449E+1	1.04043E+1
-4.60271E-1	3.59697E-3	2.22035E+1	1.05684E+1
-4.70282E-1	3.56753E-3	2.20218E+1	1.07099E+1
-4.80253E-1	3.52293E-3	2.17465E+1	1.08002E+1
-4.90263E-1	3.49250E-3	2.15586E+1	1.09301E+1
-5.00277E-1	3.46463E-3	2.13866E+1	1.10644E+1
-5.10288E-1	3.40994E-3	2.10490E+1	1.11076E+1
-5.20262E-1	3.37062E-3	2.08063E+1	1.11941E+1
-5.30269E-1	3.30275E-3	2.03873E+1	1.11797E+1
-5.40281E-1	3.26604E-3	2.01607E+1	1.12642E+1
-5.50295E-1	3.21083E-3	1.98199E+1	1.12790E+1
-5.60267E-1	3.14141E-3	1.93914E+1	1.12351E+1
-5.70278E-1	3.08250E-3	1.90278E+1	1.12214E+1
-5.80286E-1	2.99905E-3	1.85127E+1	1.11092E+1
-5.90296E-1	2.92439E-3	1.80518E+1	1.10195E+1
-6.00274E-1	2.85075E-3	1.75972E+1	1.09236E+1
-6.10285E-1	2.75168E-3	1.69857E+1	1.07199E+1
-6.20295E-1	2.66381E-3	1.64433E+1	1.05478E+1
-6.30271E-1	2.55492E-3	1.57711E+1	1.02793E+1
-6.40282E-1	2.45484E-3	1.51533E+1	1.00335E+1
-6.50294E-1	2.34259E-3	1.44604E+1	9.72444E+0
-6.60305E-1	2.22111E-3	1.37106E+1	9.36210E+0
-6.70282E-1	2.10937E-3	1.30208E+1	9.02545E+0
-6.80293E-1	1.98247E-3	1.22375E+1	8.60917E+0
-6.90301E-1	1.85757E-3	1.14665E+1	8.18544E+0
-7.00313E-1	1.71836E-3	1.06072E+1	7.68183E+0
-7.10288E-1	1.59207E-3	9.82759E+0	7.21864E+0
-7.20296E-1	1.44693E-3	8.93167E+0	6.65299E+0
-7.30307E-1	1.31090E-3	8.09198E+0	6.11130E+0
-7.40279E-1	1.16254E-3	7.17617E+0	5.49366E+0
-7.50288E-1	1.01205E-3	6.24722E+0	4.84717E+0
-7.60300E-1	8.56701E-4	5.28828E+0	4.15789E+0
-7.70310E-1	7.03976E-4	4.34553E+0	3.46164E+0
-7.80284E-1	5.48841E-4	3.38791E+0	2.73374E+0
-7.90301E-1	3.92121E-4	2.42050E+0	1.97820E+0
-8.00311E-1	2.29991E-4	1.41970E+0	1.17497E+0
-8.10324E-1	6.82656E-5	4.21393E-1	3.53117E-1
-8.20299E-1	-9.71565E-5	-5.99731E-1	-5.08748E-1
-8.30311E-1	-2.60830E-4	-1.61006E+0	-1.38247E+0
-8.40325E-1	-4.25464E-4	-2.62632E+0	-2.28228E+0
-8.50296E-1	-5.95913E-4	-3.67848E+0	-3.23453E+0
-8.60311E-1	-7.64623E-4	-4.71990E+0	-4.19915E+0
-8.70320E-1	-9.34460E-4	-5.76827E+0	-5.19156E+0
-8.80321E-1	-1.10436E-3	-6.81704E+0	-6.20598E+0
-8.90300E-1	-1.27616E-3	-7.87753E+0	-7.25270E+0
-9.00311E-1	-1.45231E-3	-8.96488E+0	-8.34662E+0
-9.10322E-1	-1.62660E-3	-1.00407E+1	-9.45223E+0
-9.20323E-1	-1.80336E-3	-1.11319E+1	-1.05945E+1
-9.30300E-1	-1.98110E-3	-1.22290E+1	-1.17649E+1
-9.40313E-1	-2.15968E-3	-1.33314E+1	-1.29634E+1
-9.50322E-1	-2.33904E-3	-1.44385E+1	-1.41895E+1
-9.60297E-1	-2.51696E-3	-1.55368E+1	-1.54291E+1
-9.70309E-1	-2.69906E-3	-1.66609E+1	-1.67179E+1
-9.80320E-1	-2.88057E-3	-1.77813E+1	-1.80262E+1
-9.90329E-1	-3.06167E-3	-1.88992E+1	-1.93551E+1
-1.00031E+0	-3.24453E-3	-2.00280E+1	-2.07179E+1
-1.01031E+0	-3.42710E-3	-2.11549E+1	-2.21024E+1
1.12790E+1	2.59160E+1	-8.10324E-1	5.19362E-1
1.17635E+1	2.41456E+1	-8.10322E-1	5.81390E-1
1.17387E+1	2.33201E+1	-8.00313E-1	6.08214E-1
2.37460E+0	3.76185E+0	-8.00287E-1	7.62728E-1
5.54571E-1	1.00423E+0	-8.00324E-1	6.67244E-1
1.79627E+0	3.08767E+0	-8.10315E-1	6.94246E-1
