Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	2.13489E-4	1.31783E+0	-1.37649E+0
1.00009E+0	5.82768E-4	3.59733E+0	-3.72043E+0
9.90081E-1	5.78491E-4	3.57093E+0	-3.65617E+0
9.80071E-1	5.75194E-4	3.55058E+0	-3.59857E+0
9.70097E-1	5.74798E-4	3.54814E+0	-3.55950E+0
9.60081E-1	5.66263E-4	3.49545E+0	-3.47044E+0
9.50071E-1	5.63523E-4	3.47854E+0	-3.41764E+0
9.40099E-1	5.61085E-4	3.46349E+0	-3.36714E+0
9.30084E-1	5.55407E-4	3.42844E+0	-3.29755E+0
9.20071E-1	5.53057E-4	3.41393E+0	-3.24825E+0
9.10060E-1	5.53266E-4	3.41522E+0	-3.21412E+0
9.00084E-1	5.47887E-4	3.38202E+0	-3.14798E+0
8.90074E-1	5.46490E-4	3.37340E+0	-3.10504E+0
8.80063E-1	5.44016E-4	3.35812E+0	-3.05622E+0
8.70090E-1	5.43181E-4	3.35297E+0	-3.01694E+0
8.60076E-1	5.39610E-4	3.33093E+0	-2.96262E+0
8.50064E-1	5.37180E-4	3.31593E+0	-2.91494E+0
8.40054E-1	5.35028E-4	3.30264E+0	-2.86908E+0
8.30081E-1	5.30746E-4	3.27621E+0	-2.81233E+0
8.20068E-1	5.27625E-4	3.25694E+0	-2.76206E+0
8.10057E-1	5.26543E-4	3.25027E+0	-2.72275E+0
8.00080E-1	5.23894E-4	3.23391E+0	-2.67569E+0
7.90069E-1	5.20633E-4	3.21378E+0	-2.62576E+0
7.80055E-1	5.16532E-4	3.18847E+0	-2.57206E+0
7.70082E-1	5.16300E-4	3.18704E+0	-2.53804E+0
7.60071E-1	5.13577E-4	3.17023E+0	-2.49183E+0
7.50059E-1	5.11502E-4	3.15742E+0	-2.44907E+0
7.40046E-1	5.07809E-4	3.13462E+0	-2.39893E+0
7.30072E-1	5.04255E-4	3.11269E+0	-2.35004E+0
7.20059E-1	5.01713E-4	3.09699E+0	-2.30612E+0
7.10048E-1	4.98765E-4	3.07880E+0	-2.26070E+0
7.00071E-1	4.96347E-4	3.06387E+0	-2.21812E+0
6.90060E-1	4.92206E-4	3.03831E+0	-2.16816E+0
6.80050E-1	4.90313E-4	3.02662E+0	-2.12850E+0
6.70074E-1	4.89169E-4	3.01956E+0	-2.09238E+0
6.60063E-1	4.87652E-4	3.01020E+0	-2.05473E+0
6.50050E-1	4.86358E-4	3.00221E+0	-2.01819E+0
6.40038E-1	4.81816E-4	2.97417E+0	-1.96855E+0
6.30059E-1	4.80144E-4	2.96385E+0	-1.93113E+0
6.20050E-1	4.78066E-4	2.95102E+0	-1.89223E+0
6.10040E-1	4.74112E-4	2.92662E+0	-1.84628E+0
6.00063E-1	4.71580E-4	2.91099E+0	-1.80639E+0
5.90048E-1	4.68774E-4	2.89367E+0	-1.76567E+0
5.80034E-1	4.67148E-4	2.88363E+0	-1.72968E+0
5.70059E-1	4.65196E-4	2.87158E+0	-1.69283E+0
5.60048E-1	4.62574E-4	2.85540E+0	-1.65373E+0
5.50037E-1	4.59036E-4	2.83356E+0	-1.61175E+0
5.40029E-1	4.56502E-4	2.81791E+0	-1.57369E+0
5.30051E-1	4.54455E-4	2.80528E+0	-1.53768E+0
5.20040E-1	4.51559E-4	2.78740E+0	-1.49903E+0
5.10031E-1	4.49878E-4	2.77702E+0	-1.46470E+0
5.00057E-1	4.48127E-4	2.76622E+0	-1.43047E+0
4.90042E-1	4.47256E-4	2.76084E+0	-1.39910E+0
4.80028E-1	4.44220E-4	2.74210E+0	-1.36120E+0
4.70052E-1	4.41744E-4	2.72681E+0	-1.32549E+0
4.60038E-1	4.40196E-4	2.71726E+0	-1.29270E+0
4.50027E-1	4.37285E-4	2.69929E+0	-1.25621E+0
4.40016E-1	4.38710E-4	2.70809E+0	-1.23227E+0
4.30042E-1	4.35085E-4	2.68571E+0	-1.19438E+0
4.20029E-1	4.33466E-4	2.67572E+0	-1.16223E+0
4.10019E-1	4.34628E-4	2.68289E+0	-1.13758E+0
4.00045E-1	4.31633E-4	2.66440E+0	-1.10225E+0
3.90032E-1	4.28387E-4	2.64436E+0	-1.06658E+0
3.80024E-1	4.24579E-4	2.62086E+0	-1.02998E+0
3.70011E-1	4.24655E-4	2.62133E+0	-1.00302E+0
3.60039E-1	4.20635E-4	2.59651E+0	-9.66748E-1
3.50026E-1	4.17005E-4	2.57410E+0	-9.31751E-1
3.40010E-1	4.16263E-4	2.56952E+0	-9.03479E-1
3.30035E-1	4.13652E-4	2.55341E+0	-8.71472E-1
3.20023E-1	4.13720E-4	2.55383E+0	-8.45174E-1
3.10008E-1	4.13650E-4	2.55340E+0	-8.18586E-1
3.00030E-1	4.13034E-4	2.54959E+0	-7.91059E-1
2.90018E-1	4.08980E-4	2.52457E+0	-7.57156E-1
2.80009E-1	4.06113E-4	2.50687E+0	-7.25901E-1
2.70000E-1	4.03453E-4	2.49045E+0	-6.95369E-1
2.60022E-1	4.03745E-4	2.49225E+0	-6.70156E-1
2.50011E-1	4.01692E-4	2.47958E+0	-6.41078E-1
2.39999E-1	3.99580E-4	2.46654E+0	-6.12169E-1
2.30023E-1	3.99562E-4	2.46643E+0	-5.86697E-1
2.20013E-1	3.97876E-4	2.45602E+0	-5.58798E-1
2.09999E-1	3.97546E-4	2.45399E+0	-5.32921E-1
2.00017E-1	3.96394E-4	2.44688E+0	-5.06119E-1
1.90004E-1	3.92566E-4	2.42325E+0	-4.76139E-1
1.79996E-1	3.90445E-4	2.41015E+0	-4.48623E-1
1.69983E-1	3.86202E-4	2.38396E+0	-4.19062E-1
1.60005E-1	3.86522E-4	2.38594E+0	-3.94790E-1
1.49988E-1	3.84830E-4	2.37549E+0	-3.68455E-1
1.39978E-1	3.83963E-4	2.37014E+0	-3.43090E-1
1.29998E-1	3.82364E-4	2.36027E+0	-3.17302E-1
1.19991E-1	3.81536E-4	2.35516E+0	-2.92242E-1
1.09980E-1	3.77929E-4	2.33290E+0	-2.65328E-1
1.00007E-1	3.75839E-4	2.31999E+0	-2.39933E-1
8.99937E-2	3.75644E-4	2.31879E+0	-2.15798E-1
7.99801E-2	3.72269E-4	2.29796E+0	-1.90063E-1
6.99687E-2	3.70869E-4	2.28931E+0	-1.65647E-1
5.99952E-2	3.76191E-4	2.32217E+0	-1.44073E-1
4.99790E-2	3.73119E-4	2.30320E+0	-1.19040E-1
3.99630E-2	3.71224E-4	2.29151E+0	-9.47006E-2
2.99861E-2	3.67144E-4	2.26632E+0	-7.02773E-2
1.99745E-2	3.66654E-4	2.26330E+0	-4.67510E-2
9.96399E-3	3.64725E-4	2.25139E+0	-2.31984E-2
-1.26362E-5	3.61960E-4	2.23432E+0	2.91968E-5
-1.01583E-2	3.60822E-4	2.22730E+0	2.33977E-2
-2.01755E-2	3.60687E-4	2.22646E+0	4.64530E-2
-3.01850E-2	3.58569E-4	2.21339E+0	6.90912E-2
-4.01571E-2	3.57262E-4	2.20532E+0	9.15815E-2
-5.01678E-2	3.55795E-4	2.19627E+0	1.13942E-1
-6.01861E-2	3.55386E-4	2.19374E+0	1.36538E-1
-7.01950E-2	3.53498E-4	2.18209E+0	1.58399E-1
-8.01651E-2	3.51792E-4	2.17156E+0	1.80024E-1
-9.01785E-2	3.51629E-4	2.17055E+0	2.02417E-1
-1.00191E-1	3.51458E-4	2.16949E+0	2.24782E-1
-1.10198E-1	3.49885E-4	2.15978E+0	2.46126E-1
-1.20177E-1	3.47141E-4	2.14285E+0	2.66309E-1
-1.30187E-1	3.47613E-4	2.14576E+0	2.88883E-1
-1.40195E-1	3.44968E-4	2.12943E+0	3.08724E-1
-1.50173E-1	3.43964E-4	2.12323E+0	3.29734E-1
-1.60182E-1	3.42313E-4	2.11304E+0	3.50022E-1
-1.70197E-1	3.40023E-4	2.09891E+0	3.69419E-1
-1.80212E-1	3.41770E-4	2.10969E+0	3.93166E-1
-1.90186E-1	3.38888E-4	2.09190E+0	4.11427E-1
-2.00194E-1	3.38241E-4	2.08791E+0	4.32251E-1
-2.10213E-1	3.38055E-4	2.08676E+0	4.53634E-1
-2.20225E-1	3.37135E-4	2.08108E+0	4.73946E-1
-2.30206E-1	3.35181E-4	2.06902E+0	4.92555E-1
-2.40214E-1	3.33401E-4	2.05803E+0	5.11239E-1
-2.50221E-1	3.32942E-4	2.05520E+0	5.31803E-1
-2.60194E-1	3.31587E-4	2.04683E+0	5.50748E-1
-2.70207E-1	3.29034E-4	2.03107E+0	5.67539E-1
-2.80216E-1	3.28762E-4	2.02940E+0	5.88075E-1
-2.90230E-1	3.27261E-4	2.02013E+0	6.06310E-1
-3.00206E-1	3.26564E-4	2.01583E+0	6.25815E-1
-3.10218E-1	3.26082E-4	2.01285E+0	6.45732E-1
-3.20231E-1	3.23456E-4	1.99664E+0	6.61206E-1
-3.30239E-1	3.22845E-4	1.99287E+0	6.80583E-1
-3.40214E-1	3.18817E-4	1.96801E+0	6.92392E-1
-3.50229E-1	3.17919E-4	1.96246E+0	7.10767E-1
