Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	5.30554E-6	3.27502E-2	-3.30781E-2
1.00001E+0	5.25533E-6	3.24403E-2	-3.24406E-2
9.90007E-1	5.15836E-6	3.18417E-2	-3.15235E-2
9.80006E-1	5.05973E-6	3.12329E-2	-3.06084E-2
9.70010E-1	4.96708E-6	3.06610E-2	-2.97415E-2
9.60007E-1	4.87008E-6	3.00622E-2	-2.88599E-2
9.50011E-1	4.77945E-6	2.95028E-2	-2.80280E-2
9.40012E-1	4.68951E-6	2.89476E-2	-2.72111E-2
9.30003E-1	4.59691E-6	2.83760E-2	-2.63898E-2
9.20008E-1	4.50646E-6	2.78177E-2	-2.55925E-2
9.10011E-1	4.41556E-6	2.72565E-2	-2.48038E-2
9.00011E-1	4.32638E-6	2.67060E-2	-2.40357E-2
8.90008E-1	4.23932E-6	2.61686E-2	-2.32903E-2
8.80008E-1	4.15637E-6	2.56566E-2	-2.25780E-2
8.69976E-1	4.07435E-6	2.51503E-2	-2.18802E-2
8.59976E-1	3.98754E-6	2.46144E-2	-2.11678E-2
8.49972E-1	3.90706E-6	2.41177E-2	-2.04993E-2
8.39974E-1	3.82204E-6	2.35928E-2	-1.98174E-2
8.29974E-1	3.74628E-6	2.31252E-2	-1.91933E-2
8.19971E-1	3.66987E-6	2.26535E-2	-1.85752E-2
8.09972E-1	3.58686E-6	2.21411E-2	-1.79337E-2
7.99969E-1	3.50581E-6	2.16408E-2	-1.73120E-2
7.89971E-1	3.43437E-6	2.11998E-2	-1.67472E-2
7.79961E-1	3.36105E-6	2.07472E-2	-1.61820E-2
7.69965E-1	3.28661E-6	2.02877E-2	-1.56208E-2
7.59966E-1	3.21011E-6	1.98155E-2	-1.50591E-2
7.49965E-1	3.13797E-6	1.93702E-2	-1.45270E-2
7.39964E-1	3.06446E-6	1.89164E-2	-1.39975E-2
7.29965E-1	2.99600E-6	1.84938E-2	-1.34998E-2
7.19967E-1	2.93041E-6	1.80890E-2	-1.30234E-2
7.09965E-1	2.86189E-6	1.76660E-2	-1.25422E-2
6.99966E-1	2.79540E-6	1.72556E-2	-1.20783E-2
6.89968E-1	2.73072E-6	1.68563E-2	-1.16303E-2
6.79966E-1	2.66665E-6	1.64608E-2	-1.11928E-2
6.69962E-1	2.59975E-6	1.60478E-2	-1.07514E-2
6.59965E-1	2.53578E-6	1.56530E-2	-1.03304E-2
6.49970E-1	2.47359E-6	1.52691E-2	-9.92444E-3
6.39967E-1	2.41309E-6	1.48956E-2	-9.53270E-3
6.29961E-1	2.35336E-6	1.45269E-2	-9.15139E-3
6.19962E-1	2.29316E-6	1.41553E-2	-8.77575E-3
6.09963E-1	2.23302E-6	1.37841E-2	-8.40778E-3
5.99962E-1	2.17287E-6	1.34128E-2	-8.04716E-3
5.89962E-1	2.11892E-6	1.30798E-2	-7.71656E-3
5.79962E-1	2.06403E-6	1.27409E-2	-7.38925E-3
5.69966E-1	2.00983E-6	1.24064E-2	-7.07120E-3
5.59964E-1	1.95731E-6	1.20822E-2	-6.76557E-3
5.49965E-1	1.90070E-6	1.17327E-2	-6.45258E-3
5.39962E-1	1.84764E-6	1.14052E-2	-6.15837E-3
5.29963E-1	1.79363E-6	1.10718E-2	-5.86764E-3
5.19957E-1	1.74305E-6	1.07596E-2	-5.59451E-3
5.09960E-1	1.69338E-6	1.04530E-2	-5.33059E-3
4.99963E-1	1.64675E-6	1.01651E-2	-5.08219E-3
4.89958E-1	1.59828E-6	9.86593E-3	-4.83389E-3
4.79960E-1	1.55181E-6	9.57907E-3	-4.59757E-3
4.69963E-1	1.50284E-6	9.27679E-3	-4.35975E-3
4.59961E-1	1.45620E-6	8.98889E-3	-4.13454E-3
4.49958E-1	1.40966E-6	8.70160E-3	-3.91536E-3
4.39960E-1	1.36405E-6	8.42006E-3	-3.70449E-3
4.29961E-1	1.32323E-6	8.16809E-3	-3.51196E-3
4.19956E-1	1.27898E-6	7.89494E-3	-3.31553E-3
4.09957E-1	1.23648E-6	7.63259E-3	-3.12903E-3
3.99957E-1	1.19293E-6	7.36377E-3	-2.94519E-3
3.89958E-1	1.15194E-6	7.11074E-3	-2.77289E-3
3.79955E-1	1.11116E-6	6.85901E-3	-2.60612E-3
3.69957E-1	1.07059E-6	6.60858E-3	-2.44489E-3
3.59957E-1	1.03032E-6	6.36000E-3	-2.28933E-3
3.49953E-1	9.93751E-7	6.13427E-3	-2.14670E-3
3.39946E-1	9.54195E-7	5.89009E-3	-2.00231E-3
3.29950E-1	9.15226E-7	5.64954E-3	-1.86407E-3
3.19951E-1	8.80834E-7	5.43725E-3	-1.73965E-3
3.09949E-1	8.45817E-7	5.22109E-3	-1.61827E-3
2.99950E-1	8.10312E-7	5.00193E-3	-1.50033E-3
2.89947E-1	7.75995E-7	4.79009E-3	-1.38887E-3
2.79951E-1	7.40631E-7	4.57180E-3	-1.27988E-3
2.69950E-1	7.08607E-7	4.37412E-3	-1.18079E-3
2.59953E-1	6.77312E-7	4.18094E-3	-1.08685E-3
2.49957E-1	6.44510E-7	3.97846E-3	-9.94443E-4
2.39955E-1	6.12037E-7	3.77801E-3	-9.06551E-4
2.29952E-1	5.81297E-7	3.58825E-3	-8.25126E-4
2.19953E-1	5.52180E-7	3.40852E-3	-7.49714E-4
2.09949E-1	5.22245E-7	3.22373E-3	-6.76820E-4
1.99944E-1	4.93418E-7	3.04579E-3	-6.08987E-4
1.89945E-1	4.64418E-7	2.86678E-3	-5.44530E-4
1.79948E-1	4.37773E-7	2.70230E-3	-4.86274E-4
1.69953E-1	4.10553E-7	2.53428E-3	-4.30708E-4
1.59946E-1	3.83592E-7	2.36785E-3	-3.78728E-4
1.49948E-1	3.57323E-7	2.20570E-3	-3.30740E-4
1.39951E-1	3.31425E-7	2.04583E-3	-2.86316E-4
1.29950E-1	3.06339E-7	1.89098E-3	-2.45733E-4
1.19954E-1	2.81217E-7	1.73591E-3	-2.08229E-4
1.09957E-1	2.57185E-7	1.58756E-3	-1.74564E-4
9.99527E-2	2.33387E-7	1.44066E-3	-1.43998E-4
8.99510E-2	2.10299E-7	1.29814E-3	-1.16769E-4
7.99532E-2	1.87152E-7	1.15526E-3	-9.23667E-5
6.99556E-2	1.69620E-7	1.04704E-3	-7.32461E-5
5.99620E-2	1.42972E-7	8.82543E-4	-5.29191E-5
4.99535E-2	1.20506E-7	7.43864E-4	-3.71586E-5
3.99427E-2	9.93173E-8	6.13070E-4	-2.44877E-5
2.99449E-2	7.85441E-8	4.84840E-4	-1.45185E-5
1.99473E-2	5.74282E-8	3.54495E-4	-7.07122E-6
9.94945E-3	3.63387E-8	2.24313E-4	-2.23179E-6
-4.86374E-5	1.53270E-8	9.46111E-5	4.60164E-9
-9.91321E-3	-5.80636E-9	-3.58417E-5	-3.55307E-7
-1.99220E-2	-2.66423E-8	-1.64459E-4	-3.27635E-6
-2.99199E-2	-4.71205E-8	-2.90867E-4	-8.70272E-6
-3.99194E-2	-6.83482E-8	-4.21902E-4	-1.68421E-5
-4.99208E-2	-8.96906E-8	-5.53646E-4	-2.76384E-5
-5.99256E-2	-1.12197E-7	-6.92574E-4	-4.15029E-5
-6.99253E-2	-1.34366E-7	-8.29420E-4	-5.79974E-5
-7.99239E-2	-1.56465E-7	-9.65833E-4	-7.71932E-5
-8.99231E-2	-1.78027E-7	-1.09893E-3	-9.88194E-5
-9.99303E-2	-2.01849E-7	-1.24598E-3	-1.24511E-4
-1.09933E-1	-2.25037E-7	-1.38912E-3	-1.52710E-4
-1.19932E-1	-2.49267E-7	-1.53869E-3	-1.84538E-4
-1.29932E-1	-2.72381E-7	-1.68136E-3	-2.18463E-4
-1.39931E-1	-2.96800E-7	-1.83210E-3	-2.56367E-4
-1.49929E-1	-3.21692E-7	-1.98575E-3	-2.97722E-4
-1.59931E-1	-3.46707E-7	-2.14017E-3	-3.42279E-4
-1.69935E-1	-3.72419E-7	-2.29888E-3	-3.90661E-4
