Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.55616E-5	1.57788E-1	-1.63286E-1
1.00003E+0	2.57059E-5	1.58678E-1	-1.62585E-1
9.90027E-1	2.53261E-5	1.56334E-1	-1.58581E-1
9.80026E-1	2.49470E-5	1.53994E-1	-1.54629E-1
9.70030E-1	2.45743E-5	1.51693E-1	-1.50765E-1
9.60016E-1	2.42044E-5	1.49410E-1	-1.46963E-1
9.50018E-1	2.38397E-5	1.47159E-1	-1.43241E-1
9.40024E-1	2.34570E-5	1.44796E-1	-1.39459E-1
9.30016E-1	2.30828E-5	1.42486E-1	-1.35773E-1
9.20016E-1	2.27178E-5	1.40233E-1	-1.32189E-1
9.10018E-1	2.23515E-5	1.37972E-1	-1.28645E-1
9.00019E-1	2.19950E-5	1.35772E-1	-1.25202E-1
8.90018E-1	2.16274E-5	1.33502E-1	-1.21741E-1
8.80019E-1	2.12666E-5	1.31275E-1	-1.18366E-1
8.69987E-1	2.09041E-5	1.29038E-1	-1.15022E-1
8.59985E-1	2.05392E-5	1.26785E-1	-1.11715E-1
8.49989E-1	2.02039E-5	1.24715E-1	-1.08613E-1
8.39986E-1	1.98420E-5	1.22481E-1	-1.05413E-1
8.29987E-1	1.94964E-5	1.20348E-1	-1.02344E-1
8.19984E-1	1.91370E-5	1.18130E-1	-9.92463E-2
8.09986E-1	1.87976E-5	1.16035E-1	-9.62975E-2
7.99986E-1	1.84682E-5	1.14001E-1	-9.34420E-2
7.89987E-1	1.81264E-5	1.11891E-1	-9.05663E-2
7.79978E-1	1.77876E-5	1.09800E-1	-8.77475E-2
7.69978E-1	1.74541E-5	1.07741E-1	-8.49984E-2
7.59979E-1	1.71237E-5	1.05702E-1	-8.23065E-2
7.49976E-1	1.67858E-5	1.03616E-1	-7.96204E-2
7.39974E-1	1.64596E-5	1.01602E-1	-7.70320E-2
7.29976E-1	1.61467E-5	9.96710E-2	-7.45465E-2
7.19981E-1	1.58250E-5	9.76852E-2	-7.20609E-2
7.09979E-1	1.54998E-5	9.56778E-2	-6.95996E-2
6.99978E-1	1.51904E-5	9.37679E-2	-6.72495E-2
6.89976E-1	1.48797E-5	9.18500E-2	-6.49327E-2
6.79978E-1	1.45725E-5	8.99537E-2	-6.26706E-2
6.69975E-1	1.42595E-5	8.80216E-2	-6.04224E-2
6.59974E-1	1.39520E-5	8.61235E-2	-5.82369E-2
6.49977E-1	1.36493E-5	8.42549E-2	-5.61104E-2
6.39977E-1	1.33453E-5	8.23784E-2	-5.40167E-2
6.29970E-1	1.30291E-5	8.04265E-2	-5.19122E-2
6.19968E-1	1.27415E-5	7.86512E-2	-4.99603E-2
6.09972E-1	1.24540E-5	7.68765E-2	-4.80456E-2
5.99970E-1	1.21577E-5	7.50475E-2	-4.61335E-2
5.89971E-1	1.18695E-5	7.32685E-2	-4.42892E-2
5.79969E-1	1.15810E-5	7.14877E-2	-4.24801E-2
5.69974E-1	1.12973E-5	6.97364E-2	-4.07254E-2
5.59976E-1	1.10280E-5	6.80741E-2	-3.90572E-2
5.49977E-1	1.07545E-5	6.63858E-2	-3.74085E-2
5.39974E-1	1.04714E-5	6.46383E-2	-3.57613E-2
5.29978E-1	1.02009E-5	6.29685E-2	-3.41926E-2
5.19966E-1	9.93083E-6	6.13014E-2	-3.26585E-2
5.09966E-1	9.66534E-6	5.96626E-2	-3.11741E-2
4.99963E-1	9.39635E-6	5.80022E-2	-2.97120E-2
4.89958E-1	9.13561E-6	5.63927E-2	-2.83095E-2
4.79962E-1	8.88284E-6	5.48323E-2	-2.69646E-2
4.69962E-1	8.63988E-6	5.33326E-2	-2.56806E-2
4.59961E-1	8.38640E-6	5.17679E-2	-2.43967E-2
4.49957E-1	8.13994E-6	5.02465E-2	-2.31647E-2
4.39962E-1	7.89188E-6	4.87153E-2	-2.19599E-2
4.29960E-1	7.64260E-6	4.71765E-2	-2.07828E-2
4.19966E-1	7.40467E-6	4.57078E-2	-1.96678E-2
4.09967E-1	7.16977E-6	4.42578E-2	-1.85904E-2
3.99964E-1	6.94290E-6	4.28574E-2	-1.75629E-2
3.89969E-1	6.71141E-6	4.14285E-2	-1.65531E-2
3.79963E-1	6.48351E-6	4.00217E-2	-1.55807E-2
3.69965E-1	6.25483E-6	3.86101E-2	-1.46356E-2
3.59967E-1	6.03650E-6	3.72623E-2	-1.37430E-2
3.49967E-1	5.81747E-6	3.59103E-2	-1.28765E-2
3.39959E-1	5.61376E-6	3.46528E-2	-1.20702E-2
3.29965E-1	5.40048E-6	3.33363E-2	-1.12703E-2
3.19961E-1	5.18707E-6	3.20190E-2	-1.04967E-2
3.09961E-1	4.98309E-6	3.07598E-2	-9.76879E-3
2.99962E-1	4.77350E-6	2.94660E-2	-9.05604E-3
2.89961E-1	4.57270E-6	2.82265E-2	-8.38586E-3
2.79961E-1	4.37469E-6	2.70043E-2	-7.74604E-3
2.69960E-1	4.17722E-6	2.57853E-2	-7.13217E-3
2.59958E-1	3.98707E-6	2.46115E-2	-6.55529E-3
2.49960E-1	3.79681E-6	2.34371E-2	-6.00239E-3
2.39961E-1	3.61418E-6	2.23098E-2	-5.48511E-3
2.29959E-1	3.42903E-6	2.11669E-2	-4.98720E-3
2.19959E-1	3.24909E-6	2.00561E-2	-4.52000E-3
2.09962E-1	3.07790E-6	1.89994E-2	-4.08724E-3
1.99953E-1	2.90419E-6	1.79271E-2	-3.67272E-3
1.89957E-1	2.73127E-6	1.68597E-2	-3.28137E-3
1.79959E-1	2.56842E-6	1.58544E-2	-2.92331E-3
1.69958E-1	2.40844E-6	1.48669E-2	-2.58888E-3
1.59953E-1	2.24843E-6	1.38792E-2	-2.27461E-3
1.49956E-1	2.08865E-6	1.28929E-2	-1.98091E-3
1.39956E-1	1.93480E-6	1.19432E-2	-1.71263E-3
1.29963E-1	1.78529E-6	1.10203E-2	-1.46745E-3
1.19966E-1	1.63569E-6	1.00969E-2	-1.24106E-3
1.09966E-1	1.48947E-6	9.19426E-3	-1.03592E-3
9.99660E-2	1.34721E-6	8.31611E-3	-8.51771E-4
8.99634E-2	1.20729E-6	7.45241E-3	-6.86930E-4
7.99613E-2	1.06693E-6	6.58599E-3	-5.39574E-4
6.99594E-2	9.31309E-7	5.74882E-3	-4.12074E-4
5.99597E-2	7.96162E-7	4.91458E-3	-3.01923E-4
4.99480E-2	6.65401E-7	4.10741E-3	-2.10202E-4
3.99504E-2	5.32905E-7	3.28954E-3	-1.34650E-4
2.99506E-2	4.03487E-7	2.49066E-3	-7.64311E-5
1.99561E-2	2.75585E-7	1.70114E-3	-3.47830E-5
9.95731E-3	1.48983E-7	9.19648E-4	-9.38240E-6
-4.45843E-5	2.20954E-8	1.36391E-4	6.23044E-9
-9.88817E-3	-9.52146E-8	-5.87744E-4	-5.95463E-6
-1.98896E-2	-2.29916E-7	-1.41923E-3	-2.89221E-5
-2.98872E-2	-3.56814E-7	-2.20256E-3	-6.74469E-5
-3.98808E-2	-4.85144E-7	-2.99472E-3	-1.22369E-4
-4.98788E-2	-6.14626E-7	-3.79399E-3	-1.93893E-4
-5.98867E-2	-7.46603E-7	-4.60866E-3	-2.82784E-4
-6.98848E-2	-8.78478E-7	-5.42270E-3	-3.88283E-4
-7.98862E-2	-1.01242E-6	-6.24951E-3	-5.11526E-4
-8.98862E-2	-1.14823E-6	-7.08784E-3	-6.52765E-4
-9.98926E-2	-1.28631E-6	-7.94019E-3	-8.12670E-4
-1.09891E-1	-1.42568E-6	-8.80049E-3	-9.90876E-4
-1.19890E-1	-1.56738E-6	-9.67519E-3	-1.18848E-3
-1.29892E-1	-1.71155E-6	-1.05651E-2	-1.40607E-3
-1.39889E-1	-1.86131E-6	-1.14896E-2	-1.64679E-3
-1.49890E-1	-2.01630E-6	-1.24463E-2	-1.91145E-3
-1.59886E-1	-2.16552E-6	-1.33674E-2	-2.18982E-3
-1.69888E-1	-2.32128E-6	-1.43289E-2	-2.49417E-3
-1.79886E-1	-2.48363E-6	-1.53310E-2	-2.82566E-3
-1.89885E-1	-2.64267E-6	-1.63128E-2	-3.17372E-3
-1.99885E-1	-2.81136E-6	-1.73541E-2	-3.55412E-3
-2.09899E-1	-2.98387E-6	-1.84190E-2	-3.96119E-3
-2.19897E-1	-3.15867E-6	-1.94980E-2	-4.39297E-3
-2.29893E-1	-3.32882E-6	-2.05483E-2	-4.84007E-3
-2.39897E-1	-3.50939E-6	-2.16629E-2	-5.32466E-3
-2.49894E-1	-3.69486E-6	-2.28078E-2	-5.83968E-3
-2.59895E-1	-3.87643E-6	-2.39286E-2	-6.37184E-3
-2.69894E-1	-4.06881E-6	-2.51161E-2	-6.94538E-3
-2.79894E-1	-4.25998E-6	-2.62962E-2	-7.54113E-3
-2.89891E-1	-4.45789E-6	-2.75178E-2	-8.17333E-3
-2.99891E-1	-4.65973E-6	-2.87638E-2	-8.83811E-3
-3.09890E-1	-4.86443E-6	-3.00273E-2	-9.53399E-3
-3.19893E-1	-5.07573E-6	-3.13317E-2	-1.02692E-2
-3.29890E-1	-5.29231E-6	-3.26686E-2	-1.10420E-2
-3.39893E-1	-5.52752E-6	-3.41205E-2	-1.18825E-2
-3.49904E-1	-5.77584E-6	-3.56533E-2	-1.27820E-2
-3.59905E-1	-6.03704E-6	-3.72657E-2	-1.37419E-2
-3.69904E-1	-6.31050E-6	-3.89537E-2	-1.47635E-2
-3.79898E-1	-6.62322E-6	-4.08841E-2	-1.59137E-2
-3.89904E-1	-6.95850E-6	-4.29537E-2	-1.71597E-2
-3.99900E-1	-7.34547E-6	-4.53424E-2	-1.85783E-2
-4.09895E-1	-7.78099E-6	-4.80308E-2	-2.01717E-2
-4.19904E-1	-8.29128E-6	-5.11807E-2	-2.20195E-2
-4.29898E-1	-8.90918E-6	-5.49949E-2	-2.42236E-2
-4.39898E-1	-9.65411E-6	-5.95933E-2	-2.68596E-2
-4.49897E-1	-1.05776E-5	-6.52938E-2	-3.00978E-2
-4.59898E-1	-1.17350E-5	-7.24383E-2	-3.41334E-2
-4.69895E-1	-1.31886E-5	-8.14111E-2	-3.91954E-2
-4.79895E-1	-1.50423E-5	-9.28537E-2	-4.56558E-2
-4.89894E-1	-1.74034E-5	-1.07428E-1	-5.39227E-2
-4.99904E-1	-2.04289E-5	-1.26104E-1	-6.45902E-2
-5.09902E-1	-2.43095E-5	-1.50059E-1	-7.83967E-2
-5.19902E-1	-2.92911E-5	-1.80809E-1	-9.63146E-2
-5.29898E-1	-3.56729E-5	-2.20203E-1	-1.19554E-1
-5.39903E-1	-4.38444E-5	-2.70644E-1	-1.49715E-1
-5.49902E-1	-5.42068E-5	-3.34610E-1	-1.88527E-1
-5.59900E-1	-6.73254E-5	-4.15589E-1	-2.38410E-1
-5.69896E-1	-8.38048E-5	-5.17314E-1	-3.02064E-1
