1.01004E+0	9.56059E-5	5.90160E-1	-6.10743E-1
1.00003E+0	2.63141E-5	1.62433E-1	-1.66432E-1
9.90034E-1	2.59478E-5	1.60172E-1	-1.62475E-1
9.80036E-1	2.55823E-5	1.57915E-1	-1.58568E-1
9.70039E-1	2.51792E-5	1.55427E-1	-1.54478E-1
9.60033E-1	2.47907E-5	1.53029E-1	-1.50526E-1
9.50036E-1	2.44141E-5	1.50704E-1	-1.46695E-1
9.40036E-1	2.40429E-5	1.48413E-1	-1.42944E-1
9.30027E-1	2.36789E-5	1.46166E-1	-1.39281E-1
9.20030E-1	2.33153E-5	1.43922E-1	-1.35668E-1
9.10034E-1	2.29616E-5	1.41738E-1	-1.32158E-1
9.00034E-1	2.26078E-5	1.39554E-1	-1.28692E-1
8.90031E-1	2.22526E-5	1.37362E-1	-1.25262E-1
8.80033E-1	2.19166E-5	1.35288E-1	-1.21985E-1
8.69999E-1	2.15698E-5	1.33147E-1	-1.18686E-1
8.59999E-1	2.11987E-5	1.30856E-1	-1.15303E-1
8.49999E-1	2.08262E-5	1.28557E-1	-1.11960E-1
8.39999E-1	2.04770E-5	1.26401E-1	-1.08788E-1
8.29999E-1	2.01294E-5	1.24256E-1	-1.05668E-1
8.19996E-1	1.98052E-5	1.22254E-1	-1.02713E-1
8.09993E-1	1.94715E-5	1.20194E-1	-9.97507E-2
7.99994E-1	1.91290E-5	1.18080E-1	-9.67864E-2
7.89991E-1	1.87864E-5	1.15965E-1	-9.38644E-2
7.79981E-1	1.84391E-5	1.13822E-1	-9.09618E-2
7.69982E-1	1.81324E-5	1.11928E-1	-8.83021E-2
7.59984E-1	1.77948E-5	1.09844E-1	-8.55328E-2
7.49984E-1	1.74827E-5	1.07918E-1	-8.29269E-2
7.39983E-1	1.71480E-5	1.05852E-1	-8.02547E-2
7.29980E-1	1.68000E-5	1.03704E-1	-7.75631E-2
7.19982E-1	1.65081E-5	1.01902E-1	-7.51716E-2
7.09977E-1	1.61780E-5	9.98642E-2	-7.26448E-2
6.99983E-1	1.58427E-5	9.77944E-2	-7.01378E-2
6.89988E-1	1.55256E-5	9.58370E-2	-6.77525E-2
6.79987E-1	1.52084E-5	9.38790E-2	-6.54063E-2
6.69984E-1	1.49051E-5	9.20068E-2	-6.31589E-2
6.59986E-1	1.46113E-5	9.01932E-2	-6.09900E-2
6.49995E-1	1.43077E-5	8.83191E-2	-5.88186E-2
6.39992E-1	1.39941E-5	8.63833E-2	-5.66441E-2
6.29983E-1	1.36985E-5	8.45586E-2	-5.45804E-2
6.19981E-1	1.33983E-5	8.27056E-2	-5.25368E-2
6.09984E-1	1.30976E-5	8.08494E-2	-5.05295E-2
5.99981E-1	1.28278E-5	7.91840E-2	-4.86771E-2
5.89983E-1	1.25317E-5	7.73562E-2	-4.67611E-2
5.79983E-1	1.22445E-5	7.55833E-2	-4.49150E-2
5.69984E-1	1.19591E-5	7.38216E-2	-4.31118E-2
5.59983E-1	1.16856E-5	7.21333E-2	-4.13867E-2
5.49985E-1	1.13979E-5	7.03574E-2	-3.96470E-2
5.39985E-1	1.11238E-5	6.86654E-2	-3.79901E-2
5.29984E-1	1.08503E-5	6.69772E-2	-3.63697E-2
5.19983E-1	1.05839E-5	6.53327E-2	-3.48073E-2
5.09984E-1	1.03042E-5	6.36062E-2	-3.32358E-2
4.99984E-1	1.00412E-5	6.19827E-2	-3.17524E-2
4.89971E-1	9.77126E-6	6.03164E-2	-3.02800E-2
4.79970E-1	9.50966E-6	5.87016E-2	-2.88678E-2
4.69972E-1	9.24971E-6	5.70970E-2	-2.74938E-2
4.59973E-1	9.00143E-6	5.55644E-2	-2.61866E-2
4.49969E-1	8.74148E-6	5.39598E-2	-2.48773E-2
4.39974E-1	8.50329E-6	5.24894E-2	-2.36619E-2
4.29971E-1	8.24491E-6	5.08945E-2	-2.24213E-2
4.19972E-1	8.00561E-6	4.94173E-2	-2.12642E-2
4.09976E-1	7.76188E-6	4.79128E-2	-2.01261E-2
3.99975E-1	7.52298E-6	4.64381E-2	-1.90308E-2
3.89977E-1	7.28013E-6	4.49391E-2	-1.79562E-2
3.79978E-1	7.04764E-6	4.35040E-2	-1.69370E-2
3.69974E-1	6.81655E-6	4.20775E-2	-1.59504E-2
3.59974E-1	6.57836E-6	4.06072E-2	-1.49770E-2
3.49975E-1	6.34242E-6	3.91507E-2	-1.40387E-2
3.39967E-1	6.12593E-6	3.78144E-2	-1.31718E-2
3.29972E-1	5.90298E-6	3.64381E-2	-1.23192E-2
3.19973E-1	5.68064E-6	3.50657E-2	-1.14960E-2
3.09971E-1	5.46282E-6	3.37211E-2	-1.07096E-2
2.99972E-1	5.25431E-6	3.24340E-2	-9.96854E-3
2.89972E-1	5.04583E-6	3.11471E-2	-9.25388E-3
2.79973E-1	4.83582E-6	2.98507E-2	-8.56291E-3
2.69974E-1	4.62843E-6	2.85706E-2	-7.90298E-3
2.59974E-1	4.43130E-6	2.73537E-2	-7.28612E-3
2.49976E-1	4.22826E-6	2.61004E-2	-6.68490E-3
2.39974E-1	4.02832E-6	2.48662E-2	-6.11397E-3
2.29973E-1	3.82959E-6	2.36394E-2	-5.57012E-3
2.19972E-1	3.64010E-6	2.24698E-2	-5.06426E-3
