Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.69883E-1	1.26518E-3	7.80975E+0	2.15955E+0
-2.79881E-1	1.26238E-3	7.79247E+0	2.23459E+0
-2.89880E-1	1.25513E-3	7.74772E+0	2.30114E+0
-2.99879E-1	1.25717E-3	7.76031E+0	2.38438E+0
-3.09877E-1	1.25211E-3	7.72907E+0	2.45396E+0
-3.19881E-1	1.24576E-3	7.68988E+0	2.52033E+0
-3.29880E-1	1.24599E-3	7.69130E+0	2.59960E+0
-3.39877E-1	1.23814E-3	7.64284E+0	2.66150E+0
-3.49886E-1	1.23280E-3	7.60988E+0	2.72806E+0
-3.59888E-1	1.23194E-3	7.60457E+0	2.80409E+0
-3.69888E-1	1.22466E-3	7.55963E+0	2.86498E+0
-3.79885E-1	1.21607E-3	7.50660E+0	2.92177E+0
-3.89889E-1	1.21687E-3	7.51154E+0	3.00068E+0
-3.99889E-1	1.21152E-3	7.47852E+0	3.06412E+0
-4.09885E-1	1.20148E-3	7.41654E+0	3.11468E+0
-4.19884E-1	1.19542E-3	7.37914E+0	3.17457E+0
-4.29886E-1	1.18326E-3	7.30407E+0	3.21713E+0
-4.39885E-1	1.17487E-3	7.25228E+0	3.26862E+0
-4.49883E-1	1.16845E-3	7.21265E+0	3.32464E+0
-4.59888E-1	1.15270E-3	7.11543E+0	3.35277E+0
-4.69882E-1	1.14191E-3	7.04883E+0	3.39356E+0
-4.79883E-1	1.12526E-3	6.94605E+0	3.41526E+0
-4.89882E-1	1.10189E-3	6.80179E+0	3.41401E+0
-4.99889E-1	1.08097E-3	6.67265E+0	3.41761E+0
-5.09888E-1	1.05679E-3	6.52340E+0	3.40799E+0
-5.19887E-1	1.02509E-3	6.32772E+0	3.37059E+0
-5.29887E-1	9.87546E-4	6.09596E+0	3.30960E+0
-5.39892E-1	9.42703E-4	5.81915E+0	3.21897E+0
-5.49892E-1	8.96180E-4	5.53198E+0	3.11679E+0
-5.59886E-1	8.39926E-4	5.18473E+0	2.97424E+0
-5.69886E-1	7.74946E-4	4.78362E+0	2.79315E+0
-5.79886E-1	6.99815E-4	4.31985E+0	2.56662E+0
-5.89888E-1	6.17342E-4	3.81075E+0	2.30319E+0
-5.99885E-1	5.25602E-4	3.24446E+0	1.99416E+0
-6.09888E-1	4.20311E-4	2.59451E+0	1.62127E+0
-6.19887E-1	3.05396E-4	1.88516E+0	1.19732E+0
-6.29886E-1	1.82971E-4	1.12945E+0	7.28919E-1
-6.39923E-1	5.05682E-5	3.12149E-1	2.04663E-1
-6.49926E-1	-9.15607E-5	-5.65190E-1	-3.76364E-1
-6.59929E-1	-2.43711E-4	-1.50439E+0	-1.01720E+0
-6.69929E-1	-4.06184E-4	-2.50731E+0	-1.72102E+0
-6.79930E-1	-5.76461E-4	-3.55840E+0	-2.47896E+0
-6.89932E-1	-7.54126E-4	-4.65510E+0	-3.29068E+0
-6.99933E-1	-9.40104E-4	-5.80311E+0	-4.16167E+0
-7.09929E-1	-1.13422E-3	-7.00136E+0	-5.09269E+0
-7.19931E-1	-1.33599E-3	-8.24685E+0	-6.08316E+0
-7.29930E-1	-1.54353E-3	-9.52796E+0	-7.12576E+0
-7.39934E-1	-1.75676E-3	-1.08442E+1	-8.22130E+0
-7.49930E-1	-1.97603E-3	-1.21977E+1	-9.37237E+0
-7.59934E-1	-2.20132E-3	-1.35884E+1	-1.05802E+1
-7.69932E-1	-2.43158E-3	-1.50098E+1	-1.18407E+1
-7.79927E-1	-2.66628E-3	-1.64585E+1	-1.31521E+1
-7.89937E-1	-2.90602E-3	-1.79384E+1	-1.45186E+1
-7.99935E-1	-3.14993E-3	-1.94440E+1	-1.59364E+1
-8.09936E-1	-3.39784E-3	-2.09743E+1	-1.74056E+1
-8.19936E-1	-3.64960E-3	-2.25284E+1	-1.89261E+1
-8.29941E-1	-3.90541E-3	-2.41075E+1	-2.04998E+1
-8.39937E-1	-4.16432E-3	-2.57057E+1	-2.21221E+1
-8.49937E-1	-4.42621E-3	-2.73223E+1	-2.37933E+1
-8.59936E-1	-4.69106E-3	-2.89572E+1	-2.55136E+1
-8.69935E-1	-4.95923E-3	-3.06125E+1	-2.72858E+1
-8.79932E-1	-5.22995E-3	-3.22836E+1	-2.91060E+1
-8.89933E-1	-5.50319E-3	-3.39703E+1	-3.09747E+1
-8.99935E-1	-5.77901E-3	-3.56729E+1	-3.28927E+1
-9.09932E-1	-6.05787E-3	-3.73943E+1	-3.48629E+1
-9.19933E-1	-6.33786E-3	-3.91226E+1	-3.68752E+1
-9.29930E-1	-6.61989E-3	-4.08635E+1	-3.89346E+1
-9.39936E-1	-6.90524E-3	-4.26249E+1	-4.10499E+1
-9.49934E-1	-7.19161E-3	-4.43927E+1	-4.32071E+1
-9.59935E-1	-7.47982E-3	-4.61717E+1	-4.54117E+1
-9.69938E-1	-7.77058E-3	-4.79665E+1	-4.76686E+1
-9.79935E-1	-8.06183E-3	-4.97644E+1	-4.99650E+1
-9.89938E-1	-8.35626E-3	-5.15819E+1	-5.23185E+1
-9.99936E-1	-8.65207E-3	-5.34078E+1	-5.47176E+1
-1.00994E+0	-8.94803E-3	-5.52348E+1	-5.71555E+1
3.41761E+0	8.20253E+0	-6.39923E-1	6.35473E-1
5.40151E+0	1.06568E+1	-7.69928E-1	6.42522E-1
5.76056E+0	1.09372E+1	-7.89924E-1	6.50763E-1
5.27568E+0	1.08483E+1	-7.39915E-1	6.41482E-1
4.71707E+0	9.99235E+0	-7.19911E-1	6.39994E-1
4.79559E+0	9.12944E+0	-7.69920E-1	6.65889E-1
