Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	9.74489E-6	6.01536E-2	-6.22498E-2
1.00001E+0	9.59546E-6	5.92312E-2	-6.06883E-2
9.90014E-1	9.46596E-6	5.84319E-2	-5.92709E-2
9.80014E-1	9.32423E-6	5.75570E-2	-5.77937E-2
9.70016E-1	9.18159E-6	5.66765E-2	-5.63290E-2
9.60013E-1	9.05334E-6	5.58848E-2	-5.49694E-2
9.50015E-1	8.91760E-6	5.50469E-2	-5.35813E-2
9.40015E-1	8.78639E-6	5.42370E-2	-5.22373E-2
9.30007E-1	8.65266E-6	5.34115E-2	-5.08945E-2
9.20010E-1	8.50931E-6	5.25266E-2	-4.95133E-2
9.10010E-1	8.37592E-6	5.17032E-2	-4.82074E-2
9.00011E-1	8.25920E-6	5.09827E-2	-4.70133E-2
8.90010E-1	8.12778E-6	5.01715E-2	-4.57511E-2
8.80012E-1	7.99461E-6	4.93494E-2	-4.44960E-2
8.69979E-1	7.86976E-6	4.85788E-2	-4.33017E-2
8.59979E-1	7.74210E-6	4.77907E-2	-4.21097E-2
8.49977E-1	7.62165E-6	4.70472E-2	-4.09724E-2
8.39978E-1	7.50180E-6	4.63074E-2	-3.98537E-2
8.29979E-1	7.37833E-6	4.55452E-2	-3.87311E-2
8.19975E-1	7.26426E-6	4.48411E-2	-3.76727E-2
8.09971E-1	7.13701E-6	4.40556E-2	-3.65612E-2
7.99974E-1	7.01880E-6	4.33259E-2	-3.55119E-2
7.89973E-1	6.90708E-6	4.26363E-2	-3.45098E-2
7.79964E-1	6.77942E-6	4.18483E-2	-3.34428E-2
7.69966E-1	6.65943E-6	4.11076E-2	-3.24298E-2
7.59963E-1	6.54542E-6	4.04038E-2	-3.14605E-2
7.49964E-1	6.43619E-6	3.97296E-2	-3.05284E-2
7.39963E-1	6.32085E-6	3.90176E-2	-2.95815E-2
7.29961E-1	6.20400E-6	3.82963E-2	-2.86422E-2
7.19965E-1	6.09341E-6	3.76136E-2	-2.77464E-2
7.09965E-1	5.98045E-6	3.69164E-2	-2.68538E-2
6.99965E-1	5.86198E-6	3.61851E-2	-2.59511E-2
6.89963E-1	5.75330E-6	3.55142E-2	-2.51060E-2
6.79966E-1	5.64425E-6	3.48410E-2	-2.42733E-2
6.69962E-1	5.53224E-6	3.41496E-2	-2.34416E-2
6.59960E-1	5.43069E-6	3.35228E-2	-2.26677E-2
6.49961E-1	5.32024E-6	3.28410E-2	-2.18702E-2
6.39964E-1	5.21311E-6	3.21797E-2	-2.11003E-2
6.29956E-1	5.11167E-6	3.15535E-2	-2.03661E-2
6.19957E-1	4.99828E-6	3.08536E-2	-1.95983E-2
6.09957E-1	4.89697E-6	3.02282E-2	-1.88913E-2
5.99958E-1	4.79271E-6	2.95846E-2	-1.81860E-2
5.89959E-1	4.68522E-6	2.89211E-2	-1.74818E-2
5.79959E-1	4.57479E-6	2.82394E-2	-1.67805E-2
5.69963E-1	4.47251E-6	2.76081E-2	-1.61225E-2
5.59963E-1	4.36957E-6	2.69727E-2	-1.54751E-2
5.49965E-1	4.27430E-6	2.63846E-2	-1.48674E-2
5.39963E-1	4.17673E-6	2.57823E-2	-1.42638E-2
5.29963E-1	4.08084E-6	2.51904E-2	-1.36782E-2
5.19958E-1	3.98057E-6	2.45714E-2	-1.30903E-2
5.09958E-1	3.88051E-6	2.39538E-2	-1.25158E-2
4.99956E-1	3.78398E-6	2.33579E-2	-1.19651E-2
4.89952E-1	3.68775E-6	2.27639E-2	-1.14275E-2
4.79955E-1	3.59270E-6	2.21772E-2	-1.09058E-2
4.69954E-1	3.50409E-6	2.16302E-2	-1.04152E-2
4.59952E-1	3.41331E-6	2.10698E-2	-9.92941E-3
4.49950E-1	3.32066E-6	2.04979E-2	-9.44983E-3
4.39954E-1	3.22807E-6	1.99264E-2	-8.98226E-3
4.29955E-1	3.13548E-6	1.93548E-2	-8.52633E-3
4.19954E-1	3.04510E-6	1.87969E-2	-8.08795E-3
4.09957E-1	2.95457E-6	1.82381E-2	-7.66069E-3
3.99958E-1	2.86916E-6	1.77109E-2	-7.25779E-3
3.89960E-1	2.78017E-6	1.71615E-2	-6.85688E-3
3.79955E-1	2.69547E-6	1.66387E-2	-6.47742E-3
3.69953E-1	2.60494E-6	1.60799E-2	-6.09508E-3
3.59955E-1	2.51978E-6	1.55542E-2	-5.73649E-3
3.49954E-1	2.43696E-6	1.50430E-2	-5.39380E-3
3.39948E-1	2.35324E-6	1.45262E-2	-5.05957E-3
3.29951E-1	2.27247E-6	1.40276E-2	-4.74223E-3
3.19952E-1	2.19179E-6	1.35296E-2	-4.43526E-3
3.09947E-1	2.11051E-6	1.30278E-2	-4.13723E-3
2.99947E-1	2.02868E-6	1.25227E-2	-3.84852E-3
2.89948E-1	1.95112E-6	1.20440E-2	-3.57799E-3
2.79949E-1	1.87458E-6	1.15715E-2	-3.31908E-3
2.69949E-1	1.79811E-6	1.10994E-2	-3.06996E-3
2.59949E-1	1.72350E-6	1.06389E-2	-2.83357E-3
2.49948E-1	1.64787E-6	1.01720E-2	-2.60500E-3
2.39949E-1	1.57483E-6	9.72117E-3	-2.38994E-3
2.29943E-1	1.50260E-6	9.27531E-3	-2.18524E-3
2.19944E-1	1.42763E-6	8.81253E-3	-1.98593E-3
2.09944E-1	1.35628E-6	8.37210E-3	-1.80089E-3
1.99935E-1	1.28642E-6	7.94086E-3	-1.62670E-3
1.89938E-1	1.21760E-6	7.51605E-3	-1.46269E-3
1.79936E-1	1.14574E-6	7.07247E-3	-1.30389E-3
1.69939E-1	1.07887E-6	6.65969E-3	-1.15957E-3
1.59936E-1	1.01197E-6	6.24673E-3	-1.02364E-3
1.49934E-1	9.44569E-7	5.83067E-3	-8.95713E-4
1.39935E-1	8.80070E-7	5.43253E-3	-7.78895E-4
1.29936E-1	8.14910E-7	5.03031E-3	-6.69691E-4
1.19936E-1	7.51312E-7	4.63773E-3	-5.69908E-4
1.09937E-1	6.87907E-7	4.24634E-3	-4.78309E-4
9.99372E-2	6.26160E-7	3.86519E-3	-3.95774E-4
8.99348E-2	5.64912E-7	3.48711E-3	-3.21324E-4
7.99351E-2	5.04560E-7	3.11457E-3	-2.55085E-4
6.99389E-2	4.44464E-7	2.74360E-3	-1.96603E-4
5.99403E-2	3.85010E-7	2.37660E-3	-1.45957E-4
4.99339E-2	3.24962E-7	2.00594E-3	-1.02627E-4
3.99342E-2	2.66856E-7	1.64726E-3	-6.73996E-5
2.99358E-2	2.08016E-7	1.28405E-3	-3.93843E-5
1.99366E-2	1.49380E-7	9.22099E-4	-1.88356E-5
9.92775E-3	9.09915E-8	5.61676E-4	-5.71330E-6
-6.62804E-5	3.51480E-8	2.16963E-4	1.47340E-8
-9.79471E-3	-1.86638E-8	-1.15209E-4	-1.15618E-6
-1.97990E-2	-8.11622E-8	-5.01001E-4	-1.01632E-5
-2.97978E-2	-1.42864E-7	-8.81877E-4	-2.69242E-5
-3.98004E-2	-2.03541E-7	-1.25643E-3	-5.12359E-5
-4.97956E-2	-2.64410E-7	-1.63216E-3	-8.32730E-5
-5.98040E-2	-3.26259E-7	-2.01394E-3	-1.23404E-4
-6.98004E-2	-3.89588E-7	-2.40486E-3	-1.71988E-4
-7.98018E-2	-4.52855E-7	-2.79540E-3	-2.28564E-4
-8.97968E-2	-5.17889E-7	-3.19685E-3	-2.94126E-4
-9.98027E-2	-5.84212E-7	-3.60625E-3	-3.68764E-4
-1.09802E-1	-6.51051E-7	-4.01883E-3	-4.52127E-4
-1.19804E-1	-7.20302E-7	-4.44631E-3	-5.45784E-4
-1.29803E-1	-7.89276E-7	-4.87207E-3	-6.47961E-4
-1.39801E-1	-8.60315E-7	-5.31059E-3	-7.60682E-4
-1.49802E-1	-9.33683E-7	-5.76348E-3	-8.84611E-4
-1.59805E-1	-1.00547E-6	-6.20660E-3	-1.01624E-3
-1.69804E-1	-1.07992E-6	-6.66617E-3	-1.15978E-3
-1.79804E-1	-1.15603E-6	-7.13599E-3	-1.31463E-3
-1.89805E-1	-1.23634E-6	-7.63173E-3	-1.48416E-3
-1.99803E-1	-1.31627E-6	-8.12512E-3	-1.66334E-3
-2.09810E-1	-1.39696E-6	-8.62321E-3	-1.85373E-3
-2.19814E-1	-1.47879E-6	-9.12833E-3	-2.05588E-3
-2.29813E-1	-1.56002E-6	-9.62975E-3	-2.26746E-3
-2.39818E-1	-1.64737E-6	-1.01690E-2	-2.49867E-3
-2.49817E-1	-1.73242E-6	-1.06940E-2	-2.73722E-3
-2.59815E-1	-1.82265E-6	-1.12509E-2	-2.99504E-3
-2.69815E-1	-1.91231E-6	-1.18044E-2	-3.26332E-3
-2.79814E-1	-2.00323E-6	-1.23656E-2	-3.54516E-3
-2.89814E-1	-2.09600E-6	-1.29383E-2	-3.84190E-3
-2.99812E-1	-2.18950E-6	-1.35154E-2	-4.15173E-3
-3.09811E-1	-2.28456E-6	-1.41022E-2	-4.47646E-3
-3.19811E-1	-2.37902E-6	-1.46853E-2	-4.81201E-3
-3.29812E-1	-2.48161E-6	-1.53186E-2	-5.17649E-3
-3.39808E-1	-2.58273E-6	-1.59428E-2	-5.55070E-3
-3.49823E-1	-2.68620E-6	-1.65815E-2	-5.94322E-3
-3.59822E-1	-2.79401E-6	-1.72470E-2	-6.35844E-3
-3.69823E-1	-2.90033E-6	-1.79033E-2	-6.78385E-3
-3.79823E-1	-3.01446E-6	-1.86078E-2	-7.24146E-3
-3.89827E-1	-3.12811E-6	-1.93093E-2	-7.71239E-3
-3.99817E-1	-3.24260E-6	-2.00160E-2	-8.19955E-3
-4.09815E-1	-3.36050E-6	-2.07438E-2	-8.71018E-3
-4.19816E-1	-3.48436E-6	-2.15084E-2	-9.25161E-3
-4.29817E-1	-3.60886E-6	-2.22769E-2	-9.81045E-3
-4.39817E-1	-3.73957E-6	-2.30838E-2	-1.04023E-2
-4.49815E-1	-3.87960E-6	-2.39481E-2	-1.10371E-2
-4.59819E-1	-4.02875E-6	-2.48688E-2	-1.17164E-2
-4.69822E-1	-4.17893E-6	-2.57959E-2	-1.24175E-2
-4.79822E-1	-4.33932E-6	-2.67859E-2	-1.31685E-2
-4.89817E-1	-4.51995E-6	-2.79009E-2	-1.40024E-2
-4.99828E-1	-4.70620E-6	-2.90506E-2	-1.48774E-2
-5.09827E-1	-4.91823E-6	-3.03594E-2	-1.58587E-2
-5.19828E-1	-5.14928E-6	-3.17857E-2	-1.69294E-2
-5.29830E-1	-5.40843E-6	-3.33854E-2	-1.81235E-2
-5.39833E-1	-5.71026E-6	-3.52485E-2	-1.94962E-2
-5.49832E-1	-6.05459E-6	-3.73740E-2	-2.10547E-2
-5.59831E-1	-6.45850E-6	-3.98673E-2	-2.28678E-2
-5.69830E-1	-6.93686E-6	-4.28201E-2	-2.50002E-2
-5.79829E-1	-7.50804E-6	-4.63459E-2	-2.75335E-2
-5.89831E-1	-8.20785E-6	-5.06657E-2	-3.06191E-2
-5.99828E-1	-9.05968E-6	-5.59240E-2	-3.43696E-2
-6.09832E-1	-1.01180E-5	-6.24568E-2	-3.90247E-2
-6.19828E-1	-1.14280E-5	-7.05432E-2	-4.47999E-2
-6.29828E-1	-1.30813E-5	-8.07488E-2	-5.21084E-2
-6.39862E-1	-1.51867E-5	-9.37451E-2	-6.14589E-2
-6.49872E-1	-1.78640E-5	-1.10272E-1	-7.34246E-2
-6.59874E-1	-2.12988E-5	-1.31474E-1	-8.88897E-2
-6.69869E-1	-2.57063E-5	-1.58681E-1	-1.08909E-1
-6.79876E-1	-3.14016E-5	-1.93837E-1	-1.35026E-1
-6.89873E-1	-3.87421E-5	-2.39149E-1	-1.69039E-1
-6.99871E-1	-4.82244E-5	-2.97681E-1	-2.13462E-1
