Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	9.62155E-6	5.93923E-2	-6.14637E-2
1.00003E+0	2.09942E-3	1.29594E+1	-1.32785E+1
9.90033E-1	2.10095E-3	1.29688E+1	-1.31553E+1
9.80033E-1	2.10553E-3	1.29971E+1	-1.30508E+1
9.70035E-1	2.10363E-3	1.29854E+1	-1.29060E+1
9.60030E-1	2.10030E-3	1.29648E+1	-1.27527E+1
9.50028E-1	2.10321E-3	1.29828E+1	-1.26373E+1
9.40030E-1	2.10552E-3	1.29970E+1	-1.25180E+1
9.30021E-1	2.09703E-3	1.29446E+1	-1.23348E+1
9.20026E-1	2.10032E-3	1.29649E+1	-1.22214E+1
9.10023E-1	2.10212E-3	1.29760E+1	-1.20989E+1
9.00026E-1	2.09647E-3	1.29412E+1	-1.19338E+1
8.90026E-1	2.09010E-3	1.29019E+1	-1.17654E+1
8.80028E-1	2.08566E-3	1.28744E+1	-1.16085E+1
8.69996E-1	2.09229E-3	1.29154E+1	-1.15126E+1
8.59996E-1	2.08956E-3	1.28985E+1	-1.13654E+1
8.49995E-1	2.09263E-3	1.29175E+1	-1.12498E+1
8.39996E-1	2.09566E-3	1.29362E+1	-1.11335E+1
8.29994E-1	2.09402E-3	1.29260E+1	-1.09924E+1
8.19990E-1	2.09194E-3	1.29132E+1	-1.08491E+1
8.09993E-1	2.09132E-3	1.29094E+1	-1.07136E+1
7.99990E-1	2.09088E-3	1.29067E+1	-1.05791E+1
7.89991E-1	2.08829E-3	1.28907E+1	-1.04339E+1
7.79987E-1	2.08145E-3	1.28485E+1	-1.02681E+1
7.69989E-1	2.08730E-3	1.28846E+1	-1.01649E+1
7.59989E-1	2.08757E-3	1.28862E+1	-1.00342E+1
7.49990E-1	2.08167E-3	1.28498E+1	-9.87421E+0
7.39987E-1	2.07992E-3	1.28390E+1	-9.73433E+0
7.29982E-1	2.08743E-3	1.28854E+1	-9.63739E+0
7.19981E-1	2.08916E-3	1.28960E+1	-9.51323E+0
7.09984E-1	2.08255E-3	1.28552E+1	-9.35145E+0
6.99983E-1	2.08111E-3	1.28464E+1	-9.21335E+0
6.89985E-1	2.08557E-3	1.28739E+1	-9.10122E+0
6.79985E-1	2.08361E-3	1.28618E+1	-8.96089E+0
6.69981E-1	2.07992E-3	1.28390E+1	-8.81342E+0
6.59982E-1	2.07972E-3	1.28378E+1	-8.68105E+0
6.49983E-1	2.08720E-3	1.28840E+1	-8.58028E+0
6.39983E-1	2.08452E-3	1.28674E+1	-8.43742E+0
6.29975E-1	2.08008E-3	1.28400E+1	-8.28779E+0
6.19975E-1	2.08333E-3	1.28601E+1	-8.16897E+0
6.09974E-1	2.07840E-3	1.28296E+1	-8.01818E+0
5.99970E-1	2.07129E-3	1.27857E+1	-7.85969E+0
5.89971E-1	2.07571E-3	1.28130E+1	-7.74520E+0
5.79972E-1	2.07801E-3	1.28272E+1	-7.62237E+0
5.69973E-1	2.06982E-3	1.27767E+1	-7.46143E+0
5.59975E-1	2.07325E-3	1.27978E+1	-7.34269E+0
5.49977E-1	2.08076E-3	1.28442E+1	-7.23772E+0
5.39976E-1	2.07614E-3	1.28157E+1	-7.09033E+0
5.29976E-1	2.06838E-3	1.27678E+1	-6.93301E+0
5.19972E-1	2.06887E-3	1.27708E+1	-6.80375E+0
5.09971E-1	2.07553E-3	1.28119E+1	-6.69437E+0
4.99971E-1	2.07313E-3	1.27971E+1	-6.55551E+0
4.89965E-1	2.06761E-3	1.27630E+1	-6.40721E+0
4.79964E-1	2.06706E-3	1.27596E+1	-6.27476E+0
4.69962E-1	2.07179E-3	1.27888E+1	-6.15806E+0
4.59965E-1	2.06732E-3	1.27612E+1	-6.01406E+0
4.49961E-1	2.06298E-3	1.27344E+1	-5.87091E+0
4.39963E-1	2.06800E-3	1.27654E+1	-5.75442E+0
4.29962E-1	2.06900E-3	1.27716E+1	-5.62634E+0
4.19963E-1	2.06364E-3	1.27385E+1	-5.48126E+0
4.09967E-1	2.06164E-3	1.27262E+1	-5.34561E+0
3.99966E-1	2.06362E-3	1.27384E+1	-5.22021E+0
3.89970E-1	2.06732E-3	1.27612E+1	-5.09887E+0
3.79966E-1	2.06461E-3	1.27445E+1	-4.96156E+0
3.69963E-1	2.06531E-3	1.27488E+1	-4.83258E+0
3.59963E-1	2.06715E-3	1.27602E+1	-4.70614E+0
3.49965E-1	2.06366E-3	1.27386E+1	-4.56770E+0
3.39957E-1	2.05945E-3	1.27127E+1	-4.42803E+0
3.29961E-1	2.06528E-3	1.27486E+1	-4.30999E+0
3.19963E-1	2.06578E-3	1.27517E+1	-4.18041E+0
3.09966E-1	2.05707E-3	1.26980E+1	-4.03272E+0
2.99968E-1	2.05354E-3	1.26762E+1	-3.89595E+0
2.89967E-1	2.05442E-3	1.26816E+1	-3.76767E+0
2.79968E-1	2.05160E-3	1.26642E+1	-3.63276E+0
2.69969E-1	2.04756E-3	1.26393E+1	-3.49611E+0
2.59967E-1	2.04764E-3	1.26398E+1	-3.36672E+0
2.49970E-1	2.05328E-3	1.26746E+1	-3.24617E+0
2.39970E-1	2.05029E-3	1.26561E+1	-3.11177E+0
2.29965E-1	2.04042E-3	1.25952E+1	-2.96768E+0
2.19966E-1	2.03956E-3	1.25899E+1	-2.83744E+0
2.09966E-1	2.04694E-3	1.26354E+1	-2.71825E+0
1.99957E-1	2.04752E-3	1.26390E+1	-2.58940E+0
1.89961E-1	2.04149E-3	1.26018E+1	-2.45271E+0
1.79958E-1	2.04202E-3	1.26051E+1	-2.32416E+0
1.69963E-1	2.04099E-3	1.25987E+1	-2.19397E+0
