Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	4.99872E-6	3.08563E-2	-3.19325E-2
1.00005E+0	3.71500E-3	2.29321E+1	-2.34972E+1
9.90046E-1	3.72157E-3	2.29727E+1	-2.33033E+1
9.80048E-1	3.72011E-3	2.29636E+1	-2.30589E+1
9.70049E-1	3.70678E-3	2.28814E+1	-2.27418E+1
9.60046E-1	3.71041E-3	2.29038E+1	-2.25294E+1
9.50051E-1	3.71790E-3	2.29500E+1	-2.23398E+1
9.40048E-1	3.71168E-3	2.29116E+1	-2.20676E+1
9.30041E-1	3.71724E-3	2.29459E+1	-2.18654E+1
9.20043E-1	3.69731E-3	2.28229E+1	-2.15144E+1
9.10047E-1	3.70362E-3	2.28619E+1	-2.13170E+1
9.00043E-1	3.71223E-3	2.29150E+1	-2.11316E+1
8.90043E-1	3.70766E-3	2.28868E+1	-2.08711E+1
8.80043E-1	3.71068E-3	2.29054E+1	-2.06534E+1
8.70009E-1	3.70852E-3	2.28921E+1	-2.04061E+1
8.60007E-1	3.70415E-3	2.28651E+1	-2.01477E+1
8.50006E-1	3.70198E-3	2.28517E+1	-1.99017E+1
8.40005E-1	3.70382E-3	2.28631E+1	-1.96774E+1
8.30007E-1	3.72006E-3	2.29633E+1	-1.95284E+1
8.20001E-1	3.70682E-3	2.28816E+1	-1.92243E+1
8.10003E-1	3.71794E-3	2.29502E+1	-1.90469E+1
8.00004E-1	3.70546E-3	2.28732E+1	-1.87486E+1
7.90002E-1	3.71002E-3	2.29014E+1	-1.85370E+1
7.79997E-1	3.70183E-3	2.28508E+1	-1.82618E+1
7.69996E-1	3.69513E-3	2.28094E+1	-1.79951E+1
7.59998E-1	3.70663E-3	2.28804E+1	-1.78167E+1
7.49996E-1	3.69673E-3	2.28193E+1	-1.75352E+1
7.39992E-1	3.69811E-3	2.28278E+1	-1.73078E+1
7.29994E-1	3.70730E-3	2.28846E+1	-1.71164E+1
7.19996E-1	3.69974E-3	2.28379E+1	-1.68475E+1
7.09996E-1	3.69879E-3	2.28320E+1	-1.66093E+1
6.99993E-1	3.70504E-3	2.28706E+1	-1.64029E+1
6.89994E-1	3.69006E-3	2.27781E+1	-1.61033E+1
6.79997E-1	3.69909E-3	2.28339E+1	-1.59088E+1
6.69990E-1	3.68441E-3	2.27433E+1	-1.56125E+1
6.59988E-1	3.69015E-3	2.27787E+1	-1.54034E+1
6.49989E-1	3.68925E-3	2.27731E+1	-1.51663E+1
6.39998E-1	3.68205E-3	2.27287E+1	-1.49040E+1
6.29992E-1	3.69216E-3	2.27911E+1	-1.47113E+1
6.19994E-1	3.68052E-3	2.27193E+1	-1.44322E+1
6.09992E-1	3.68113E-3	2.27230E+1	-1.42017E+1
5.99986E-1	3.68754E-3	2.27626E+1	-1.39931E+1
5.89987E-1	3.67437E-3	2.26813E+1	-1.37107E+1
5.79984E-1	3.68811E-3	2.27661E+1	-1.35287E+1
5.69987E-1	3.67931E-3	2.27118E+1	-1.32638E+1
5.59984E-1	3.67845E-3	2.27065E+1	-1.30279E+1
5.49987E-1	3.69237E-3	2.27924E+1	-1.28438E+1
5.39987E-1	3.67871E-3	2.27081E+1	-1.25636E+1
5.29990E-1	3.68206E-3	2.27288E+1	-1.23422E+1
5.19984E-1	3.67023E-3	2.26557E+1	-1.20703E+1
5.09987E-1	3.66710E-3	2.26364E+1	-1.18282E+1
4.99989E-1	3.66992E-3	2.26538E+1	-1.16052E+1
4.89985E-1	3.66381E-3	2.26161E+1	-1.13541E+1
4.79984E-1	3.66047E-3	2.25955E+1	-1.11122E+1
4.69988E-1	3.67200E-3	2.26667E+1	-1.09150E+1
4.59990E-1	3.65840E-3	2.25827E+1	-1.06433E+1
4.49984E-1	3.65807E-3	2.25807E+1	-1.04108E+1
4.39986E-1	3.66719E-3	2.26370E+1	-1.02049E+1
4.29984E-1	3.65125E-3	2.25386E+1	-9.92954E+0
4.19984E-1	3.65800E-3	2.25802E+1	-9.71654E+0
4.09989E-1	3.65563E-3	2.25656E+1	-9.47915E+0
3.99989E-1	3.65092E-3	2.25365E+1	-9.23603E+0
3.89992E-1	3.65670E-3	2.25722E+1	-9.01945E+0
3.79986E-1	3.64020E-3	2.24704E+1	-8.74839E+0
3.69986E-1	3.64361E-3	2.24914E+1	-8.52614E+0
3.59988E-1	3.65035E-3	2.25330E+1	-8.31108E+0
3.49990E-1	3.64443E-3	2.24965E+1	-8.06716E+0
3.39984E-1	3.63764E-3	2.24546E+1	-7.82192E+0
3.29990E-1	3.63933E-3	2.24650E+1	-7.59552E+0
3.19992E-1	3.62930E-3	2.24031E+1	-7.34509E+0
3.09986E-1	3.63712E-3	2.24514E+1	-7.13074E+0
2.99989E-1	3.64103E-3	2.24755E+1	-6.90820E+0
2.89986E-1	3.63130E-3	2.24154E+1	-6.66000E+0
2.79988E-1	3.63976E-3	2.24677E+1	-6.44536E+0
2.69989E-1	3.62355E-3	2.23676E+1	-6.18750E+0
2.59989E-1	3.62625E-3	2.23843E+1	-5.96277E+0
2.49993E-1	3.61589E-3	2.23203E+1	-5.71713E+0
2.39992E-1	3.60426E-3	2.22485E+1	-5.47076E+0
2.29989E-1	3.61916E-3	2.23405E+1	-5.26441E+0
2.19993E-1	3.61515E-3	2.23157E+1	-5.03003E+0
2.09990E-1	3.60301E-3	2.22408E+1	-4.78519E+0
1.99982E-1	3.61299E-3	2.23024E+1	-4.56975E+0
1.89980E-1	3.59760E-3	2.22074E+1	-4.32271E+0
1.79982E-1	3.60039E-3	2.22246E+1	-4.09839E+0
1.69986E-1	3.59581E-3	2.21964E+1	-3.86585E+0
1.59980E-1	3.58580E-3	2.21346E+1	-3.62816E+0
1.49981E-1	3.58755E-3	2.21454E+1	-3.40306E+0
1.39981E-1	3.56665E-3	2.20164E+1	-3.15766E+0
1.29983E-1	3.56766E-3	2.20226E+1	-2.93295E+0
1.19982E-1	3.57307E-3	2.20560E+1	-2.71139E+0
1.09981E-1	3.56402E-3	2.20001E+1	-2.47909E+0
9.99813E-2	3.56429E-3	2.20018E+1	-2.25386E+0
8.99799E-2	3.55922E-3	2.19705E+1	-2.02552E+0
7.99825E-2	3.53711E-3	2.18340E+1	-1.78928E+0
6.99811E-2	3.53817E-3	2.18406E+1	-1.56601E+0
5.99804E-2	3.53084E-3	2.17953E+1	-1.33944E+0
4.99716E-2	3.53189E-3	2.18018E+1	-1.11626E+0
