Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	5.03083E-6	3.10545E-2	-3.21376E-2
1.00004E+0	4.96789E-6	3.06660E-2	-3.14213E-2
9.90042E-1	4.88119E-6	3.01308E-2	-3.05643E-2
9.80037E-1	4.80914E-6	2.96860E-2	-2.98088E-2
9.70040E-1	4.74532E-6	2.92921E-2	-2.91132E-2
9.60038E-1	4.66775E-6	2.88133E-2	-2.83420E-2
9.50036E-1	4.60236E-6	2.84096E-2	-2.76539E-2
9.40038E-1	4.52676E-6	2.79430E-2	-2.69134E-2
9.30031E-1	4.45829E-6	2.75203E-2	-2.62241E-2
9.20033E-1	4.38534E-6	2.70700E-2	-2.55177E-2
9.10033E-1	4.32176E-6	2.66775E-2	-2.48744E-2
9.00033E-1	4.25464E-6	2.62632E-2	-2.42190E-2
8.90030E-1	4.17735E-6	2.57861E-2	-2.35148E-2
8.80036E-1	4.11659E-6	2.54110E-2	-2.29125E-2
8.69999E-1	4.05128E-6	2.50079E-2	-2.22919E-2
8.60001E-1	3.98983E-6	2.46286E-2	-2.17014E-2
8.50000E-1	3.93197E-6	2.42714E-2	-2.11380E-2
8.40002E-1	3.86975E-6	2.38873E-2	-2.05588E-2
8.30004E-1	3.80357E-6	2.34788E-2	-1.99667E-2
8.19997E-1	3.73800E-6	2.30741E-2	-1.93859E-2
8.10000E-1	3.67390E-6	2.26784E-2	-1.88212E-2
7.99998E-1	3.61552E-6	2.23180E-2	-1.82934E-2
7.89998E-1	3.55178E-6	2.19246E-2	-1.77463E-2
7.79990E-1	3.48175E-6	2.14923E-2	-1.71760E-2
7.69988E-1	3.42213E-6	2.11243E-2	-1.66654E-2
7.59990E-1	3.36084E-6	2.07459E-2	-1.61544E-2
7.49990E-1	3.30265E-6	2.03867E-2	-1.56658E-2
7.39988E-1	3.24672E-6	2.00415E-2	-1.51951E-2
7.29988E-1	3.18009E-6	1.96302E-2	-1.46822E-2
7.19992E-1	3.12286E-6	1.92769E-2	-1.42205E-2
7.09988E-1	3.05907E-6	1.88831E-2	-1.37365E-2
6.99992E-1	3.00806E-6	1.85683E-2	-1.33173E-2
6.89995E-1	2.95182E-6	1.82211E-2	-1.28816E-2
6.79994E-1	2.89286E-6	1.78572E-2	-1.24414E-2
6.69991E-1	2.83241E-6	1.74840E-2	-1.20022E-2
6.59991E-1	2.77757E-6	1.71455E-2	-1.15941E-2
6.49989E-1	2.72559E-6	1.68246E-2	-1.12047E-2
6.39994E-1	2.66636E-6	1.64590E-2	-1.07927E-2
6.29985E-1	2.60873E-6	1.61033E-2	-1.03943E-2
6.19986E-1	2.55793E-6	1.57897E-2	-1.00301E-2
6.09988E-1	2.50138E-6	1.54406E-2	-9.65020E-3
5.99988E-1	2.45118E-6	1.51307E-2	-9.30150E-3
5.89989E-1	2.39860E-6	1.48062E-2	-8.95029E-3
5.79993E-1	2.34676E-6	1.44862E-2	-8.60848E-3
5.69994E-1	2.29637E-6	1.41751E-2	-8.27842E-3
5.59998E-1	2.24228E-6	1.38412E-2	-7.94166E-3
5.49997E-1	2.19251E-6	1.35340E-2	-7.62671E-3
5.39997E-1	2.13955E-6	1.32071E-2	-7.30717E-3
5.29997E-1	2.09440E-6	1.29284E-2	-7.02050E-3
5.19993E-1	2.04489E-6	1.26228E-2	-6.72516E-3
5.09995E-1	1.99603E-6	1.23212E-2	-6.43825E-3
4.99995E-1	1.94933E-6	1.20329E-2	-6.16433E-3
4.89986E-1	1.89891E-6	1.17217E-2	-5.88469E-3
4.79987E-1	1.85261E-6	1.14359E-2	-5.62404E-3
4.69988E-1	1.80333E-6	1.11317E-2	-5.36040E-3
4.59988E-1	1.75755E-6	1.08491E-2	-5.11316E-3
4.49983E-1	1.71279E-6	1.05728E-2	-4.87456E-3
4.39988E-1	1.66679E-6	1.02888E-2	-4.63828E-3
4.29989E-1	1.62032E-6	1.00020E-2	-4.40650E-3
4.19987E-1	1.57786E-6	9.73988E-3	-4.19121E-3
4.09990E-1	1.53042E-6	9.44704E-3	-3.96843E-3
3.99990E-1	1.48623E-6	9.17426E-3	-3.75985E-3
3.89992E-1	1.44342E-6	8.91000E-3	-3.56028E-3
3.79990E-1	1.39786E-6	8.62877E-3	-3.35947E-3
3.69987E-1	1.35590E-6	8.36975E-3	-3.17285E-3
3.59986E-1	1.31580E-6	8.12222E-3	-2.99579E-3
3.49992E-1	1.27284E-6	7.85704E-3	-2.81752E-3
3.39990E-1	1.23253E-6	7.60821E-3	-2.65032E-3
3.29990E-1	1.19202E-6	7.35815E-3	-2.48782E-3
3.19989E-1	1.15410E-6	7.12407E-3	-2.33568E-3
3.09987E-1	1.11507E-6	6.88315E-3	-2.18615E-3
2.99992E-1	1.07398E-6	6.62951E-3	-2.03770E-3
2.89992E-1	1.03863E-6	6.41130E-3	-1.90494E-3
2.79993E-1	1.00070E-6	6.17716E-3	-1.77209E-3
2.69986E-1	9.59307E-7	5.92165E-3	-1.63808E-3
2.59989E-1	9.23142E-7	5.69841E-3	-1.51795E-3
2.49991E-1	8.85287E-7	5.46473E-3	-1.39973E-3
2.39992E-1	8.47972E-7	5.23440E-3	-1.28710E-3
2.29989E-1	8.13069E-7	5.01894E-3	-1.18269E-3
2.19985E-1	7.76440E-7	4.79284E-3	-1.08028E-3
2.09984E-1	7.41544E-7	4.57743E-3	-9.84823E-4
1.99978E-1	7.07284E-7	4.36595E-3	-8.94564E-4
1.89980E-1	6.71580E-7	4.14556E-3	-8.06939E-4
1.79979E-1	6.37284E-7	3.93385E-3	-7.25421E-4
1.69981E-1	6.05496E-7	3.73763E-3	-6.50949E-4
1.59977E-1	5.72617E-7	3.53467E-3	-5.79371E-4
1.49978E-1	5.37683E-7	3.31903E-3	-5.10022E-4
1.39979E-1	5.04675E-7	3.11528E-3	-4.46797E-4
1.29979E-1	4.72687E-7	2.91782E-3	-3.88581E-4
1.19979E-1	4.39813E-7	2.71490E-3	-3.33740E-4
1.09975E-1	4.07825E-7	2.51744E-3	-2.83663E-4
9.99784E-2	3.77389E-7	2.32956E-3	-2.38633E-4
8.99789E-2	3.47360E-7	2.14420E-3	-1.97677E-4
7.99787E-2	3.16421E-7	1.95322E-3	-1.60057E-4
6.99780E-2	2.86074E-7	1.76589E-3	-1.26612E-4
5.99818E-2	2.54873E-7	1.57329E-3	-9.66893E-5
4.99723E-2	2.24771E-7	1.38748E-3	-7.10403E-5
3.99778E-2	1.93312E-7	1.19328E-3	-4.88779E-5
2.99773E-2	1.68443E-7	1.03977E-3	-3.19360E-5
1.99790E-2	1.31771E-7	8.13401E-4	-1.66506E-5
9.97877E-3	1.00376E-7	6.19605E-4	-6.33493E-6
-2.98023E-5	6.87018E-8	4.24085E-4	1.29495E-8
-9.92012E-3	3.79531E-8	2.34278E-4	2.38122E-6
-1.99225E-2	3.62181E-9	2.23569E-5	4.56357E-7
-2.99249E-2	-3.04526E-8	-1.87979E-4	-5.76358E-6
-3.99237E-2	-6.37471E-8	-3.93501E-4	-1.60963E-5
-4.99241E-2	-9.95656E-8	-6.14602E-4	-3.14380E-5
-5.99256E-2	-1.37690E-7	-8.49938E-4	-5.21855E-5
-6.99258E-2	-1.76249E-7	-1.08796E-3	-7.79470E-5
-7.99263E-2	-2.15348E-7	-1.32931E-3	-1.08859E-4
-8.99222E-2	-2.55546E-7	-1.57744E-3	-1.45335E-4
-9.99272E-2	-2.98433E-7	-1.84218E-3	-1.88610E-4
-1.09929E-1	-3.41809E-7	-2.10993E-3	-2.37646E-4
-1.19930E-1	-3.85345E-7	-2.37867E-3	-2.92289E-4
-1.29930E-1	-4.32181E-7	-2.66778E-3	-3.55149E-4
-1.39927E-1	-4.80498E-7	-2.96604E-3	-4.25234E-4
-1.49927E-1	-5.29599E-7	-3.26913E-3	-5.02183E-4
-1.59928E-1	-5.80162E-7	-3.58125E-3	-5.86825E-4
-1.69932E-1	-6.29817E-7	-3.88776E-3	-6.76900E-4
-1.79929E-1	-6.83409E-7	-4.21857E-3	-7.77709E-4
-1.89929E-1	-7.36459E-7	-4.54604E-3	-8.84657E-4
-1.99929E-1	-7.94511E-7	-4.90439E-3	-1.00464E-3
-2.09936E-1	-8.50685E-7	-5.25114E-3	-1.12951E-3
-2.19937E-1	-9.09452E-7	-5.61390E-3	-1.26507E-3
-2.29936E-1	-9.70449E-7	-5.99043E-3	-1.41129E-3
-2.39939E-1	-1.03185E-6	-6.36944E-3	-1.56586E-3
-2.49936E-1	-1.09495E-6	-6.75895E-3	-1.73085E-3
-2.59935E-1	-1.15876E-6	-7.15284E-3	-1.90499E-3
-2.69936E-1	-1.22660E-6	-7.57160E-3	-2.09411E-3
-2.79933E-1	-1.29247E-6	-7.97821E-3	-2.28828E-3
-2.89930E-1	-1.36198E-6	-8.40728E-3	-2.49746E-3
-2.99926E-1	-1.43193E-6	-8.83907E-3	-2.71626E-3
-3.09923E-1	-1.50331E-6	-9.27969E-3	-2.94671E-3
-3.19927E-1	-1.57660E-6	-9.73210E-3	-3.19012E-3
-3.29928E-1	-1.65490E-6	-1.02154E-2	-3.45323E-3
-3.39928E-1	-1.73247E-6	-1.06943E-2	-3.72467E-3
-3.49938E-1	-1.81242E-6	-1.11878E-2	-4.01130E-3
-3.59934E-1	-1.89359E-6	-1.16888E-2	-4.31066E-3
-3.69936E-1	-1.97863E-6	-1.22138E-2	-4.62942E-3
-3.79930E-1	-2.06358E-6	-1.27381E-2	-4.95861E-3
-3.89938E-1	-2.15522E-6	-1.33038E-2	-5.31523E-3
-3.99935E-1	-2.25208E-6	-1.39017E-2	-5.69650E-3
-4.09937E-1	-2.35226E-6	-1.45201E-2	-6.09870E-3
-4.19937E-1	-2.45841E-6	-1.51754E-2	-6.52941E-3
-4.29938E-1	-2.57035E-6	-1.58664E-2	-6.98929E-3
-4.39935E-1	-2.69320E-6	-1.66247E-2	-7.49363E-3
-4.49934E-1	-2.82276E-6	-1.74244E-2	-8.03263E-3
-4.59933E-1	-2.96481E-6	-1.83013E-2	-8.62435E-3
-4.69935E-1	-3.12444E-6	-1.92867E-2	-9.28635E-3
-4.79934E-1	-3.30186E-6	-2.03819E-2	-1.00225E-2
-4.89933E-1	-3.51560E-6	-2.17012E-2	-1.08936E-2
-4.99943E-1	-3.75521E-6	-2.31803E-2	-1.18738E-2
-5.09939E-1	-4.03274E-6	-2.48935E-2	-1.30063E-2
-5.19938E-1	-4.36346E-6	-2.69349E-2	-1.43489E-2
-5.29938E-1	-4.76133E-6	-2.93909E-2	-1.59584E-2
-5.39945E-1	-5.24248E-6	-3.23610E-2	-1.79028E-2
-5.49945E-1	-5.83152E-6	-3.59970E-2	-2.02832E-2
-5.59940E-1	-6.55919E-6	-4.04888E-2	-2.32288E-2
-5.69940E-1	-7.45870E-6	-4.60414E-2	-2.68861E-2
-5.79942E-1	-8.58259E-6	-5.29790E-2	-3.14802E-2
-5.89942E-1	-9.98504E-6	-6.16360E-2	-3.72558E-2
-5.99936E-1	-1.17372E-5	-7.24519E-2	-4.45353E-2
-6.09940E-1	-1.39445E-5	-8.60772E-2	-5.37929E-2
-6.19936E-1	-1.67040E-5	-1.03111E-1	-6.54941E-2
-6.29940E-1	-2.01602E-5	-1.24446E-1	-8.03210E-2
-6.39977E-1	-2.44940E-5	-1.51198E-1	-9.91424E-2
-6.49981E-1	-2.98768E-5	-1.84425E-1	-1.22820E-1
-6.59980E-1	-3.65421E-5	-2.25569E-1	-1.52531E-1
-6.69976E-1	-4.47879E-5	-2.76469E-1	-1.89782E-1
-6.79982E-1	-5.49360E-5	-3.39111E-1	-2.36260E-1
-6.89984E-1	-6.73450E-5	-4.15710E-1	-2.93886E-1
-6.99982E-1	-8.24607E-5	-5.09017E-1	-3.65064E-1
-7.09981E-1	-1.00771E-4	-6.22043E-1	-4.52499E-1
-7.19982E-1	-1.22826E-4	-7.58185E-1	-5.59303E-1
-7.29985E-1	-1.49287E-4	-9.21525E-1	-6.89241E-1
-7.39985E-1	-1.80912E-4	-1.11674E+0	-8.46692E-1
-7.49985E-1	-2.18393E-4	-1.34810E+0	-1.03592E+0
-7.59986E-1	-2.62672E-4	-1.62143E+0	-1.26257E+0
-7.69987E-1	-3.14608E-4	-1.94202E+0	-1.53210E+0
