Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.37143E-3	1.46385E+1	-1.52892E+1
1.00002E+0	2.58485E-4	1.59559E+0	-1.65007E+0
9.90008E-1	2.55306E-4	1.57596E+0	-1.61346E+0
9.79997E-1	2.52260E-4	1.55716E+0	-1.57809E+0
9.70026E-1	2.49140E-4	1.53790E+0	-1.54271E+0
9.60013E-1	2.46026E-4	1.51868E+0	-1.50771E+0
9.50001E-1	2.42783E-4	1.49866E+0	-1.47232E+0
9.40029E-1	2.39601E-4	1.47902E+0	-1.43777E+0
9.30014E-1	2.36399E-4	1.45925E+0	-1.40344E+0
9.20000E-1	2.33287E-4	1.44004E+0	-1.37005E+0
9.09990E-1	2.30197E-4	1.42097E+0	-1.33720E+0
9.00013E-1	2.27210E-4	1.40253E+0	-1.30537E+0
8.90002E-1	2.24141E-4	1.38359E+0	-1.27342E+0
8.79990E-1	2.21094E-4	1.36478E+0	-1.24198E+0
8.70015E-1	2.17961E-4	1.34544E+0	-1.21050E+0
8.60004E-1	2.14903E-4	1.32656E+0	-1.17978E+0
8.49996E-1	2.11808E-4	1.30746E+0	-1.14926E+0
8.39985E-1	2.08886E-4	1.28942E+0	-1.12006E+0
8.30010E-1	2.06018E-4	1.27172E+0	-1.09156E+0
8.20000E-1	2.03008E-4	1.25314E+0	-1.06264E+0
8.09988E-1	1.99930E-4	1.23414E+0	-1.03375E+0
8.00013E-1	1.96924E-4	1.21558E+0	-1.00567E+0
7.90003E-1	1.93987E-4	1.19745E+0	-9.78273E-1
7.79987E-1	1.91127E-4	1.17980E+0	-9.51630E-1
7.70008E-1	1.88201E-4	1.16173E+0	-9.25072E-1
7.60000E-1	1.85243E-4	1.14348E+0	-8.98698E-1
7.49988E-1	1.82305E-4	1.12534E+0	-8.72793E-1
7.39975E-1	1.79524E-4	1.10817E+0	-8.48004E-1
7.29998E-1	1.76479E-4	1.08938E+0	-8.22381E-1
7.19987E-1	1.73423E-4	1.07051E+0	-7.97058E-1
7.09977E-1	1.70571E-4	1.05291E+0	-7.73051E-1
7.00001E-1	1.67649E-4	1.03487E+0	-7.49132E-1
6.89991E-1	1.64764E-4	1.01706E+0	-7.25712E-1
6.79981E-1	1.61757E-4	9.98500E-1	-7.02131E-1
6.70007E-1	1.59013E-4	9.81562E-1	-6.80096E-1
6.59996E-1	1.56219E-4	9.64315E-1	-6.58163E-1
6.49982E-1	1.53456E-4	9.47259E-1	-6.36713E-1
6.39970E-1	1.50572E-4	9.29457E-1	-6.15124E-1
6.29990E-1	1.47906E-4	9.13000E-1	-5.94810E-1
6.19977E-1	1.45095E-4	8.95648E-1	-5.74231E-1
6.09967E-1	1.42415E-4	8.79105E-1	-5.54524E-1
5.99995E-1	1.39664E-4	8.62123E-1	-5.34922E-1
5.89982E-1	1.36823E-4	8.44586E-1	-5.15296E-1
5.79972E-1	1.34121E-4	8.27907E-1	-4.96549E-1
5.69995E-1	1.31419E-4	8.11228E-1	-4.78176E-1
5.59985E-1	1.28744E-4	7.94716E-1	-4.60216E-1
5.49978E-1	1.25997E-4	7.77759E-1	-4.42348E-1
