Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	5.82099E-3	3.59320E+1	-3.75302E+1
1.00003E+0	3.70042E-3	2.28421E+1	-2.36223E+1
9.90020E-1	3.69600E-3	2.28148E+1	-2.33579E+1
9.80007E-1	3.70975E-3	2.28997E+1	-2.32077E+1
9.70035E-1	3.72115E-3	2.29701E+1	-2.30422E+1
9.60019E-1	3.72039E-3	2.29654E+1	-2.27996E+1
9.50009E-1	3.72107E-3	2.29696E+1	-2.25660E+1
9.40035E-1	3.70386E-3	2.28633E+1	-2.22258E+1
9.30023E-1	3.70354E-3	2.28614E+1	-2.19872E+1
9.20011E-1	3.68716E-3	2.27602E+1	-2.16543E+1
9.09997E-1	3.69707E-3	2.28214E+1	-2.14761E+1
9.00019E-1	3.68348E-3	2.27375E+1	-2.11626E+1
8.90006E-1	3.68587E-3	2.27523E+1	-2.09407E+1
8.79995E-1	3.67727E-3	2.26992E+1	-2.06569E+1
8.70019E-1	3.70700E-3	2.28827E+1	-2.05878E+1
8.60007E-1	3.69499E-3	2.28086E+1	-2.02849E+1
8.49996E-1	3.70556E-3	2.28738E+1	-2.01062E+1
8.39985E-1	3.66534E-3	2.26256E+1	-1.96537E+1
8.30012E-1	3.68099E-3	2.27222E+1	-1.95033E+1
8.20002E-1	3.67668E-3	2.26956E+1	-1.92455E+1
8.09989E-1	3.68497E-3	2.27467E+1	-1.90534E+1
8.00013E-1	3.66612E-3	2.26304E+1	-1.87224E+1
7.90001E-1	3.67388E-3	2.26783E+1	-1.85273E+1
7.79989E-1	3.67071E-3	2.26587E+1	-1.82767E+1
7.70013E-1	3.67618E-3	2.26925E+1	-1.80698E+1
7.60002E-1	3.67915E-3	2.27108E+1	-1.78493E+1
7.49994E-1	3.66245E-3	2.26077E+1	-1.75343E+1
7.39980E-1	3.67655E-3	2.26948E+1	-1.73668E+1
7.30003E-1	3.65532E-3	2.25637E+1	-1.70337E+1
7.19993E-1	3.64479E-3	2.24987E+1	-1.67517E+1
7.09985E-1	3.66579E-3	2.26283E+1	-1.66140E+1
7.00009E-1	3.66228E-3	2.26067E+1	-1.63649E+1
6.89997E-1	3.66348E-3	2.26141E+1	-1.61361E+1
6.79987E-1	3.64820E-3	2.25198E+1	-1.58357E+1
6.70010E-1	3.64700E-3	2.25123E+1	-1.55982E+1
6.60000E-1	3.64005E-3	2.24694E+1	-1.53359E+1
6.49988E-1	3.64913E-3	2.25255E+1	-1.51410E+1
6.39976E-1	3.64371E-3	2.24920E+1	-1.48856E+1
6.29996E-1	3.61653E-3	2.23243E+1	-1.45442E+1
6.19987E-1	3.63907E-3	2.24634E+1	-1.44023E+1
6.09975E-1	3.63742E-3	2.24532E+1	-1.41633E+1
5.99998E-1	3.63186E-3	2.24189E+1	-1.39103E+1
5.89986E-1	3.65038E-3	2.25332E+1	-1.37480E+1
5.79972E-1	3.62031E-3	2.23476E+1	-1.34033E+1
5.69997E-1	3.63041E-3	2.24099E+1	-1.32095E+1
5.59984E-1	3.61553E-3	2.23181E+1	-1.29243E+1
5.49972E-1	3.63947E-3	2.24659E+1	-1.27772E+1
5.39963E-1	3.61886E-3	2.23386E+1	-1.24737E+1
5.29986E-1	3.62424E-3	2.23719E+1	-1.22614E+1
5.19974E-1	3.64293E-3	2.24872E+1	-1.20918E+1
5.09964E-1	3.62576E-3	2.23812E+1	-1.18031E+1
4.99989E-1	3.63469E-3	2.24364E+1	-1.16008E+1
4.89974E-1	3.60926E-3	2.22794E+1	-1.12889E+1
4.79961E-1	3.63325E-3	2.24275E+1	-1.11317E+1
4.69986E-1	3.62882E-3	2.24001E+1	-1.08870E+1
4.59972E-1	3.63405E-3	2.24324E+1	-1.06704E+1
4.49960E-1	3.62634E-3	2.23848E+1	-1.04160E+1
4.39946E-1	3.61096E-3	2.22899E+1	-1.01410E+1
4.29972E-1	3.62745E-3	2.23917E+1	-9.95635E+0
4.19959E-1	3.62442E-3	2.23730E+1	-9.71637E+0
4.09947E-1	3.60288E-3	2.22400E+1	-9.42836E+0
3.99973E-1	3.60530E-3	2.22549E+1	-9.20514E+0
3.89962E-1	3.60064E-3	2.22262E+1	-8.96315E+0
3.79951E-1	3.59118E-3	2.21678E+1	-8.71010E+0
3.69938E-1	3.59907E-3	2.22165E+1	-8.49919E+0
3.59961E-1	3.59163E-3	2.21706E+1	-8.25288E+0
3.49953E-1	3.61251E-3	2.22994E+1	-8.07007E+0
3.39937E-1	3.60339E-3	2.22431E+1	-7.81931E+0
3.29962E-1	3.60282E-3	2.22396E+1	-7.58866E+0
