Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.36058E-3	1.45715E+1	-1.52196E+1
1.00003E+0	2.52869E-4	1.56092E+0	-1.61424E+0
9.90018E-1	2.49923E-4	1.54273E+0	-1.57946E+0
9.80006E-1	2.47110E-4	1.52537E+0	-1.54589E+0
9.70035E-1	2.44218E-4	1.50752E+0	-1.51225E+0
9.60021E-1	2.41363E-4	1.48990E+0	-1.47914E+0
9.50011E-1	2.38438E-4	1.47184E+0	-1.44598E+0
9.40038E-1	2.35559E-4	1.45407E+0	-1.41353E+0
9.30023E-1	2.32679E-4	1.43629E+0	-1.38137E+0
9.20011E-1	2.29849E-4	1.41882E+0	-1.34988E+0
9.09999E-1	2.27087E-4	1.40177E+0	-1.31914E+0
9.00019E-1	2.24215E-4	1.38404E+0	-1.28817E+0
8.90005E-1	2.21330E-4	1.36623E+0	-1.25745E+0
8.79993E-1	2.18641E-4	1.34964E+0	-1.22820E+0
8.70018E-1	2.15752E-4	1.33180E+0	-1.19823E+0
8.60006E-1	2.12962E-4	1.31458E+0	-1.16913E+0
8.49995E-1	2.10183E-4	1.29743E+0	-1.14044E+0
8.39985E-1	2.07403E-4	1.28027E+0	-1.11210E+0
8.30008E-1	2.04564E-4	1.26274E+0	-1.08385E+0
8.19999E-1	2.01801E-4	1.24569E+0	-1.05632E+0
8.09987E-1	1.99037E-4	1.22862E+0	-1.02913E+0
8.00011E-1	1.96381E-4	1.21223E+0	-1.00289E+0
7.89999E-1	1.93576E-4	1.19491E+0	-9.76195E-1
7.79985E-1	1.90784E-4	1.17768E+0	-9.49919E-1
7.70009E-1	1.88043E-4	1.16076E+0	-9.24297E-1
7.59998E-1	1.85254E-4	1.14354E+0	-8.98749E-1
7.49986E-1	1.82575E-4	1.12701E+0	-8.74084E-1
7.39971E-1	1.79823E-4	1.11002E+0	-8.49412E-1
7.29992E-1	1.77100E-4	1.09321E+0	-8.25268E-1
7.19983E-1	1.74406E-4	1.07658E+0	-8.01571E-1
7.09973E-1	1.71660E-4	1.05963E+0	-7.77982E-1
6.99998E-1	1.68988E-4	1.04314E+0	-7.55112E-1
6.89987E-1	1.66249E-4	1.02623E+0	-7.32248E-1
6.79977E-1	1.63533E-4	1.00946E+0	-7.09836E-1
6.70004E-1	1.60963E-4	9.93599E-1	-6.88433E-1
6.59993E-1	1.58215E-4	9.76636E-1	-6.66570E-1
6.49981E-1	1.55615E-4	9.60586E-1	-6.45670E-1
6.39971E-1	1.52898E-4	9.43815E-1	-6.24627E-1
6.29988E-1	1.50323E-4	9.27920E-1	-6.04528E-1
6.19976E-1	1.47635E-4	9.11327E-1	-5.84282E-1
6.09965E-1	1.44936E-4	8.94667E-1	-5.64339E-1
5.99987E-1	1.42361E-4	8.78772E-1	-5.45245E-1
5.89975E-1	1.39731E-4	8.62537E-1	-5.26241E-1
5.79962E-1	1.37123E-4	8.46438E-1	-5.07655E-1
5.69989E-1	1.34509E-4	8.30302E-1	-4.89414E-1
5.59979E-1	1.31884E-4	8.14099E-1	-4.71436E-1
5.49967E-1	1.29306E-4	7.98185E-1	-4.53956E-1
5.39957E-1	1.26745E-4	7.82377E-1	-4.36866E-1
5.29979E-1	1.24212E-4	7.66741E-1	-4.20224E-1
5.19972E-1	1.21660E-4	7.50988E-1	-4.03819E-1
5.09961E-1	1.19094E-4	7.35148E-1	-3.87691E-1
4.99990E-1	1.16537E-4	7.19364E-1	-3.71949E-1
4.89974E-1	1.13992E-4	7.03654E-1	-3.56538E-1
4.79963E-1	1.11440E-4	6.87901E-1	-3.41434E-1
4.69988E-1	1.08939E-4	6.72463E-1	-3.26835E-1
4.59974E-1	1.06417E-4	6.56895E-1	-3.12466E-1
4.49963E-1	1.03920E-4	6.41481E-1	-2.98493E-1
4.39949E-1	1.01387E-4	6.25846E-1	-2.84736E-1
4.29979E-1	9.89766E-5	6.10967E-1	-2.71668E-1
4.19963E-1	9.64963E-5	5.95656E-1	-2.58690E-1
