Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	6.23584E-3	3.84928E+1	-4.02049E+1
1.00003E+0	4.16506E-3	2.57102E+1	-2.65884E+1
9.90024E-1	4.14887E-3	2.56103E+1	-2.62201E+1
9.80012E-1	4.12958E-3	2.54912E+1	-2.58342E+1
9.70038E-1	4.12807E-3	2.54819E+1	-2.55620E+1
9.60026E-1	4.14020E-3	2.55568E+1	-2.53725E+1
9.50013E-1	4.12780E-3	2.54802E+1	-2.50326E+1
9.40040E-1	4.14512E-3	2.55872E+1	-2.48738E+1
9.30028E-1	4.12647E-3	2.54720E+1	-2.44981E+1
9.20019E-1	4.11569E-3	2.54055E+1	-2.41712E+1
9.10007E-1	4.11593E-3	2.54070E+1	-2.39095E+1
9.00028E-1	4.10874E-3	2.53626E+1	-2.36060E+1
8.90017E-1	4.10125E-3	2.53164E+1	-2.33009E+1
8.80006E-1	4.12110E-3	2.54389E+1	-2.31503E+1
8.70029E-1	4.09315E-3	2.52664E+1	-2.27326E+1
8.60014E-1	4.10703E-3	2.53520E+1	-2.25472E+1
8.50006E-1	4.09569E-3	2.52820E+1	-2.22233E+1
8.39995E-1	4.08676E-3	2.52269E+1	-2.19136E+1
8.30019E-1	4.09227E-3	2.52609E+1	-2.16826E+1
8.20007E-1	4.06715E-3	2.51059E+1	-2.12895E+1
8.09996E-1	4.08192E-3	2.51970E+1	-2.11060E+1
8.00019E-1	4.07299E-3	2.51419E+1	-2.08004E+1
7.90009E-1	4.07320E-3	2.51432E+1	-2.05412E+1
7.79990E-1	4.07020E-3	2.51247E+1	-2.02658E+1
7.70017E-1	4.07231E-3	2.51377E+1	-2.00170E+1
7.60004E-1	4.06276E-3	2.50788E+1	-1.97104E+1
7.49993E-1	4.04933E-3	2.49959E+1	-1.93865E+1
7.39975E-1	4.06451E-3	2.50896E+1	-1.91992E+1
7.29999E-1	4.04712E-3	2.49822E+1	-1.88594E+1
7.19989E-1	4.04123E-3	2.49459E+1	-1.85737E+1
7.09979E-1	4.04239E-3	2.49530E+1	-1.83207E+1
7.00003E-1	4.04609E-3	2.49759E+1	-1.80798E+1
6.89994E-1	4.04146E-3	2.49473E+1	-1.78009E+1
6.79985E-1	4.04761E-3	2.49852E+1	-1.75694E+1
6.70009E-1	4.03035E-3	2.48787E+1	-1.72378E+1
6.59998E-1	4.03432E-3	2.49032E+1	-1.69970E+1
6.49985E-1	4.00417E-3	2.47171E+1	-1.66140E+1
6.39977E-1	4.01954E-3	2.48120E+1	-1.64210E+1
6.29993E-1	4.00781E-3	2.47396E+1	-1.61176E+1
6.19982E-1	4.03177E-3	2.48875E+1	-1.59563E+1
6.09971E-1	4.01329E-3	2.47734E+1	-1.56267E+1
5.99997E-1	4.02126E-3	2.48226E+1	-1.54017E+1
5.89983E-1	4.01898E-3	2.48085E+1	-1.51361E+1
5.79972E-1	4.01067E-3	2.47572E+1	-1.48485E+1
5.69995E-1	4.00249E-3	2.47067E+1	-1.45633E+1
5.59986E-1	3.98257E-3	2.45838E+1	-1.42364E+1
5.49975E-1	4.00300E-3	2.47099E+1	-1.40536E+1
5.39965E-1	3.98757E-3	2.46146E+1	-1.37446E+1
5.29989E-1	4.00308E-3	2.47104E+1	-1.35431E+1
5.19976E-1	3.98796E-3	2.46170E+1	-1.32371E+1
5.09968E-1	3.98994E-3	2.46293E+1	-1.29888E+1
4.99990E-1	3.97318E-3	2.45258E+1	-1.26811E+1
4.89976E-1	3.96642E-3	2.44841E+1	-1.24060E+1
4.79966E-1	3.97391E-3	2.45303E+1	-1.21755E+1
4.69986E-1	3.95993E-3	2.44440E+1	-1.18804E+1
4.59975E-1	3.97075E-3	2.45108E+1	-1.16591E+1
4.49963E-1	3.95569E-3	2.44178E+1	-1.13621E+1
4.39949E-1	3.97069E-3	2.45104E+1	-1.11513E+1
4.29977E-1	3.96395E-3	2.44688E+1	-1.08801E+1
4.19965E-1	3.95134E-3	2.43910E+1	-1.05929E+1
4.09953E-1	3.92656E-3	2.42380E+1	-1.02755E+1
3.99978E-1	3.95641E-3	2.44223E+1	-1.01017E+1
3.89965E-1	3.96291E-3	2.44624E+1	-9.86503E+0
3.79954E-1	3.93428E-3	2.42857E+1	-9.54234E+0
3.69944E-1	3.92484E-3	2.42274E+1	-9.26865E+0
3.59969E-1	3.94428E-3	2.43474E+1	-9.06340E+0
3.49959E-1	3.93598E-3	2.42962E+1	-8.79283E+0
3.39945E-1	3.92688E-3	2.42400E+1	-8.52148E+0
3.29968E-1	3.92892E-3	2.42526E+1	-8.27568E+0
3.19960E-1	3.90309E-3	2.40931E+1	-7.97192E+0
3.09942E-1	3.92624E-3	2.42360E+1	-7.76812E+0
2.99966E-1	3.90951E-3	2.41328E+1	-7.48605E+0
2.89955E-1	3.91103E-3	2.41422E+1	-7.23903E+0
2.79942E-1	3.90489E-3	2.41043E+1	-6.97807E+0
2.69933E-1	3.90477E-3	2.41035E+1	-6.72837E+0
2.59959E-1	3.89724E-3	2.40570E+1	-6.46726E+0
2.49948E-1	3.88064E-3	2.39546E+1	-6.19172E+0
2.39935E-1	3.90330E-3	2.40944E+1	-5.97839E+0
2.29959E-1	3.89379E-3	2.40357E+1	-5.71586E+0
2.19942E-1	3.89504E-3	2.40435E+1	-5.46863E+0
2.09933E-1	3.89051E-3	2.40155E+1	-5.21370E+0
1.99951E-1	3.88030E-3	2.39525E+1	-4.95276E+0
1.89939E-1	3.89559E-3	2.40469E+1	-4.72330E+0
1.79927E-1	3.87320E-3	2.39086E+1	-4.44861E+0
1.69917E-1	3.87884E-3	2.39435E+1	-4.20724E+0
1.59940E-1	3.87222E-3	2.39026E+1	-3.95344E+0
1.49926E-1	3.85807E-3	2.38152E+1	-3.69237E+0
1.39911E-1	3.85561E-3	2.38001E+1	-3.44353E+0
1.29936E-1	3.86458E-3	2.38554E+1	-3.20546E+0
1.19925E-1	3.85328E-3	2.37857E+1	-2.94984E+0
1.09914E-1	3.83607E-3	2.36794E+1	-2.69152E+0
9.99427E-2	3.85367E-3	2.37881E+1	-2.45858E+0
8.99310E-2	3.83775E-3	2.36898E+1	-2.20315E+0
7.99162E-2	3.83468E-3	2.36709E+1	-1.95624E+0
6.99084E-2	3.84299E-3	2.37222E+1	-1.71497E+0
5.99294E-2	3.82315E-3	2.35997E+1	-1.46258E+0
4.99136E-2	3.84105E-3	2.37102E+1	-1.22385E+0
3.98986E-2	3.82343E-3	2.36014E+1	-9.73799E-1
2.99230E-2	3.81558E-3	2.35530E+1	-7.28827E-1
1.99111E-2	3.82516E-3	2.36121E+1	-4.86187E-1
