Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	3.99586E-3	2.46658E+1	-2.57624E+1
1.00002E+0	3.96583E-3	2.44804E+1	-2.53164E+1
9.90010E-1	3.98839E-3	2.46197E+1	-2.52055E+1
9.80003E-1	3.97815E-3	2.45565E+1	-2.48867E+1
9.70028E-1	3.97156E-3	2.45158E+1	-2.45926E+1
9.60015E-1	3.95671E-3	2.44241E+1	-2.42477E+1
9.50005E-1	3.97752E-3	2.45526E+1	-2.41211E+1
9.40029E-1	3.95713E-3	2.44267E+1	-2.37454E+1
9.30017E-1	3.96875E-3	2.44985E+1	-2.35615E+1
9.20005E-1	3.94905E-3	2.43769E+1	-2.31922E+1
9.09993E-1	3.97039E-3	2.45086E+1	-2.30637E+1
9.00012E-1	3.95362E-3	2.44051E+1	-2.27144E+1
8.90001E-1	3.96096E-3	2.44504E+1	-2.25035E+1
8.79992E-1	3.94028E-3	2.43227E+1	-2.21342E+1
8.70018E-1	3.94988E-3	2.43820E+1	-2.19367E+1
8.60006E-1	3.93582E-3	2.42952E+1	-2.16070E+1
8.49997E-1	3.93764E-3	2.43064E+1	-2.13654E+1
8.39986E-1	3.93241E-3	2.42741E+1	-2.10858E+1
8.30012E-1	3.92628E-3	2.42363E+1	-2.08029E+1
8.20000E-1	3.92400E-3	2.42222E+1	-2.05400E+1
8.09990E-1	3.90648E-3	2.41141E+1	-2.01987E+1
8.00015E-1	3.91387E-3	2.41597E+1	-1.99877E+1
7.90005E-1	3.90184E-3	2.40854E+1	-1.96770E+1
7.79989E-1	3.91222E-3	2.41495E+1	-1.94792E+1
7.70015E-1	3.90191E-3	2.40859E+1	-1.91794E+1
7.60005E-1	3.89487E-3	2.40424E+1	-1.88959E+1
7.49992E-1	3.89052E-3	2.40156E+1	-1.86261E+1
7.39977E-1	3.88436E-3	2.39775E+1	-1.83483E+1
7.30000E-1	3.89038E-3	2.40147E+1	-1.81290E+1
7.19991E-1	3.87234E-3	2.39033E+1	-1.77975E+1
7.09980E-1	3.85868E-3	2.38190E+1	-1.74881E+1
7.00003E-1	3.87712E-3	2.39328E+1	-1.73248E+1
6.89991E-1	3.88103E-3	2.39570E+1	-1.70942E+1
6.79981E-1	3.86327E-3	2.38473E+1	-1.67691E+1
6.70006E-1	3.87950E-3	2.39475E+1	-1.65925E+1
6.59994E-1	3.86929E-3	2.38845E+1	-1.63016E+1
6.49982E-1	3.86498E-3	2.38579E+1	-1.60364E+1
6.39970E-1	3.85986E-3	2.38263E+1	-1.57685E+1
6.29994E-1	3.83866E-3	2.36954E+1	-1.54374E+1
6.19984E-1	3.84930E-3	2.37611E+1	-1.52342E+1
6.09974E-1	3.84579E-3	2.37394E+1	-1.49746E+1
5.99998E-1	3.84906E-3	2.37596E+1	-1.47422E+1
5.89986E-1	3.84656E-3	2.37442E+1	-1.44868E+1
5.79971E-1	3.83349E-3	2.36635E+1	-1.41925E+1
5.69996E-1	3.83617E-3	2.36801E+1	-1.39582E+1
5.59985E-1	3.83834E-3	2.36935E+1	-1.37208E+1
5.49973E-1	3.82917E-3	2.36369E+1	-1.34433E+1
5.39963E-1	3.82910E-3	2.36364E+1	-1.31983E+1
5.29986E-1	3.82937E-3	2.36381E+1	-1.29554E+1
5.19976E-1	3.80434E-3	2.34836E+1	-1.26276E+1
5.09965E-1	3.82857E-3	2.36331E+1	-1.24634E+1
4.99989E-1	3.83144E-3	2.36509E+1	-1.22287E+1
4.89974E-1	3.81556E-3	2.35528E+1	-1.19341E+1
4.79961E-1	3.83005E-3	2.36423E+1	-1.17346E+1
4.69985E-1	3.80333E-3	2.34773E+1	-1.14105E+1
4.59973E-1	3.81694E-3	2.35614E+1	-1.12074E+1
4.49959E-1	3.80412E-3	2.34822E+1	-1.09266E+1
4.39948E-1	3.78839E-3	2.33851E+1	-1.06393E+1
4.29976E-1	3.80391E-3	2.34809E+1	-1.04408E+1
4.19960E-1	3.77318E-3	2.32912E+1	-1.01152E+1
4.09951E-1	3.79787E-3	2.34436E+1	-9.93872E+0
3.99975E-1	3.77306E-3	2.32905E+1	-9.63352E+0
3.89964E-1	3.77230E-3	2.32858E+1	-9.39051E+0
3.79953E-1	3.78132E-3	2.33415E+1	-9.17132E+0
3.69941E-1	3.77571E-3	2.33069E+1	-8.91640E+0
3.59966E-1	3.76795E-3	2.32590E+1	-8.65815E+0
3.49959E-1	3.78859E-3	2.33864E+1	-8.46356E+0
3.39943E-1	3.78065E-3	2.33373E+1	-8.20410E+0
3.29968E-1	3.76581E-3	2.32457E+1	-7.93211E+0
3.19957E-1	3.77343E-3	2.32928E+1	-7.70702E+0
3.09942E-1	3.75502E-3	2.31791E+1	-7.42936E+0
2.99964E-1	3.75829E-3	2.31993E+1	-7.19644E+0
2.89955E-1	3.75168E-3	2.31585E+1	-6.94408E+0
2.79942E-1	3.73763E-3	2.30718E+1	-6.67918E+0
2.69933E-1	3.74784E-3	2.31348E+1	-6.45796E+0
2.59955E-1	3.74607E-3	2.31239E+1	-6.21631E+0
2.49943E-1	3.73660E-3	2.30654E+1	-5.96178E+0
2.39933E-1	3.73820E-3	2.30753E+1	-5.72547E+0
2.29958E-1	3.72014E-3	2.29638E+1	-5.46093E+0
2.19945E-1	3.71441E-3	2.29285E+1	-5.21510E+0
2.09934E-1	3.73026E-3	2.30263E+1	-4.99897E+0
