Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.27683E-4	7.88167E-1	-8.23214E-1
1.00003E+0	4.40634E-3	2.71996E+1	-2.81287E+1
9.90018E-1	4.41640E-3	2.72617E+1	-2.79107E+1
9.80007E-1	4.39269E-3	2.71154E+1	-2.74801E+1
9.70031E-1	4.42815E-3	2.73343E+1	-2.74199E+1
9.60018E-1	4.42199E-3	2.72962E+1	-2.70991E+1
9.50006E-1	4.40540E-3	2.71938E+1	-2.67159E+1
9.40032E-1	4.39780E-3	2.71469E+1	-2.63898E+1
9.30019E-1	4.41942E-3	2.72804E+1	-2.62371E+1
9.20009E-1	4.36424E-3	2.69398E+1	-2.56306E+1
9.09998E-1	4.40375E-3	2.71836E+1	-2.55812E+1
9.00019E-1	4.40007E-3	2.71609E+1	-2.52796E+1
8.90005E-1	4.40575E-3	2.71960E+1	-2.50306E+1
8.79994E-1	4.38930E-3	2.70944E+1	-2.46566E+1
8.70017E-1	4.38296E-3	2.70553E+1	-2.43419E+1
8.60008E-1	4.37241E-3	2.69902E+1	-2.40039E+1
8.49999E-1	4.37685E-3	2.70176E+1	-2.37486E+1
8.39989E-1	4.37782E-3	2.70236E+1	-2.34742E+1
8.30016E-1	4.39122E-3	2.71063E+1	-2.32665E+1
8.20006E-1	4.39723E-3	2.71434E+1	-2.30173E+1
8.09995E-1	4.38264E-3	2.70533E+1	-2.26609E+1
8.00018E-1	4.38938E-3	2.70949E+1	-2.24162E+1
7.90006E-1	4.39729E-3	2.71438E+1	-2.21755E+1
7.79989E-1	4.34700E-3	2.68333E+1	-2.16440E+1
7.70017E-1	4.36937E-3	2.69714E+1	-2.14772E+1
7.60007E-1	4.35304E-3	2.68706E+1	-2.11188E+1
7.49996E-1	4.35891E-3	2.69069E+1	-2.08687E+1
7.39979E-1	4.37479E-3	2.70049E+1	-2.06650E+1
7.29999E-1	4.34452E-3	2.68180E+1	-2.02452E+1
7.19990E-1	4.37920E-3	2.70321E+1	-2.01270E+1
7.09980E-1	4.37846E-3	2.70275E+1	-1.98439E+1
7.00004E-1	4.36364E-3	2.69360E+1	-1.94988E+1
6.89992E-1	4.38476E-3	2.70664E+1	-1.93129E+1
6.79980E-1	4.37183E-3	2.69866E+1	-1.89766E+1
6.70007E-1	4.36361E-3	2.69359E+1	-1.86631E+1
6.59995E-1	4.35923E-3	2.69088E+1	-1.83658E+1
6.49986E-1	4.35817E-3	2.69023E+1	-1.80828E+1
6.39975E-1	4.35180E-3	2.68630E+1	-1.77783E+1
6.29994E-1	4.34519E-3	2.68222E+1	-1.74745E+1
6.19984E-1	4.34931E-3	2.68476E+1	-1.72131E+1
6.09971E-1	4.33620E-3	2.67667E+1	-1.68841E+1
5.99996E-1	4.35536E-3	2.68849E+1	-1.66813E+1
5.89985E-1	4.33793E-3	2.67773E+1	-1.63374E+1
5.79971E-1	4.34478E-3	2.68196E+1	-1.60854E+1
5.69995E-1	4.34478E-3	2.68196E+1	-1.58087E+1
5.59981E-1	4.34160E-3	2.68000E+1	-1.55196E+1
5.49974E-1	4.35958E-3	2.69110E+1	-1.53054E+1
5.39962E-1	4.32571E-3	2.67019E+1	-1.49101E+1
5.29982E-1	4.31995E-3	2.66664E+1	-1.46150E+1
5.19974E-1	4.34225E-3	2.68040E+1	-1.44130E+1
5.09961E-1	4.32055E-3	2.66701E+1	-1.40648E+1
4.99991E-1	4.33245E-3	2.67435E+1	-1.38278E+1
4.89977E-1	4.30490E-3	2.65735E+1	-1.34647E+1
4.79961E-1	4.31996E-3	2.66664E+1	-1.32356E+1
4.69985E-1	4.34116E-3	2.67973E+1	-1.30241E+1
4.59977E-1	4.32959E-3	2.67259E+1	-1.27128E+1
4.49964E-1	4.32959E-3	2.67259E+1	-1.24361E+1
4.39952E-1	4.31486E-3	2.66349E+1	-1.21180E+1
4.29981E-1	4.33353E-3	2.67502E+1	-1.18946E+1
4.19967E-1	4.32265E-3	2.66830E+1	-1.15884E+1
4.09955E-1	4.30791E-3	2.65920E+1	-1.12736E+1
3.99985E-1	4.32446E-3	2.66942E+1	-1.10417E+1
3.89970E-1	4.28934E-3	2.64774E+1	-1.06778E+1
3.79956E-1	4.30435E-3	2.65701E+1	-1.04400E+1
3.69947E-1	4.31201E-3	2.66173E+1	-1.01830E+1
3.59970E-1	4.30003E-3	2.65434E+1	-9.88090E+0
3.49960E-1	4.31806E-3	2.66547E+1	-9.64641E+0
3.39944E-1	4.30760E-3	2.65901E+1	-9.34762E+0
3.29968E-1	4.29656E-3	2.65220E+1	-9.05005E+0
3.19957E-1	4.31960E-3	2.66642E+1	-8.82254E+0
3.09939E-1	4.30313E-3	2.65625E+1	-8.51372E+0
2.99962E-1	4.31439E-3	2.66320E+1	-8.26122E+0
2.89953E-1	4.28676E-3	2.64615E+1	-7.93442E+0
2.79942E-1	4.29528E-3	2.65141E+1	-7.67570E+0
2.69929E-1	4.26360E-3	2.63185E+1	-7.34657E+0
2.59956E-1	4.29195E-3	2.64935E+1	-7.12218E+0
2.49943E-1	4.29943E-3	2.65397E+1	-6.85978E+0
2.39934E-1	4.29767E-3	2.65288E+1	-6.58239E+0
2.29959E-1	4.29084E-3	2.64867E+1	-6.29870E+0
2.19948E-1	4.28228E-3	2.64338E+1	-6.01248E+0
2.09934E-1	4.27580E-3	2.63938E+1	-5.73005E+0
1.99954E-1	4.24059E-3	2.61765E+1	-5.41271E+0
1.89941E-1	4.24001E-3	2.61729E+1	-5.14096E+0
1.79931E-1	4.24550E-3	2.62068E+1	-4.87633E+0
1.69918E-1	4.26137E-3	2.63048E+1	-4.62218E+0
1.59938E-1	4.26659E-3	2.63370E+1	-4.35603E+0
1.49924E-1	4.26918E-3	2.63530E+1	-4.08577E+0
1.39912E-1	4.25477E-3	2.62640E+1	-3.80005E+0
1.29935E-1	4.24980E-3	2.62333E+1	-3.52495E+0
1.19929E-1	4.22396E-3	2.60738E+1	-3.23372E+0
1.09917E-1	4.24102E-3	2.61791E+1	-2.97573E+0
9.99396E-2	4.23941E-3	2.61692E+1	-2.70459E+0
8.99246E-2	4.24659E-3	2.62135E+1	-2.43768E+0
