Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.37926E-6	1.46868E-2	-1.52923E-2
9.99993E-1	2.35721E-6	1.45507E-2	-1.50006E-2
9.89994E-1	2.31270E-6	1.42759E-2	-1.45702E-2
9.79992E-1	2.27802E-6	1.40619E-2	-1.42067E-2
9.69991E-1	2.23885E-6	1.38201E-2	-1.38199E-2
9.59987E-1	2.20088E-6	1.35857E-2	-1.34454E-2
9.49990E-1	2.16064E-6	1.33373E-2	-1.30622E-2
9.39991E-1	2.12391E-6	1.31106E-2	-1.27050E-2
9.29989E-1	2.08766E-6	1.28868E-2	-1.23552E-2
9.19991E-1	2.05459E-6	1.26827E-2	-1.20288E-2
9.09992E-1	2.01994E-6	1.24688E-2	-1.16974E-2
8.99992E-1	1.98071E-6	1.22266E-2	-1.13442E-2
8.89989E-1	1.94664E-6	1.20163E-2	-1.10251E-2
8.79985E-1	1.91222E-6	1.18038E-2	-1.07084E-2
8.69953E-1	1.88049E-6	1.16080E-2	-1.04107E-2
8.59953E-1	1.84523E-6	1.13903E-2	-1.00981E-2
8.49953E-1	1.81137E-6	1.11813E-2	-9.79750E-3
8.39951E-1	1.77927E-6	1.09831E-2	-9.51063E-3
8.29953E-1	1.74775E-6	1.07886E-2	-9.23094E-3
8.19947E-1	1.71364E-6	1.05780E-2	-8.94167E-3
8.09951E-1	1.68293E-6	1.03885E-2	-8.67437E-3
7.99949E-1	1.65379E-6	1.02086E-2	-8.41891E-3
7.89952E-1	1.62221E-6	1.00136E-2	-8.15494E-3
7.79946E-1	1.59564E-6	9.84963E-3	-7.91977E-3
7.69943E-1	1.56438E-6	9.65667E-3	-7.66503E-3
7.59949E-1	1.53376E-6	9.46765E-3	-7.41746E-3
7.49947E-1	1.50096E-6	9.26519E-3	-7.16330E-3
7.39945E-1	1.47316E-6	9.09358E-3	-6.93685E-3
7.29944E-1	1.44082E-6	8.89395E-3	-6.69287E-3
7.19945E-1	1.41307E-6	8.72265E-3	-6.47405E-3
7.09945E-1	1.38645E-6	8.55833E-3	-6.26386E-3
6.99949E-1	1.35831E-6	8.38463E-3	-6.05032E-3
6.89949E-1	1.32954E-6	8.20704E-3	-5.83756E-3
6.79949E-1	1.30158E-6	8.03444E-3	-5.63197E-3
6.69946E-1	1.27615E-6	7.87747E-3	-5.44070E-3
6.59946E-1	1.25127E-6	7.72389E-3	-5.25500E-3
6.49950E-1	1.22216E-6	7.54420E-3	-5.05500E-3
6.39952E-1	1.19707E-6	7.38932E-3	-4.87506E-3
6.29946E-1	1.16995E-6	7.22191E-3	-4.69012E-3
6.19946E-1	1.14569E-6	7.07216E-3	-4.51996E-3
6.09949E-1	1.12032E-6	6.91556E-3	-4.34859E-3
5.99944E-1	1.09499E-6	6.75920E-3	-4.18056E-3
5.89949E-1	1.07303E-6	6.62364E-3	-4.02846E-3
5.79948E-1	1.04884E-6	6.47432E-3	-3.87090E-3
5.69953E-1	1.02453E-6	6.32426E-3	-3.71601E-3
5.59954E-1	1.00180E-6	6.18395E-3	-3.56982E-3
5.49951E-1	9.77066E-7	6.03127E-3	-3.41949E-3
5.39952E-1	9.53631E-7	5.88661E-3	-3.27679E-3
5.29954E-1	9.30665E-7	5.74485E-3	-3.13866E-3
5.19948E-1	9.07618E-7	5.60258E-3	-3.00314E-3
5.09948E-1	8.84431E-7	5.45945E-3	-2.87014E-3
4.99949E-1	8.65993E-7	5.34564E-3	-2.75520E-3
4.89944E-1	8.42282E-7	5.19927E-3	-2.62614E-3
4.79948E-1	8.20606E-7	5.06547E-3	-2.50635E-3
4.69946E-1	7.97882E-7	4.92520E-3	-2.38616E-3
4.59946E-1	7.76837E-7	4.79529E-3	-2.27379E-3
4.49936E-1	7.58491E-7	4.68204E-3	-2.17177E-3
4.39937E-1	7.36894E-7	4.54873E-3	-2.06305E-3
4.29938E-1	7.15858E-7	4.41888E-3	-1.95860E-3
4.19939E-1	6.95948E-7	4.29598E-3	-1.85984E-3
4.09941E-1	6.76169E-7	4.17388E-3	-1.76396E-3
3.99944E-1	6.56661E-7	4.05346E-3	-1.67130E-3
3.89952E-1	6.37223E-7	3.93348E-3	-1.58131E-3
3.79946E-1	6.17612E-7	3.81242E-3	-1.49331E-3
3.69946E-1	5.99252E-7	3.69909E-3	-1.41079E-3
3.59948E-1	5.80235E-7	3.58170E-3	-1.32910E-3
3.49949E-1	5.62485E-7	3.47213E-3	-1.25265E-3
3.39941E-1	5.43622E-7	3.35569E-3	-1.17602E-3
3.29941E-1	5.26488E-7	3.24993E-3	-1.10545E-3
3.19937E-1	5.08418E-7	3.13838E-3	-1.03514E-3
3.09935E-1	4.91578E-7	3.03443E-3	-9.69564E-4
2.99939E-1	4.75722E-7	2.93656E-3	-9.08028E-4
2.89937E-1	4.58029E-7	2.82734E-3	-8.45103E-4
2.79936E-1	4.40307E-7	2.71794E-3	-7.84382E-4
2.69936E-1	4.24891E-7	2.62278E-3	-7.29880E-4
2.59938E-1	4.07199E-7	2.51357E-3	-6.73581E-4
2.49939E-1	3.91769E-7	2.41833E-3	-6.23128E-4
2.39941E-1	3.74241E-7	2.31013E-3	-5.71438E-4
2.29939E-1	3.58426E-7	2.21251E-3	-5.24476E-4
2.19941E-1	3.42313E-7	2.11304E-3	-4.79118E-4
2.09941E-1	3.26927E-7	2.01807E-3	-4.36779E-4
1.99932E-1	3.11405E-7	1.92225E-3	-3.96206E-4
1.89935E-1	2.96041E-7	1.82741E-3	-3.57825E-4
1.79935E-1	2.81412E-7	1.73711E-3	-3.22234E-4
1.69935E-1	2.66290E-7	1.64377E-3	-2.87972E-4
1.59933E-1	2.51675E-7	1.55355E-3	-2.56148E-4
1.49933E-1	2.37371E-7	1.46525E-3	-2.26484E-4
1.39932E-1	2.23508E-7	1.37968E-3	-1.99032E-4
1.29936E-1	2.09530E-7	1.29340E-3	-1.73256E-4
1.19939E-1	1.95797E-7	1.20862E-3	-1.49444E-4
1.09939E-1	1.81659E-7	1.12135E-3	-1.27093E-4
9.99367E-2	1.68606E-7	1.04078E-3	-1.07229E-4
8.99341E-2	1.54762E-7	9.55321E-4	-8.85731E-5
7.99370E-2	1.41793E-7	8.75265E-4	-7.21300E-5
6.99372E-2	1.28602E-7	7.93840E-4	-5.72360E-5
5.99365E-2	1.15891E-7	7.15377E-4	-4.42033E-5
4.99275E-2	1.03032E-7	6.36000E-4	-3.27360E-5
3.99203E-2	9.03831E-8	5.57920E-4	-2.29612E-5
2.99213E-2	7.75784E-8	4.78879E-4	-1.47718E-5
1.99242E-2	6.50982E-8	4.01841E-4	-8.25397E-6
9.92393E-3	5.23386E-8	3.23078E-4	-3.30536E-6
-7.31945E-5	3.96226E-8	2.44584E-4	1.84559E-8
-9.92393E-3	2.72551E-8	1.68241E-4	1.72125E-6
-1.99275E-2	1.45083E-8	8.95574E-5	1.83985E-6
-2.99227E-2	1.68155E-9	1.03799E-5	3.20202E-7
-3.99272E-2	-1.13154E-8	-6.98481E-5	-2.87509E-6
-4.99251E-2	-2.42919E-8	-1.49950E-4	-7.71780E-6
-5.99306E-2	-3.77228E-8	-2.32857E-4	-1.43869E-5
-6.99277E-2	-5.14165E-8	-3.17386E-4	-2.28805E-5
-7.99243E-2	-6.54017E-8	-4.03714E-4	-3.32645E-5
-8.99210E-2	-7.92109E-8	-4.88956E-4	-4.53272E-5
-9.99310E-2	-9.31398E-8	-5.74937E-4	-5.92310E-5
-1.09927E-1	-1.07468E-7	-6.63383E-4	-7.51790E-5
-1.19928E-1	-1.22527E-7	-7.56340E-4	-9.35116E-5
-1.29929E-1	-1.37558E-7	-8.49123E-4	-1.13738E-4
-1.39925E-1	-1.53312E-7	-9.46370E-4	-1.36516E-4
-1.49927E-1	-1.68979E-7	-1.04308E-3	-1.61223E-4
-1.59926E-1	-1.85347E-7	-1.14412E-3	-1.88633E-4
-1.69931E-1	-2.01929E-7	-1.24648E-3	-2.18366E-4
-1.79928E-1	-2.18822E-7	-1.35075E-3	-2.50555E-4
-1.89930E-1	-2.36092E-7	-1.45736E-3	-2.85357E-4
