Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.41752E-6	1.49230E-2	-1.55382E-2
9.99999E-1	1.99234E-3	1.22984E+1	-1.26787E+1
9.89998E-1	1.98730E-3	1.22673E+1	-1.25202E+1
9.79999E-1	1.99215E-3	1.22972E+1	-1.24240E+1
9.69999E-1	1.99402E-3	1.23088E+1	-1.23088E+1
9.59998E-1	1.98709E-3	1.22660E+1	-1.21395E+1
9.49998E-1	1.98393E-3	1.22465E+1	-1.19940E+1
9.40000E-1	1.98842E-3	1.22742E+1	-1.18946E+1
9.29993E-1	1.98823E-3	1.22730E+1	-1.17668E+1
9.19989E-1	1.97741E-3	1.22062E+1	-1.15769E+1
9.09987E-1	1.98282E-3	1.22396E+1	-1.14824E+1
8.99992E-1	1.98633E-3	1.22613E+1	-1.13764E+1
8.89990E-1	1.98112E-3	1.22291E+1	-1.12204E+1
8.79991E-1	1.97370E-3	1.21833E+1	-1.10528E+1
8.69956E-1	1.98086E-3	1.22275E+1	-1.09664E+1
8.59957E-1	1.97383E-3	1.21841E+1	-1.08019E+1
8.49958E-1	1.98386E-3	1.22460E+1	-1.07305E+1
8.39958E-1	1.98278E-3	1.22394E+1	-1.05985E+1
8.29961E-1	1.98020E-3	1.22235E+1	-1.04588E+1
8.19954E-1	1.97952E-3	1.22193E+1	-1.03291E+1
8.09957E-1	1.97919E-3	1.22172E+1	-1.02015E+1
7.99958E-1	1.97495E-3	1.21910E+1	-1.00539E+1
7.89958E-1	1.96820E-3	1.21494E+1	-9.89433E+0
7.79948E-1	1.97332E-3	1.21810E+1	-9.79437E+0
7.69949E-1	1.97465E-3	1.21892E+1	-9.67532E+0
7.59947E-1	1.96814E-3	1.21490E+1	-9.51815E+0
7.49948E-1	1.97414E-3	1.21860E+1	-9.42155E+0
7.39942E-1	1.96823E-3	1.21496E+1	-9.26802E+0
7.29944E-1	1.96314E-3	1.21181E+1	-9.11914E+0
7.19943E-1	1.96860E-3	1.21519E+1	-9.01922E+0
7.09944E-1	1.96831E-3	1.21501E+1	-8.89264E+0
6.99942E-1	1.96275E-3	1.21157E+1	-8.74259E+0
6.89941E-1	1.96309E-3	1.21178E+1	-8.61917E+0
6.79949E-1	1.96975E-3	1.21590E+1	-8.52316E+0
6.69942E-1	1.96242E-3	1.21137E+1	-8.36647E+0
6.59940E-1	1.95799E-3	1.20864E+1	-8.22296E+0
6.49939E-1	1.96078E-3	1.21036E+1	-8.10989E+0
6.39943E-1	1.96377E-3	1.21220E+1	-7.99733E+0
6.29940E-1	1.96397E-3	1.21233E+1	-7.87313E+0
6.19936E-1	1.95678E-3	1.20789E+1	-7.71973E+0
6.09938E-1	1.96021E-3	1.21001E+1	-7.60854E+0
5.99938E-1	1.96072E-3	1.21032E+1	-7.48575E+0
5.89938E-1	1.95314E-3	1.20564E+1	-7.33252E+0
5.79938E-1	1.95356E-3	1.20590E+1	-7.20977E+0
5.69943E-1	1.95796E-3	1.20862E+1	-7.10147E+0
5.59944E-1	1.95599E-3	1.20740E+1	-6.96987E+0
5.49946E-1	1.95280E-3	1.20543E+1	-6.83425E+0
5.39946E-1	1.94948E-3	1.20338E+1	-6.69857E+0
5.29945E-1	1.95374E-3	1.20601E+1	-6.58887E+0
5.19939E-1	1.95542E-3	1.20705E+1	-6.47002E+0
5.09942E-1	1.94954E-3	1.20342E+1	-6.32654E+0
4.99946E-1	1.94517E-3	1.20072E+1	-6.18862E+0
4.89942E-1	1.94852E-3	1.20279E+1	-6.07523E+0
4.79944E-1	1.94826E-3	1.20263E+1	-5.95046E+0
4.69942E-1	1.93743E-3	1.19594E+1	-5.79407E+0
4.59944E-1	1.93683E-3	1.19557E+1	-5.66904E+0
4.49939E-1	1.94045E-3	1.19781E+1	-5.55609E+0
4.39943E-1	1.94334E-3	1.19959E+1	-5.44075E+0
4.29944E-1	1.94305E-3	1.19941E+1	-5.31630E+0
4.19945E-1	1.93546E-3	1.19473E+1	-5.17237E+0
4.09945E-1	1.93449E-3	1.19413E+1	-5.04667E+0
3.99945E-1	1.93948E-3	1.19721E+1	-4.93627E+0
3.89949E-1	1.93788E-3	1.19622E+1	-4.80892E+0
3.79941E-1	1.92914E-3	1.19083E+1	-4.66437E+0
3.69942E-1	1.93431E-3	1.19402E+1	-4.55379E+0
3.59943E-1	1.94077E-3	1.19801E+1	-4.44550E+0
3.49944E-1	1.93299E-3	1.19320E+1	-4.30469E+0
3.39935E-1	1.93405E-3	1.19386E+1	-4.18386E+0
3.29941E-1	1.93438E-3	1.19406E+1	-4.06155E+0
3.19941E-1	1.92832E-3	1.19032E+1	-3.92611E+0
3.09933E-1	1.92023E-3	1.18533E+1	-3.78734E+0
2.99938E-1	1.92478E-3	1.18814E+1	-3.67389E+0
2.89937E-1	1.92624E-3	1.18904E+1	-3.55408E+0
2.79940E-1	1.92023E-3	1.18533E+1	-3.42083E+0
2.69939E-1	1.91830E-3	1.18414E+1	-3.29530E+0
2.59940E-1	1.92117E-3	1.18591E+1	-3.17799E+0
2.49944E-1	1.92217E-3	1.18652E+1	-3.05737E+0
2.39944E-1	1.91605E-3	1.18275E+1	-2.92570E+0
2.29941E-1	1.92242E-3	1.18668E+1	-2.81305E+0
2.19943E-1	1.92819E-3	1.19024E+1	-2.69882E+0
2.09941E-1	1.92265E-3	1.18682E+1	-2.56868E+0
1.99934E-1	1.91295E-3	1.18083E+1	-2.43390E+0
1.89934E-1	1.91202E-3	1.18026E+1	-2.31104E+0
1.79935E-1	1.91475E-3	1.18194E+1	-2.19251E+0
1.69938E-1	1.90940E-3	1.17864E+1	-2.06491E+0
1.59930E-1	1.90954E-3	1.17873E+1	-1.94344E+0
1.49936E-1	1.91214E-3	1.18033E+1	-1.82448E+0
1.39935E-1	1.91033E-3	1.17922E+1	-1.70117E+0
1.29936E-1	1.90112E-3	1.17353E+1	-1.57200E+0
1.19935E-1	1.90284E-3	1.17459E+1	-1.45232E+0
1.09937E-1	1.90777E-3	1.17764E+1	-1.33470E+0
9.99355E-2	1.90310E-3	1.17475E+1	-1.21030E+0
8.99355E-2	1.89757E-3	1.17134E+1	-1.08603E+0
7.99332E-2	1.89775E-3	1.17145E+1	-9.65338E-1
6.99339E-2	1.89756E-3	1.17133E+1	-8.44494E-1
5.99341E-2	1.89215E-3	1.16799E+1	-7.21677E-1
4.99268E-2	1.89148E-3	1.16758E+1	-6.00964E-1
3.99265E-2	1.89607E-3	1.17041E+1	-4.81758E-1
2.99318E-2	1.89508E-3	1.16980E+1	-3.60972E-1
1.99289E-2	1.88833E-3	1.16564E+1	-2.39483E-1
9.92942E-3	1.88817E-3	1.16554E+1	-1.19310E-1
-6.89030E-5	1.89035E-3	1.16688E+1	8.28884E-4
-9.92703E-3	1.88469E-3	1.16339E+1	1.19062E-1
-1.99296E-2	1.87934E-3	1.16009E+1	2.38351E-1
-2.99270E-2	1.88465E-3	1.16336E+1	3.58928E-1
-3.99253E-2	1.88436E-3	1.16319E+1	4.78768E-1
-4.99263E-2	1.87955E-3	1.16022E+1	5.97168E-1
-5.99353E-2	1.87786E-3	1.15917E+1	7.16241E-1
-6.99325E-2	1.88132E-3	1.16131E+1	8.37250E-1
-7.99334E-2	1.87473E-3	1.15724E+1	9.53631E-1
-8.99301E-2	1.86811E-3	1.15315E+1	1.06911E+0
-9.99408E-2	1.87001E-3	1.15433E+1	1.18932E+0
-1.09936E-1	1.87316E-3	1.15627E+1	1.31047E+0
-1.19936E-1	1.86844E-3	1.15336E+1	1.42607E+0
-1.29939E-1	1.86203E-3	1.14940E+1	1.53971E+0
-1.39933E-1	1.86323E-3	1.15014E+1	1.65920E+0
-1.49931E-1	1.86356E-3	1.15035E+1	1.77807E+0
-1.59932E-1	1.85686E-3	1.14621E+1	1.88985E+0
-1.69934E-1	1.86087E-3	1.14869E+1	2.01238E+0
-1.79932E-1	1.86396E-3	1.15059E+1	2.13431E+0
-1.89934E-1	1.85950E-3	1.14784E+1	2.24756E+0
-1.99933E-1	1.85341E-3	1.14408E+1	2.35814E+0
-2.09943E-1	1.85285E-3	1.14373E+1	2.47545E+0
-2.19942E-1	1.85085E-3	1.14250E+1	2.59055E+0
-2.29942E-1	1.84422E-3	1.13841E+1	2.69864E+0
-2.39945E-1	1.84106E-3	1.13646E+1	2.81121E+0
-2.49944E-1	1.84299E-3	1.13765E+1	2.93143E+0
-2.59945E-1	1.84260E-3	1.13741E+1	3.04808E+0
-2.69944E-1	1.83462E-3	1.13248E+1	3.15161E+0
-2.79946E-1	1.83045E-3	1.12991E+1	3.26096E+0
-2.89943E-1	1.83363E-3	1.13187E+1	3.38328E+0
-2.99941E-1	1.83134E-3	1.13046E+1	3.49557E+0
-3.09939E-1	1.82283E-3	1.12520E+1	3.59530E+0
-3.19941E-1	1.82336E-3	1.12553E+1	3.71241E+0
-3.29940E-1	1.82281E-3	1.12519E+1	3.82727E+0
-3.39941E-1	1.81301E-3	1.11914E+1	3.92208E+0
-3.49950E-1	1.80876E-3	1.11652E+1	4.02810E+0
-3.59948E-1	1.81147E-3	1.11819E+1	4.14939E+0
-3.69949E-1	1.80815E-3	1.11614E+1	4.25686E+0
-3.79943E-1	1.80236E-3	1.11257E+1	4.35786E+0
