Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.89878E-1	-1.06560E-6	-6.57778E-3	-1.90675E-3
-2.99874E-1	-1.11849E-6	-6.90426E-3	-2.07041E-3
-3.09874E-1	-1.17354E-6	-7.24407E-3	-2.24475E-3
-3.19873E-1	-1.22933E-6	-7.58846E-3	-2.42734E-3
-3.29874E-1	-1.28589E-6	-7.93759E-3	-2.61841E-3
-3.39871E-1	-1.34398E-6	-8.29617E-3	-2.81963E-3
-3.49880E-1	-1.40635E-6	-8.68117E-3	-3.03737E-3
-3.59880E-1	-1.46760E-6	-9.05926E-3	-3.26025E-3
-3.69877E-1	-1.53296E-6	-9.46272E-3	-3.50004E-3
-3.79874E-1	-1.59918E-6	-9.87148E-3	-3.74992E-3
-3.89882E-1	-1.66645E-6	-1.02867E-2	-4.01061E-3
-3.99878E-1	-1.73715E-6	-1.07231E-2	-4.28795E-3
-4.09878E-1	-1.80991E-6	-1.11723E-2	-4.57927E-3
-4.19878E-1	-1.88389E-6	-1.16290E-2	-4.88274E-3
-4.29876E-1	-1.96347E-6	-1.21202E-2	-5.21018E-3
-4.39875E-1	-2.04762E-6	-1.26396E-2	-5.55986E-3
-4.49876E-1	-2.13479E-6	-1.31777E-2	-5.92834E-3
-4.59877E-1	-2.22631E-6	-1.37427E-2	-6.31993E-3
-4.69878E-1	-2.32288E-6	-1.43388E-2	-6.73747E-3
-4.79876E-1	-2.42409E-6	-1.49635E-2	-7.18063E-3
-4.89872E-1	-2.53304E-6	-1.56360E-2	-7.65966E-3
-4.99882E-1	-2.64990E-6	-1.63574E-2	-8.17677E-3
-5.09882E-1	-2.77760E-6	-1.71457E-2	-8.74227E-3
-5.19881E-1	-2.91700E-6	-1.80062E-2	-9.36107E-3
-5.29881E-1	-3.07252E-6	-1.89662E-2	-1.00498E-2
-5.39885E-1	-3.24396E-6	-2.00244E-2	-1.08109E-2
-5.49886E-1	-3.44101E-6	-2.12408E-2	-1.16800E-2
-5.59885E-1	-3.66400E-6	-2.26173E-2	-1.26631E-2
-5.69884E-1	-3.92150E-6	-2.42068E-2	-1.37951E-2
-5.79881E-1	-4.22153E-6	-2.60588E-2	-1.51110E-2
-5.89888E-1	-4.57426E-6	-2.82362E-2	-1.66562E-2
-5.99886E-1	-4.99695E-6	-3.08454E-2	-1.85037E-2
-6.09890E-1	-5.50052E-6	-3.39538E-2	-2.07081E-2
-6.19887E-1	-6.11053E-6	-3.77193E-2	-2.33817E-2
-6.29885E-1	-6.85069E-6	-4.22882E-2	-2.66367E-2
-6.39919E-1	-7.76001E-6	-4.79013E-2	-3.06529E-2
-6.49925E-1	-8.86432E-6	-5.47180E-2	-3.55626E-2
-6.59925E-1	-1.02260E-5	-6.31235E-2	-4.16567E-2
-6.69925E-1	-1.18951E-5	-7.34265E-2	-4.91903E-2
-6.79929E-1	-1.39495E-5	-8.61080E-2	-5.85473E-2
-6.89928E-1	-1.64611E-5	-1.01612E-1	-7.01048E-2
-6.99928E-1	-1.95443E-5	-1.20644E-1	-8.44420E-2
-7.09926E-1	-2.33066E-5	-1.43868E-1	-1.02136E-1
-7.19924E-1	-2.78935E-5	-1.72182E-1	-1.23958E-1
-7.29925E-1	-3.34490E-5	-2.06475E-1	-1.50711E-1
-7.39927E-1	-4.01633E-5	-2.47922E-1	-1.83444E-1
-7.49924E-1	-4.82321E-5	-2.97729E-1	-2.23274E-1
-7.59925E-1	-5.78873E-5	-3.57329E-1	-2.71543E-1
-7.69927E-1	-6.93731E-5	-4.28229E-1	-3.29705E-1
-7.79926E-1	-8.29413E-5	-5.11983E-1	-3.99309E-1
-7.89935E-1	-9.89075E-5	-6.10540E-1	-4.82287E-1
-7.99939E-1	-1.17567E-4	-7.25722E-1	-5.80534E-1
-8.09939E-1	-1.39166E-4	-8.59049E-1	-6.95778E-1
-8.19939E-1	-1.64048E-4	-1.01264E+0	-8.30305E-1
-8.29944E-1	-1.92535E-4	-1.18849E+0	-9.86378E-1
-8.39942E-1	-2.24806E-4	-1.38769E+0	-1.16558E+0
-8.49944E-1	-2.61134E-4	-1.61194E+0	-1.37006E+0
-8.59943E-1	-3.01666E-4	-1.86214E+0	-1.60133E+0
-8.69941E-1	-3.46496E-4	-2.13886E+0	-1.86069E+0
-8.79940E-1	-3.95713E-4	-2.44267E+0	-2.14941E+0
-8.89936E-1	-4.49254E-4	-2.77317E+0	-2.46795E+0
-8.99938E-1	-5.07141E-4	-3.13050E+0	-2.81726E+0
-9.09938E-1	-5.69219E-4	-3.51370E+0	-3.19725E+0
-9.19938E-1	-6.35372E-4	-3.92205E+0	-3.60804E+0
-9.29935E-1	-7.05513E-4	-4.35502E+0	-4.04988E+0
-9.39943E-1	-7.79513E-4	-4.81181E+0	-4.52283E+0
-9.49943E-1	-8.57164E-4	-5.29114E+0	-5.02628E+0
-9.59940E-1	-9.38399E-4	-5.79259E+0	-5.56054E+0
-9.69945E-1	-1.02352E-3	-6.31802E+0	-6.12814E+0
-9.79945E-1	-1.11154E-3	-6.86136E+0	-6.72375E+0
-9.89946E-1	-1.20278E-3	-7.42457E+0	-7.34992E+0
-9.99940E-1	-1.29721E-3	-8.00747E+0	-8.00699E+0
-1.00994E+0	-1.39478E-3	-8.60975E+0	-8.69533E+0
5.03870E-9	1.26550E-4	-9.85146E-3	4.04162E-3
1.08382E-6	6.59938E-4	-9.85956E-3	1.66570E-1
6.22500E-6	1.13065E-3	-1.98653E-2	2.77151E-1
1.22911E-8	4.09149E-4	-9.85384E-3	3.04862E-3
5.02352E-6	1.11212E-3	-1.98686E-2	2.27347E-1
6.83592E-6	1.14667E-3	-2.98703E-2	1.99581E-1
